order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111655,5812,144,2026-03-12 16:03:01,2944.87,3,8834.61,Cancelled
111656,2182,262,2026-03-12 06:39:44,2016.88,9,18151.920000000002,Completed
111657,888,181,2026-03-12 18:00:53,3068.62,7,21480.34,Cancelled
111658,3760,320,2026-03-12 04:53:40,2448.69,0,0.0,Cancelled
111659,9091,61,2026-03-12 13:39:05,1089.48,9,9805.32,Completed
111660,7408,186,2026-03-12 06:23:48,3512.49,0,0.0,Cancelled
111661,4439,214,2026-03-12 12:32:21,3497.41,6,20984.46,Cancelled
111662,8071,335,2026-03-12 20:14:51,2713.48,8,21707.84,Completed
111663,5207,61,2026-03-12 17:04:37,1455.03,8,11640.24,Cancelled
111664,436,70,2026-03-12 16:12:04,4443.8,1,4443.8,Completed
111665,6894,199,2026-03-12 06:06:50,2293.26,9,20639.340000000004,Cancelled
111666,8105,287,2026-03-12 03:27:10,627.14,8,5017.12,Completed
111667,5804,5,2026-03-12 20:57:12,3247.58,7,22733.059999999998,Cancelled
111668,9857,4,2026-03-12 23:29:28,4829.69,3,14489.07,Returned
111669,8496,330,2026-03-12 09:28:45,719.33,8,5754.64,Completed
111670,9213,22,2026-03-12 12:36:52,743.87,2,1487.74,Cancelled
111671,820,321,2026-03-12 19:52:49,3281.79,9,29536.11,Completed
111672,3667,2,2026-03-12 11:06:30,2358.44,1,2358.44,Completed
111673,8180,340,2026-03-12 01:22:17,1431.94,10,14319.400000000001,Returned
111674,10320,134,2026-03-12 00:42:56,2066.4,3,6199.200000000001,Cancelled
111675,6575,447,2026-03-12 17:59:37,2699.65,8,21597.2,Returned
111676,10205,487,2026-03-12 11:15:42,4247.31,5,21236.550000000003,Cancelled
111677,3582,389,2026-03-12 09:34:32,165.06,9,1485.54,Completed
111678,10364,390,2026-03-12 14:09:21,1630.41,5,8152.05,Cancelled
111679,4329,421,2026-03-12 17:12:18,3021.41,8,24171.28,Cancelled
111680,798,292,2026-03-12 05:13:09,2297.33,0,0.0,Returned
111681,9661,403,2026-03-12 08:45:55,2444.46,8,19555.68,Cancelled
111682,6208,195,2026-03-12 10:03:49,1083.44,4,4333.76,Returned
111683,1006,126,2026-03-12 05:28:41,752.67,9,6774.03,Cancelled
111684,13,315,2026-03-12 21:17:17,3623.59,9,32612.31,Completed
111685,7448,30,2026-03-12 11:28:08,3753.92,8,30031.36,Completed
111686,6045,317,2026-03-12 17:42:23,649.73,8,5197.84,Cancelled
111687,1866,21,2026-03-12 04:36:05,2150.13,6,12900.78,Completed
111688,7074,218,2026-03-12 00:15:18,155.56,9,1400.04,Cancelled
111689,8888,319,2026-03-12 15:24:09,2137.55,5,10687.75,Cancelled
111690,374,353,2026-03-12 17:21:57,2957.07,2,5914.14,Cancelled
111691,4646,176,2026-03-12 05:15:30,2286.55,10,22865.5,Returned
111692,1000,323,2026-03-12 18:26:26,1689.0,3,5067.0,Cancelled
111693,9449,338,2026-03-12 21:41:40,4356.74,0,0.0,Cancelled
111694,6763,348,2026-03-12 13:29:14,1533.53,4,6134.12,Returned
111695,8734,420,2026-03-12 14:17:39,3809.62,5,19048.1,Returned
111696,6342,191,2026-03-12 23:13:57,2324.0,4,9296.0,Cancelled
111697,5972,101,2026-03-12 09:00:41,3291.19,10,32911.9,Cancelled
111698,1292,38,2026-03-12 22:18:27,2989.99,6,17939.94,Completed
111699,2928,218,2026-03-12 05:25:20,1257.93,0,0.0,Cancelled
111700,8682,317,2026-03-12 20:15:32,3926.86,4,15707.44,Returned
111701,7725,383,2026-03-12 21:39:52,124.87,6,749.22,Completed
111702,8845,7,2026-03-12 09:24:49,3251.0,9,29259.0,Completed
111703,1113,335,2026-03-12 23:44:02,3636.95,10,36369.5,Cancelled
111704,5855,312,2026-03-12 19:21:57,4149.63,5,20748.15,Returned
111705,9776,339,2026-03-12 15:22:19,2999.68,6,17998.079999999998,Completed
111706,1668,228,2026-03-12 12:32:04,2173.26,1,2173.26,Cancelled
111707,5554,356,2026-03-12 23:05:01,4343.68,2,8687.36,Cancelled
111708,9024,426,2026-03-12 16:14:59,1401.78,10,14017.8,Returned
111709,2711,61,2026-03-12 12:39:50,951.77,8,7614.16,Returned
111710,8176,323,2026-03-12 11:20:18,3611.69,10,36116.9,Cancelled
111711,4039,384,2026-03-12 00:09:32,3511.63,9,31604.670000000002,Completed
111712,3708,375,2026-03-12 03:26:31,4430.06,2,8860.12,Cancelled
111713,720,452,2026-03-12 06:38:09,2278.68,2,4557.36,Completed
111714,4989,52,2026-03-12 10:16:07,76.97,7,538.79,Completed
111715,881,3,2026-03-12 06:43:15,1586.52,3,4759.5599999999995,Returned
111716,4835,433,2026-03-12 10:22:17,1241.78,0,0.0,Cancelled
111717,8648,237,2026-03-12 20:10:15,1545.55,7,10818.85,Completed
111718,2081,215,2026-03-12 07:30:06,1031.93,9,9287.37,Cancelled
111719,1524,123,2026-03-12 11:46:59,4983.29,1,4983.29,Cancelled
111720,6772,44,2026-03-12 06:04:25,1869.81,9,16828.29,Cancelled
111721,6325,130,2026-03-12 04:38:45,3933.55,10,39335.5,Cancelled
111722,7670,132,2026-03-12 18:21:20,1317.67,0,0.0,Cancelled
111723,3357,362,2026-03-12 22:34:58,191.59,6,1149.54,Completed
111724,8212,232,2026-03-12 19:02:34,18.38,5,91.89999999999999,Cancelled
111725,9780,31,2026-03-12 13:04:11,4067.06,4,16268.24,Cancelled
111726,7344,197,2026-03-12 19:54:39,2276.43,7,15935.009999999998,Cancelled
111727,6199,412,2026-03-12 08:37:18,2822.49,5,14112.449999999999,Completed
111728,3882,210,2026-03-12 16:14:49,3821.21,4,15284.84,Completed
111729,10397,205,2026-03-12 01:25:38,1937.1,0,0.0,Completed
111730,2722,153,2026-03-12 08:45:22,298.62,7,2090.34,Completed
111731,3124,371,2026-03-12 15:02:25,1916.86,8,15334.88,Cancelled
111732,5771,421,2026-03-12 14:39:19,2666.6,10,26666.0,Completed
111733,4161,47,2026-03-12 11:27:09,4608.24,4,18432.96,Cancelled
111734,9767,193,2026-03-12 00:20:21,1284.91,7,8994.37,Returned
111735,5895,453,2026-03-12 18:44:46,1980.72,7,13865.04,Returned
111736,7051,96,2026-03-12 02:22:25,1177.27,6,7063.62,Cancelled
111737,2566,409,2026-03-12 17:19:17,631.25,0,0.0,Cancelled
111738,7610,302,2026-03-12 18:52:08,475.16,5,2375.8,Returned
111739,1550,156,2026-03-12 06:22:35,773.21,4,3092.84,Completed
111740,4740,282,2026-03-12 10:11:42,4844.77,4,19379.08,Cancelled
111741,572,236,2026-03-12 03:22:01,4384.71,9,39462.39,Returned
111742,3801,151,2026-03-12 17:51:39,416.16,7,2913.1200000000003,Cancelled
111743,9666,310,2026-03-12 11:39:27,1373.63,3,4120.89,Returned
111744,869,21,2026-03-12 06:30:39,4185.92,9,37673.28,Completed
111745,2763,105,2026-03-12 10:04:42,4927.25,10,49272.5,Returned
111746,6311,289,2026-03-12 21:53:43,4810.33,10,48103.3,Completed
111747,7083,340,2026-03-12 02:51:06,2553.58,3,7660.74,Cancelled
111748,810,334,2026-03-12 13:23:58,3675.84,7,25730.88,Returned
111749,8547,32,2026-03-12 11:55:44,3039.29,7,21275.03,Returned
111750,10150,263,2026-03-12 14:06:05,1156.7,9,10410.300000000001,Cancelled
111751,7305,10,2026-03-12 16:36:25,644.18,10,6441.799999999999,Completed
111752,6702,242,2026-03-12 20:16:15,550.44,6,3302.6400000000003,Completed
111753,1997,208,2026-03-12 18:19:38,2080.69,3,6242.07,Returned
111754,5177,94,2026-03-12 16:18:38,2808.72,2,5617.44,Returned
111755,7402,142,2026-03-12 15:37:23,555.09,2,1110.18,Cancelled
111756,8614,309,2026-03-12 08:01:33,1692.41,4,6769.64,Completed
111757,9161,61,2026-03-12 12:03:52,1353.42,6,8120.52,Returned
111758,7449,440,2026-03-12 03:46:35,4871.64,7,34101.48,Completed
111759,9166,104,2026-03-12 01:24:40,4831.4,9,43482.6,Completed
111760,9975,98,2026-03-12 20:37:08,3137.37,9,28236.329999999998,Completed
111761,7256,73,2026-03-12 18:08:36,3701.71,7,25911.97,Completed
111762,1973,16,2026-03-12 16:11:39,472.83,10,4728.3,Completed
111763,7206,390,2026-03-12 20:55:56,2160.62,6,12963.72,Completed
111764,8534,4,2026-03-12 16:36:18,2741.52,5,13707.6,Cancelled
111765,6696,410,2026-03-12 00:04:06,3564.77,3,10694.31,Cancelled
111766,1317,135,2026-03-12 16:36:42,4911.38,9,44202.42,Cancelled
111767,7130,8,2026-03-12 18:38:45,2990.68,5,14953.4,Returned
111768,6587,493,2026-03-12 07:54:00,3212.47,3,9637.41,Cancelled
111769,5223,298,2026-03-12 01:38:32,2294.44,5,11472.2,Cancelled
111770,6297,273,2026-03-12 00:19:01,4966.5,1,4966.5,Completed
111771,8297,1,2026-03-12 02:39:36,2721.32,9,24491.88,Returned
111772,8657,241,2026-03-12 00:25:36,703.91,1,703.91,Completed
111773,8785,14,2026-03-12 10:53:03,3352.14,1,3352.14,Completed
111774,456,244,2026-03-12 14:39:24,423.22,7,2962.54,Completed
111775,10430,104,2026-03-12 09:59:42,3135.42,3,9406.26,Cancelled
111776,8943,220,2026-03-12 15:22:50,2756.53,5,13782.650000000001,Completed
111777,5533,407,2026-03-12 11:17:51,2853.86,0,0.0,Returned
111778,1464,373,2026-03-12 00:46:48,4398.91,4,17595.64,Completed
111779,6525,254,2026-03-12 15:44:22,3479.24,7,24354.68,Returned
111780,6321,80,2026-03-12 18:48:03,1632.19,0,0.0,Cancelled
111781,6444,356,2026-03-12 14:47:08,2931.99,10,29319.899999999998,Cancelled
111782,1714,310,2026-03-12 11:12:53,4500.16,3,13500.48,Returned
111783,10388,463,2026-03-12 09:01:33,4631.56,1,4631.56,Cancelled
111784,2273,53,2026-03-12 08:08:55,3300.22,3,9900.66,Completed
111785,8792,307,2026-03-12 10:40:54,498.11,8,3984.88,Completed
111786,7766,439,2026-03-12 00:39:02,396.24,1,396.24,Cancelled
111787,8732,233,2026-03-12 03:41:55,4354.01,6,26124.06,Completed
111788,4513,149,2026-03-12 19:26:08,77.89,8,623.12,Returned
111789,7629,243,2026-03-12 17:32:25,4197.2,6,25183.199999999997,Completed
111790,6891,87,2026-03-12 21:16:05,4278.58,0,0.0,Returned
111791,7777,293,2026-03-12 08:21:20,3975.25,8,31802.0,Returned
111792,6254,110,2026-03-12 03:28:23,705.91,9,6353.19,Returned
111793,9920,171,2026-03-12 15:43:55,4831.98,7,33823.86,Completed
111794,3265,90,2026-03-12 03:20:29,2201.59,3,6604.77,Cancelled
111795,10403,463,2026-03-12 21:37:40,1633.6,9,14702.4,Completed
111796,9944,1,2026-03-12 13:49:56,1066.97,2,2133.94,Returned
111797,6523,316,2026-03-12 19:29:30,2812.27,1,2812.27,Completed
111798,6372,152,2026-03-12 04:57:35,1591.99,8,12735.92,Cancelled
111799,7548,66,2026-03-12 01:50:42,4635.65,10,46356.5,Cancelled
111800,4261,319,2026-03-12 22:32:43,954.3,3,2862.8999999999996,Completed
111801,1539,409,2026-03-12 07:14:22,644.97,9,5804.7300000000005,Returned
111802,9948,207,2026-03-12 05:10:30,4928.57,0,0.0,Cancelled
111803,377,167,2026-03-12 10:16:07,1659.83,4,6639.32,Returned
111804,10132,138,2026-03-12 18:24:27,4390.82,1,4390.82,Completed
111805,8425,84,2026-03-12 10:56:53,112.33,9,1010.97,Cancelled
111806,278,245,2026-03-12 23:06:59,3437.83,7,24064.809999999998,Completed
111807,10258,282,2026-03-12 23:37:22,3931.65,3,11794.95,Returned
111808,6466,97,2026-03-12 19:14:05,1728.45,9,15556.050000000001,Returned
111809,7455,218,2026-03-12 09:58:20,1273.4,5,6367.0,Cancelled
111810,7461,310,2026-03-12 01:15:00,1867.02,4,7468.08,Cancelled
111811,2890,9,2026-03-12 22:15:50,4448.22,4,17792.88,Returned
111812,7944,69,2026-03-12 08:39:37,4794.51,1,4794.51,Cancelled
111813,7087,384,2026-03-12 09:15:08,4677.12,3,14031.36,Cancelled
111814,10186,425,2026-03-12 04:22:54,4878.03,1,4878.03,Returned
111815,9177,314,2026-03-12 04:31:36,1798.36,8,14386.88,Returned
111816,4517,485,2026-03-12 14:01:15,1396.59,7,9776.13,Completed
111817,1415,303,2026-03-12 06:38:15,4584.48,4,18337.92,Returned
111818,4835,486,2026-03-12 19:17:11,1605.05,5,8025.25,Cancelled
111819,5839,143,2026-03-12 15:39:13,611.24,0,0.0,Completed
111820,8424,192,2026-03-12 05:57:59,565.4,8,4523.2,Completed
111821,10179,491,2026-03-12 11:31:40,664.47,10,6644.700000000001,Cancelled
111822,1211,434,2026-03-12 11:42:28,3732.33,1,3732.33,Returned
111823,4707,476,2026-03-12 14:31:25,689.27,9,6203.43,Cancelled
111824,2282,289,2026-03-12 22:34:02,3927.63,0,0.0,Cancelled
111825,9850,303,2026-03-12 00:00:16,4637.72,5,23188.600000000002,Completed
111826,6727,112,2026-03-12 03:38:50,4525.69,4,18102.76,Completed
111827,4978,102,2026-03-12 12:06:09,4387.91,8,35103.28,Completed
111828,9272,163,2026-03-12 20:13:11,4667.94,7,32675.579999999998,Returned
111829,7739,247,2026-03-12 20:58:30,1208.22,10,12082.2,Returned
111830,7768,36,2026-03-12 01:22:29,1643.89,6,9863.34,Returned
111831,7036,69,2026-03-12 05:55:08,2839.19,1,2839.19,Completed
111832,10067,464,2026-03-12 08:05:54,4060.81,4,16243.24,Completed
111833,682,424,2026-03-12 14:04:22,1084.16,4,4336.64,Completed
111834,958,484,2026-03-12 14:27:58,4560.94,6,27365.64,Cancelled
111835,6414,378,2026-03-12 10:07:28,180.36,1,180.36,Cancelled
111836,3518,39,2026-03-12 22:28:04,3234.44,3,9703.32,Completed
111837,6864,247,2026-03-12 08:08:50,450.17,4,1800.68,Cancelled
111838,8279,283,2026-03-12 17:42:00,134.48,1,134.48,Returned
111839,8896,176,2026-03-12 21:06:40,1988.51,4,7954.04,Returned
111840,1247,168,2026-03-12 21:05:19,1725.24,8,13801.92,Completed
111841,1877,309,2026-03-12 14:49:19,1724.27,5,8621.35,Cancelled
111842,4008,79,2026-03-12 14:13:50,4118.96,5,20594.8,Completed
111843,9406,321,2026-03-12 23:46:54,4991.56,3,14974.68,Cancelled
111844,4282,143,2026-03-12 03:10:48,1026.26,5,5131.3,Returned
111845,5750,435,2026-03-12 04:20:05,4645.47,6,27872.82,Returned
111846,6775,210,2026-03-12 17:42:39,3164.71,10,31647.1,Completed
111847,9878,409,2026-03-12 21:50:26,2454.24,10,24542.399999999998,Cancelled
111848,6222,455,2026-03-12 06:54:33,1664.13,8,13313.04,Cancelled
111849,10022,70,2026-03-12 17:39:26,54.92,5,274.6,Completed
111850,363,393,2026-03-12 16:04:01,2771.9,1,2771.9,Returned
111851,6397,238,2026-03-12 01:04:54,3337.92,2,6675.84,Returned
111852,3692,270,2026-03-12 02:06:23,1827.31,9,16445.79,Returned
111853,3469,364,2026-03-12 16:32:53,2564.35,8,20514.8,Cancelled
111854,5880,12,2026-03-12 07:43:45,3674.59,0,0.0,Completed
111855,4438,276,2026-03-12 10:54:22,1159.4,7,8115.800000000001,Returned
111856,9141,190,2026-03-12 07:34:47,3535.43,0,0.0,Completed
111857,6924,340,2026-03-12 05:42:46,3841.0,8,30728.0,Completed
111858,5972,303,2026-03-12 21:20:11,183.79,2,367.58,Completed
111859,3134,60,2026-03-12 00:12:41,3989.72,4,15958.88,Cancelled
111860,2650,288,2026-03-12 18:26:32,3687.48,9,33187.32,Completed
111861,469,121,2026-03-12 21:27:42,1353.53,1,1353.53,Completed
111862,1446,423,2026-03-12 05:26:26,2215.75,6,13294.5,Cancelled
111863,8258,242,2026-03-12 11:10:16,4679.56,4,18718.24,Cancelled
111864,7759,50,2026-03-12 10:32:02,3120.78,6,18724.68,Cancelled
111865,1392,400,2026-03-12 23:59:52,209.14,2,418.28,Completed
111866,8834,2,2026-03-12 14:45:34,2303.86,7,16127.02,Completed
111867,5170,311,2026-03-12 03:37:59,4552.24,0,0.0,Cancelled
111868,5127,37,2026-03-12 11:41:57,3518.01,1,3518.01,Cancelled
111869,4107,183,2026-03-12 03:38:28,3966.63,9,35699.67,Completed
111870,7501,14,2026-03-12 17:50:56,3063.27,0,0.0,Returned
111871,7598,319,2026-03-12 03:21:45,4796.3,5,23981.5,Completed
111872,6605,145,2026-03-12 01:17:36,3131.8,9,28186.2,Returned
111873,8137,294,2026-03-12 00:25:55,1615.75,0,0.0,Completed
111874,3799,349,2026-03-12 06:09:39,878.91,2,1757.82,Returned
111875,444,309,2026-03-12 23:42:59,3553.19,7,24872.33,Cancelled
111876,2858,397,2026-03-12 05:36:04,3974.05,10,39740.5,Completed
111877,1375,180,2026-03-12 10:38:33,2715.36,2,5430.72,Cancelled
111878,3202,93,2026-03-12 04:55:23,2531.13,1,2531.13,Returned
111879,4538,497,2026-03-12 14:28:18,2204.9,0,0.0,Cancelled
111880,1568,44,2026-03-12 23:08:03,1407.99,2,2815.98,Returned
111881,2130,97,2026-03-12 18:19:06,797.57,3,2392.71,Completed
111882,6526,310,2026-03-12 00:48:55,2732.21,7,19125.47,Completed
111883,2961,463,2026-03-12 23:07:10,677.52,1,677.52,Returned
111884,10396,359,2026-03-12 02:28:45,4254.76,6,25528.56,Completed
111885,1166,56,2026-03-12 00:23:34,4490.8,6,26944.800000000003,Returned
111886,1277,474,2026-03-12 02:51:15,3691.65,4,14766.6,Returned
111887,5418,422,2026-03-12 12:19:08,2889.77,6,17338.62,Cancelled
111888,7806,109,2026-03-12 01:22:18,4816.84,3,14450.52,Cancelled
111889,868,22,2026-03-12 07:06:18,4642.55,4,18570.2,Returned
111890,8703,494,2026-03-12 01:08:04,660.29,10,6602.9,Returned
111891,4002,377,2026-03-12 02:14:48,4321.61,8,34572.88,Completed
111892,7575,367,2026-03-12 12:22:51,4447.7,8,35581.6,Completed
111893,3289,499,2026-03-12 00:56:35,3689.11,10,36891.1,Returned
111894,8221,407,2026-03-12 22:42:11,788.02,2,1576.04,Completed
111895,7565,298,2026-03-12 15:51:44,395.31,8,3162.48,Cancelled
111896,5617,89,2026-03-12 04:10:55,4634.23,10,46342.299999999996,Cancelled
111897,6637,248,2026-03-12 03:42:46,3190.99,2,6381.98,Returned
111898,8500,5,2026-03-12 03:04:54,1504.71,3,4514.13,Returned
111899,9601,87,2026-03-12 00:46:28,1256.62,4,5026.48,Cancelled
111900,1080,378,2026-03-12 13:23:30,4993.58,8,39948.64,Completed
111901,843,53,2026-03-12 23:22:13,2744.1,0,0.0,Returned
111902,3270,492,2026-03-12 02:51:16,473.58,4,1894.32,Returned
111903,1179,100,2026-03-12 00:35:13,2096.13,6,12576.78,Cancelled
111904,9684,424,2026-03-12 19:19:20,2504.72,4,10018.88,Cancelled
111905,4183,368,2026-03-12 00:28:08,1711.51,1,1711.51,Cancelled
111906,9386,432,2026-03-12 12:02:20,4205.5,0,0.0,Returned
111907,3892,488,2026-03-12 10:21:52,2235.59,3,6706.77,Completed
111908,1804,69,2026-03-12 08:26:31,927.06,9,8343.539999999999,Returned
111909,6312,128,2026-03-12 21:50:31,4586.86,3,13760.579999999998,Returned
111910,6950,10,2026-03-12 22:12:34,2744.26,3,8232.78,Cancelled
111911,5302,495,2026-03-12 12:55:04,3554.49,6,21326.94,Completed
111912,9850,5,2026-03-12 15:05:43,428.95,9,3860.5499999999997,Returned
111913,9637,286,2026-03-12 09:11:47,3259.51,1,3259.51,Cancelled
111914,2762,483,2026-03-12 10:31:42,1993.6,1,1993.6,Completed
111915,8651,493,2026-03-12 19:20:19,1041.11,2,2082.22,Completed
111916,2563,261,2026-03-12 22:08:08,2860.09,2,5720.18,Cancelled
111917,8161,200,2026-03-12 14:08:25,3845.11,4,15380.44,Completed
111918,581,62,2026-03-12 00:20:59,4930.29,9,44372.61,Completed
111919,2902,83,2026-03-12 16:05:31,1222.51,9,11002.59,Cancelled
111920,9795,237,2026-03-12 03:39:51,726.24,10,7262.4,Completed
111921,7012,434,2026-03-12 06:10:09,3175.61,10,31756.100000000002,Returned
111922,2803,163,2026-03-12 02:05:39,2497.89,10,24978.899999999998,Cancelled
111923,10253,434,2026-03-12 22:40:58,2874.95,7,20124.649999999998,Cancelled
111924,1080,164,2026-03-12 20:28:14,2347.69,5,11738.45,Cancelled
111925,4266,260,2026-03-12 09:03:03,3097.92,10,30979.2,Completed
111926,189,207,2026-03-12 06:04:19,2101.97,3,6305.91,Cancelled
111927,867,417,2026-03-12 19:00:05,3748.82,5,18744.100000000002,Completed
111928,802,252,2026-03-12 14:34:12,2328.22,6,13969.32,Cancelled
111929,1667,405,2026-03-12 22:31:12,1881.65,6,11289.900000000001,Completed
111930,4138,28,2026-03-12 08:07:32,1417.89,5,7089.450000000001,Returned
111931,1680,333,2026-03-12 04:04:44,1776.82,0,0.0,Completed
111932,5593,2,2026-03-12 04:56:04,4548.14,8,36385.12,Returned
111933,5210,363,2026-03-12 12:40:24,4593.4,10,45934.0,Cancelled
111934,10188,344,2026-03-12 16:26:39,1017.18,5,5085.9,Cancelled
111935,7357,133,2026-03-12 20:04:22,173.16,7,1212.12,Completed
111936,3244,134,2026-03-12 01:41:25,60.6,9,545.4,Completed
111937,6137,226,2026-03-12 21:42:32,281.1,7,1967.7000000000003,Cancelled
111938,147,192,2026-03-12 14:50:49,351.31,8,2810.48,Cancelled
111939,2225,151,2026-03-12 01:38:52,4831.11,1,4831.11,Cancelled
111940,8311,463,2026-03-12 20:01:10,3544.38,9,31899.420000000002,Cancelled
111941,2059,431,2026-03-12 06:22:23,1942.1,1,1942.1,Cancelled
111942,8229,438,2026-03-12 02:47:40,2532.77,2,5065.54,Completed
111943,8508,221,2026-03-12 05:23:37,2051.97,2,4103.94,Completed
111944,3107,187,2026-03-12 03:35:04,3425.34,8,27402.72,Completed
111945,7069,300,2026-03-12 01:51:41,341.68,8,2733.44,Returned
111946,7270,481,2026-03-12 20:25:15,4487.87,10,44878.7,Completed
111947,4377,488,2026-03-12 22:10:24,4357.99,9,39221.909999999996,Completed
111948,7570,169,2026-03-12 20:48:59,1704.79,6,10228.74,Completed
111949,893,261,2026-03-12 23:53:27,1117.07,6,6702.42,Cancelled
111950,2711,323,2026-03-12 04:19:42,3813.23,9,34319.07,Returned
111951,8749,452,2026-03-12 17:29:25,845.32,1,845.32,Returned
111952,9485,8,2026-03-12 21:44:24,102.54,9,922.86,Returned
111953,2493,61,2026-03-12 20:23:16,2158.68,3,6476.039999999999,Cancelled
111954,8733,96,2026-03-12 22:01:34,1286.85,0,0.0,Returned
111955,8056,248,2026-03-12 15:55:48,3042.38,2,6084.76,Cancelled
111956,10232,175,2026-03-12 18:17:46,4387.2,10,43872.0,Returned
111957,947,411,2026-03-12 18:05:48,2125.04,10,21250.4,Returned
111958,1830,444,2026-03-12 02:55:28,2138.01,1,2138.01,Cancelled
111959,10430,269,2026-03-12 17:49:37,4289.08,4,17156.32,Cancelled
111960,4679,60,2026-03-12 22:12:13,4713.1,3,14139.300000000001,Returned
111961,3441,275,2026-03-12 01:41:22,1726.6,3,5179.799999999999,Completed
111962,6380,394,2026-03-12 14:36:40,4743.09,7,33201.630000000005,Completed
111963,146,12,2026-03-12 16:04:55,3216.45,8,25731.6,Cancelled
111964,10007,159,2026-03-12 20:14:33,4219.35,5,21096.75,Returned
111965,133,172,2026-03-12 14:48:42,2967.83,5,14839.15,Completed
111966,8870,47,2026-03-12 14:07:20,4706.15,7,32943.049999999996,Completed
111967,7410,83,2026-03-12 13:36:36,3576.21,3,10728.630000000001,Returned
111968,1129,36,2026-03-12 09:11:46,3601.76,9,32415.840000000004,Completed
111969,3683,442,2026-03-12 02:28:42,2811.01,10,28110.100000000002,Returned
111970,1279,266,2026-03-12 10:32:18,2697.69,7,18883.83,Cancelled
111971,2637,91,2026-03-12 20:34:30,1135.09,4,4540.36,Cancelled
111972,10345,421,2026-03-12 03:38:33,1806.69,2,3613.38,Completed
111973,2948,227,2026-03-12 11:36:30,2452.63,5,12263.150000000001,Cancelled
111974,3141,471,2026-03-12 22:50:25,4422.1,2,8844.2,Completed
111975,7372,86,2026-03-12 09:54:37,4416.27,0,0.0,Returned
111976,3337,438,2026-03-12 19:15:35,3066.27,2,6132.54,Completed
111977,7567,70,2026-03-12 10:03:48,967.14,4,3868.56,Returned
111978,6064,3,2026-03-12 14:37:24,2330.07,7,16310.490000000002,Completed
111979,9288,214,2026-03-12 12:47:04,2784.28,1,2784.28,Completed
111980,8729,145,2026-03-12 16:08:59,4554.11,2,9108.22,Cancelled
111981,8683,117,2026-03-12 17:37:18,3954.3,9,35588.700000000004,Cancelled
111982,4337,494,2026-03-12 22:52:12,3934.21,6,23605.260000000002,Returned
111983,3259,341,2026-03-12 11:02:02,645.52,10,6455.2,Returned
111984,3236,394,2026-03-12 10:45:30,2413.07,2,4826.14,Completed
111985,9572,321,2026-03-12 19:22:23,1005.36,9,9048.24,Returned
111986,2175,412,2026-03-12 11:36:24,1421.01,3,4263.03,Returned
111987,7414,38,2026-03-12 12:22:20,4069.87,3,12209.61,Completed
111988,5441,165,2026-03-12 13:55:35,2035.99,3,6107.97,Completed
111989,7013,101,2026-03-12 22:22:29,1593.5,0,0.0,Completed
111990,10384,252,2026-03-12 00:06:47,4437.7,8,35501.6,Completed
111991,498,346,2026-03-12 20:46:44,4706.95,3,14120.849999999999,Cancelled
111992,476,386,2026-03-12 05:47:39,313.33,8,2506.64,Completed
111993,1275,83,2026-03-12 16:16:13,769.48,6,4616.88,Cancelled
111994,4203,388,2026-03-12 19:35:22,2639.17,0,0.0,Completed
111995,9464,346,2026-03-12 13:07:58,2092.72,8,16741.76,Cancelled
111996,10457,200,2026-03-12 12:58:59,4399.49,0,0.0,Cancelled
111997,4262,67,2026-03-12 01:21:17,147.36,6,884.1600000000001,Returned
111998,117,306,2026-03-12 16:26:17,2892.96,9,26036.64,Completed
111999,10076,177,2026-03-12 09:54:52,4580.99,4,18323.96,Completed
112000,72,90,2026-03-12 07:12:09,2447.14,3,7341.42,Completed
112001,6700,109,2026-03-12 03:46:16,1150.74,4,4602.96,Completed
112002,8851,16,2026-03-12 07:31:26,3696.6,0,0.0,Completed
112003,5810,362,2026-03-12 07:00:20,4993.05,7,34951.35,Completed
112004,3064,360,2026-03-12 04:15:00,3715.8,9,33442.200000000004,Cancelled
112005,680,340,2026-03-12 19:48:11,1196.74,3,3590.2200000000003,Cancelled
112006,8347,167,2026-03-12 19:17:48,4036.08,10,40360.8,Returned
112007,5211,304,2026-03-12 13:20:05,1593.38,0,0.0,Completed
112008,7749,93,2026-03-12 10:10:12,1392.02,8,11136.16,Cancelled
112009,7684,17,2026-03-12 07:16:38,4795.03,7,33565.21,Cancelled
112010,482,245,2026-03-12 22:24:02,4329.59,0,0.0,Cancelled
112011,5903,10,2026-03-12 10:29:41,2516.43,8,20131.44,Completed
112012,3448,178,2026-03-12 01:06:59,53.37,3,160.10999999999999,Cancelled
112013,7539,456,2026-03-12 06:31:23,1471.22,10,14712.2,Completed
112014,4278,81,2026-03-12 14:23:21,1029.14,5,5145.700000000001,Completed
112015,2439,381,2026-03-12 18:45:57,2411.17,2,4822.34,Completed
112016,2761,12,2026-03-12 08:43:30,3156.08,8,25248.64,Cancelled
112017,4817,179,2026-03-12 00:14:17,4397.71,10,43977.1,Completed
112018,194,167,2026-03-12 03:19:53,3713.89,3,11141.67,Returned
112019,2921,106,2026-03-12 05:49:31,4373.87,7,30617.09,Completed
112020,9646,338,2026-03-12 23:03:47,248.89,9,2240.0099999999998,Returned
112021,1833,368,2026-03-12 05:40:24,1777.67,8,14221.36,Completed
112022,7963,430,2026-03-12 12:42:55,4447.24,1,4447.24,Cancelled
