event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256319,6514,422,page_view,2026-03-12 10:14:57,desktop,303
256320,5477,459,product_view,2026-03-12 23:46:12,tablet,442
256321,6778,67,add_to_cart,2026-03-12 10:27:19,tablet,337
256322,5511,358,product_view,2026-03-12 18:40:33,desktop,190
256323,5922,419,product_view,2026-03-12 14:03:56,tablet,572
256324,5145,366,page_view,2026-03-12 09:51:19,tablet,145
256325,7372,281,add_to_cart,2026-03-12 19:40:00,mobile,377
256326,3692,254,page_view,2026-03-12 17:51:44,tablet,437
256327,4927,254,add_to_cart,2026-03-12 09:09:06,tablet,548
256328,3789,152,checkout,2026-03-12 18:56:33,mobile,383
256329,10244,374,add_to_cart,2026-03-12 23:07:55,mobile,447
256330,734,120,product_view,2026-03-12 08:00:59,desktop,338
256331,9460,49,add_to_cart,2026-03-12 17:11:38,desktop,327
256332,4047,80,add_to_cart,2026-03-12 23:39:52,desktop,585
256333,8299,31,page_view,2026-03-12 01:10:12,desktop,451
256334,9037,39,page_view,2026-03-12 10:17:18,tablet,213
256335,7590,386,product_view,2026-03-12 17:48:10,mobile,408
256336,4575,256,product_view,2026-03-12 15:41:55,desktop,220
256337,2222,408,add_to_cart,2026-03-12 06:27:02,desktop,83
256338,6937,189,add_to_cart,2026-03-12 01:04:55,tablet,431
256339,7709,133,add_to_cart,2026-03-12 14:30:19,tablet,177
256340,7645,93,product_view,2026-03-12 08:45:05,desktop,164
256341,1771,413,checkout,2026-03-12 01:02:40,tablet,591
256342,8877,418,product_view,2026-03-12 06:27:56,mobile,286
256343,2895,214,add_to_cart,2026-03-12 12:47:06,tablet,233
256344,630,463,add_to_cart,2026-03-12 15:20:22,mobile,44
256345,2054,195,add_to_cart,2026-03-12 14:52:47,desktop,330
256346,344,367,product_view,2026-03-12 08:00:21,desktop,408
256347,3312,310,checkout,2026-03-12 04:01:58,mobile,315
256348,2519,148,page_view,2026-03-12 15:25:07,desktop,415
256349,6940,13,product_view,2026-03-12 06:15:43,mobile,406
256350,9856,364,page_view,2026-03-12 00:45:08,desktop,27
256351,4940,178,product_view,2026-03-12 16:48:29,mobile,399
256352,283,80,add_to_cart,2026-03-12 22:16:48,mobile,318
256353,10388,433,product_view,2026-03-12 11:00:30,mobile,311
256354,2328,104,checkout,2026-03-12 14:55:46,desktop,88
256355,3583,426,page_view,2026-03-12 16:17:28,desktop,26
256356,3954,471,product_view,2026-03-12 17:46:11,mobile,337
256357,9038,141,page_view,2026-03-12 05:12:49,desktop,308
256358,9311,370,add_to_cart,2026-03-12 23:48:15,mobile,531
256359,5072,473,add_to_cart,2026-03-12 05:27:39,tablet,291
256360,6274,416,add_to_cart,2026-03-12 02:11:20,mobile,420
256361,6218,387,product_view,2026-03-12 15:10:49,mobile,184
256362,2234,107,page_view,2026-03-12 08:12:04,tablet,200
256363,7791,150,add_to_cart,2026-03-12 01:34:55,tablet,548
256364,743,490,add_to_cart,2026-03-12 22:16:17,mobile,207
256365,7998,162,checkout,2026-03-12 05:07:33,mobile,296
256366,3848,473,add_to_cart,2026-03-12 00:01:54,mobile,331
256367,8761,425,page_view,2026-03-12 07:07:52,tablet,503
256368,2412,109,product_view,2026-03-12 19:18:51,mobile,112
256369,5923,34,page_view,2026-03-12 14:38:24,tablet,62
256370,3472,475,checkout,2026-03-12 20:15:41,mobile,35
256371,3317,193,product_view,2026-03-12 14:11:10,tablet,198
256372,3815,462,product_view,2026-03-12 04:40:14,tablet,250
256373,9066,163,page_view,2026-03-12 18:13:42,tablet,166
256374,5426,389,page_view,2026-03-12 18:41:16,desktop,329
256375,6119,205,page_view,2026-03-12 12:51:31,desktop,582
256376,9322,435,checkout,2026-03-12 05:37:31,tablet,276
256377,8220,480,product_view,2026-03-12 01:53:40,tablet,556
256378,673,418,checkout,2026-03-12 18:07:13,tablet,365
256379,9708,91,checkout,2026-03-12 23:53:36,mobile,17
256380,8714,458,checkout,2026-03-12 06:18:44,tablet,77
256381,8675,184,checkout,2026-03-12 15:13:15,tablet,492
256382,7727,42,product_view,2026-03-12 04:52:47,tablet,592
256383,2796,479,product_view,2026-03-12 22:21:08,mobile,469
256384,8057,329,add_to_cart,2026-03-12 08:49:36,mobile,28
256385,4131,488,checkout,2026-03-12 23:01:49,mobile,407
256386,10316,361,page_view,2026-03-12 08:29:22,mobile,443
256387,1556,446,page_view,2026-03-12 03:50:36,tablet,372
256388,5667,30,page_view,2026-03-12 08:25:31,tablet,210
256389,4329,189,page_view,2026-03-12 12:49:15,mobile,175
256390,860,290,checkout,2026-03-12 04:26:47,desktop,183
256391,10317,9,page_view,2026-03-12 01:52:49,desktop,49
256392,6028,219,product_view,2026-03-12 01:39:05,desktop,171
256393,6372,23,checkout,2026-03-12 15:55:18,mobile,513
256394,7693,243,page_view,2026-03-12 18:20:59,desktop,224
256395,9350,126,page_view,2026-03-12 23:18:10,desktop,416
256396,8331,311,page_view,2026-03-12 14:26:45,tablet,85
256397,3002,380,checkout,2026-03-12 21:33:45,tablet,436
256398,5974,244,product_view,2026-03-12 14:15:14,tablet,214
256399,5389,342,product_view,2026-03-12 20:18:54,tablet,582
256400,2104,172,add_to_cart,2026-03-12 01:48:13,mobile,443
256401,739,272,add_to_cart,2026-03-12 18:23:30,desktop,501
256402,1027,418,add_to_cart,2026-03-12 11:04:07,mobile,356
256403,6914,480,add_to_cart,2026-03-12 04:11:18,tablet,406
256404,2457,481,product_view,2026-03-12 09:53:24,desktop,125
256405,9807,181,checkout,2026-03-12 00:34:18,mobile,564
256406,7591,10,product_view,2026-03-12 03:09:26,desktop,396
256407,3035,20,product_view,2026-03-12 20:39:50,mobile,524
256408,1910,385,page_view,2026-03-12 06:47:43,tablet,137
256409,9410,419,product_view,2026-03-12 13:59:14,desktop,521
256410,7955,187,add_to_cart,2026-03-12 00:23:31,tablet,464
256411,6519,374,checkout,2026-03-12 14:28:59,tablet,214
256412,3546,135,add_to_cart,2026-03-12 18:29:09,tablet,223
256413,9464,74,checkout,2026-03-12 09:47:11,tablet,15
256414,6969,35,product_view,2026-03-12 08:36:00,mobile,26
256415,7612,314,product_view,2026-03-12 21:46:14,desktop,328
256416,1137,336,add_to_cart,2026-03-12 21:06:16,mobile,15
256417,1390,488,page_view,2026-03-12 00:08:55,mobile,81
256418,1085,407,page_view,2026-03-12 08:26:54,mobile,414
256419,7996,492,add_to_cart,2026-03-12 21:27:23,tablet,33
256420,1885,478,page_view,2026-03-12 16:56:54,mobile,176
256421,4966,63,add_to_cart,2026-03-12 11:05:29,tablet,355
256422,683,10,add_to_cart,2026-03-12 22:06:55,desktop,54
256423,6197,411,checkout,2026-03-12 17:40:39,tablet,426
256424,3383,3,page_view,2026-03-12 14:23:33,tablet,481
256425,8724,394,add_to_cart,2026-03-12 16:45:15,tablet,562
256426,7613,371,checkout,2026-03-12 23:44:52,mobile,529
256427,1479,339,product_view,2026-03-12 16:24:53,tablet,245
256428,211,388,page_view,2026-03-12 09:53:11,mobile,157
256429,2247,281,add_to_cart,2026-03-12 07:44:39,desktop,386
256430,2792,471,add_to_cart,2026-03-12 07:54:54,desktop,276
256431,308,215,product_view,2026-03-12 20:22:02,desktop,431
256432,7878,422,checkout,2026-03-12 13:50:34,mobile,131
256433,1375,34,page_view,2026-03-12 10:44:43,tablet,547
256434,1568,124,product_view,2026-03-12 21:01:30,mobile,295
256435,5417,34,checkout,2026-03-12 16:35:06,desktop,285
256436,3509,190,product_view,2026-03-12 02:17:16,mobile,283
256437,3511,424,page_view,2026-03-12 07:31:42,tablet,44
256438,7785,336,page_view,2026-03-12 08:28:59,desktop,50
256439,7083,249,page_view,2026-03-12 03:49:23,mobile,135
256440,1199,53,add_to_cart,2026-03-12 04:11:32,desktop,508
256441,8819,82,product_view,2026-03-12 03:59:31,desktop,491
256442,1149,370,page_view,2026-03-12 02:46:21,mobile,457
256443,9354,262,page_view,2026-03-12 01:19:08,mobile,355
256444,7817,159,page_view,2026-03-12 18:06:31,desktop,56
256445,8617,488,checkout,2026-03-12 05:43:06,mobile,267
256446,8308,482,checkout,2026-03-12 22:36:17,mobile,443
256447,725,365,page_view,2026-03-12 08:40:08,mobile,540
256448,7543,475,add_to_cart,2026-03-12 21:32:37,mobile,571
256449,2831,380,product_view,2026-03-12 00:16:39,desktop,473
256450,314,241,checkout,2026-03-12 11:30:13,desktop,372
256451,8010,462,page_view,2026-03-12 19:34:33,desktop,435
256452,1781,171,page_view,2026-03-12 14:37:19,mobile,284
256453,3901,272,add_to_cart,2026-03-12 09:30:11,tablet,508
256454,2672,314,checkout,2026-03-12 02:41:04,tablet,474
256455,7422,91,product_view,2026-03-12 17:08:07,desktop,158
256456,767,414,checkout,2026-03-12 07:55:17,desktop,221
256457,6815,169,product_view,2026-03-12 16:47:54,tablet,408
256458,2315,370,checkout,2026-03-12 18:30:03,mobile,24
256459,5600,281,page_view,2026-03-12 19:43:46,mobile,487
256460,7807,251,add_to_cart,2026-03-12 17:17:30,tablet,342
256461,8611,26,add_to_cart,2026-03-12 19:37:16,tablet,346
256462,3039,390,page_view,2026-03-12 06:54:11,tablet,259
256463,3600,79,checkout,2026-03-12 14:35:53,desktop,162
256464,1282,316,add_to_cart,2026-03-12 20:00:08,desktop,450
256465,1551,230,page_view,2026-03-12 23:20:09,tablet,19
256466,5194,150,page_view,2026-03-12 02:26:05,desktop,31
256467,940,429,product_view,2026-03-12 03:55:15,tablet,10
256468,216,97,page_view,2026-03-12 20:55:56,desktop,223
256469,1204,67,add_to_cart,2026-03-12 03:06:10,mobile,440
256470,3653,460,product_view,2026-03-12 05:39:54,desktop,149
256471,9431,123,checkout,2026-03-12 18:48:38,desktop,346
256472,8583,288,checkout,2026-03-12 19:30:55,tablet,353
256473,5427,357,checkout,2026-03-12 22:14:40,tablet,375
256474,3408,166,page_view,2026-03-12 06:43:00,tablet,152
256475,7624,406,product_view,2026-03-12 23:57:01,desktop,250
256476,3865,472,checkout,2026-03-12 15:41:09,desktop,577
256477,7309,47,page_view,2026-03-12 23:02:29,desktop,354
256478,7668,352,add_to_cart,2026-03-12 23:34:33,mobile,86
256479,2668,426,page_view,2026-03-12 11:53:40,desktop,31
256480,5862,327,page_view,2026-03-12 20:32:13,tablet,549
256481,1520,46,add_to_cart,2026-03-12 07:07:56,mobile,145
256482,6343,12,page_view,2026-03-12 11:08:17,mobile,31
256483,10212,70,add_to_cart,2026-03-12 20:21:52,desktop,491
256484,3873,500,page_view,2026-03-12 19:25:39,tablet,378
256485,6845,457,product_view,2026-03-12 13:48:45,mobile,188
256486,777,155,add_to_cart,2026-03-12 13:43:18,desktop,96
256487,8724,400,page_view,2026-03-12 03:12:12,desktop,503
256488,5840,386,page_view,2026-03-12 14:05:44,desktop,125
256489,8659,486,add_to_cart,2026-03-12 04:47:00,tablet,480
256490,2849,478,product_view,2026-03-12 07:37:40,desktop,389
256491,4128,223,page_view,2026-03-12 17:59:06,desktop,85
256492,3973,242,checkout,2026-03-12 09:25:17,desktop,339
256493,6618,173,checkout,2026-03-12 22:58:59,tablet,277
256494,4968,117,add_to_cart,2026-03-12 02:05:51,tablet,48
256495,1071,306,add_to_cart,2026-03-12 19:07:43,mobile,267
256496,7339,202,add_to_cart,2026-03-12 01:31:58,tablet,532
256497,5491,33,checkout,2026-03-12 23:14:20,tablet,471
256498,8153,155,checkout,2026-03-12 23:27:04,mobile,398
256499,4361,192,checkout,2026-03-12 15:11:31,mobile,324
256500,1640,82,product_view,2026-03-12 01:46:10,tablet,43
256501,5569,471,page_view,2026-03-12 11:46:50,desktop,260
256502,589,266,product_view,2026-03-12 18:00:32,desktop,414
256503,9724,342,checkout,2026-03-12 14:46:36,tablet,210
256504,2739,464,checkout,2026-03-12 17:31:46,mobile,583
256505,861,467,page_view,2026-03-12 04:33:41,mobile,215
256506,5940,52,page_view,2026-03-12 03:56:33,desktop,212
256507,7648,358,page_view,2026-03-12 14:08:44,desktop,249
256508,1363,418,product_view,2026-03-12 16:47:31,desktop,310
256509,8396,16,add_to_cart,2026-03-12 23:22:49,desktop,380
256510,6071,12,product_view,2026-03-12 16:12:39,mobile,593
256511,1531,463,page_view,2026-03-12 09:24:51,desktop,554
256512,3015,2,add_to_cart,2026-03-12 10:52:07,tablet,237
256513,6047,253,product_view,2026-03-12 17:21:06,desktop,589
256514,6242,201,product_view,2026-03-12 10:03:46,desktop,220
256515,516,270,add_to_cart,2026-03-12 08:51:24,tablet,255
256516,7567,251,add_to_cart,2026-03-12 13:48:49,desktop,372
256517,4357,290,checkout,2026-03-12 03:11:32,desktop,196
256518,1511,365,checkout,2026-03-12 14:17:18,desktop,453
256519,8297,29,add_to_cart,2026-03-12 18:38:04,mobile,336
256520,7096,156,page_view,2026-03-12 10:06:14,desktop,119
256521,4353,127,product_view,2026-03-12 18:25:08,mobile,549
256522,5530,336,add_to_cart,2026-03-12 03:33:00,mobile,446
256523,3940,151,product_view,2026-03-12 05:59:16,mobile,262
256524,8106,67,checkout,2026-03-12 16:34:15,mobile,123
256525,6399,289,add_to_cart,2026-03-12 13:30:25,mobile,420
256526,9726,311,product_view,2026-03-12 10:04:44,tablet,97
256527,5800,30,add_to_cart,2026-03-12 22:20:51,desktop,167
256528,215,174,page_view,2026-03-12 13:09:47,desktop,23
256529,5071,115,add_to_cart,2026-03-12 05:48:28,tablet,179
256530,8073,143,checkout,2026-03-12 12:02:36,mobile,96
256531,2962,246,product_view,2026-03-12 04:44:31,tablet,314
256532,8873,262,product_view,2026-03-12 01:57:03,desktop,329
256533,3554,298,page_view,2026-03-12 23:26:48,tablet,52
256534,5107,428,add_to_cart,2026-03-12 18:43:34,tablet,527
256535,8444,63,checkout,2026-03-12 08:36:13,desktop,595
256536,1895,436,product_view,2026-03-12 23:07:44,tablet,262
256537,2126,297,page_view,2026-03-12 23:29:08,desktop,16
256538,8149,326,add_to_cart,2026-03-12 13:35:26,desktop,153
256539,8152,339,product_view,2026-03-12 10:29:22,desktop,439
256540,9308,31,page_view,2026-03-12 15:53:20,tablet,493
256541,6761,468,add_to_cart,2026-03-12 08:10:36,desktop,308
256542,9824,462,checkout,2026-03-12 04:31:45,tablet,135
256543,10113,134,product_view,2026-03-12 10:22:44,tablet,19
256544,3512,481,product_view,2026-03-12 13:45:06,tablet,140
256545,6862,356,add_to_cart,2026-03-12 14:31:27,desktop,129
256546,5737,235,page_view,2026-03-12 09:11:42,desktop,135
256547,44,394,add_to_cart,2026-03-12 23:26:15,desktop,103
256548,3789,308,add_to_cart,2026-03-12 03:11:40,mobile,14
256549,9221,403,add_to_cart,2026-03-12 01:45:08,desktop,434
256550,7646,368,page_view,2026-03-12 05:29:36,desktop,180
256551,3612,431,product_view,2026-03-12 22:00:28,tablet,109
256552,7997,167,page_view,2026-03-12 21:14:07,tablet,250
256553,2597,497,add_to_cart,2026-03-12 16:32:28,mobile,348
256554,6782,281,product_view,2026-03-12 16:53:22,tablet,26
256555,4853,2,page_view,2026-03-12 16:00:52,desktop,514
256556,2786,332,checkout,2026-03-12 15:50:41,desktop,288
256557,8709,141,product_view,2026-03-12 22:19:55,tablet,42
256558,1536,340,product_view,2026-03-12 02:33:46,tablet,152
256559,2031,256,product_view,2026-03-12 18:38:54,mobile,47
256560,2336,68,checkout,2026-03-12 01:23:15,mobile,299
256561,9524,434,checkout,2026-03-12 06:40:15,tablet,489
256562,5720,15,add_to_cart,2026-03-12 22:10:55,tablet,277
256563,6920,38,checkout,2026-03-12 04:04:54,desktop,315
256564,10327,20,checkout,2026-03-12 07:05:15,mobile,284
256565,9437,278,page_view,2026-03-12 01:25:31,desktop,389
256566,8247,417,checkout,2026-03-12 07:12:12,mobile,24
256567,6104,20,checkout,2026-03-12 19:27:19,desktop,599
256568,5868,111,page_view,2026-03-12 04:52:37,mobile,187
256569,5077,238,page_view,2026-03-12 01:23:05,mobile,332
256570,9774,324,add_to_cart,2026-03-12 06:19:52,tablet,101
256571,6723,471,product_view,2026-03-12 23:54:18,mobile,557
256572,8557,248,product_view,2026-03-12 18:27:29,tablet,45
256573,5340,90,add_to_cart,2026-03-12 00:51:41,desktop,532
256574,4489,354,product_view,2026-03-12 18:01:43,mobile,142
256575,1350,373,product_view,2026-03-12 19:39:42,tablet,244
256576,5564,24,add_to_cart,2026-03-12 02:14:17,desktop,563
256577,971,222,checkout,2026-03-12 13:53:48,mobile,129
256578,10190,401,product_view,2026-03-12 05:07:50,mobile,278
256579,8174,374,page_view,2026-03-12 14:06:53,tablet,140
256580,6547,464,add_to_cart,2026-03-12 07:26:27,tablet,441
256581,4086,338,product_view,2026-03-12 21:33:06,tablet,473
256582,2231,496,add_to_cart,2026-03-12 00:09:07,tablet,132
256583,10125,496,product_view,2026-03-12 19:06:23,tablet,301
256584,9279,106,checkout,2026-03-12 04:52:04,tablet,441
256585,98,218,checkout,2026-03-12 21:17:16,desktop,376
256586,5166,171,add_to_cart,2026-03-12 14:58:16,desktop,198
256587,2003,80,checkout,2026-03-12 00:46:33,mobile,157
256588,5875,397,add_to_cart,2026-03-12 01:29:31,tablet,74
256589,5791,336,checkout,2026-03-12 03:08:57,mobile,116
256590,2002,61,page_view,2026-03-12 16:59:46,tablet,126
256591,430,414,add_to_cart,2026-03-12 20:40:00,tablet,245
256592,5567,431,page_view,2026-03-12 14:10:54,tablet,111
256593,5816,77,product_view,2026-03-12 10:45:51,tablet,275
256594,9160,230,product_view,2026-03-12 00:37:47,tablet,214
256595,7707,66,page_view,2026-03-12 12:16:02,desktop,75
256596,10156,56,page_view,2026-03-12 21:01:06,mobile,420
256597,2595,394,add_to_cart,2026-03-12 06:29:49,mobile,38
256598,6102,253,product_view,2026-03-12 04:56:29,desktop,98
256599,3124,231,checkout,2026-03-12 17:02:25,desktop,536
256600,3491,73,page_view,2026-03-12 20:32:41,mobile,208
256601,3738,396,checkout,2026-03-12 03:03:15,tablet,347
256602,7808,189,add_to_cart,2026-03-12 22:50:43,tablet,79
256603,5229,76,product_view,2026-03-12 19:27:12,mobile,238
256604,1208,382,checkout,2026-03-12 15:14:38,mobile,310
256605,7956,92,page_view,2026-03-12 05:39:08,mobile,502
256606,4692,375,checkout,2026-03-12 07:00:44,desktop,412
256607,9863,461,checkout,2026-03-12 04:33:49,tablet,400
256608,2348,405,add_to_cart,2026-03-12 07:11:05,mobile,399
256609,3700,278,product_view,2026-03-12 20:03:08,mobile,104
256610,3059,45,page_view,2026-03-12 22:27:38,tablet,167
256611,229,22,checkout,2026-03-12 14:08:27,desktop,362
256612,10074,492,page_view,2026-03-12 08:22:48,tablet,527
256613,3317,130,checkout,2026-03-12 17:06:36,tablet,313
256614,7187,307,add_to_cart,2026-03-12 13:09:26,mobile,38
256615,5835,162,checkout,2026-03-12 17:32:28,tablet,117
256616,6041,42,product_view,2026-03-12 01:25:34,tablet,369
256617,7747,264,page_view,2026-03-12 00:16:26,desktop,408
256618,3839,271,add_to_cart,2026-03-12 02:09:57,mobile,344
256619,6942,491,product_view,2026-03-12 13:42:44,mobile,189
256620,1508,184,checkout,2026-03-12 02:47:29,mobile,484
256621,9043,403,add_to_cart,2026-03-12 15:38:42,mobile,233
256622,3485,257,product_view,2026-03-12 23:21:42,tablet,363
256623,3616,107,page_view,2026-03-12 23:37:18,tablet,211
256624,1567,260,product_view,2026-03-12 02:43:13,tablet,260
256625,10032,488,checkout,2026-03-12 20:27:52,tablet,583
256626,1300,221,page_view,2026-03-12 22:48:33,mobile,119
256627,10035,318,checkout,2026-03-12 11:58:23,desktop,330
256628,3024,451,product_view,2026-03-12 17:44:30,desktop,541
256629,8334,6,add_to_cart,2026-03-12 00:29:10,mobile,165
256630,8775,230,product_view,2026-03-12 05:54:41,desktop,107
256631,2973,73,checkout,2026-03-12 12:10:37,desktop,170
256632,7489,484,add_to_cart,2026-03-12 08:38:09,mobile,450
256633,4300,312,page_view,2026-03-12 13:55:36,desktop,166
256634,4502,484,product_view,2026-03-12 05:21:53,desktop,487
256635,3331,314,add_to_cart,2026-03-12 01:06:57,tablet,360
256636,1203,131,checkout,2026-03-12 03:50:18,mobile,516
256637,2270,151,page_view,2026-03-12 14:49:04,mobile,274
256638,4672,227,product_view,2026-03-12 06:23:54,mobile,61
256639,5479,402,product_view,2026-03-12 23:13:32,desktop,20
256640,7435,296,checkout,2026-03-12 14:38:39,mobile,95
256641,9288,112,checkout,2026-03-12 21:05:25,desktop,238
256642,3460,470,product_view,2026-03-12 04:55:20,desktop,521
256643,8340,469,checkout,2026-03-12 13:31:52,mobile,262
256644,460,470,checkout,2026-03-12 02:11:00,tablet,363
256645,5938,115,add_to_cart,2026-03-12 21:11:45,tablet,148
256646,9221,193,checkout,2026-03-12 16:54:56,tablet,416
256647,10208,414,product_view,2026-03-12 17:20:18,tablet,589
256648,7229,242,add_to_cart,2026-03-12 05:43:48,tablet,543
256649,5310,136,product_view,2026-03-12 03:41:58,tablet,313
256650,7583,386,product_view,2026-03-12 13:39:19,mobile,77
256651,3195,234,page_view,2026-03-12 16:27:03,desktop,192
256652,4755,276,add_to_cart,2026-03-12 08:37:32,tablet,520
256653,4698,498,page_view,2026-03-12 16:52:11,tablet,345
256654,3180,390,add_to_cart,2026-03-12 13:47:08,mobile,550
256655,6955,129,product_view,2026-03-12 06:14:02,mobile,101
256656,3355,470,checkout,2026-03-12 23:45:57,desktop,419
256657,975,266,add_to_cart,2026-03-12 01:17:42,mobile,252
256658,2845,205,add_to_cart,2026-03-12 08:19:05,mobile,387
256659,6624,260,product_view,2026-03-12 23:07:40,desktop,560
256660,6109,299,checkout,2026-03-12 20:10:11,mobile,53
256661,4562,381,add_to_cart,2026-03-12 04:13:25,tablet,7
256662,5286,132,add_to_cart,2026-03-12 08:23:53,tablet,266
256663,9544,311,product_view,2026-03-12 09:31:10,tablet,358
256664,10245,467,add_to_cart,2026-03-12 10:27:14,desktop,538
256665,4637,254,checkout,2026-03-12 15:38:11,tablet,488
256666,5712,140,page_view,2026-03-12 22:32:53,desktop,462
256667,3302,103,product_view,2026-03-12 13:53:03,tablet,565
256668,8183,497,checkout,2026-03-12 12:30:17,mobile,53
256669,1572,318,add_to_cart,2026-03-12 10:50:00,desktop,112
256670,10442,365,checkout,2026-03-12 16:00:05,mobile,124
256671,6665,66,product_view,2026-03-12 14:22:52,desktop,584
256672,2803,147,page_view,2026-03-12 01:46:26,desktop,501
256673,6193,495,page_view,2026-03-12 10:41:05,tablet,413
256674,6457,470,page_view,2026-03-12 05:26:13,mobile,227
256675,2011,388,checkout,2026-03-12 07:24:16,mobile,129
256676,1661,206,page_view,2026-03-12 11:55:39,tablet,137
256677,7359,277,page_view,2026-03-12 09:40:23,tablet,292
256678,3711,489,product_view,2026-03-12 10:40:19,mobile,423
256679,8377,279,page_view,2026-03-12 13:32:26,tablet,487
256680,5924,150,page_view,2026-03-12 06:57:05,mobile,349
256681,4983,14,page_view,2026-03-12 15:13:47,tablet,555
256682,6576,118,add_to_cart,2026-03-12 02:57:43,mobile,421
256683,836,23,checkout,2026-03-12 07:13:57,desktop,91
256684,10365,122,add_to_cart,2026-03-12 10:51:46,desktop,490
256685,390,88,product_view,2026-03-12 06:00:29,tablet,462
256686,9394,106,add_to_cart,2026-03-12 03:10:20,mobile,455
256687,9591,239,checkout,2026-03-12 21:17:42,desktop,417
256688,4721,476,page_view,2026-03-12 09:19:36,desktop,541
256689,306,42,page_view,2026-03-12 08:33:36,desktop,270
256690,4944,155,add_to_cart,2026-03-12 22:45:29,mobile,473
256691,1073,272,checkout,2026-03-12 23:27:12,desktop,580
256692,1616,289,checkout,2026-03-12 09:09:13,tablet,31
256693,8400,206,checkout,2026-03-12 18:15:56,desktop,63
256694,30,177,checkout,2026-03-12 15:50:31,mobile,330
256695,2435,174,checkout,2026-03-12 06:13:47,desktop,563
256696,877,408,page_view,2026-03-12 02:18:04,tablet,305
256697,6777,116,add_to_cart,2026-03-12 02:35:47,tablet,52
256698,1716,483,page_view,2026-03-12 15:28:27,desktop,520
256699,7081,42,page_view,2026-03-12 22:17:44,tablet,599
256700,2649,145,add_to_cart,2026-03-12 22:20:07,tablet,307
256701,9608,127,page_view,2026-03-12 19:17:47,tablet,128
256702,7614,227,page_view,2026-03-12 01:19:19,tablet,7
256703,3944,224,add_to_cart,2026-03-12 01:59:48,tablet,159
256704,9084,337,checkout,2026-03-12 12:29:05,tablet,52
256705,5650,261,add_to_cart,2026-03-12 06:42:55,mobile,276
256706,1598,43,product_view,2026-03-12 09:29:36,tablet,130
256707,8999,412,page_view,2026-03-12 19:56:21,mobile,296
256708,7850,264,page_view,2026-03-12 18:53:39,desktop,242
256709,8256,145,page_view,2026-03-12 14:22:04,tablet,103
256710,6018,223,checkout,2026-03-12 07:39:33,mobile,492
256711,5447,440,page_view,2026-03-12 09:07:43,tablet,156
256712,588,288,page_view,2026-03-12 14:41:52,mobile,168
256713,10151,324,page_view,2026-03-12 16:39:10,tablet,129
256714,1260,444,checkout,2026-03-12 08:09:36,tablet,166
256715,9552,173,checkout,2026-03-12 09:45:13,tablet,176
256716,3245,139,add_to_cart,2026-03-12 02:35:48,desktop,124
256717,8334,225,add_to_cart,2026-03-12 00:51:36,tablet,268
256718,3462,310,checkout,2026-03-12 18:09:50,tablet,7
256719,6228,206,page_view,2026-03-12 22:56:30,mobile,219
256720,6805,109,checkout,2026-03-12 21:49:29,desktop,356
256721,4710,267,product_view,2026-03-12 17:09:44,tablet,59
256722,9050,195,page_view,2026-03-12 11:16:01,mobile,563
256723,1772,73,page_view,2026-03-12 21:59:05,desktop,365
256724,5966,407,add_to_cart,2026-03-12 09:55:53,desktop,230
256725,4493,342,page_view,2026-03-12 11:28:44,mobile,82
256726,3060,15,product_view,2026-03-12 02:52:08,tablet,46
256727,10362,429,checkout,2026-03-12 03:44:01,tablet,120
256728,7204,214,checkout,2026-03-12 03:57:16,desktop,24
256729,4541,249,add_to_cart,2026-03-12 22:16:29,desktop,493
256730,4610,147,product_view,2026-03-12 16:49:45,desktop,288
256731,4814,253,checkout,2026-03-12 10:54:24,desktop,549
256732,9918,147,page_view,2026-03-12 03:30:38,desktop,545
256733,10117,317,add_to_cart,2026-03-12 14:57:04,desktop,273
256734,4053,405,checkout,2026-03-12 01:49:10,desktop,462
256735,4890,280,checkout,2026-03-12 08:27:25,desktop,208
256736,277,183,page_view,2026-03-12 13:42:40,mobile,168
256737,10043,438,product_view,2026-03-12 01:00:06,desktop,411
256738,6132,41,add_to_cart,2026-03-12 01:49:24,desktop,73
256739,431,284,checkout,2026-03-12 20:33:52,desktop,539
256740,6590,224,checkout,2026-03-12 21:29:47,mobile,514
256741,6380,48,checkout,2026-03-12 21:57:03,desktop,596
256742,1939,65,add_to_cart,2026-03-12 04:54:45,desktop,418
256743,8634,390,add_to_cart,2026-03-12 00:23:32,desktop,101
256744,5206,181,add_to_cart,2026-03-12 15:26:19,mobile,240
256745,3241,197,checkout,2026-03-12 20:55:54,tablet,267
256746,7481,461,product_view,2026-03-12 01:10:46,tablet,298
256747,1475,276,product_view,2026-03-12 02:24:58,tablet,172
256748,10061,382,product_view,2026-03-12 16:23:02,tablet,58
256749,8358,51,page_view,2026-03-12 22:37:38,tablet,55
256750,6969,17,add_to_cart,2026-03-12 03:58:28,mobile,334
256751,8504,376,product_view,2026-03-12 18:18:03,tablet,114
256752,4444,72,checkout,2026-03-12 17:34:14,desktop,240
256753,3737,261,checkout,2026-03-12 21:30:41,tablet,509
256754,10297,263,checkout,2026-03-12 05:39:39,mobile,573
256755,7895,406,checkout,2026-03-12 21:08:19,tablet,393
256756,2400,388,product_view,2026-03-12 01:16:47,desktop,382
256757,4189,268,product_view,2026-03-12 05:37:30,tablet,13
256758,9678,121,checkout,2026-03-12 04:07:40,tablet,558
