order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111655,10340,10,2026-03-12 11:02:40,3730.64,3,11191.92,Cancelled
111656,2229,185,2026-03-12 04:56:47,1914.55,6,11487.3,Completed
111657,245,53,2026-03-12 16:20:45,2814.36,3,8443.08,Cancelled
111658,6286,430,2026-03-12 00:50:38,3867.41,1,3867.41,Cancelled
111659,7308,83,2026-03-12 05:11:56,3140.33,9,28262.97,Completed
111660,3267,39,2026-03-12 00:13:06,3891.54,1,3891.54,Completed
111661,4522,269,2026-03-12 13:31:25,2770.55,4,11082.2,Cancelled
111662,5784,442,2026-03-12 01:23:33,1231.1,6,7386.599999999999,Completed
111663,1888,352,2026-03-12 01:15:49,4389.08,6,26334.48,Returned
111664,9487,482,2026-03-12 02:33:01,3951.51,7,27660.57,Cancelled
111665,3138,147,2026-03-12 07:27:50,2126.88,10,21268.800000000003,Returned
111666,5737,466,2026-03-12 13:24:40,696.24,4,2784.96,Cancelled
111667,10074,371,2026-03-12 23:43:32,1477.62,4,5910.48,Cancelled
111668,10343,218,2026-03-12 18:17:06,181.71,3,545.13,Cancelled
111669,7079,383,2026-03-12 06:15:18,3012.04,0,0.0,Returned
111670,5237,356,2026-03-12 01:10:05,737.6,7,5163.2,Completed
111671,3688,99,2026-03-12 04:06:05,4681.06,2,9362.12,Returned
111672,10407,55,2026-03-12 13:59:22,4000.36,10,40003.6,Returned
111673,4641,187,2026-03-12 09:45:40,706.56,9,6359.039999999999,Returned
111674,3705,71,2026-03-12 15:05:40,4358.38,3,13075.14,Cancelled
111675,2641,148,2026-03-12 05:18:29,1735.45,5,8677.25,Completed
111676,1259,371,2026-03-12 08:01:18,3037.12,3,9111.36,Returned
111677,532,422,2026-03-12 19:33:55,265.61,7,1859.27,Completed
111678,4622,319,2026-03-12 19:20:58,3903.53,3,11710.59,Returned
111679,4313,259,2026-03-12 03:47:33,213.31,2,426.62,Completed
111680,4623,140,2026-03-12 07:59:07,4650.23,0,0.0,Completed
111681,2614,416,2026-03-12 10:25:27,4098.94,7,28692.579999999998,Returned
111682,3678,421,2026-03-12 00:06:51,3083.69,1,3083.69,Cancelled
111683,2005,37,2026-03-12 03:43:35,1383.14,2,2766.28,Completed
111684,8465,28,2026-03-12 08:21:56,4033.69,2,8067.38,Returned
111685,8945,100,2026-03-12 14:10:43,3367.95,7,23575.649999999998,Cancelled
111686,887,327,2026-03-12 15:43:44,465.96,5,2329.7999999999997,Cancelled
111687,3674,129,2026-03-12 16:28:17,1572.2,3,4716.6,Cancelled
111688,9730,109,2026-03-12 10:58:49,2746.36,0,0.0,Completed
111689,7101,310,2026-03-12 17:29:20,3744.09,3,11232.27,Returned
111690,8535,144,2026-03-12 21:56:29,3631.79,1,3631.79,Returned
111691,4695,478,2026-03-12 16:54:48,1966.85,4,7867.4,Completed
111692,2144,394,2026-03-12 16:23:14,351.33,1,351.33,Completed
111693,65,257,2026-03-12 10:48:32,1510.25,10,15102.5,Cancelled
111694,10046,350,2026-03-12 17:20:57,2540.85,4,10163.4,Completed
111695,6596,49,2026-03-12 07:14:34,94.75,9,852.75,Returned
111696,9517,352,2026-03-12 09:13:03,4120.95,6,24725.699999999997,Completed
111697,4167,218,2026-03-12 12:28:57,3328.49,4,13313.96,Completed
111698,8915,290,2026-03-12 19:56:03,1124.09,5,5620.45,Returned
111699,9543,302,2026-03-12 10:53:34,4486.09,2,8972.18,Completed
111700,1685,143,2026-03-12 03:03:46,1461.72,2,2923.44,Cancelled
111701,7892,206,2026-03-12 02:13:35,2988.6,6,17931.6,Cancelled
111702,963,484,2026-03-12 09:37:46,1297.97,8,10383.76,Cancelled
111703,9728,9,2026-03-12 23:55:38,386.16,1,386.16,Cancelled
111704,7276,496,2026-03-12 17:03:09,2652.99,8,21223.92,Cancelled
111705,4563,149,2026-03-12 11:25:48,944.54,1,944.54,Completed
111706,2106,440,2026-03-12 16:56:04,750.93,5,3754.6499999999996,Cancelled
111707,424,5,2026-03-12 13:07:28,4404.66,8,35237.28,Returned
111708,8201,436,2026-03-12 12:48:24,1340.09,7,9380.63,Returned
111709,5948,260,2026-03-12 16:42:38,1756.4,0,0.0,Cancelled
111710,8956,281,2026-03-12 20:51:46,403.35,3,1210.0500000000002,Completed
111711,7543,221,2026-03-12 20:30:54,1819.91,4,7279.64,Completed
111712,8339,367,2026-03-12 14:53:29,3193.82,8,25550.56,Returned
111713,437,400,2026-03-12 20:17:29,3022.38,9,27201.420000000002,Returned
111714,6978,407,2026-03-12 19:23:12,837.12,7,5859.84,Returned
111715,2314,180,2026-03-12 06:14:05,3327.65,9,29948.850000000002,Returned
111716,6092,102,2026-03-12 03:43:27,4548.65,3,13645.949999999999,Cancelled
111717,9769,215,2026-03-12 22:51:01,672.67,9,6054.03,Cancelled
111718,8942,141,2026-03-12 13:44:08,2457.89,8,19663.12,Cancelled
111719,9953,240,2026-03-12 23:33:51,1195.94,4,4783.76,Returned
111720,6717,230,2026-03-12 06:26:10,4978.5,8,39828.0,Completed
111721,2118,280,2026-03-12 18:15:47,1606.74,0,0.0,Returned
111722,7312,294,2026-03-12 15:57:52,4883.54,7,34184.78,Cancelled
111723,4400,435,2026-03-12 22:26:29,3823.8,5,19119.0,Cancelled
111724,3758,407,2026-03-12 23:02:20,3063.25,1,3063.25,Returned
111725,3870,59,2026-03-12 08:54:59,3872.3,3,11616.900000000001,Returned
111726,7749,424,2026-03-12 05:54:54,3188.2,4,12752.8,Completed
111727,5086,179,2026-03-12 14:18:07,4850.87,5,24254.35,Returned
111728,5087,321,2026-03-12 11:56:12,2529.5,7,17706.5,Returned
111729,1965,483,2026-03-12 08:24:07,3432.03,1,3432.03,Cancelled
111730,8011,373,2026-03-12 06:53:41,1701.04,2,3402.08,Returned
111731,9745,110,2026-03-12 08:07:45,3864.61,1,3864.61,Returned
111732,4486,236,2026-03-12 14:18:26,4917.89,8,39343.12,Returned
111733,8839,390,2026-03-12 02:51:40,1097.08,0,0.0,Cancelled
111734,7030,404,2026-03-12 20:22:48,2470.63,4,9882.52,Completed
111735,7569,216,2026-03-12 21:00:35,4646.7,1,4646.7,Cancelled
111736,9179,289,2026-03-12 23:36:12,1276.13,0,0.0,Completed
111737,3503,330,2026-03-12 13:05:16,4584.11,1,4584.11,Completed
111738,1270,109,2026-03-12 06:46:13,3688.04,5,18440.2,Cancelled
111739,3949,205,2026-03-12 22:14:12,3525.47,8,28203.76,Completed
111740,6172,169,2026-03-12 21:51:40,3037.87,2,6075.74,Completed
111741,7110,148,2026-03-12 13:13:52,3933.32,3,11799.960000000001,Completed
111742,5952,121,2026-03-12 13:44:47,21.33,10,213.29999999999998,Returned
111743,10216,371,2026-03-12 07:05:38,4296.09,4,17184.36,Completed
111744,6282,274,2026-03-12 20:12:23,3164.96,4,12659.84,Returned
111745,1418,297,2026-03-12 14:27:31,4323.58,8,34588.64,Cancelled
111746,7458,454,2026-03-12 16:59:20,1584.13,5,7920.650000000001,Returned
111747,1718,54,2026-03-12 09:13:24,3879.89,4,15519.56,Cancelled
111748,8088,4,2026-03-12 16:06:12,4416.88,2,8833.76,Returned
111749,5561,231,2026-03-12 15:41:29,2136.13,1,2136.13,Completed
111750,8087,180,2026-03-12 09:58:01,3847.58,6,23085.48,Cancelled
111751,10208,162,2026-03-12 23:16:00,4639.59,6,27837.54,Returned
111752,7002,218,2026-03-12 21:59:48,4503.96,9,40535.64,Cancelled
111753,1172,295,2026-03-12 21:28:00,4653.04,10,46530.4,Completed
111754,8949,314,2026-03-12 12:43:44,2219.53,9,19975.77,Cancelled
111755,3782,370,2026-03-12 00:11:50,4049.14,2,8098.28,Returned
111756,9144,187,2026-03-12 23:34:30,482.41,0,0.0,Completed
111757,10095,30,2026-03-12 10:20:54,4211.46,9,37903.14,Cancelled
111758,8665,91,2026-03-12 01:33:41,267.25,2,534.5,Completed
111759,9140,226,2026-03-12 13:33:41,2910.68,7,20374.76,Cancelled
111760,9745,386,2026-03-12 15:47:22,4430.46,6,26582.760000000002,Returned
111761,4443,372,2026-03-12 02:50:01,1977.37,9,17796.329999999998,Cancelled
111762,2832,154,2026-03-12 06:42:06,4640.02,4,18560.08,Completed
111763,9081,265,2026-03-12 16:53:29,2070.2,7,14491.399999999998,Cancelled
111764,4440,336,2026-03-12 04:02:27,2576.9,4,10307.6,Returned
111765,4875,338,2026-03-12 17:56:55,3484.81,0,0.0,Completed
111766,1108,267,2026-03-12 10:33:52,2097.27,9,18875.43,Completed
111767,1815,67,2026-03-12 15:50:02,2863.27,5,14316.35,Returned
111768,3407,305,2026-03-12 07:53:42,2585.83,5,12929.15,Returned
111769,7340,468,2026-03-12 06:17:56,346.54,2,693.08,Returned
111770,10097,311,2026-03-12 04:07:57,468.77,7,3281.39,Completed
111771,1144,158,2026-03-12 02:45:36,3882.91,1,3882.91,Cancelled
111772,4911,137,2026-03-12 21:37:49,1806.84,8,14454.72,Returned
111773,2080,339,2026-03-12 02:56:51,3921.75,1,3921.75,Returned
111774,621,497,2026-03-12 06:13:18,826.72,1,826.72,Completed
111775,3366,230,2026-03-12 21:30:44,2861.83,7,20032.809999999998,Cancelled
111776,1947,125,2026-03-12 23:23:25,1738.26,3,5214.78,Completed
111777,2305,389,2026-03-12 13:08:52,2218.63,9,19967.670000000002,Completed
111778,7498,59,2026-03-12 00:51:57,2171.84,4,8687.36,Returned
111779,549,406,2026-03-12 21:53:58,3984.88,4,15939.52,Returned
111780,5287,498,2026-03-12 00:01:21,3768.75,6,22612.5,Completed
111781,9742,360,2026-03-12 04:29:08,1674.77,8,13398.16,Completed
111782,3795,312,2026-03-12 08:00:51,4891.08,1,4891.08,Cancelled
111783,4992,356,2026-03-12 05:52:30,4309.34,9,38784.06,Completed
111784,8369,372,2026-03-12 05:13:46,4471.11,10,44711.1,Completed
111785,2466,51,2026-03-12 15:01:08,3191.61,9,28724.49,Completed
111786,8368,136,2026-03-12 20:06:56,2388.72,1,2388.72,Returned
111787,695,158,2026-03-12 09:24:05,4922.8,8,39382.4,Cancelled
111788,2802,40,2026-03-12 03:30:17,2329.95,2,4659.9,Returned
111789,8522,249,2026-03-12 18:55:11,2282.46,8,18259.68,Cancelled
111790,2015,164,2026-03-12 00:22:58,4364.21,7,30549.47,Returned
111791,8457,9,2026-03-12 04:06:28,867.5,4,3470.0,Returned
111792,1039,183,2026-03-12 01:42:08,3495.05,6,20970.300000000003,Returned
111793,1217,103,2026-03-12 21:18:25,2000.89,9,18008.010000000002,Cancelled
111794,1954,238,2026-03-12 06:03:09,1872.18,1,1872.18,Cancelled
111795,4429,47,2026-03-12 22:01:08,2446.99,9,22022.909999999996,Cancelled
111796,9154,416,2026-03-12 16:18:47,3182.91,5,15914.55,Cancelled
111797,4498,232,2026-03-12 00:08:34,2646.79,1,2646.79,Returned
111798,768,255,2026-03-12 17:33:27,3637.64,9,32738.76,Completed
111799,10064,249,2026-03-12 18:45:29,3618.52,5,18092.6,Completed
111800,7042,52,2026-03-12 08:26:19,985.2,6,5911.200000000001,Cancelled
111801,315,315,2026-03-12 10:53:35,4746.24,3,14238.72,Returned
111802,1758,178,2026-03-12 19:54:44,4302.33,5,21511.65,Cancelled
111803,3385,235,2026-03-12 04:24:38,2269.16,9,20422.44,Returned
111804,2449,300,2026-03-12 05:46:06,235.38,4,941.52,Returned
111805,3704,153,2026-03-12 20:47:14,3602.51,10,36025.100000000006,Completed
111806,856,430,2026-03-12 21:06:13,2139.72,1,2139.72,Cancelled
111807,6872,479,2026-03-12 08:17:02,4105.88,10,41058.8,Cancelled
111808,5702,49,2026-03-12 17:41:45,579.28,2,1158.56,Returned
111809,2221,429,2026-03-12 09:53:55,3748.21,5,18741.05,Returned
111810,1350,339,2026-03-12 10:22:09,286.97,7,2008.7900000000002,Returned
111811,3887,240,2026-03-12 14:16:08,4033.0,4,16132.0,Completed
111812,4510,234,2026-03-12 18:12:21,1628.3,1,1628.3,Cancelled
111813,1454,345,2026-03-12 13:27:39,1547.93,1,1547.93,Cancelled
111814,3517,141,2026-03-12 07:52:31,2623.26,0,0.0,Cancelled
111815,7562,167,2026-03-12 02:27:15,1288.87,2,2577.74,Returned
111816,4263,498,2026-03-12 17:51:42,890.57,9,8015.13,Completed
111817,3842,294,2026-03-12 16:06:11,1999.45,3,5998.35,Returned
111818,194,400,2026-03-12 12:15:20,2192.5,3,6577.5,Returned
111819,10052,328,2026-03-12 14:56:35,782.96,2,1565.92,Cancelled
111820,8135,455,2026-03-12 11:14:15,2778.9,10,27789.0,Completed
111821,6929,442,2026-03-12 05:17:18,3794.8,7,26563.600000000002,Cancelled
111822,7503,120,2026-03-12 13:11:38,3977.4,4,15909.6,Returned
111823,6771,436,2026-03-12 09:03:39,3908.95,5,19544.75,Returned
111824,6754,483,2026-03-12 15:42:58,4001.99,6,24011.94,Returned
111825,2193,391,2026-03-12 16:43:02,2334.74,4,9338.96,Returned
111826,7996,459,2026-03-12 15:27:55,1669.11,10,16691.1,Cancelled
111827,7547,24,2026-03-12 15:51:17,2293.77,10,22937.7,Cancelled
111828,7592,457,2026-03-12 01:10:04,3979.45,3,11938.349999999999,Completed
111829,9971,490,2026-03-12 20:41:19,2197.77,1,2197.77,Completed
111830,8729,321,2026-03-12 10:19:16,365.04,2,730.08,Returned
111831,9128,140,2026-03-12 17:34:17,2668.0,10,26680.0,Completed
111832,8229,420,2026-03-12 20:10:50,3662.59,2,7325.18,Completed
111833,6441,174,2026-03-12 12:39:06,1527.07,1,1527.07,Returned
111834,6605,418,2026-03-12 06:53:57,3538.46,2,7076.92,Completed
111835,1881,490,2026-03-12 14:07:03,1164.53,1,1164.53,Returned
111836,2874,283,2026-03-12 13:26:59,1151.92,6,6911.52,Completed
111837,3004,213,2026-03-12 05:16:13,1514.27,0,0.0,Completed
111838,7444,125,2026-03-12 00:47:10,726.25,0,0.0,Cancelled
111839,9214,303,2026-03-12 23:42:21,2159.53,2,4319.06,Completed
111840,7671,102,2026-03-12 23:41:42,4296.59,5,21482.95,Cancelled
111841,3601,366,2026-03-12 03:44:15,106.76,4,427.04,Returned
111842,9717,343,2026-03-12 15:12:43,3136.2,1,3136.2,Completed
111843,2344,452,2026-03-12 14:37:56,975.99,2,1951.98,Returned
111844,10263,475,2026-03-12 09:00:09,4638.31,6,27829.86,Completed
111845,7888,115,2026-03-12 11:07:50,4150.62,9,37355.58,Returned
111846,499,139,2026-03-12 21:12:14,3609.5,2,7219.0,Cancelled
111847,4576,464,2026-03-12 00:55:16,4549.24,1,4549.24,Completed
111848,9071,411,2026-03-12 13:36:56,4733.91,3,14201.73,Cancelled
111849,5370,395,2026-03-12 07:41:10,3438.81,10,34388.1,Returned
111850,143,157,2026-03-12 17:25:23,836.98,2,1673.96,Completed
111851,8036,83,2026-03-12 02:28:04,1070.55,1,1070.55,Returned
111852,6816,161,2026-03-12 17:38:30,2364.66,8,18917.28,Cancelled
111853,9150,140,2026-03-12 10:47:18,1917.43,4,7669.72,Cancelled
111854,9526,141,2026-03-12 21:55:37,435.7,4,1742.8,Returned
111855,3597,164,2026-03-12 02:22:17,4615.92,7,32311.440000000002,Completed
111856,1597,320,2026-03-12 19:39:56,1794.71,4,7178.84,Cancelled
111857,874,30,2026-03-12 03:25:43,3414.78,8,27318.24,Cancelled
111858,10403,449,2026-03-12 04:27:12,305.96,4,1223.84,Completed
111859,10368,46,2026-03-12 05:00:46,3363.08,10,33630.8,Returned
111860,10208,29,2026-03-12 04:14:17,3036.75,9,27330.75,Returned
111861,8982,313,2026-03-12 01:15:13,4754.32,10,47543.2,Cancelled
111862,9271,30,2026-03-12 10:33:01,531.64,4,2126.56,Completed
111863,6818,361,2026-03-12 19:26:36,4761.92,10,47619.2,Completed
111864,9149,244,2026-03-12 19:26:34,2483.49,2,4966.98,Completed
111865,3801,237,2026-03-12 11:17:30,3283.25,7,22982.75,Cancelled
111866,8936,366,2026-03-12 13:09:06,4311.95,6,25871.699999999997,Cancelled
111867,8433,110,2026-03-12 14:57:03,3404.5,9,30640.5,Cancelled
111868,8659,489,2026-03-12 07:14:25,455.82,7,3190.74,Completed
111869,9435,242,2026-03-12 18:34:03,4254.53,9,38290.77,Returned
111870,5348,324,2026-03-12 08:27:53,2637.01,9,23733.090000000004,Cancelled
111871,8127,206,2026-03-12 19:59:21,2729.49,3,8188.469999999999,Cancelled
111872,7117,246,2026-03-12 00:33:01,892.18,1,892.18,Returned
111873,4434,16,2026-03-12 03:24:58,4069.99,7,28489.93,Completed
111874,5269,380,2026-03-12 05:51:20,3039.2,7,21274.399999999998,Completed
111875,3160,325,2026-03-12 15:04:06,1755.21,6,10531.26,Returned
111876,6904,175,2026-03-12 17:07:37,4017.74,6,24106.44,Completed
111877,2748,411,2026-03-12 03:27:03,956.56,8,7652.48,Cancelled
111878,4630,380,2026-03-12 06:25:31,1507.14,4,6028.56,Completed
111879,3104,317,2026-03-12 14:39:07,974.68,5,4873.4,Cancelled
111880,2691,79,2026-03-12 15:14:33,1706.23,8,13649.84,Cancelled
111881,865,498,2026-03-12 02:28:26,2912.78,1,2912.78,Cancelled
111882,6195,48,2026-03-12 20:55:13,2006.78,1,2006.78,Cancelled
111883,6115,416,2026-03-12 12:04:15,2582.54,8,20660.32,Returned
111884,5045,81,2026-03-12 10:02:55,435.54,5,2177.7000000000003,Returned
111885,3709,359,2026-03-12 18:18:29,2695.95,9,24263.55,Returned
111886,9386,6,2026-03-12 22:39:39,4053.45,7,28374.149999999998,Returned
111887,8490,25,2026-03-12 23:44:47,3829.54,9,34465.86,Returned
111888,7518,366,2026-03-12 19:05:02,1680.46,9,15124.14,Cancelled
111889,1645,179,2026-03-12 19:17:13,443.69,2,887.38,Completed
111890,7561,211,2026-03-12 18:54:59,2195.46,10,21954.6,Returned
111891,3635,20,2026-03-12 17:11:41,339.85,2,679.7,Cancelled
111892,406,448,2026-03-12 06:15:10,3244.62,5,16223.099999999999,Completed
111893,8649,306,2026-03-12 23:58:48,379.18,5,1895.9,Completed
111894,5058,373,2026-03-12 09:09:24,3485.9,1,3485.9,Cancelled
111895,8787,168,2026-03-12 19:57:20,1503.39,2,3006.78,Returned
111896,2156,38,2026-03-12 21:35:17,2608.62,3,7825.86,Completed
111897,4604,75,2026-03-12 17:08:59,4214.13,2,8428.26,Cancelled
111898,8153,25,2026-03-12 13:59:23,1576.94,2,3153.88,Completed
111899,5540,6,2026-03-12 07:54:51,3231.31,6,19387.86,Cancelled
111900,7342,410,2026-03-12 19:13:01,19.6,9,176.4,Returned
111901,904,474,2026-03-12 21:31:51,833.35,5,4166.75,Returned
111902,9891,340,2026-03-12 23:23:25,2157.18,7,15100.259999999998,Returned
111903,7511,294,2026-03-12 09:24:53,2563.61,9,23072.49,Completed
111904,2905,452,2026-03-12 04:27:31,2341.28,0,0.0,Returned
111905,5402,465,2026-03-12 01:11:53,2948.24,5,14741.199999999999,Completed
111906,257,262,2026-03-12 04:41:29,1255.53,1,1255.53,Cancelled
111907,434,432,2026-03-12 10:19:42,3034.43,0,0.0,Completed
111908,7474,496,2026-03-12 11:24:06,4925.66,5,24628.3,Returned
111909,8296,130,2026-03-12 08:28:48,2211.1,7,15477.699999999999,Cancelled
111910,7207,291,2026-03-12 04:03:41,1282.1,2,2564.2,Returned
111911,6284,296,2026-03-12 18:17:10,1908.65,2,3817.3,Completed
111912,6298,258,2026-03-12 14:46:17,2611.99,6,15671.939999999999,Cancelled
111913,6165,302,2026-03-12 10:09:46,2141.48,10,21414.8,Returned
111914,2089,377,2026-03-12 00:30:14,3653.57,10,36535.700000000004,Completed
111915,10346,87,2026-03-12 10:31:10,4192.02,9,37728.18000000001,Returned
111916,5481,451,2026-03-12 11:23:45,3202.64,4,12810.56,Cancelled
111917,3656,129,2026-03-12 09:39:16,1781.26,10,17812.6,Cancelled
111918,10189,113,2026-03-12 23:39:07,4689.52,2,9379.04,Cancelled
111919,2498,104,2026-03-12 06:44:23,1467.63,4,5870.52,Completed
111920,7409,178,2026-03-12 01:14:05,2016.12,8,16128.96,Cancelled
111921,10242,481,2026-03-12 10:14:19,1417.54,9,12757.86,Completed
111922,9960,58,2026-03-12 17:50:13,2420.88,3,7262.64,Cancelled
111923,7921,450,2026-03-12 06:28:33,3737.9,5,18689.5,Completed
111924,7019,295,2026-03-12 10:14:33,869.55,6,5217.299999999999,Returned
111925,2961,277,2026-03-12 07:56:04,3416.91,1,3416.91,Cancelled
111926,3907,414,2026-03-12 18:15:23,3775.36,10,37753.6,Returned
111927,9426,454,2026-03-12 16:29:06,765.21,5,3826.05,Completed
111928,2024,294,2026-03-12 09:21:19,2316.72,10,23167.199999999997,Completed
111929,7880,249,2026-03-12 03:10:38,3945.09,1,3945.09,Completed
111930,4676,498,2026-03-12 09:26:44,731.82,0,0.0,Returned
111931,4004,246,2026-03-12 11:22:20,32.96,6,197.76,Returned
111932,2437,54,2026-03-12 05:42:14,962.18,7,6735.259999999999,Completed
111933,172,72,2026-03-12 22:10:02,2729.06,4,10916.24,Returned
111934,6664,409,2026-03-12 05:28:43,4078.56,5,20392.8,Returned
111935,6659,39,2026-03-12 21:39:25,4370.62,4,17482.48,Returned
111936,9853,57,2026-03-12 19:15:58,865.52,5,4327.6,Returned
111937,9874,163,2026-03-12 08:35:22,3790.68,6,22744.079999999998,Completed
111938,6027,385,2026-03-12 17:36:53,949.92,8,7599.36,Completed
111939,7064,243,2026-03-12 19:04:19,2320.63,6,13923.78,Returned
111940,6049,260,2026-03-12 14:21:05,4918.26,7,34427.82,Returned
111941,10098,83,2026-03-12 11:50:23,2269.94,3,6809.82,Returned
111942,3352,72,2026-03-12 03:22:13,129.76,5,648.8,Completed
111943,5763,231,2026-03-12 14:21:21,3249.63,7,22747.41,Returned
111944,1026,322,2026-03-12 02:23:11,128.51,3,385.53,Cancelled
111945,294,302,2026-03-12 19:31:22,2105.42,3,6316.26,Completed
111946,5731,202,2026-03-12 11:54:08,3561.84,4,14247.36,Cancelled
111947,5094,115,2026-03-12 16:52:01,3196.1,6,19176.6,Completed
111948,10354,242,2026-03-12 13:38:16,1633.54,9,14701.86,Returned
111949,4525,92,2026-03-12 09:18:30,3907.68,0,0.0,Returned
111950,439,247,2026-03-12 14:35:03,4500.55,0,0.0,Cancelled
111951,3806,225,2026-03-12 21:16:49,711.69,0,0.0,Cancelled
111952,5817,484,2026-03-12 17:05:10,4974.89,1,4974.89,Cancelled
111953,7888,492,2026-03-12 11:16:29,4998.2,6,29989.199999999997,Cancelled
111954,1614,99,2026-03-12 18:41:42,1478.54,7,10349.779999999999,Completed
111955,7300,228,2026-03-12 08:11:21,4350.85,6,26105.100000000002,Returned
111956,6675,482,2026-03-12 13:08:16,1226.79,9,11041.11,Completed
111957,7887,346,2026-03-12 13:39:42,4853.11,8,38824.88,Returned
111958,10419,325,2026-03-12 16:05:57,4296.52,5,21482.600000000002,Returned
111959,1007,472,2026-03-12 18:57:30,2181.27,4,8725.08,Returned
111960,5563,338,2026-03-12 10:05:00,3321.46,3,9964.380000000001,Cancelled
111961,8757,50,2026-03-12 20:13:04,1568.28,6,9409.68,Cancelled
111962,540,134,2026-03-12 03:37:39,161.22,10,1612.2,Completed
111963,6993,427,2026-03-12 22:31:14,597.39,10,5973.9,Cancelled
111964,5962,216,2026-03-12 10:25:39,933.94,5,4669.700000000001,Returned
111965,1777,323,2026-03-12 21:35:45,4747.51,10,47475.100000000006,Cancelled
111966,8238,499,2026-03-12 13:38:40,4162.32,1,4162.32,Returned
111967,4679,186,2026-03-12 23:17:17,785.09,2,1570.18,Cancelled
111968,4799,136,2026-03-12 18:25:14,4370.0,4,17480.0,Completed
111969,9514,206,2026-03-12 20:42:01,269.27,3,807.81,Returned
111970,4263,302,2026-03-12 14:42:09,147.12,8,1176.96,Returned
111971,8149,198,2026-03-12 03:08:30,4752.32,5,23761.6,Returned
111972,455,459,2026-03-12 04:23:30,1568.56,9,14117.039999999999,Cancelled
111973,5129,137,2026-03-12 17:49:35,4862.07,9,43758.63,Returned
111974,2597,164,2026-03-12 20:34:19,283.79,9,2554.11,Completed
111975,457,296,2026-03-12 08:47:02,628.04,7,4396.28,Returned
111976,2391,128,2026-03-12 06:21:46,2931.98,10,29319.8,Returned
111977,1606,485,2026-03-12 22:18:08,492.55,3,1477.65,Returned
111978,8389,231,2026-03-12 11:45:58,3539.42,9,31854.78,Returned
111979,8398,168,2026-03-12 21:18:29,4376.69,0,0.0,Returned
111980,5563,17,2026-03-12 08:25:37,4212.88,0,0.0,Cancelled
111981,7517,310,2026-03-12 12:52:39,1516.33,4,6065.32,Returned
111982,4439,418,2026-03-12 15:15:41,3486.52,9,31378.68,Returned
111983,3388,57,2026-03-12 17:16:29,2206.19,6,13237.14,Cancelled
111984,5976,206,2026-03-12 09:04:19,4843.46,8,38747.68,Cancelled
111985,9009,403,2026-03-12 10:20:33,2918.08,6,17508.48,Cancelled
111986,4713,51,2026-03-12 09:16:52,1499.3,1,1499.3,Cancelled
111987,2926,477,2026-03-12 01:40:31,2529.04,3,7587.12,Completed
111988,9062,474,2026-03-12 06:47:46,4524.65,3,13573.949999999999,Cancelled
111989,5492,126,2026-03-12 04:28:02,3687.9,0,0.0,Completed
111990,3498,376,2026-03-12 12:22:25,840.42,9,7563.78,Returned
111991,2518,310,2026-03-12 10:47:03,4969.97,5,24849.850000000002,Completed
111992,1931,324,2026-03-12 18:54:12,1977.95,9,17801.55,Completed
111993,9325,325,2026-03-12 15:43:53,4169.53,4,16678.12,Completed
111994,2889,462,2026-03-12 11:36:32,2349.87,6,14099.22,Completed
111995,5279,392,2026-03-12 16:29:00,4233.63,7,29635.41,Cancelled
111996,696,287,2026-03-12 12:19:36,4688.27,3,14064.810000000001,Completed
111997,3834,224,2026-03-12 15:09:14,3218.18,9,28963.62,Completed
111998,9013,310,2026-03-12 21:27:10,3464.07,6,20784.420000000002,Completed
111999,4658,391,2026-03-12 10:52:12,1706.11,1,1706.11,Completed
112000,7138,194,2026-03-12 16:23:44,664.62,4,2658.48,Completed
112001,584,29,2026-03-12 16:11:38,1130.98,4,4523.92,Returned
112002,4230,159,2026-03-12 10:57:39,3274.67,4,13098.68,Returned
112003,3791,15,2026-03-12 06:13:53,3606.44,6,21638.64,Cancelled
112004,9979,330,2026-03-12 05:08:23,2527.16,3,7581.48,Completed
112005,8970,380,2026-03-12 03:13:44,4398.89,10,43988.9,Returned
112006,4804,100,2026-03-12 20:59:17,98.81,4,395.24,Cancelled
112007,4015,25,2026-03-12 06:16:10,1228.17,7,8597.19,Returned
112008,490,10,2026-03-12 00:28:29,2556.26,4,10225.04,Cancelled
112009,9715,91,2026-03-12 11:14:18,2095.2,6,12571.199999999999,Returned
112010,3282,400,2026-03-12 14:16:09,2189.71,4,8758.84,Cancelled
112011,6045,362,2026-03-12 01:11:41,2437.62,4,9750.48,Returned
112012,9289,446,2026-03-12 13:27:08,263.85,8,2110.8,Returned
112013,9986,52,2026-03-12 21:16:51,3368.58,5,16842.9,Cancelled
112014,6484,177,2026-03-12 04:14:22,462.52,0,0.0,Cancelled
112015,10122,434,2026-03-12 06:03:35,29.03,8,232.24,Completed
112016,7276,345,2026-03-12 12:23:13,4805.97,10,48059.700000000004,Returned
112017,1721,337,2026-03-12 08:28:09,3734.53,5,18672.65,Cancelled
112018,673,416,2026-03-12 07:27:51,4731.93,10,47319.3,Returned
112019,4647,378,2026-03-12 12:51:26,3725.03,3,11175.09,Returned
112020,5419,27,2026-03-12 03:04:02,4863.5,2,9727.0,Completed
112021,9260,498,2026-03-12 08:04:45,1601.09,10,16010.9,Cancelled
112022,6385,258,2026-03-12 07:44:30,271.59,1,271.59,Cancelled
112023,7215,41,2026-03-12 02:11:11,4273.59,2,8547.18,Cancelled
