event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256676,489,7,checkout,2026-03-12 13:48:13,mobile,139
256677,2154,476,add_to_cart,2026-03-12 12:11:44,tablet,549
256678,6754,238,checkout,2026-03-12 23:52:18,mobile,256
256679,8714,207,product_view,2026-03-12 07:38:48,tablet,154
256680,2802,135,checkout,2026-03-12 21:35:21,tablet,186
256681,6429,173,product_view,2026-03-12 17:01:43,desktop,49
256682,9285,499,page_view,2026-03-12 13:05:45,desktop,22
256683,4212,459,add_to_cart,2026-03-12 09:35:54,desktop,270
256684,5283,189,add_to_cart,2026-03-12 14:58:23,mobile,116
256685,10356,499,add_to_cart,2026-03-12 20:57:47,desktop,406
256686,3322,390,product_view,2026-03-12 22:35:29,desktop,336
256687,1322,352,checkout,2026-03-12 13:16:04,desktop,339
256688,4726,183,checkout,2026-03-12 10:58:36,mobile,476
256689,4224,98,page_view,2026-03-12 07:09:32,mobile,504
256690,6672,319,page_view,2026-03-12 20:25:01,mobile,403
256691,10009,307,page_view,2026-03-12 01:52:35,mobile,211
256692,4078,131,product_view,2026-03-12 15:17:24,tablet,255
256693,3938,138,product_view,2026-03-12 18:49:16,tablet,501
256694,3358,367,add_to_cart,2026-03-12 09:10:50,mobile,498
256695,4553,455,checkout,2026-03-12 19:40:08,desktop,377
256696,5095,377,checkout,2026-03-12 05:09:41,mobile,208
256697,6866,271,product_view,2026-03-12 21:24:48,tablet,36
256698,9966,336,add_to_cart,2026-03-12 09:59:07,tablet,79
256699,827,248,checkout,2026-03-12 19:37:49,mobile,529
256700,1106,42,product_view,2026-03-12 06:02:28,mobile,313
256701,3820,361,page_view,2026-03-12 02:16:28,tablet,499
256702,412,392,product_view,2026-03-12 23:06:06,mobile,474
256703,1329,379,product_view,2026-03-12 07:40:57,tablet,83
256704,1481,197,checkout,2026-03-12 17:35:20,mobile,202
256705,5583,421,checkout,2026-03-12 16:25:21,tablet,38
256706,7986,392,add_to_cart,2026-03-12 13:49:17,mobile,52
256707,1021,393,checkout,2026-03-12 04:38:55,mobile,53
256708,6871,118,page_view,2026-03-12 19:56:07,tablet,163
256709,3032,323,product_view,2026-03-12 09:21:43,desktop,526
256710,8345,225,checkout,2026-03-12 05:22:08,desktop,204
256711,1356,212,checkout,2026-03-12 13:48:25,desktop,347
256712,3333,58,page_view,2026-03-12 17:33:19,mobile,66
256713,2322,382,product_view,2026-03-12 15:41:27,tablet,86
256714,7762,185,page_view,2026-03-12 04:02:52,tablet,72
256715,5109,407,page_view,2026-03-12 02:28:52,tablet,36
256716,7421,393,product_view,2026-03-12 13:22:42,mobile,39
256717,2434,130,add_to_cart,2026-03-12 14:52:54,tablet,502
256718,3502,20,add_to_cart,2026-03-12 12:18:43,desktop,111
256719,980,98,checkout,2026-03-12 16:09:12,mobile,242
256720,6673,410,page_view,2026-03-12 06:03:09,tablet,5
256721,7869,389,checkout,2026-03-12 23:41:28,mobile,488
256722,5111,8,add_to_cart,2026-03-12 02:07:41,tablet,414
256723,6954,492,page_view,2026-03-12 02:54:11,mobile,407
256724,8716,69,page_view,2026-03-12 15:53:44,mobile,229
256725,6358,219,add_to_cart,2026-03-12 09:10:54,desktop,64
256726,8278,251,page_view,2026-03-12 03:46:40,mobile,199
256727,8809,75,add_to_cart,2026-03-12 01:10:17,tablet,419
256728,4268,151,product_view,2026-03-12 11:08:37,mobile,549
256729,1612,461,checkout,2026-03-12 09:19:28,mobile,281
256730,8223,465,add_to_cart,2026-03-12 01:46:17,tablet,455
256731,2073,179,product_view,2026-03-12 20:01:23,tablet,473
256732,445,353,add_to_cart,2026-03-12 01:42:29,tablet,534
256733,9474,441,add_to_cart,2026-03-12 11:04:09,mobile,419
256734,7084,120,page_view,2026-03-12 01:52:52,tablet,246
256735,9648,148,product_view,2026-03-12 04:19:50,desktop,454
256736,6952,154,checkout,2026-03-12 06:04:03,mobile,498
256737,10307,223,page_view,2026-03-12 14:20:57,desktop,101
256738,1610,185,checkout,2026-03-12 08:12:31,desktop,403
256739,8474,466,product_view,2026-03-12 22:17:09,desktop,187
256740,5554,425,product_view,2026-03-12 23:13:15,tablet,490
256741,5461,69,checkout,2026-03-12 15:55:46,desktop,591
256742,6199,411,checkout,2026-03-12 14:40:12,desktop,234
256743,425,261,checkout,2026-03-12 13:59:09,desktop,24
256744,1103,430,page_view,2026-03-12 17:24:47,tablet,229
256745,10271,467,add_to_cart,2026-03-12 00:50:16,mobile,170
256746,3811,269,checkout,2026-03-12 22:14:38,tablet,37
256747,10243,234,page_view,2026-03-12 01:07:56,mobile,274
256748,1096,167,add_to_cart,2026-03-12 16:08:10,desktop,114
256749,4406,303,page_view,2026-03-12 05:23:15,tablet,31
256750,7510,376,product_view,2026-03-12 00:08:07,tablet,562
256751,4285,173,checkout,2026-03-12 04:34:17,desktop,106
256752,4308,315,product_view,2026-03-12 12:39:16,desktop,208
256753,192,417,add_to_cart,2026-03-12 21:22:02,mobile,30
256754,237,211,page_view,2026-03-12 07:17:40,tablet,443
256755,4038,451,page_view,2026-03-12 05:32:47,mobile,590
256756,8113,134,product_view,2026-03-12 08:45:42,desktop,522
256757,6841,28,checkout,2026-03-12 00:30:15,tablet,132
256758,5880,368,product_view,2026-03-12 13:05:30,tablet,334
256759,2679,401,page_view,2026-03-12 10:37:25,mobile,175
256760,8639,228,add_to_cart,2026-03-12 16:24:23,mobile,74
256761,7534,350,checkout,2026-03-12 18:09:09,mobile,582
256762,2033,69,checkout,2026-03-12 23:49:29,mobile,151
256763,1742,210,page_view,2026-03-12 08:16:56,tablet,62
256764,2342,193,product_view,2026-03-12 23:18:04,desktop,118
256765,5106,62,page_view,2026-03-12 21:04:34,desktop,106
256766,6219,239,add_to_cart,2026-03-12 16:22:02,tablet,20
256767,3595,262,product_view,2026-03-12 02:32:07,desktop,532
256768,958,78,add_to_cart,2026-03-12 07:42:50,mobile,308
256769,294,25,page_view,2026-03-12 14:13:20,mobile,339
256770,3855,356,page_view,2026-03-12 20:49:50,tablet,150
256771,8841,77,checkout,2026-03-12 06:41:07,tablet,107
256772,9897,479,checkout,2026-03-12 05:00:11,desktop,562
256773,2287,190,add_to_cart,2026-03-12 09:01:44,tablet,403
256774,1060,44,add_to_cart,2026-03-12 22:03:56,desktop,212
256775,9412,28,product_view,2026-03-12 04:02:30,desktop,439
256776,1135,197,checkout,2026-03-12 21:57:53,tablet,107
256777,8631,238,page_view,2026-03-12 14:38:39,desktop,334
256778,4256,354,product_view,2026-03-12 08:44:41,tablet,353
256779,3230,335,checkout,2026-03-12 18:04:34,desktop,144
256780,9051,131,page_view,2026-03-12 04:23:15,mobile,443
256781,5800,255,product_view,2026-03-12 14:21:17,mobile,357
256782,6461,438,checkout,2026-03-12 18:41:07,mobile,390
256783,2517,35,checkout,2026-03-12 15:17:29,mobile,271
256784,6056,259,add_to_cart,2026-03-12 05:43:04,desktop,280
256785,681,309,checkout,2026-03-12 22:13:56,desktop,34
256786,3554,83,add_to_cart,2026-03-12 12:34:56,desktop,142
256787,7574,406,page_view,2026-03-12 15:07:47,tablet,106
256788,10112,391,checkout,2026-03-12 21:22:15,desktop,420
256789,9315,25,add_to_cart,2026-03-12 14:29:34,tablet,472
256790,7660,20,page_view,2026-03-12 20:52:39,tablet,573
256791,4563,153,page_view,2026-03-12 09:15:21,tablet,145
256792,7181,427,product_view,2026-03-12 08:44:24,desktop,578
256793,1819,233,checkout,2026-03-12 03:15:23,mobile,146
256794,9561,299,page_view,2026-03-12 15:12:20,desktop,562
256795,9790,98,checkout,2026-03-12 03:16:57,tablet,266
256796,10340,436,checkout,2026-03-12 12:38:00,mobile,163
256797,8327,409,add_to_cart,2026-03-12 00:19:07,tablet,99
256798,9033,10,page_view,2026-03-12 02:51:32,mobile,555
256799,1907,352,checkout,2026-03-12 10:07:07,mobile,38
256800,4016,496,checkout,2026-03-12 02:24:19,mobile,100
256801,10197,449,add_to_cart,2026-03-12 10:22:04,mobile,451
256802,286,12,product_view,2026-03-12 14:43:23,mobile,248
256803,823,193,checkout,2026-03-12 06:22:07,mobile,507
256804,2263,102,product_view,2026-03-12 19:34:19,mobile,89
256805,10212,76,page_view,2026-03-12 00:17:38,desktop,586
256806,2880,364,page_view,2026-03-12 19:17:49,tablet,99
256807,7692,282,add_to_cart,2026-03-12 08:01:45,mobile,326
256808,3683,357,product_view,2026-03-12 12:59:08,tablet,23
256809,10209,340,product_view,2026-03-12 03:29:45,desktop,210
256810,7355,399,checkout,2026-03-12 23:58:39,mobile,332
256811,1119,146,product_view,2026-03-12 11:22:23,desktop,190
256812,1341,480,page_view,2026-03-12 06:11:26,desktop,333
256813,6803,322,product_view,2026-03-12 20:52:28,mobile,552
256814,3687,85,page_view,2026-03-12 08:48:31,tablet,56
256815,8017,154,add_to_cart,2026-03-12 12:58:39,desktop,499
256816,4041,389,page_view,2026-03-12 12:30:40,tablet,328
256817,1028,292,add_to_cart,2026-03-12 20:20:08,tablet,363
256818,126,174,checkout,2026-03-12 00:13:39,desktop,278
256819,3884,210,page_view,2026-03-12 09:04:26,tablet,390
256820,3863,290,page_view,2026-03-12 21:18:05,mobile,203
256821,5268,293,add_to_cart,2026-03-12 13:05:40,desktop,438
256822,6929,339,add_to_cart,2026-03-12 21:27:02,desktop,260
256823,6375,398,add_to_cart,2026-03-12 17:49:35,mobile,497
256824,5041,250,add_to_cart,2026-03-12 04:33:05,mobile,176
256825,8237,218,add_to_cart,2026-03-12 13:57:23,tablet,46
256826,7198,444,checkout,2026-03-12 14:09:22,tablet,418
256827,3728,218,add_to_cart,2026-03-12 05:32:31,mobile,29
256828,6764,377,product_view,2026-03-12 15:48:16,mobile,478
256829,7749,301,add_to_cart,2026-03-12 15:57:32,desktop,146
256830,9552,229,checkout,2026-03-12 17:44:45,tablet,336
256831,8677,303,checkout,2026-03-12 11:42:37,mobile,543
256832,6488,139,product_view,2026-03-12 06:31:22,tablet,445
256833,7117,124,add_to_cart,2026-03-12 11:49:51,desktop,470
256834,8671,294,add_to_cart,2026-03-12 10:39:35,tablet,559
256835,6236,412,add_to_cart,2026-03-12 07:14:23,mobile,548
256836,602,251,checkout,2026-03-12 13:47:42,desktop,22
256837,9670,287,add_to_cart,2026-03-12 13:52:12,tablet,571
256838,3710,122,product_view,2026-03-12 19:55:48,tablet,596
256839,2702,197,page_view,2026-03-12 15:56:58,desktop,386
256840,8510,206,checkout,2026-03-12 00:07:38,tablet,423
256841,1149,98,add_to_cart,2026-03-12 14:58:20,tablet,495
256842,1488,97,add_to_cart,2026-03-12 06:04:02,desktop,95
256843,2929,350,checkout,2026-03-12 15:00:44,mobile,508
256844,9707,438,page_view,2026-03-12 09:38:09,mobile,237
256845,2228,382,add_to_cart,2026-03-12 16:39:30,tablet,408
256846,4175,422,checkout,2026-03-12 08:24:19,mobile,33
256847,9224,132,product_view,2026-03-12 20:45:29,tablet,120
256848,5038,217,checkout,2026-03-12 05:15:02,tablet,183
256849,3554,334,checkout,2026-03-12 15:09:01,tablet,334
256850,3575,203,product_view,2026-03-12 15:32:46,mobile,191
256851,2057,149,add_to_cart,2026-03-12 01:42:34,tablet,319
256852,3281,351,checkout,2026-03-12 04:53:26,desktop,442
256853,10282,119,checkout,2026-03-12 22:01:30,mobile,465
256854,10294,11,product_view,2026-03-12 21:52:14,mobile,331
256855,4190,477,product_view,2026-03-12 19:06:18,mobile,523
256856,7353,416,checkout,2026-03-12 20:06:18,desktop,125
256857,2053,289,page_view,2026-03-12 02:54:57,desktop,368
256858,5104,298,add_to_cart,2026-03-12 02:06:26,tablet,509
256859,9870,345,add_to_cart,2026-03-12 13:07:21,mobile,354
256860,9407,92,add_to_cart,2026-03-12 12:10:58,mobile,235
256861,2460,212,page_view,2026-03-12 02:46:51,mobile,261
256862,5492,427,checkout,2026-03-12 01:41:03,mobile,47
256863,9031,152,add_to_cart,2026-03-12 22:49:27,mobile,507
256864,8478,48,product_view,2026-03-12 21:58:39,mobile,281
256865,6773,312,page_view,2026-03-12 13:33:39,mobile,266
256866,2837,276,page_view,2026-03-12 09:41:38,tablet,57
256867,3282,272,product_view,2026-03-12 04:27:27,mobile,441
256868,5686,219,product_view,2026-03-12 21:35:10,desktop,244
256869,2705,48,page_view,2026-03-12 16:24:48,mobile,43
256870,613,272,checkout,2026-03-12 14:08:33,mobile,229
256871,10174,316,product_view,2026-03-12 09:20:03,tablet,305
256872,9937,274,page_view,2026-03-12 10:29:16,mobile,464
256873,1424,438,checkout,2026-03-12 01:32:21,desktop,254
256874,3668,459,add_to_cart,2026-03-12 15:30:19,tablet,484
256875,8920,274,product_view,2026-03-12 01:23:16,tablet,261
256876,5494,388,product_view,2026-03-12 14:16:18,mobile,56
256877,8594,302,add_to_cart,2026-03-12 22:06:14,mobile,528
256878,6848,230,page_view,2026-03-12 00:44:58,desktop,34
256879,9726,242,product_view,2026-03-12 13:41:00,mobile,374
256880,3996,26,product_view,2026-03-12 20:08:03,tablet,131
256881,1973,324,checkout,2026-03-12 08:17:03,tablet,425
256882,9003,28,page_view,2026-03-12 10:53:42,tablet,147
256883,6405,115,page_view,2026-03-12 01:37:28,desktop,552
256884,9771,233,product_view,2026-03-12 13:26:52,tablet,424
256885,8493,366,add_to_cart,2026-03-12 04:40:48,mobile,470
256886,8025,327,page_view,2026-03-12 09:51:55,tablet,233
256887,8775,333,page_view,2026-03-12 19:24:24,desktop,159
256888,8813,233,checkout,2026-03-12 09:26:32,mobile,561
256889,9084,95,add_to_cart,2026-03-12 09:00:27,desktop,92
256890,6804,39,add_to_cart,2026-03-12 02:43:50,mobile,170
256891,6603,295,product_view,2026-03-12 17:16:19,mobile,199
256892,3274,398,page_view,2026-03-12 15:56:56,tablet,597
256893,4066,380,checkout,2026-03-12 23:53:12,tablet,147
256894,6264,423,page_view,2026-03-12 20:05:38,desktop,415
256895,6973,67,page_view,2026-03-12 06:28:02,desktop,426
256896,2934,189,checkout,2026-03-12 12:38:45,desktop,266
256897,385,316,product_view,2026-03-12 12:00:01,desktop,486
256898,8639,420,add_to_cart,2026-03-12 08:36:53,desktop,367
256899,5375,207,product_view,2026-03-12 04:57:35,desktop,72
256900,5624,40,checkout,2026-03-12 10:53:56,desktop,290
256901,9663,35,add_to_cart,2026-03-12 03:45:52,tablet,513
256902,438,431,product_view,2026-03-12 16:12:01,mobile,191
256903,3214,74,page_view,2026-03-12 20:46:14,mobile,408
256904,891,474,checkout,2026-03-12 18:12:15,tablet,562
256905,4723,266,product_view,2026-03-12 08:59:22,tablet,400
256906,4394,191,page_view,2026-03-12 10:05:07,mobile,362
256907,4022,443,product_view,2026-03-12 01:59:22,desktop,236
256908,6850,132,add_to_cart,2026-03-12 08:55:26,mobile,502
256909,3600,154,page_view,2026-03-12 23:16:18,tablet,140
256910,8582,93,checkout,2026-03-12 04:21:25,mobile,525
256911,928,201,page_view,2026-03-12 11:22:58,mobile,277
256912,322,495,add_to_cart,2026-03-12 14:25:07,tablet,388
256913,3821,444,page_view,2026-03-12 11:51:29,desktop,251
256914,1496,193,page_view,2026-03-12 17:43:48,tablet,214
256915,8359,115,add_to_cart,2026-03-12 10:06:57,desktop,11
256916,3355,253,page_view,2026-03-12 06:29:07,mobile,355
256917,8813,130,checkout,2026-03-12 15:25:31,desktop,330
256918,5261,350,product_view,2026-03-12 14:59:09,mobile,121
256919,5694,251,add_to_cart,2026-03-12 16:17:19,tablet,366
256920,5308,244,add_to_cart,2026-03-12 15:45:35,desktop,252
256921,5815,407,add_to_cart,2026-03-12 16:08:05,desktop,110
256922,7201,468,add_to_cart,2026-03-12 12:49:11,tablet,339
256923,1364,2,page_view,2026-03-12 09:18:43,mobile,134
256924,3318,303,add_to_cart,2026-03-12 15:14:39,mobile,226
256925,5363,96,checkout,2026-03-12 04:41:25,desktop,161
256926,3986,360,checkout,2026-03-12 16:29:39,desktop,98
256927,1735,496,add_to_cart,2026-03-12 19:58:01,desktop,118
256928,905,279,add_to_cart,2026-03-12 03:30:06,tablet,560
256929,4653,22,add_to_cart,2026-03-12 23:23:18,tablet,227
256930,4111,330,product_view,2026-03-12 14:26:21,mobile,183
256931,2641,73,add_to_cart,2026-03-12 16:52:23,mobile,590
256932,1463,170,add_to_cart,2026-03-12 13:52:13,mobile,161
256933,10062,307,add_to_cart,2026-03-12 04:35:34,tablet,271
256934,2364,185,checkout,2026-03-12 10:04:46,mobile,512
256935,9168,258,page_view,2026-03-12 06:38:38,tablet,180
256936,2046,283,product_view,2026-03-12 00:58:35,mobile,143
256937,6263,18,checkout,2026-03-12 01:10:30,tablet,387
256938,3180,435,add_to_cart,2026-03-12 07:51:43,tablet,95
256939,8735,452,page_view,2026-03-12 05:20:43,mobile,169
256940,7077,386,product_view,2026-03-12 15:18:41,tablet,495
256941,2451,322,checkout,2026-03-12 23:47:52,desktop,235
256942,8772,405,add_to_cart,2026-03-12 15:06:16,desktop,51
256943,3693,217,checkout,2026-03-12 07:37:55,tablet,314
256944,735,372,product_view,2026-03-12 16:05:38,desktop,216
256945,7651,88,add_to_cart,2026-03-12 15:20:08,mobile,367
256946,9002,150,checkout,2026-03-12 19:02:52,mobile,204
256947,587,391,add_to_cart,2026-03-12 15:51:28,tablet,541
256948,4830,251,checkout,2026-03-12 09:19:27,tablet,30
256949,5608,84,product_view,2026-03-12 04:19:56,tablet,121
256950,4604,444,product_view,2026-03-12 11:26:22,tablet,102
256951,8156,29,product_view,2026-03-12 07:30:03,mobile,199
256952,450,309,product_view,2026-03-12 04:19:09,desktop,269
256953,6944,330,add_to_cart,2026-03-12 08:46:03,mobile,433
256954,9111,312,add_to_cart,2026-03-12 14:53:07,mobile,177
256955,788,188,product_view,2026-03-12 13:08:36,tablet,20
256956,5744,224,checkout,2026-03-12 09:13:12,mobile,475
256957,2457,313,add_to_cart,2026-03-12 20:09:09,desktop,452
256958,8656,114,page_view,2026-03-12 02:10:02,tablet,354
256959,6790,36,page_view,2026-03-12 03:46:11,tablet,84
256960,1012,356,add_to_cart,2026-03-12 15:24:30,tablet,420
256961,8243,291,checkout,2026-03-12 14:17:40,tablet,178
256962,201,164,add_to_cart,2026-03-12 17:00:21,desktop,74
256963,1678,118,page_view,2026-03-12 09:55:20,tablet,102
256964,9902,125,add_to_cart,2026-03-12 04:25:24,tablet,190
256965,5410,485,add_to_cart,2026-03-12 19:12:17,desktop,179
256966,6088,377,page_view,2026-03-12 17:29:44,tablet,482
256967,6679,222,page_view,2026-03-12 21:39:27,mobile,331
256968,2872,338,add_to_cart,2026-03-12 23:23:44,mobile,592
256969,5614,132,add_to_cart,2026-03-12 01:15:00,tablet,128
256970,2478,299,page_view,2026-03-12 00:41:06,desktop,181
256971,8777,347,add_to_cart,2026-03-12 16:35:51,desktop,92
256972,3685,42,page_view,2026-03-12 06:51:25,mobile,354
256973,6720,487,checkout,2026-03-12 03:20:27,desktop,377
256974,867,411,product_view,2026-03-12 00:28:47,mobile,106
256975,4882,298,checkout,2026-03-12 19:23:01,desktop,500
256976,5005,290,product_view,2026-03-12 04:02:35,desktop,460
256977,4754,92,checkout,2026-03-12 01:44:52,tablet,352
256978,4222,268,checkout,2026-03-12 05:03:06,mobile,234
256979,8763,173,page_view,2026-03-12 00:58:40,tablet,31
256980,9898,225,checkout,2026-03-12 11:17:49,mobile,458
256981,10351,23,page_view,2026-03-12 23:24:57,desktop,507
256982,3188,297,product_view,2026-03-12 20:27:33,tablet,519
256983,4385,361,product_view,2026-03-12 08:37:55,desktop,253
256984,994,233,product_view,2026-03-12 16:36:09,mobile,195
256985,1724,406,add_to_cart,2026-03-12 13:40:51,desktop,198
256986,9840,150,add_to_cart,2026-03-12 22:50:48,desktop,21
256987,2782,463,product_view,2026-03-12 16:34:46,desktop,143
256988,4080,418,page_view,2026-03-12 18:44:58,desktop,98
256989,483,121,checkout,2026-03-12 19:18:43,desktop,501
256990,9284,338,product_view,2026-03-12 18:28:33,mobile,281
256991,4,310,product_view,2026-03-12 01:19:17,mobile,254
256992,330,411,checkout,2026-03-12 23:22:48,desktop,405
256993,5561,448,checkout,2026-03-12 20:31:57,desktop,469
256994,7375,194,add_to_cart,2026-03-12 19:22:22,tablet,355
256995,6350,401,product_view,2026-03-12 08:20:28,tablet,255
256996,8279,104,add_to_cart,2026-03-12 02:37:29,mobile,285
256997,3064,394,add_to_cart,2026-03-12 16:55:32,desktop,483
256998,7749,214,checkout,2026-03-12 23:23:47,tablet,364
256999,9607,482,add_to_cart,2026-03-12 01:34:26,mobile,470
257000,7641,198,add_to_cart,2026-03-12 04:06:12,tablet,323
257001,4660,341,product_view,2026-03-12 13:38:50,desktop,497
257002,5488,336,checkout,2026-03-12 03:18:48,desktop,206
257003,4099,173,add_to_cart,2026-03-12 08:26:24,desktop,568
257004,2752,310,checkout,2026-03-12 03:33:55,mobile,278
257005,397,374,product_view,2026-03-12 03:45:16,mobile,263
257006,8902,492,product_view,2026-03-12 02:35:08,mobile,186
257007,3815,280,product_view,2026-03-12 00:40:21,desktop,362
257008,6522,447,product_view,2026-03-12 10:11:21,desktop,404
257009,6040,50,checkout,2026-03-12 13:51:23,tablet,265
257010,2753,115,product_view,2026-03-12 05:19:01,tablet,336
257011,5027,230,page_view,2026-03-12 09:27:02,desktop,38
257012,6039,211,page_view,2026-03-12 08:08:36,mobile,453
257013,7687,255,checkout,2026-03-12 02:45:25,tablet,292
257014,4031,188,checkout,2026-03-12 10:50:57,tablet,405
257015,6766,329,page_view,2026-03-12 02:59:12,mobile,58
257016,2961,49,product_view,2026-03-12 17:56:19,desktop,237
257017,6152,194,page_view,2026-03-12 03:21:07,mobile,502
257018,1243,460,add_to_cart,2026-03-12 09:54:44,tablet,136
257019,7532,267,checkout,2026-03-12 21:03:00,mobile,598
257020,8073,52,add_to_cart,2026-03-12 07:49:29,mobile,373
257021,8404,462,product_view,2026-03-12 04:22:55,mobile,561
257022,1400,228,product_view,2026-03-12 03:23:44,tablet,561
257023,1621,486,checkout,2026-03-12 21:45:37,mobile,214
257024,10025,247,page_view,2026-03-12 23:42:26,tablet,471
257025,7492,122,add_to_cart,2026-03-12 16:24:25,mobile,349
257026,5683,134,product_view,2026-03-12 23:50:51,tablet,583
257027,9136,239,product_view,2026-03-12 15:12:57,mobile,536
257028,4436,182,page_view,2026-03-12 08:28:56,mobile,540
257029,5038,420,page_view,2026-03-12 18:32:42,mobile,364
257030,7763,124,page_view,2026-03-12 13:02:49,desktop,25
257031,8813,423,product_view,2026-03-12 07:08:09,tablet,344
257032,3134,258,page_view,2026-03-12 01:50:52,mobile,91
257033,7962,256,product_view,2026-03-12 21:42:10,mobile,38
257034,1023,332,product_view,2026-03-12 07:40:32,mobile,308
257035,7439,324,checkout,2026-03-12 04:50:09,tablet,323
257036,3767,431,add_to_cart,2026-03-12 06:09:29,desktop,363
257037,8081,485,add_to_cart,2026-03-12 23:17:22,mobile,126
257038,7437,186,page_view,2026-03-12 03:25:03,mobile,394
257039,4217,266,product_view,2026-03-12 00:03:56,desktop,385
257040,3624,61,checkout,2026-03-12 15:17:12,tablet,582
257041,3689,498,add_to_cart,2026-03-12 18:22:48,tablet,288
257042,305,296,add_to_cart,2026-03-12 04:08:31,desktop,233
257043,1892,318,checkout,2026-03-12 16:51:23,desktop,512
257044,5238,494,checkout,2026-03-12 08:01:56,desktop,273
257045,10441,358,checkout,2026-03-12 23:46:42,desktop,102
257046,2206,233,page_view,2026-03-12 06:14:20,mobile,147
257047,9137,301,page_view,2026-03-12 08:24:17,desktop,336
257048,1342,126,product_view,2026-03-12 15:31:16,mobile,69
257049,9967,38,page_view,2026-03-12 14:53:08,mobile,65
257050,641,254,checkout,2026-03-12 05:43:08,desktop,8
257051,4855,328,checkout,2026-03-12 01:17:53,mobile,595
257052,4989,28,add_to_cart,2026-03-12 12:21:26,desktop,345
257053,4992,281,product_view,2026-03-12 19:27:32,tablet,419
257054,8136,170,page_view,2026-03-12 12:53:15,tablet,121
257055,1964,306,page_view,2026-03-12 10:59:36,desktop,113
257056,2651,144,checkout,2026-03-12 06:12:55,desktop,235
257057,5631,436,page_view,2026-03-12 14:55:05,mobile,588
257058,7952,347,page_view,2026-03-12 14:03:15,desktop,98
257059,2969,310,checkout,2026-03-12 19:11:25,mobile,457
257060,9061,251,checkout,2026-03-12 19:34:55,tablet,449
257061,9055,298,product_view,2026-03-12 00:12:24,mobile,372
257062,5770,389,checkout,2026-03-12 12:12:21,desktop,96
257063,4741,216,product_view,2026-03-12 11:25:53,tablet,575
257064,7264,233,product_view,2026-03-12 02:10:26,tablet,55
257065,1561,463,add_to_cart,2026-03-12 08:08:01,desktop,75
257066,9674,440,checkout,2026-03-12 20:04:20,mobile,411
257067,9087,299,product_view,2026-03-12 02:01:27,desktop,577
257068,638,424,product_view,2026-03-12 00:21:02,tablet,588
257069,8695,62,checkout,2026-03-12 15:15:22,desktop,22
257070,1128,169,add_to_cart,2026-03-12 14:00:02,desktop,119
257071,2423,491,checkout,2026-03-12 18:46:17,desktop,305
257072,6738,150,product_view,2026-03-12 17:00:07,tablet,257
257073,9786,197,page_view,2026-03-12 22:28:08,mobile,531
257074,1613,498,checkout,2026-03-12 01:54:09,desktop,332
257075,5502,264,product_view,2026-03-12 21:01:17,mobile,277
257076,5790,54,add_to_cart,2026-03-12 23:55:21,tablet,438
257077,3425,248,page_view,2026-03-12 18:31:20,mobile,191
257078,2007,221,page_view,2026-03-12 11:14:31,desktop,554
257079,1379,285,checkout,2026-03-12 19:19:00,mobile,295
257080,6591,338,page_view,2026-03-12 11:20:36,mobile,429
257081,2305,61,page_view,2026-03-12 02:38:37,tablet,267
257082,1653,432,product_view,2026-03-12 21:54:39,tablet,461
257083,9389,4,product_view,2026-03-12 20:45:32,desktop,599
257084,1313,121,checkout,2026-03-12 03:05:21,desktop,563
257085,1717,161,page_view,2026-03-12 07:16:43,desktop,67
257086,5886,388,page_view,2026-03-12 16:39:40,tablet,510
257087,10207,400,checkout,2026-03-12 11:47:02,mobile,262
257088,5628,470,checkout,2026-03-12 00:48:58,mobile,21
257089,7690,52,page_view,2026-03-12 15:56:12,tablet,319
257090,7122,303,add_to_cart,2026-03-12 00:23:40,tablet,245
257091,9663,316,add_to_cart,2026-03-12 06:32:05,tablet,576
257092,9471,471,page_view,2026-03-12 05:38:44,tablet,221
257093,9238,109,product_view,2026-03-12 23:07:22,desktop,393
257094,7656,406,page_view,2026-03-12 03:51:23,mobile,462
257095,3798,331,page_view,2026-03-12 22:07:27,desktop,522
257096,9582,212,product_view,2026-03-12 03:57:26,mobile,289
257097,249,280,checkout,2026-03-12 11:24:41,tablet,210
257098,9043,452,checkout,2026-03-12 06:34:08,mobile,501
257099,1840,125,page_view,2026-03-12 13:25:47,desktop,77
257100,131,281,checkout,2026-03-12 05:17:32,tablet,345
257101,9361,415,page_view,2026-03-12 06:18:41,mobile,86
257102,8966,269,checkout,2026-03-12 17:37:34,mobile,198
257103,4392,269,product_view,2026-03-12 04:41:29,tablet,513
257104,7616,121,product_view,2026-03-12 22:22:45,desktop,51
257105,2663,170,product_view,2026-03-12 21:34:30,desktop,431
257106,3218,66,add_to_cart,2026-03-12 22:22:19,tablet,175
257107,4111,360,checkout,2026-03-12 01:01:10,tablet,160
257108,618,138,checkout,2026-03-12 01:16:04,mobile,6
257109,5649,264,add_to_cart,2026-03-12 11:43:29,mobile,496
257110,1152,438,checkout,2026-03-12 00:58:16,mobile,525
257111,726,31,product_view,2026-03-12 01:51:18,desktop,97
257112,2124,286,checkout,2026-03-12 05:44:36,desktop,58
257113,10025,263,page_view,2026-03-12 04:19:00,desktop,300
257114,6805,364,page_view,2026-03-12 01:23:43,tablet,509
257115,1724,236,checkout,2026-03-12 23:01:21,mobile,332
257116,4313,426,checkout,2026-03-12 02:29:49,desktop,536
