order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111655,556,294,2026-03-12 06:48:07,3296.15,10,32961.5,Completed
111656,7489,144,2026-03-12 17:28:42,2621.0,9,23589.0,Cancelled
111657,4590,235,2026-03-12 07:36:54,4793.32,9,43139.88,Completed
111658,10419,45,2026-03-12 02:30:00,4846.21,6,29077.260000000002,Completed
111659,9062,68,2026-03-12 16:51:42,3705.62,1,3705.62,Completed
111660,4820,274,2026-03-12 02:00:08,4226.55,4,16906.2,Cancelled
111661,1119,303,2026-03-12 09:23:23,1799.76,5,8998.8,Returned
111662,8805,151,2026-03-12 01:48:24,2472.41,0,0.0,Returned
111663,2621,373,2026-03-12 23:04:04,4011.1,6,24066.6,Returned
111664,7173,32,2026-03-12 10:16:38,3563.72,10,35637.2,Returned
111665,8342,208,2026-03-12 04:34:24,1450.59,10,14505.9,Returned
111666,2404,311,2026-03-12 21:37:44,678.5,1,678.5,Cancelled
111667,7173,346,2026-03-12 13:15:52,322.18,3,966.54,Cancelled
111668,3719,68,2026-03-12 01:54:00,2665.12,4,10660.48,Cancelled
111669,7665,474,2026-03-12 10:58:46,4663.28,2,9326.56,Completed
111670,6172,386,2026-03-12 22:47:02,3235.11,10,32351.100000000002,Cancelled
111671,6625,369,2026-03-12 13:15:28,2449.76,6,14698.560000000001,Completed
111672,8871,173,2026-03-12 00:23:59,1047.22,0,0.0,Returned
111673,5437,380,2026-03-12 03:48:25,4832.8,1,4832.8,Cancelled
111674,2374,100,2026-03-12 04:49:39,278.56,6,1671.3600000000001,Completed
111675,5309,217,2026-03-12 09:02:42,4106.85,6,24641.100000000002,Cancelled
111676,9374,204,2026-03-12 08:56:46,4768.2,5,23841.0,Completed
111677,5881,294,2026-03-12 17:38:36,3812.65,9,34313.85,Completed
111678,6235,345,2026-03-12 12:39:38,2550.24,0,0.0,Completed
111679,9953,462,2026-03-12 16:04:18,786.27,6,4717.62,Completed
111680,9534,212,2026-03-12 02:27:38,4091.27,2,8182.54,Cancelled
111681,4259,338,2026-03-12 09:22:56,3954.98,6,23729.88,Cancelled
111682,8481,148,2026-03-12 04:06:47,602.06,10,6020.599999999999,Cancelled
111683,5961,482,2026-03-12 19:36:26,2668.63,2,5337.26,Completed
111684,10318,441,2026-03-12 11:35:30,1198.4,7,8388.800000000001,Returned
111685,4588,406,2026-03-12 20:50:15,1444.23,4,5776.92,Cancelled
111686,700,366,2026-03-12 22:56:23,2589.31,9,23303.79,Returned
111687,7119,435,2026-03-12 21:31:44,3508.61,9,31577.49,Cancelled
111688,9348,277,2026-03-12 01:31:02,3000.05,8,24000.4,Returned
111689,636,410,2026-03-12 02:05:09,3597.81,2,7195.62,Returned
111690,995,224,2026-03-12 16:06:59,4623.84,7,32366.88,Cancelled
111691,4151,81,2026-03-12 18:41:26,4072.88,3,12218.64,Completed
111692,2102,175,2026-03-12 19:14:52,2132.5,10,21325.0,Cancelled
111693,3598,468,2026-03-12 18:15:13,2123.61,4,8494.44,Completed
111694,3988,23,2026-03-12 13:13:00,3725.3,2,7450.6,Returned
111695,59,317,2026-03-12 21:25:23,1994.93,1,1994.93,Cancelled
111696,899,296,2026-03-12 12:49:07,853.81,6,5122.86,Returned
111697,502,252,2026-03-12 20:33:07,146.02,0,0.0,Cancelled
111698,2493,188,2026-03-12 23:18:33,3309.55,6,19857.300000000003,Cancelled
111699,5799,397,2026-03-12 09:55:05,2548.8,6,15292.800000000001,Returned
111700,10295,344,2026-03-12 20:57:38,3088.2,4,12352.8,Cancelled
111701,9843,316,2026-03-12 13:24:54,1404.14,3,4212.42,Completed
111702,5781,160,2026-03-12 10:11:23,3148.53,9,28336.77,Returned
111703,1369,418,2026-03-12 04:39:29,3419.86,0,0.0,Completed
111704,1765,81,2026-03-12 14:51:30,2226.61,9,20039.49,Completed
111705,6519,287,2026-03-12 01:13:40,780.83,1,780.83,Returned
111706,3262,75,2026-03-12 18:57:44,2020.73,8,16165.84,Completed
111707,8207,145,2026-03-12 23:56:54,99.87,4,399.48,Completed
111708,9158,386,2026-03-12 16:48:05,4947.64,3,14842.920000000002,Cancelled
111709,278,257,2026-03-12 05:19:04,4326.9,5,21634.5,Returned
111710,9233,214,2026-03-12 07:43:23,1005.93,1,1005.93,Cancelled
111711,1782,198,2026-03-12 10:46:08,485.23,6,2911.38,Returned
111712,8527,242,2026-03-12 10:31:47,1560.36,9,14043.24,Completed
111713,5774,487,2026-03-12 15:31:02,596.85,7,4177.95,Returned
111714,3214,65,2026-03-12 19:28:53,4290.75,7,30035.25,Cancelled
111715,9322,80,2026-03-12 23:45:06,4354.0,4,17416.0,Cancelled
111716,3064,314,2026-03-12 05:37:07,3021.84,4,12087.36,Returned
111717,913,178,2026-03-12 21:53:13,2860.76,0,0.0,Returned
111718,4270,422,2026-03-12 00:46:04,4970.59,4,19882.36,Cancelled
111719,8026,150,2026-03-12 07:17:49,1662.01,6,9972.06,Cancelled
111720,1731,376,2026-03-12 11:48:58,1826.37,0,0.0,Completed
111721,7868,307,2026-03-12 12:30:36,3128.38,4,12513.52,Returned
111722,558,381,2026-03-12 02:07:33,4483.72,9,40353.48,Cancelled
111723,8019,420,2026-03-12 22:06:38,1011.1,1,1011.1,Returned
111724,9836,54,2026-03-12 04:48:44,2632.3,7,18426.100000000002,Completed
111725,5518,136,2026-03-12 11:12:46,4233.05,6,25398.300000000003,Cancelled
111726,3742,85,2026-03-12 09:16:06,2416.31,5,12081.55,Returned
111727,1241,49,2026-03-12 06:47:30,492.11,9,4428.99,Returned
111728,4283,272,2026-03-12 10:40:29,606.32,2,1212.64,Returned
111729,10053,261,2026-03-12 10:46:54,2422.2,7,16955.399999999998,Cancelled
111730,3081,350,2026-03-12 23:48:06,4738.34,10,47383.4,Returned
111731,10063,329,2026-03-12 13:56:39,4414.97,3,13244.91,Cancelled
111732,5742,344,2026-03-12 16:52:46,3249.82,0,0.0,Completed
111733,1176,382,2026-03-12 23:07:48,1032.52,9,9292.68,Completed
111734,5352,445,2026-03-12 22:56:02,3844.3,7,26910.100000000002,Completed
111735,2263,340,2026-03-12 16:46:22,1880.45,3,5641.35,Returned
111736,6823,202,2026-03-12 10:24:43,4469.46,5,22347.3,Cancelled
111737,4372,466,2026-03-12 12:41:46,4391.35,6,26348.100000000002,Cancelled
111738,7588,343,2026-03-12 06:53:07,3535.12,10,35351.2,Cancelled
111739,1007,430,2026-03-12 10:47:50,607.58,2,1215.16,Cancelled
111740,2481,196,2026-03-12 03:13:49,1597.17,1,1597.17,Cancelled
111741,2896,410,2026-03-12 04:00:29,3730.28,0,0.0,Completed
111742,8370,331,2026-03-12 13:26:51,1285.43,7,8998.01,Returned
111743,5905,308,2026-03-12 20:38:51,973.55,8,7788.4,Returned
111744,8305,354,2026-03-12 05:33:57,3536.77,2,7073.54,Returned
111745,1198,204,2026-03-12 13:53:34,2850.06,1,2850.06,Cancelled
111746,1165,12,2026-03-12 02:28:46,4811.71,0,0.0,Cancelled
111747,4650,426,2026-03-12 01:21:12,3307.75,3,9923.25,Cancelled
111748,205,333,2026-03-12 07:08:12,864.81,4,3459.24,Returned
111749,3271,227,2026-03-12 05:57:48,4368.41,1,4368.41,Cancelled
111750,8051,422,2026-03-12 13:03:33,2062.21,10,20622.1,Cancelled
111751,1758,63,2026-03-12 10:33:33,2624.5,5,13122.5,Cancelled
111752,1959,376,2026-03-12 19:45:55,3854.8,0,0.0,Completed
111753,632,295,2026-03-12 07:05:02,4628.93,8,37031.44,Completed
111754,10310,212,2026-03-12 06:19:17,1107.39,8,8859.12,Cancelled
111755,1888,374,2026-03-12 16:20:26,1075.6,2,2151.2,Returned
111756,4516,249,2026-03-12 18:00:57,4733.44,6,28400.64,Completed
111757,8908,468,2026-03-12 08:25:04,3526.9,8,28215.2,Returned
111758,8799,3,2026-03-12 01:41:12,4410.02,6,26460.120000000003,Completed
111759,8737,430,2026-03-12 01:04:27,3456.59,5,17282.95,Returned
111760,6068,437,2026-03-12 06:12:46,4115.33,1,4115.33,Returned
111761,195,451,2026-03-12 08:31:58,615.38,8,4923.04,Returned
111762,5719,26,2026-03-12 16:21:13,2458.53,7,17209.710000000003,Returned
111763,3946,363,2026-03-12 15:50:56,4226.54,2,8453.08,Completed
111764,5539,158,2026-03-12 22:58:48,4334.79,2,8669.58,Completed
111765,9934,200,2026-03-12 01:59:13,4184.14,10,41841.4,Cancelled
111766,4410,124,2026-03-12 21:42:22,3806.26,2,7612.52,Completed
111767,8536,430,2026-03-12 06:56:38,3051.48,6,18308.88,Cancelled
111768,9948,450,2026-03-12 04:58:14,419.94,6,2519.64,Completed
111769,1269,181,2026-03-12 06:00:22,4001.7,6,24010.199999999997,Returned
111770,3491,36,2026-03-12 02:29:56,1447.53,3,4342.59,Cancelled
111771,6190,339,2026-03-12 03:10:16,4275.55,9,38479.950000000004,Completed
111772,4082,345,2026-03-12 06:19:44,2427.29,0,0.0,Cancelled
111773,2033,48,2026-03-12 02:59:16,3470.77,2,6941.54,Returned
111774,7880,211,2026-03-12 01:31:03,3483.62,8,27868.96,Cancelled
111775,4522,226,2026-03-12 17:53:39,1697.92,8,13583.36,Returned
111776,8218,418,2026-03-12 07:54:30,2237.05,10,22370.5,Cancelled
111777,4205,15,2026-03-12 04:59:42,4688.63,10,46886.3,Returned
111778,9569,294,2026-03-12 08:45:28,3856.16,6,23136.96,Returned
111779,2777,73,2026-03-12 15:09:14,106.78,7,747.46,Returned
111780,7345,322,2026-03-12 06:01:01,3980.04,2,7960.08,Cancelled
111781,8836,467,2026-03-12 07:08:06,2925.43,9,26328.87,Returned
111782,10269,192,2026-03-12 19:07:25,4884.76,7,34193.32,Cancelled
111783,243,135,2026-03-12 15:01:45,4711.46,6,28268.760000000002,Cancelled
111784,2576,50,2026-03-12 11:58:20,2167.73,10,21677.3,Completed
111785,8794,343,2026-03-12 19:39:03,4964.59,3,14893.77,Completed
111786,9609,496,2026-03-12 20:17:55,3378.03,9,30402.27,Returned
111787,1357,302,2026-03-12 02:39:19,498.87,2,997.74,Completed
111788,5225,169,2026-03-12 18:17:45,4144.77,2,8289.54,Cancelled
111789,2731,485,2026-03-12 08:16:56,2824.15,10,28241.5,Returned
111790,3973,480,2026-03-12 16:53:15,892.46,4,3569.84,Returned
111791,2718,259,2026-03-12 09:57:24,2814.6,5,14073.0,Completed
111792,9220,481,2026-03-12 23:10:03,1458.15,2,2916.3,Completed
111793,994,98,2026-03-12 09:57:58,4601.29,9,41411.61,Completed
111794,517,160,2026-03-12 12:45:46,4217.45,1,4217.45,Completed
111795,6637,396,2026-03-12 13:30:20,2278.79,6,13672.74,Returned
111796,6879,80,2026-03-12 02:59:42,4908.21,3,14724.630000000001,Returned
111797,3636,178,2026-03-12 12:22:33,3399.22,3,10197.66,Returned
111798,5232,51,2026-03-12 01:34:25,1092.54,8,8740.32,Cancelled
111799,8126,155,2026-03-12 06:49:45,2077.76,2,4155.52,Cancelled
111800,2430,455,2026-03-12 03:20:07,156.97,6,941.8199999999999,Cancelled
111801,3715,275,2026-03-12 22:42:38,2550.74,4,10202.96,Completed
111802,3587,244,2026-03-12 05:41:18,2810.52,2,5621.04,Completed
111803,2858,68,2026-03-12 13:34:53,3150.99,2,6301.98,Returned
111804,8749,189,2026-03-12 18:06:19,2884.46,7,20191.22,Cancelled
111805,3896,100,2026-03-12 20:30:22,30.04,0,0.0,Completed
111806,7610,45,2026-03-12 00:33:21,1665.39,0,0.0,Completed
111807,6784,113,2026-03-12 01:33:34,775.88,2,1551.76,Completed
111808,7179,263,2026-03-12 04:45:23,1554.26,7,10879.82,Cancelled
111809,7923,178,2026-03-12 23:39:52,733.63,3,2200.89,Returned
111810,9950,171,2026-03-12 11:36:49,4500.59,8,36004.72,Returned
111811,537,159,2026-03-12 09:23:15,936.48,2,1872.96,Cancelled
111812,6164,385,2026-03-12 01:09:13,1943.64,1,1943.64,Cancelled
111813,3138,328,2026-03-12 18:13:47,806.1,4,3224.4,Cancelled
111814,6052,237,2026-03-12 03:15:18,1630.63,9,14675.670000000002,Completed
111815,9303,43,2026-03-12 10:38:49,1935.75,9,17421.75,Returned
111816,6719,127,2026-03-12 18:09:51,2495.28,4,9981.12,Cancelled
111817,3416,362,2026-03-12 07:16:04,1220.37,10,12203.699999999999,Returned
111818,8062,284,2026-03-12 00:48:28,2850.63,10,28506.300000000003,Completed
111819,1081,393,2026-03-12 22:50:28,4859.7,9,43737.299999999996,Cancelled
111820,4524,126,2026-03-12 12:08:43,4593.76,7,32156.32,Returned
111821,4274,422,2026-03-12 00:46:46,2424.77,4,9699.08,Cancelled
111822,221,210,2026-03-12 13:08:14,14.47,8,115.76,Returned
111823,6972,432,2026-03-12 03:00:01,2539.27,7,17774.89,Completed
111824,14,268,2026-03-12 22:02:56,3155.96,9,28403.64,Cancelled
111825,5488,470,2026-03-12 12:06:54,601.7,9,5415.3,Returned
111826,5647,224,2026-03-12 23:58:14,264.52,10,2645.2,Cancelled
111827,9009,447,2026-03-12 03:54:54,675.32,0,0.0,Completed
111828,4366,31,2026-03-12 07:26:34,2158.16,10,21581.6,Completed
111829,10463,424,2026-03-12 13:19:09,16.81,5,84.05,Returned
111830,7981,423,2026-03-12 05:48:34,630.94,5,3154.7000000000003,Returned
111831,4111,69,2026-03-12 10:48:33,2257.23,1,2257.23,Completed
111832,9500,385,2026-03-12 15:37:21,243.28,10,2432.8,Returned
111833,1320,210,2026-03-12 03:35:15,1241.81,0,0.0,Completed
111834,3291,109,2026-03-12 20:10:15,4062.76,4,16251.04,Returned
111835,3316,395,2026-03-12 22:45:19,1250.05,5,6250.25,Completed
111836,7213,69,2026-03-12 13:38:41,3275.46,0,0.0,Completed
111837,4576,414,2026-03-12 12:06:08,2868.49,2,5736.98,Completed
111838,9525,145,2026-03-12 12:29:31,4000.49,5,20002.449999999997,Returned
111839,4260,173,2026-03-12 13:28:30,4352.87,4,17411.48,Completed
111840,9940,115,2026-03-12 11:58:58,682.36,10,6823.6,Cancelled
111841,6520,435,2026-03-12 07:13:26,136.59,4,546.36,Cancelled
111842,4616,59,2026-03-12 08:46:58,3409.8,10,34098.0,Completed
111843,9053,235,2026-03-12 17:12:39,3097.02,10,30970.2,Returned
111844,10180,112,2026-03-12 17:54:09,3353.57,8,26828.56,Completed
111845,3503,160,2026-03-12 18:25:41,4338.78,8,34710.24,Completed
111846,7760,477,2026-03-12 09:03:37,1876.31,6,11257.86,Cancelled
111847,7474,497,2026-03-12 08:46:37,872.06,0,0.0,Completed
111848,7008,88,2026-03-12 00:12:51,2203.45,8,17627.6,Cancelled
111849,9727,62,2026-03-12 11:58:27,4283.55,10,42835.5,Returned
111850,668,57,2026-03-12 12:33:06,126.14,6,756.84,Returned
111851,9114,368,2026-03-12 02:35:46,4824.65,4,19298.6,Completed
111852,2983,150,2026-03-12 10:27:49,1397.94,10,13979.400000000001,Cancelled
111853,7483,82,2026-03-12 12:06:04,4342.98,7,30400.859999999997,Cancelled
111854,1479,223,2026-03-12 21:29:57,965.85,4,3863.4,Returned
111855,6569,24,2026-03-12 23:26:07,2109.2,2,4218.4,Cancelled
111856,9426,243,2026-03-12 12:16:35,3394.76,1,3394.76,Cancelled
111857,3030,486,2026-03-12 11:36:45,3475.58,2,6951.16,Returned
111858,9476,158,2026-03-12 18:46:25,1844.08,3,5532.24,Completed
111859,9102,361,2026-03-12 03:42:04,1147.15,3,3441.4500000000003,Cancelled
111860,6330,171,2026-03-12 05:10:06,4913.52,7,34394.64,Returned
111861,4715,494,2026-03-12 06:03:00,1604.85,2,3209.7,Cancelled
111862,7886,388,2026-03-12 15:17:28,2263.14,0,0.0,Returned
111863,9524,88,2026-03-12 12:57:56,460.95,5,2304.75,Returned
111864,6819,135,2026-03-12 01:32:14,3483.21,9,31348.89,Completed
111865,2498,358,2026-03-12 09:42:45,2938.23,0,0.0,Completed
111866,8995,451,2026-03-12 13:01:15,4581.68,4,18326.72,Cancelled
111867,1826,401,2026-03-12 10:24:41,3440.59,5,17202.95,Returned
111868,6772,264,2026-03-12 06:58:39,2342.71,1,2342.71,Completed
111869,3984,300,2026-03-12 01:22:44,4002.04,4,16008.16,Completed
111870,2621,317,2026-03-12 05:23:33,394.62,1,394.62,Cancelled
111871,357,51,2026-03-12 09:04:46,1982.97,2,3965.94,Completed
111872,1347,389,2026-03-12 03:14:08,3658.74,9,32928.659999999996,Returned
111873,4931,196,2026-03-12 11:31:42,332.27,1,332.27,Cancelled
111874,6696,214,2026-03-12 12:10:44,3495.56,2,6991.12,Completed
111875,739,71,2026-03-12 01:10:01,4849.19,6,29095.14,Returned
111876,6933,339,2026-03-12 10:18:32,3487.56,8,27900.48,Cancelled
111877,4444,100,2026-03-12 08:37:35,385.97,1,385.97,Returned
111878,3483,383,2026-03-12 16:17:44,769.05,7,5383.349999999999,Returned
111879,1632,300,2026-03-12 00:27:59,4967.38,10,49673.8,Returned
111880,3510,344,2026-03-12 15:06:43,1126.8,4,4507.2,Cancelled
111881,3277,450,2026-03-12 15:35:43,99.09,6,594.54,Completed
111882,644,361,2026-03-12 11:01:36,4824.8,9,43423.200000000004,Cancelled
111883,7427,115,2026-03-12 06:51:50,3043.69,6,18262.14,Returned
111884,1675,107,2026-03-12 05:05:10,372.83,7,2609.81,Cancelled
111885,5363,118,2026-03-12 06:35:51,3883.73,7,27186.11,Completed
111886,1137,251,2026-03-12 04:01:59,3413.05,3,10239.150000000001,Completed
111887,632,391,2026-03-12 18:16:42,1117.88,7,7825.160000000001,Returned
111888,5662,109,2026-03-12 17:05:28,280.55,10,2805.5,Returned
111889,1683,9,2026-03-12 05:57:23,3310.32,6,19861.920000000002,Completed
111890,4789,216,2026-03-12 19:11:52,185.27,9,1667.43,Cancelled
111891,9589,467,2026-03-12 15:13:29,471.5,5,2357.5,Returned
111892,8073,21,2026-03-12 06:56:41,3142.6,10,31426.0,Cancelled
111893,5074,270,2026-03-12 08:56:30,2556.93,9,23012.37,Cancelled
111894,156,493,2026-03-12 10:49:53,4131.83,2,8263.66,Cancelled
111895,1261,299,2026-03-12 00:56:47,4430.69,6,26584.14,Cancelled
111896,5565,454,2026-03-12 03:43:07,1618.91,3,4856.7300000000005,Cancelled
111897,4742,260,2026-03-12 00:43:54,1850.11,8,14800.88,Returned
111898,8564,439,2026-03-12 14:19:06,3564.57,3,10693.710000000001,Completed
111899,5708,255,2026-03-12 20:54:36,3230.04,8,25840.32,Returned
111900,5760,453,2026-03-12 06:02:06,3862.1,10,38621.0,Cancelled
111901,2279,102,2026-03-12 04:08:26,938.59,5,4692.95,Returned
111902,6073,322,2026-03-12 22:25:54,3666.98,5,18334.9,Completed
111903,5376,266,2026-03-12 05:44:16,3137.33,6,18823.98,Returned
111904,10369,65,2026-03-12 02:09:48,1129.62,6,6777.719999999999,Returned
111905,4929,251,2026-03-12 17:10:35,2796.37,6,16778.22,Returned
111906,1997,291,2026-03-12 12:38:23,4529.69,7,31707.829999999998,Returned
111907,9421,425,2026-03-12 11:06:00,1520.5,7,10643.5,Returned
111908,2381,141,2026-03-12 11:36:33,4592.1,4,18368.4,Completed
111909,7403,496,2026-03-12 03:35:02,410.47,6,2462.82,Returned
111910,4754,223,2026-03-12 17:32:27,4136.54,9,37228.86,Cancelled
111911,7429,54,2026-03-12 23:19:48,2006.95,2,4013.9,Completed
111912,6039,345,2026-03-12 13:25:36,64.87,8,518.96,Cancelled
111913,7826,245,2026-03-12 22:25:21,4736.26,6,28417.56,Returned
111914,9983,266,2026-03-12 20:50:19,3562.55,4,14250.2,Cancelled
111915,6502,254,2026-03-12 03:19:42,1119.02,0,0.0,Returned
111916,7703,230,2026-03-12 18:09:20,3230.66,9,29075.94,Completed
111917,6935,356,2026-03-12 04:30:55,355.63,8,2845.04,Completed
111918,3366,420,2026-03-12 14:22:45,4666.29,6,27997.739999999998,Completed
111919,7632,123,2026-03-12 09:08:06,3940.11,10,39401.1,Returned
111920,6654,128,2026-03-12 06:03:39,2710.17,0,0.0,Completed
111921,5149,431,2026-03-12 19:33:22,1377.34,3,4132.0199999999995,Completed
111922,338,160,2026-03-12 06:11:14,1574.08,4,6296.32,Returned
111923,1613,195,2026-03-12 05:26:13,4172.39,7,29206.730000000003,Returned
111924,3620,206,2026-03-12 15:32:10,4609.44,8,36875.52,Cancelled
111925,9495,458,2026-03-12 07:37:23,2670.4,9,24033.600000000002,Returned
111926,2044,126,2026-03-12 21:10:22,235.37,3,706.11,Returned
111927,3240,491,2026-03-12 08:31:47,3797.85,2,7595.7,Returned
111928,3807,394,2026-03-12 14:09:01,3046.46,2,6092.92,Cancelled
111929,2303,213,2026-03-12 21:26:16,1071.63,9,9644.670000000002,Completed
111930,3862,26,2026-03-12 11:45:32,4895.48,1,4895.48,Cancelled
111931,3886,373,2026-03-12 05:20:16,3649.37,5,18246.85,Completed
111932,5051,310,2026-03-12 00:05:04,4114.25,8,32914.0,Cancelled
111933,1829,335,2026-03-12 02:26:30,738.86,9,6649.74,Completed
111934,7567,446,2026-03-12 02:27:05,3923.67,10,39236.7,Completed
111935,4998,398,2026-03-12 10:00:25,1525.72,2,3051.44,Cancelled
111936,5507,232,2026-03-12 02:46:50,879.66,3,2638.98,Cancelled
111937,4148,255,2026-03-12 04:38:47,337.51,4,1350.04,Cancelled
111938,6081,189,2026-03-12 20:46:16,3734.78,10,37347.8,Cancelled
111939,9704,299,2026-03-12 05:13:51,976.1,5,4880.5,Completed
111940,4111,40,2026-03-12 22:10:52,2634.15,6,15804.900000000001,Completed
111941,5803,386,2026-03-12 01:40:20,4012.91,3,12038.73,Completed
111942,3393,322,2026-03-12 05:34:24,4925.87,3,14777.61,Cancelled
111943,6447,205,2026-03-12 13:26:04,567.23,0,0.0,Completed
111944,691,359,2026-03-12 23:28:43,2856.24,5,14281.199999999999,Completed
111945,7758,411,2026-03-12 16:46:36,192.85,6,1157.1,Cancelled
111946,9851,24,2026-03-12 20:09:07,3364.57,3,10093.710000000001,Completed
111947,4433,149,2026-03-12 09:15:03,4861.49,5,24307.449999999997,Returned
111948,2514,97,2026-03-12 17:11:00,113.93,5,569.6500000000001,Completed
111949,6346,206,2026-03-12 02:52:33,2745.82,8,21966.56,Cancelled
111950,3505,255,2026-03-12 17:48:19,2477.59,5,12387.95,Cancelled
111951,2188,398,2026-03-12 00:12:36,4832.4,3,14497.199999999999,Cancelled
111952,947,219,2026-03-12 12:36:09,4088.7,3,12266.099999999999,Completed
111953,4725,37,2026-03-12 16:48:54,1445.03,4,5780.12,Completed
111954,3596,169,2026-03-12 19:55:23,84.77,10,847.6999999999999,Cancelled
111955,105,130,2026-03-12 12:48:56,424.59,6,2547.54,Cancelled
111956,2422,68,2026-03-12 10:23:38,436.22,9,3925.9800000000005,Completed
111957,8196,68,2026-03-12 19:30:48,796.33,8,6370.64,Cancelled
111958,10112,42,2026-03-12 08:22:18,1471.24,4,5884.96,Returned
111959,8120,95,2026-03-12 09:33:40,565.36,0,0.0,Completed
111960,295,492,2026-03-12 02:22:38,4956.03,9,44604.27,Cancelled
111961,2003,229,2026-03-12 00:48:38,2624.4,3,7873.200000000001,Completed
111962,817,65,2026-03-12 01:26:10,1303.51,8,10428.08,Returned
111963,3247,131,2026-03-12 00:42:19,2661.41,3,7984.23,Cancelled
111964,6037,138,2026-03-12 08:40:29,231.32,10,2313.2,Cancelled
111965,9306,417,2026-03-12 19:01:46,4686.05,1,4686.05,Completed
111966,8995,270,2026-03-12 22:20:58,4696.41,8,37571.28,Cancelled
111967,3546,405,2026-03-12 20:56:35,4053.52,1,4053.52,Completed
111968,7098,121,2026-03-12 20:34:15,2265.03,4,9060.12,Returned
111969,662,243,2026-03-12 00:25:39,670.56,6,4023.3599999999997,Cancelled
111970,7205,195,2026-03-12 01:10:43,560.33,7,3922.3100000000004,Returned
111971,2529,144,2026-03-12 16:13:49,3344.52,5,16722.6,Returned
111972,4718,395,2026-03-12 03:11:11,1902.04,8,15216.32,Completed
111973,1433,307,2026-03-12 19:40:08,4523.95,4,18095.8,Returned
111974,6792,128,2026-03-12 00:58:07,2862.79,8,22902.32,Returned
111975,4592,68,2026-03-12 18:33:30,1894.57,7,13261.99,Cancelled
111976,5014,477,2026-03-12 07:57:08,2748.49,3,8245.47,Completed
111977,2549,265,2026-03-12 15:56:17,67.07,2,134.14,Returned
111978,4059,193,2026-03-12 15:16:42,581.24,4,2324.96,Completed
111979,3886,163,2026-03-12 03:48:52,3719.58,0,0.0,Completed
111980,8234,143,2026-03-12 18:43:40,1416.99,4,5667.96,Returned
111981,2525,147,2026-03-12 07:34:24,2518.42,5,12592.1,Cancelled
111982,3232,358,2026-03-12 04:43:51,3896.04,1,3896.04,Returned
111983,9024,348,2026-03-12 03:49:01,839.69,6,5038.14,Completed
111984,5600,109,2026-03-12 01:41:54,843.58,6,5061.4800000000005,Completed
111985,1257,143,2026-03-12 08:47:33,1530.46,7,10713.220000000001,Completed
111986,4891,320,2026-03-12 07:49:18,2283.08,10,22830.8,Completed
111987,3489,119,2026-03-12 00:12:56,1484.51,2,2969.02,Returned
111988,9421,98,2026-03-12 07:36:40,924.68,3,2774.04,Cancelled
111989,3735,29,2026-03-12 12:40:44,2884.93,6,17309.579999999998,Completed
111990,9224,58,2026-03-12 15:23:14,1383.08,2,2766.16,Cancelled
111991,3768,57,2026-03-12 23:33:56,1070.41,1,1070.41,Completed
111992,3625,341,2026-03-12 04:00:30,1515.76,6,9094.56,Completed
111993,9491,81,2026-03-12 02:26:19,1390.01,1,1390.01,Returned
111994,3074,404,2026-03-12 03:01:45,4721.87,3,14165.61,Completed
111995,5216,345,2026-03-12 07:29:27,2792.84,3,8378.52,Cancelled
111996,9416,325,2026-03-12 13:54:12,2339.05,6,14034.300000000001,Completed
111997,676,398,2026-03-12 22:54:50,1857.32,1,1857.32,Cancelled
111998,4127,334,2026-03-12 13:45:19,2659.67,8,21277.36,Cancelled
111999,3472,158,2026-03-12 10:42:58,336.0,6,2016.0,Cancelled
112000,343,171,2026-03-12 02:45:13,4282.9,5,21414.5,Returned
112001,9880,325,2026-03-12 21:35:58,3802.59,10,38025.9,Cancelled
112002,915,210,2026-03-12 11:52:14,4670.29,6,28021.739999999998,Cancelled
112003,1577,301,2026-03-12 15:53:35,924.12,5,4620.6,Completed
112004,2496,435,2026-03-12 13:08:34,4624.54,10,46245.4,Completed
112005,2749,146,2026-03-12 15:35:54,2639.87,0,0.0,Cancelled
112006,5029,407,2026-03-12 10:07:07,597.53,0,0.0,Completed
112007,5693,430,2026-03-12 10:37:36,988.84,10,9888.4,Returned
112008,6155,239,2026-03-12 00:01:15,1710.89,8,13687.12,Completed
112009,8677,308,2026-03-12 15:20:16,3968.82,7,27781.74,Completed
112010,5579,276,2026-03-12 03:51:23,2693.17,3,8079.51,Cancelled
112011,4266,8,2026-03-12 18:35:00,198.53,2,397.06,Completed
112012,8207,497,2026-03-12 08:35:10,3437.74,2,6875.48,Cancelled
112013,9250,228,2026-03-12 13:06:40,3946.86,5,19734.3,Completed
112014,5411,56,2026-03-12 03:55:52,3356.58,1,3356.58,Cancelled
112015,2949,474,2026-03-12 01:53:56,4166.09,5,20830.45,Returned
112016,1122,283,2026-03-12 09:41:04,4210.21,6,25261.260000000002,Returned
112017,1125,58,2026-03-12 23:08:28,4097.1,4,16388.4,Completed
112018,8251,230,2026-03-12 03:18:54,857.82,0,0.0,Returned
112019,4338,90,2026-03-12 20:11:19,2688.45,6,16130.699999999999,Cancelled
112020,3728,19,2026-03-12 02:09:41,2392.22,7,16745.539999999997,Completed
112021,7628,131,2026-03-12 07:40:35,4529.54,4,18118.16,Cancelled
112022,7351,350,2026-03-12 19:10:35,4360.65,2,8721.3,Cancelled
112023,4219,146,2026-03-12 04:06:36,4014.81,7,28103.67,Cancelled
