event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256489,6107,299,page_view,2026-03-12 02:17:04,tablet,114
256490,2751,192,checkout,2026-03-12 21:41:54,desktop,567
256491,9532,3,checkout,2026-03-12 07:16:37,tablet,174
256492,5941,337,add_to_cart,2026-03-12 22:57:18,desktop,70
256493,2705,331,add_to_cart,2026-03-12 05:03:15,mobile,398
256494,7401,392,product_view,2026-03-12 10:54:09,mobile,298
256495,3828,162,product_view,2026-03-12 10:19:50,tablet,447
256496,3063,362,page_view,2026-03-12 21:51:07,tablet,600
256497,966,183,add_to_cart,2026-03-12 02:20:27,mobile,139
256498,5305,94,page_view,2026-03-12 06:34:41,mobile,437
256499,1054,246,add_to_cart,2026-03-12 06:58:14,mobile,239
256500,1477,301,add_to_cart,2026-03-12 09:25:51,tablet,243
256501,3558,22,checkout,2026-03-12 16:53:34,tablet,152
256502,1592,163,add_to_cart,2026-03-12 03:54:06,tablet,334
256503,10399,406,add_to_cart,2026-03-12 06:01:28,tablet,407
256504,5114,126,page_view,2026-03-12 04:14:05,desktop,494
256505,3731,285,add_to_cart,2026-03-12 06:46:53,mobile,399
256506,7701,408,product_view,2026-03-12 23:09:58,desktop,550
256507,10351,95,page_view,2026-03-12 16:00:12,tablet,184
256508,5929,120,add_to_cart,2026-03-12 21:00:51,desktop,259
256509,5567,179,product_view,2026-03-12 16:23:05,tablet,447
256510,7410,106,product_view,2026-03-12 13:41:59,desktop,98
256511,8549,394,add_to_cart,2026-03-12 10:54:42,tablet,277
256512,6931,33,add_to_cart,2026-03-12 10:35:10,tablet,329
256513,4350,11,add_to_cart,2026-03-12 23:56:50,desktop,561
256514,7381,64,page_view,2026-03-12 14:03:47,tablet,159
256515,3987,146,checkout,2026-03-12 14:52:39,mobile,585
256516,2968,43,product_view,2026-03-12 23:17:13,mobile,281
256517,7991,57,page_view,2026-03-12 07:36:38,tablet,416
256518,8593,478,page_view,2026-03-12 07:50:09,tablet,499
256519,9272,408,page_view,2026-03-12 12:59:12,desktop,255
256520,4038,42,checkout,2026-03-12 01:39:16,mobile,599
256521,536,481,add_to_cart,2026-03-12 22:55:43,desktop,495
256522,9423,154,product_view,2026-03-12 15:15:41,mobile,310
256523,2803,250,add_to_cart,2026-03-12 05:32:23,tablet,350
256524,788,416,page_view,2026-03-12 19:03:17,tablet,133
256525,3431,50,page_view,2026-03-12 22:10:29,mobile,329
256526,8088,272,page_view,2026-03-12 13:51:08,desktop,419
256527,5583,11,checkout,2026-03-12 05:35:43,mobile,27
256528,5657,5,product_view,2026-03-12 19:06:29,tablet,83
256529,5696,285,product_view,2026-03-12 13:39:05,desktop,334
256530,3708,65,checkout,2026-03-12 22:00:06,mobile,154
256531,1835,293,product_view,2026-03-12 17:10:24,mobile,395
256532,3957,440,add_to_cart,2026-03-12 17:52:15,mobile,392
256533,476,358,product_view,2026-03-12 18:41:05,mobile,195
256534,5372,13,checkout,2026-03-12 13:26:10,desktop,481
256535,6208,285,checkout,2026-03-12 03:12:43,mobile,281
256536,1671,499,page_view,2026-03-12 20:17:19,tablet,377
256537,916,240,page_view,2026-03-12 16:37:57,tablet,531
256538,5236,286,add_to_cart,2026-03-12 22:41:12,mobile,535
256539,1830,338,checkout,2026-03-12 15:35:54,desktop,48
256540,4182,66,checkout,2026-03-12 14:14:18,desktop,305
256541,6938,117,checkout,2026-03-12 10:36:11,tablet,103
256542,4040,103,page_view,2026-03-12 01:00:53,desktop,214
256543,7786,425,product_view,2026-03-12 21:34:12,tablet,583
256544,9565,246,page_view,2026-03-12 20:55:20,tablet,269
256545,7032,467,product_view,2026-03-12 04:35:48,desktop,543
256546,4004,72,checkout,2026-03-12 20:53:43,desktop,275
256547,251,489,checkout,2026-03-12 10:40:37,mobile,586
256548,2554,183,add_to_cart,2026-03-12 00:44:02,mobile,451
256549,3607,360,add_to_cart,2026-03-12 13:27:00,mobile,423
256550,4137,94,product_view,2026-03-12 01:38:48,mobile,340
256551,9807,229,page_view,2026-03-12 00:43:47,tablet,385
256552,5086,304,product_view,2026-03-12 12:15:27,tablet,267
256553,7108,202,product_view,2026-03-12 03:08:11,tablet,42
256554,4993,29,checkout,2026-03-12 23:01:48,mobile,422
256555,4055,272,add_to_cart,2026-03-12 17:02:08,tablet,9
256556,716,137,page_view,2026-03-12 02:41:53,mobile,597
256557,10134,204,add_to_cart,2026-03-12 09:13:32,mobile,292
256558,2064,319,product_view,2026-03-12 18:25:04,desktop,26
256559,2941,8,product_view,2026-03-12 03:23:05,mobile,458
256560,5550,192,add_to_cart,2026-03-12 02:50:06,tablet,308
256561,8188,192,product_view,2026-03-12 04:43:21,tablet,252
256562,4799,99,add_to_cart,2026-03-12 20:12:15,desktop,178
256563,7050,268,add_to_cart,2026-03-12 00:00:59,tablet,113
256564,1148,315,checkout,2026-03-12 11:51:05,desktop,253
256565,36,141,add_to_cart,2026-03-12 11:09:50,mobile,590
256566,5575,174,add_to_cart,2026-03-12 00:14:10,tablet,481
256567,979,44,checkout,2026-03-12 19:53:48,desktop,326
256568,10439,353,add_to_cart,2026-03-12 08:49:53,desktop,199
256569,9646,94,product_view,2026-03-12 18:51:55,tablet,72
256570,6267,483,checkout,2026-03-12 15:36:27,tablet,100
256571,9017,29,add_to_cart,2026-03-12 23:10:47,tablet,545
256572,4695,49,product_view,2026-03-12 23:40:03,tablet,92
256573,9307,237,page_view,2026-03-12 03:31:28,tablet,214
256574,3543,336,product_view,2026-03-12 19:37:00,mobile,256
256575,10216,210,checkout,2026-03-12 11:28:03,mobile,349
256576,6111,109,add_to_cart,2026-03-12 20:52:25,desktop,546
256577,1405,330,page_view,2026-03-12 05:57:10,mobile,452
256578,2430,374,checkout,2026-03-12 03:55:26,mobile,217
256579,3894,425,page_view,2026-03-12 07:43:06,desktop,142
256580,2187,311,page_view,2026-03-12 22:21:54,tablet,36
256581,526,313,product_view,2026-03-12 18:42:00,tablet,57
256582,8094,255,product_view,2026-03-12 04:58:51,tablet,389
256583,8232,9,page_view,2026-03-12 09:04:00,tablet,242
256584,7868,127,add_to_cart,2026-03-12 16:44:08,desktop,240
256585,6616,207,page_view,2026-03-12 08:48:17,tablet,27
256586,1174,42,add_to_cart,2026-03-12 22:18:09,desktop,482
256587,5080,66,page_view,2026-03-12 11:03:11,desktop,511
256588,3684,499,checkout,2026-03-12 16:55:13,mobile,382
256589,474,411,add_to_cart,2026-03-12 22:43:31,desktop,69
256590,10073,341,page_view,2026-03-12 16:44:05,desktop,105
256591,8010,407,add_to_cart,2026-03-12 01:41:48,desktop,115
256592,7880,11,page_view,2026-03-12 21:48:18,tablet,15
256593,6874,20,add_to_cart,2026-03-12 18:44:30,tablet,61
256594,7119,361,checkout,2026-03-12 16:25:16,mobile,187
256595,7992,150,page_view,2026-03-12 00:06:39,desktop,114
256596,3559,20,add_to_cart,2026-03-12 17:56:24,tablet,470
256597,3590,364,checkout,2026-03-12 00:54:43,tablet,392
256598,6166,29,add_to_cart,2026-03-12 19:52:57,tablet,572
256599,4335,56,page_view,2026-03-12 02:32:47,desktop,256
256600,9252,96,product_view,2026-03-12 04:06:51,mobile,483
256601,7461,377,checkout,2026-03-12 05:44:17,tablet,479
256602,9238,88,checkout,2026-03-12 15:43:37,desktop,390
256603,4271,463,page_view,2026-03-12 05:22:04,desktop,384
256604,7792,362,product_view,2026-03-12 15:54:09,tablet,221
256605,7102,84,product_view,2026-03-12 23:32:29,tablet,260
256606,9429,31,product_view,2026-03-12 17:17:34,mobile,571
256607,6491,382,add_to_cart,2026-03-12 10:53:44,desktop,57
256608,9680,491,add_to_cart,2026-03-12 05:13:58,desktop,354
256609,8579,265,add_to_cart,2026-03-12 12:23:47,desktop,19
256610,1951,248,checkout,2026-03-12 02:25:43,desktop,187
256611,3924,484,add_to_cart,2026-03-12 23:57:12,tablet,241
256612,8784,382,checkout,2026-03-12 18:49:32,tablet,428
256613,2182,336,page_view,2026-03-12 04:17:06,desktop,190
256614,2501,459,checkout,2026-03-12 22:36:05,mobile,220
256615,6900,245,checkout,2026-03-12 15:56:15,mobile,150
256616,5676,279,product_view,2026-03-12 10:12:51,desktop,436
256617,1262,465,product_view,2026-03-12 04:00:00,mobile,203
256618,9033,317,product_view,2026-03-12 03:18:20,desktop,92
256619,9864,148,page_view,2026-03-12 21:09:30,mobile,566
256620,2445,245,checkout,2026-03-12 04:39:00,mobile,331
256621,6348,311,checkout,2026-03-12 10:12:16,tablet,325
256622,1641,157,checkout,2026-03-12 22:09:58,tablet,441
256623,2974,186,add_to_cart,2026-03-12 08:28:56,tablet,298
256624,6330,204,product_view,2026-03-12 14:59:31,mobile,456
256625,3695,387,page_view,2026-03-12 22:42:36,desktop,57
256626,3505,479,product_view,2026-03-12 05:55:35,desktop,154
256627,6652,436,add_to_cart,2026-03-12 09:49:52,desktop,75
256628,2704,263,page_view,2026-03-12 20:36:41,tablet,425
256629,8238,287,checkout,2026-03-12 11:49:57,mobile,212
256630,1135,355,product_view,2026-03-12 19:03:34,mobile,42
256631,5132,291,add_to_cart,2026-03-12 17:07:22,tablet,259
256632,10108,118,add_to_cart,2026-03-12 18:21:08,tablet,24
256633,2484,296,add_to_cart,2026-03-12 18:05:50,desktop,65
256634,8472,209,product_view,2026-03-12 07:45:21,mobile,255
256635,948,151,page_view,2026-03-12 04:34:17,mobile,417
256636,6714,21,add_to_cart,2026-03-12 18:53:00,mobile,145
256637,10257,24,add_to_cart,2026-03-12 12:48:54,desktop,52
256638,8746,171,checkout,2026-03-12 03:42:55,tablet,455
256639,4853,253,product_view,2026-03-12 05:12:48,desktop,378
256640,6870,40,add_to_cart,2026-03-12 15:34:42,desktop,460
256641,5361,265,add_to_cart,2026-03-12 08:28:13,desktop,230
256642,7594,216,add_to_cart,2026-03-12 14:20:58,mobile,147
256643,7516,137,page_view,2026-03-12 13:33:21,tablet,31
256644,6984,400,checkout,2026-03-12 12:17:30,tablet,427
256645,7624,103,checkout,2026-03-12 07:28:34,tablet,463
256646,5774,33,product_view,2026-03-12 14:38:22,tablet,520
256647,1064,199,add_to_cart,2026-03-12 19:07:57,mobile,276
256648,10090,466,add_to_cart,2026-03-12 23:20:20,mobile,64
256649,9110,305,page_view,2026-03-12 19:13:45,mobile,278
256650,4841,266,checkout,2026-03-12 23:41:47,desktop,299
256651,8673,420,add_to_cart,2026-03-12 03:14:58,tablet,253
256652,4990,453,product_view,2026-03-12 23:32:15,tablet,590
256653,728,277,checkout,2026-03-12 16:58:19,tablet,341
256654,6552,324,product_view,2026-03-12 20:36:12,tablet,481
256655,7367,441,add_to_cart,2026-03-12 18:11:59,tablet,259
256656,7007,216,product_view,2026-03-12 02:37:33,tablet,183
256657,2043,69,product_view,2026-03-12 14:11:05,desktop,480
256658,7197,357,page_view,2026-03-12 15:10:31,desktop,593
256659,9362,249,add_to_cart,2026-03-12 17:44:11,mobile,91
256660,9237,344,add_to_cart,2026-03-12 00:45:45,desktop,546
256661,3877,74,product_view,2026-03-12 03:38:41,tablet,198
256662,9092,68,add_to_cart,2026-03-12 21:51:13,tablet,438
256663,8867,306,page_view,2026-03-12 05:28:54,desktop,371
256664,1646,103,add_to_cart,2026-03-12 00:07:08,tablet,526
256665,1529,253,page_view,2026-03-12 10:55:50,mobile,444
256666,10055,190,add_to_cart,2026-03-12 20:41:10,tablet,267
256667,9665,19,page_view,2026-03-12 18:24:34,mobile,393
256668,2069,44,product_view,2026-03-12 00:53:43,mobile,570
256669,4800,275,page_view,2026-03-12 10:57:26,desktop,216
256670,9901,432,add_to_cart,2026-03-12 03:00:33,mobile,13
256671,10016,42,add_to_cart,2026-03-12 12:01:34,mobile,540
256672,3978,298,checkout,2026-03-12 10:33:07,mobile,533
256673,6890,475,page_view,2026-03-12 08:38:59,desktop,40
256674,1829,79,product_view,2026-03-12 18:19:44,tablet,563
256675,6914,355,checkout,2026-03-12 16:43:17,mobile,252
256676,9329,366,product_view,2026-03-12 10:52:42,mobile,22
256677,9700,361,add_to_cart,2026-03-12 22:39:05,desktop,109
256678,1352,262,product_view,2026-03-12 20:57:34,tablet,213
256679,8393,194,page_view,2026-03-12 21:44:30,desktop,65
256680,4619,452,product_view,2026-03-12 02:36:53,desktop,141
256681,10101,167,add_to_cart,2026-03-12 00:09:02,desktop,130
256682,4592,141,product_view,2026-03-12 09:01:22,desktop,78
256683,3662,412,add_to_cart,2026-03-12 01:51:24,tablet,567
256684,10446,204,add_to_cart,2026-03-12 07:31:03,desktop,100
256685,1702,498,product_view,2026-03-12 19:21:31,desktop,35
256686,185,253,checkout,2026-03-12 04:19:02,desktop,108
256687,823,285,checkout,2026-03-12 20:12:38,mobile,463
256688,8167,125,checkout,2026-03-12 13:11:45,tablet,36
256689,9469,249,product_view,2026-03-12 21:48:58,tablet,342
256690,3156,324,add_to_cart,2026-03-12 10:22:50,tablet,84
256691,9300,497,product_view,2026-03-12 21:18:15,desktop,256
256692,1995,336,checkout,2026-03-12 12:49:11,mobile,109
256693,6749,254,checkout,2026-03-12 13:46:17,desktop,102
256694,874,339,page_view,2026-03-12 00:01:38,tablet,91
256695,2902,92,checkout,2026-03-12 04:33:26,tablet,262
256696,3705,237,checkout,2026-03-12 04:04:52,tablet,349
256697,9547,105,page_view,2026-03-12 08:56:32,desktop,22
256698,985,307,page_view,2026-03-12 01:29:15,desktop,232
256699,9746,106,page_view,2026-03-12 12:54:22,desktop,347
256700,7726,228,checkout,2026-03-12 16:41:32,mobile,71
256701,10007,374,add_to_cart,2026-03-12 15:52:32,tablet,93
256702,9472,452,add_to_cart,2026-03-12 08:00:22,mobile,56
256703,105,406,product_view,2026-03-12 17:29:48,mobile,321
256704,5770,425,add_to_cart,2026-03-12 22:05:00,mobile,18
256705,6086,197,product_view,2026-03-12 15:56:51,tablet,279
256706,1442,491,product_view,2026-03-12 22:58:10,mobile,166
256707,10418,100,checkout,2026-03-12 18:39:42,desktop,147
256708,9504,447,product_view,2026-03-12 20:29:48,tablet,171
256709,788,169,page_view,2026-03-12 05:02:43,desktop,316
256710,9050,255,product_view,2026-03-12 21:54:04,mobile,502
256711,10232,132,page_view,2026-03-12 23:35:19,tablet,228
256712,2590,283,checkout,2026-03-12 01:12:12,desktop,159
256713,637,121,product_view,2026-03-12 19:02:24,desktop,368
256714,5597,36,add_to_cart,2026-03-12 04:09:50,mobile,95
256715,3848,19,checkout,2026-03-12 09:41:03,desktop,238
256716,3779,273,checkout,2026-03-12 05:00:45,tablet,203
256717,3207,420,add_to_cart,2026-03-12 17:13:13,tablet,491
256718,4513,211,page_view,2026-03-12 03:49:41,tablet,475
256719,9837,276,product_view,2026-03-12 07:47:10,mobile,497
256720,4637,196,checkout,2026-03-12 09:48:38,tablet,461
256721,5984,358,add_to_cart,2026-03-12 11:32:51,desktop,561
256722,5643,99,checkout,2026-03-12 16:29:34,mobile,336
256723,973,397,product_view,2026-03-12 15:44:39,tablet,26
256724,10318,228,add_to_cart,2026-03-12 17:15:57,tablet,202
256725,9261,15,product_view,2026-03-12 23:00:20,mobile,298
256726,5500,24,add_to_cart,2026-03-12 05:38:49,desktop,5
256727,6982,428,product_view,2026-03-12 23:30:55,desktop,439
256728,503,276,add_to_cart,2026-03-12 21:20:47,tablet,266
256729,6614,55,page_view,2026-03-12 21:40:03,desktop,199
256730,7473,184,product_view,2026-03-12 17:29:59,tablet,577
256731,2753,69,add_to_cart,2026-03-12 20:11:07,desktop,520
256732,7506,476,add_to_cart,2026-03-12 08:11:31,tablet,323
256733,6967,290,checkout,2026-03-12 03:42:37,desktop,597
256734,5903,282,checkout,2026-03-12 14:00:52,mobile,223
256735,9141,112,checkout,2026-03-12 06:52:30,mobile,553
256736,531,187,add_to_cart,2026-03-12 00:30:06,tablet,87
256737,2227,438,checkout,2026-03-12 00:58:09,mobile,138
256738,1032,125,add_to_cart,2026-03-12 22:30:15,tablet,572
256739,10176,47,page_view,2026-03-12 02:13:01,desktop,265
256740,5060,210,page_view,2026-03-12 12:20:33,mobile,411
256741,7770,266,page_view,2026-03-12 07:03:13,tablet,531
256742,5398,195,product_view,2026-03-12 02:50:04,tablet,319
256743,1408,296,product_view,2026-03-12 05:09:21,mobile,18
256744,7989,468,checkout,2026-03-12 02:27:01,desktop,252
256745,5617,80,checkout,2026-03-12 10:41:10,tablet,203
256746,9903,456,product_view,2026-03-12 21:06:09,mobile,213
256747,4386,38,page_view,2026-03-12 02:00:01,tablet,567
256748,6844,238,checkout,2026-03-12 20:26:22,tablet,598
256749,8429,199,checkout,2026-03-12 06:33:51,tablet,378
256750,8156,438,product_view,2026-03-12 00:08:02,tablet,23
256751,3985,37,page_view,2026-03-12 09:47:32,tablet,435
256752,7786,77,page_view,2026-03-12 17:03:53,desktop,365
256753,7768,163,page_view,2026-03-12 01:30:36,desktop,502
256754,10079,255,add_to_cart,2026-03-12 20:29:29,mobile,193
256755,7048,491,add_to_cart,2026-03-12 13:04:42,desktop,316
256756,6302,486,add_to_cart,2026-03-12 12:41:44,mobile,239
256757,9678,432,checkout,2026-03-12 19:35:31,mobile,251
256758,1260,25,product_view,2026-03-12 10:47:05,mobile,325
256759,1747,191,add_to_cart,2026-03-12 18:29:39,desktop,86
256760,4072,65,product_view,2026-03-12 20:06:25,desktop,293
256761,4850,36,product_view,2026-03-12 05:23:56,desktop,330
256762,5551,129,add_to_cart,2026-03-12 05:16:21,tablet,440
256763,1496,259,checkout,2026-03-12 14:09:22,mobile,217
256764,7739,83,page_view,2026-03-12 05:46:38,desktop,342
256765,2143,297,page_view,2026-03-12 04:02:49,tablet,302
256766,5610,73,checkout,2026-03-12 21:50:04,desktop,388
256767,5009,247,page_view,2026-03-12 17:41:28,desktop,118
256768,6534,46,product_view,2026-03-12 15:19:22,tablet,68
256769,3162,323,checkout,2026-03-12 06:38:25,mobile,404
256770,2079,160,product_view,2026-03-12 16:34:37,mobile,267
256771,6393,372,page_view,2026-03-12 12:20:12,desktop,37
256772,2065,153,page_view,2026-03-12 02:46:16,desktop,471
256773,9711,172,product_view,2026-03-12 12:24:12,desktop,391
256774,5667,144,checkout,2026-03-12 06:46:03,mobile,562
256775,3009,262,page_view,2026-03-12 16:01:53,tablet,456
256776,6357,375,page_view,2026-03-12 04:54:27,desktop,373
256777,6094,353,add_to_cart,2026-03-12 08:42:44,mobile,121
256778,7350,81,add_to_cart,2026-03-12 08:13:25,tablet,95
256779,174,241,add_to_cart,2026-03-12 00:40:29,mobile,113
256780,6466,42,checkout,2026-03-12 09:17:44,desktop,62
256781,8813,331,page_view,2026-03-12 20:57:44,mobile,95
256782,8001,474,checkout,2026-03-12 08:47:57,desktop,486
256783,7521,149,product_view,2026-03-12 09:45:58,desktop,173
256784,2721,432,product_view,2026-03-12 09:37:39,tablet,183
256785,2302,190,product_view,2026-03-12 22:24:12,desktop,279
256786,1476,67,page_view,2026-03-12 20:37:46,tablet,154
256787,4430,233,product_view,2026-03-12 15:03:24,tablet,145
256788,4480,302,checkout,2026-03-12 16:08:09,mobile,159
256789,2640,392,page_view,2026-03-12 14:58:56,tablet,488
256790,4408,7,add_to_cart,2026-03-12 18:48:14,mobile,429
256791,5070,354,product_view,2026-03-12 13:58:36,mobile,57
256792,9438,150,checkout,2026-03-12 21:01:35,tablet,597
256793,7055,7,add_to_cart,2026-03-12 09:47:33,desktop,543
256794,10051,480,add_to_cart,2026-03-12 16:07:27,mobile,7
256795,1168,24,checkout,2026-03-12 00:42:31,mobile,69
256796,421,201,checkout,2026-03-12 21:02:54,desktop,480
256797,1623,221,product_view,2026-03-12 08:55:53,desktop,537
256798,6158,279,add_to_cart,2026-03-12 19:22:06,mobile,325
256799,929,22,page_view,2026-03-12 18:45:24,desktop,431
256800,1569,239,add_to_cart,2026-03-12 21:35:51,desktop,486
256801,1417,359,page_view,2026-03-12 06:17:14,tablet,72
256802,5120,33,product_view,2026-03-12 01:40:13,desktop,600
256803,9592,419,page_view,2026-03-12 04:56:33,tablet,270
256804,8579,217,checkout,2026-03-12 21:03:24,tablet,92
256805,9924,163,checkout,2026-03-12 21:04:58,desktop,564
256806,8554,182,checkout,2026-03-12 18:14:55,tablet,213
256807,5927,473,add_to_cart,2026-03-12 05:29:16,tablet,450
256808,6846,256,page_view,2026-03-12 03:22:44,desktop,583
256809,1528,257,add_to_cart,2026-03-12 19:56:02,desktop,413
256810,4908,322,product_view,2026-03-12 17:35:11,desktop,513
256811,4428,368,add_to_cart,2026-03-12 03:56:32,mobile,284
256812,6507,450,page_view,2026-03-12 01:57:56,tablet,484
256813,8146,335,product_view,2026-03-12 23:13:38,tablet,228
256814,969,59,checkout,2026-03-12 13:45:10,tablet,448
256815,9761,128,product_view,2026-03-12 10:24:53,tablet,525
256816,2728,456,product_view,2026-03-12 04:08:00,tablet,314
256817,9460,214,product_view,2026-03-12 19:21:16,desktop,359
256818,4890,374,checkout,2026-03-12 16:18:19,desktop,57
256819,1770,308,product_view,2026-03-12 05:41:25,mobile,465
256820,312,34,product_view,2026-03-12 14:03:08,desktop,278
256821,5892,140,product_view,2026-03-12 11:51:30,tablet,402
256822,2037,426,checkout,2026-03-12 04:13:56,tablet,473
256823,3723,336,add_to_cart,2026-03-12 23:56:56,desktop,586
256824,3685,353,add_to_cart,2026-03-12 12:51:55,mobile,382
256825,7591,170,checkout,2026-03-12 01:23:47,mobile,60
256826,4314,20,page_view,2026-03-12 03:32:43,mobile,437
256827,2744,203,checkout,2026-03-12 07:08:17,mobile,589
256828,4879,306,add_to_cart,2026-03-12 11:01:09,mobile,376
256829,1490,137,page_view,2026-03-12 19:17:04,mobile,39
256830,8362,337,page_view,2026-03-12 21:29:01,mobile,108
256831,4206,55,checkout,2026-03-12 10:06:01,mobile,485
256832,2509,136,add_to_cart,2026-03-12 04:34:06,desktop,566
256833,5518,306,product_view,2026-03-12 00:53:48,desktop,237
256834,4974,131,add_to_cart,2026-03-12 09:22:27,tablet,127
256835,6073,254,page_view,2026-03-12 23:09:55,desktop,500
256836,6119,430,page_view,2026-03-12 02:16:28,desktop,26
256837,3734,372,checkout,2026-03-12 20:12:01,desktop,298
256838,9879,165,product_view,2026-03-12 07:04:11,desktop,475
256839,1800,131,checkout,2026-03-12 04:28:17,tablet,14
256840,9132,341,checkout,2026-03-12 09:20:24,tablet,39
256841,1690,57,product_view,2026-03-12 14:00:56,tablet,590
256842,9844,440,product_view,2026-03-12 16:28:08,desktop,383
256843,955,246,product_view,2026-03-12 02:42:13,mobile,78
256844,8864,469,add_to_cart,2026-03-12 03:01:08,tablet,17
256845,2077,19,product_view,2026-03-12 17:42:29,desktop,421
256846,3224,260,checkout,2026-03-12 07:47:06,desktop,336
256847,615,450,page_view,2026-03-12 05:15:18,mobile,373
256848,7374,401,add_to_cart,2026-03-12 15:23:38,desktop,141
256849,1871,229,checkout,2026-03-12 04:29:12,mobile,428
256850,719,26,add_to_cart,2026-03-12 18:10:12,mobile,202
256851,8165,49,add_to_cart,2026-03-12 12:34:28,tablet,576
256852,2454,49,checkout,2026-03-12 12:25:00,mobile,504
256853,3476,368,checkout,2026-03-12 23:11:56,desktop,481
256854,2010,428,add_to_cart,2026-03-12 21:52:14,mobile,489
256855,7975,253,page_view,2026-03-12 17:19:28,mobile,18
256856,1445,461,product_view,2026-03-12 18:57:16,mobile,246
256857,4874,170,add_to_cart,2026-03-12 22:39:35,tablet,208
256858,7562,432,add_to_cart,2026-03-12 12:48:33,mobile,14
256859,6012,336,checkout,2026-03-12 20:24:08,mobile,570
256860,458,60,checkout,2026-03-12 04:13:01,desktop,334
256861,7093,500,product_view,2026-03-12 21:46:54,tablet,263
256862,3999,297,add_to_cart,2026-03-12 05:53:01,desktop,449
256863,8595,448,add_to_cart,2026-03-12 09:26:12,desktop,546
256864,5532,161,checkout,2026-03-12 08:33:08,tablet,114
256865,9926,115,product_view,2026-03-12 08:04:00,desktop,568
256866,7287,397,page_view,2026-03-12 06:02:16,desktop,234
256867,6543,23,product_view,2026-03-12 16:28:40,mobile,485
256868,726,56,add_to_cart,2026-03-12 00:49:04,mobile,378
256869,1906,31,checkout,2026-03-12 01:32:32,mobile,74
256870,3977,414,page_view,2026-03-12 09:47:03,mobile,60
256871,7036,229,page_view,2026-03-12 16:11:32,desktop,245
256872,9823,362,checkout,2026-03-12 18:41:52,mobile,334
256873,8301,111,checkout,2026-03-12 18:33:10,desktop,109
256874,1674,356,checkout,2026-03-12 10:53:07,desktop,216
256875,3929,260,add_to_cart,2026-03-12 14:46:46,mobile,361
256876,8815,368,product_view,2026-03-12 04:20:29,mobile,563
256877,1026,106,checkout,2026-03-12 23:03:15,mobile,229
256878,7312,469,checkout,2026-03-12 23:36:31,tablet,551
256879,2160,437,product_view,2026-03-12 13:38:22,mobile,485
256880,10447,27,page_view,2026-03-12 06:57:28,desktop,452
256881,2605,314,page_view,2026-03-12 19:58:45,mobile,529
256882,10138,428,add_to_cart,2026-03-12 16:26:22,mobile,247
256883,8753,301,product_view,2026-03-12 16:22:48,desktop,182
256884,8852,356,product_view,2026-03-12 10:08:15,tablet,47
256885,5985,211,add_to_cart,2026-03-12 06:59:55,desktop,592
256886,10291,345,add_to_cart,2026-03-12 18:16:16,desktop,20
256887,5000,469,checkout,2026-03-12 05:41:22,desktop,126
256888,9837,198,product_view,2026-03-12 03:24:52,tablet,539
256889,8282,22,checkout,2026-03-12 14:58:45,tablet,581
256890,8002,339,product_view,2026-03-12 21:14:06,mobile,170
256891,4980,431,page_view,2026-03-12 13:20:33,tablet,480
256892,9994,320,checkout,2026-03-12 08:24:58,mobile,545
256893,1323,122,add_to_cart,2026-03-12 02:01:52,desktop,205
256894,10202,31,add_to_cart,2026-03-12 15:09:40,mobile,282
256895,1466,97,add_to_cart,2026-03-12 12:23:52,mobile,550
256896,9992,129,page_view,2026-03-12 22:30:40,desktop,45
256897,3686,273,page_view,2026-03-12 17:06:08,mobile,193
256898,8075,103,checkout,2026-03-12 07:32:16,mobile,284
256899,3443,368,checkout,2026-03-12 22:01:23,desktop,256
256900,289,209,product_view,2026-03-12 02:08:51,desktop,467
256901,4509,458,page_view,2026-03-12 09:49:54,mobile,95
256902,1203,373,checkout,2026-03-12 21:03:17,mobile,106
256903,6146,53,product_view,2026-03-12 11:38:53,mobile,69
256904,6,2,product_view,2026-03-12 02:04:38,tablet,191
256905,10294,372,page_view,2026-03-12 20:53:23,tablet,131
256906,3566,473,add_to_cart,2026-03-12 17:51:46,tablet,546
256907,2407,61,checkout,2026-03-12 19:36:23,mobile,210
256908,9195,1,page_view,2026-03-12 17:07:24,desktop,582
256909,2107,112,page_view,2026-03-12 01:22:00,tablet,84
256910,1304,187,page_view,2026-03-12 06:03:06,tablet,335
256911,9946,124,product_view,2026-03-12 03:55:20,mobile,377
256912,2462,371,page_view,2026-03-12 01:28:35,desktop,307
256913,7808,317,product_view,2026-03-12 13:21:59,tablet,578
256914,5912,295,product_view,2026-03-12 11:12:12,mobile,363
256915,8112,380,checkout,2026-03-12 23:55:00,desktop,487
256916,2380,334,add_to_cart,2026-03-12 07:11:00,tablet,580
256917,181,472,product_view,2026-03-12 19:06:22,tablet,45
256918,6606,355,product_view,2026-03-12 12:00:50,desktop,59
256919,5816,399,add_to_cart,2026-03-12 09:00:09,mobile,432
256920,470,382,page_view,2026-03-12 23:37:25,mobile,190
256921,9256,127,add_to_cart,2026-03-12 04:19:41,mobile,180
256922,384,448,page_view,2026-03-12 17:41:23,desktop,310
256923,6289,476,checkout,2026-03-12 08:52:31,mobile,330
256924,3194,164,page_view,2026-03-12 08:22:37,mobile,154
256925,1914,304,product_view,2026-03-12 15:20:54,tablet,452
256926,4068,56,add_to_cart,2026-03-12 08:51:51,desktop,280
256927,7137,45,product_view,2026-03-12 06:16:01,tablet,305
