event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256078,3086,295,product_view,2026-03-12 23:13:44,desktop,534
256079,2406,364,add_to_cart,2026-03-12 14:35:30,tablet,29
256080,7489,349,page_view,2026-03-12 01:46:40,tablet,7
256081,4018,380,product_view,2026-03-12 19:03:58,mobile,154
256082,157,243,checkout,2026-03-12 05:11:42,tablet,256
256083,4203,249,checkout,2026-03-12 20:30:13,desktop,76
256084,9613,237,add_to_cart,2026-03-12 06:23:55,mobile,552
256085,8605,273,product_view,2026-03-12 10:20:33,tablet,405
256086,862,442,add_to_cart,2026-03-12 10:08:30,desktop,509
256087,5140,44,checkout,2026-03-12 08:59:37,mobile,241
256088,6353,24,checkout,2026-03-12 12:39:52,desktop,330
256089,10393,34,page_view,2026-03-12 19:31:20,desktop,276
256090,8053,28,page_view,2026-03-12 03:16:15,tablet,79
256091,6251,62,page_view,2026-03-12 02:06:57,tablet,274
256092,1283,196,product_view,2026-03-12 14:15:53,desktop,539
256093,9556,292,page_view,2026-03-12 11:53:09,mobile,94
256094,1937,485,checkout,2026-03-12 04:45:26,desktop,363
256095,10003,303,product_view,2026-03-12 11:26:28,mobile,262
256096,238,126,product_view,2026-03-12 19:48:18,tablet,324
256097,2515,449,product_view,2026-03-12 16:16:48,desktop,539
256098,7242,438,product_view,2026-03-12 12:43:58,mobile,351
256099,9597,101,product_view,2026-03-12 03:55:45,tablet,345
256100,6268,346,add_to_cart,2026-03-12 11:16:16,desktop,245
256101,4370,294,checkout,2026-03-12 09:52:46,desktop,584
256102,4175,150,add_to_cart,2026-03-12 11:23:19,tablet,167
256103,7567,369,page_view,2026-03-12 14:29:47,mobile,287
256104,6990,487,checkout,2026-03-12 02:45:58,mobile,291
256105,3573,239,page_view,2026-03-12 08:38:53,desktop,247
256106,5073,210,checkout,2026-03-12 10:48:20,desktop,457
256107,1710,357,add_to_cart,2026-03-12 13:00:09,tablet,145
256108,2206,485,page_view,2026-03-12 18:48:16,desktop,393
256109,9433,229,page_view,2026-03-12 02:40:10,tablet,393
256110,1834,378,add_to_cart,2026-03-12 21:26:31,mobile,9
256111,8096,445,page_view,2026-03-12 00:54:00,mobile,61
256112,4322,41,page_view,2026-03-12 23:11:28,tablet,360
256113,7355,331,page_view,2026-03-12 15:33:15,mobile,423
256114,4190,460,checkout,2026-03-12 08:42:51,mobile,310
256115,9298,108,checkout,2026-03-12 23:10:07,desktop,210
256116,4673,268,page_view,2026-03-12 12:54:49,tablet,48
256117,10335,301,page_view,2026-03-12 20:06:42,tablet,191
256118,3040,110,product_view,2026-03-12 03:50:46,desktop,561
256119,5396,453,checkout,2026-03-12 10:15:22,mobile,341
256120,5659,214,add_to_cart,2026-03-12 15:23:44,mobile,258
256121,2974,396,add_to_cart,2026-03-12 22:13:59,desktop,439
256122,5917,345,page_view,2026-03-12 23:50:13,mobile,151
256123,3180,447,product_view,2026-03-12 19:41:26,mobile,215
256124,6057,4,add_to_cart,2026-03-12 12:22:55,mobile,227
256125,9294,18,product_view,2026-03-12 15:33:47,mobile,280
256126,986,91,product_view,2026-03-12 20:00:17,mobile,389
256127,448,133,page_view,2026-03-12 09:33:54,mobile,420
256128,8087,469,product_view,2026-03-12 07:04:37,mobile,484
256129,7754,484,add_to_cart,2026-03-12 10:24:51,desktop,225
256130,8780,167,checkout,2026-03-12 15:26:53,desktop,567
256131,9706,355,checkout,2026-03-12 11:30:21,desktop,277
256132,9238,491,product_view,2026-03-12 01:38:52,tablet,556
256133,6394,347,add_to_cart,2026-03-12 01:47:31,tablet,39
256134,2696,24,add_to_cart,2026-03-12 14:53:52,mobile,273
256135,9214,435,add_to_cart,2026-03-12 13:19:11,mobile,58
256136,15,324,product_view,2026-03-12 02:26:08,desktop,466
256137,8267,24,add_to_cart,2026-03-12 13:39:26,mobile,120
256138,1309,71,add_to_cart,2026-03-12 15:18:50,desktop,274
256139,6786,335,add_to_cart,2026-03-12 08:45:16,desktop,242
256140,585,86,add_to_cart,2026-03-12 11:50:01,mobile,112
256141,8499,256,page_view,2026-03-12 08:23:26,mobile,467
256142,2375,192,checkout,2026-03-12 14:24:47,mobile,306
256143,6302,186,page_view,2026-03-12 00:46:28,tablet,406
256144,785,217,page_view,2026-03-12 21:38:43,mobile,181
256145,9351,266,checkout,2026-03-12 22:02:01,mobile,550
256146,7225,113,product_view,2026-03-12 05:58:41,tablet,523
256147,2817,293,product_view,2026-03-12 11:34:06,mobile,561
256148,9841,416,product_view,2026-03-12 17:43:27,mobile,165
256149,1578,362,page_view,2026-03-12 05:34:40,tablet,9
256150,615,263,checkout,2026-03-12 20:30:35,tablet,9
256151,8002,375,checkout,2026-03-12 09:54:22,tablet,316
256152,8231,30,product_view,2026-03-12 10:02:53,tablet,176
256153,5383,123,checkout,2026-03-12 01:13:43,tablet,476
256154,4681,118,checkout,2026-03-12 10:57:07,tablet,159
256155,4437,176,checkout,2026-03-12 11:15:19,desktop,527
256156,1520,324,checkout,2026-03-12 03:47:47,tablet,62
256157,946,251,add_to_cart,2026-03-12 23:36:07,tablet,113
256158,6078,488,product_view,2026-03-12 10:11:00,mobile,555
256159,7992,323,page_view,2026-03-12 13:57:56,mobile,126
256160,8950,273,add_to_cart,2026-03-12 02:32:22,tablet,173
256161,512,102,add_to_cart,2026-03-12 01:16:47,desktop,354
256162,731,251,add_to_cart,2026-03-12 13:38:26,desktop,42
256163,3893,434,product_view,2026-03-12 02:31:29,mobile,488
256164,9217,363,product_view,2026-03-12 04:53:41,desktop,371
256165,4797,357,checkout,2026-03-12 04:58:51,tablet,524
256166,1761,450,page_view,2026-03-12 06:31:03,tablet,109
256167,7393,422,page_view,2026-03-12 13:34:04,mobile,582
256168,10395,358,product_view,2026-03-12 16:51:37,desktop,510
256169,4698,180,add_to_cart,2026-03-12 22:18:26,mobile,515
256170,7981,34,checkout,2026-03-12 07:48:03,tablet,348
256171,8245,255,page_view,2026-03-12 03:23:58,desktop,284
256172,449,97,checkout,2026-03-12 22:57:51,mobile,536
256173,4872,115,page_view,2026-03-12 03:43:46,tablet,26
256174,2327,434,add_to_cart,2026-03-12 02:22:36,mobile,427
256175,628,218,product_view,2026-03-12 04:29:01,tablet,86
256176,9871,498,checkout,2026-03-12 11:43:41,desktop,48
256177,2963,304,page_view,2026-03-12 13:40:39,desktop,294
256178,4921,238,page_view,2026-03-12 22:35:34,mobile,223
256179,10239,378,add_to_cart,2026-03-12 11:06:02,desktop,99
256180,2516,467,add_to_cart,2026-03-12 23:08:30,desktop,73
256181,9532,444,add_to_cart,2026-03-12 10:45:01,mobile,222
256182,3106,306,add_to_cart,2026-03-12 07:15:44,desktop,35
256183,9277,99,product_view,2026-03-12 19:21:29,desktop,560
256184,3564,460,page_view,2026-03-12 21:05:35,tablet,252
256185,8085,402,product_view,2026-03-12 00:05:28,mobile,475
256186,3404,181,product_view,2026-03-12 02:41:45,tablet,299
256187,8173,32,product_view,2026-03-12 08:52:06,tablet,23
256188,8172,83,checkout,2026-03-12 19:20:26,tablet,154
256189,155,331,product_view,2026-03-12 03:36:03,mobile,421
256190,5558,332,product_view,2026-03-12 08:00:37,mobile,579
256191,4326,36,page_view,2026-03-12 02:41:05,desktop,566
256192,6700,6,product_view,2026-03-12 02:19:25,desktop,418
256193,9127,195,page_view,2026-03-12 13:13:08,tablet,574
256194,9512,94,checkout,2026-03-12 03:31:22,desktop,392
256195,8740,412,add_to_cart,2026-03-12 19:13:11,desktop,164
256196,1198,362,checkout,2026-03-12 04:50:41,desktop,350
256197,9290,113,page_view,2026-03-12 07:36:22,mobile,599
256198,3520,82,page_view,2026-03-12 15:59:50,mobile,72
256199,2156,21,product_view,2026-03-12 06:41:08,mobile,169
256200,7838,272,page_view,2026-03-12 19:55:40,mobile,13
256201,246,282,checkout,2026-03-12 23:26:37,mobile,154
256202,6909,38,add_to_cart,2026-03-12 20:31:31,mobile,21
256203,1514,165,add_to_cart,2026-03-12 14:02:43,mobile,8
256204,5478,223,add_to_cart,2026-03-12 08:32:24,desktop,529
256205,1231,399,page_view,2026-03-12 18:14:58,tablet,226
256206,5741,325,add_to_cart,2026-03-12 20:59:28,desktop,160
256207,1551,397,page_view,2026-03-12 16:18:02,mobile,273
256208,9120,358,add_to_cart,2026-03-12 01:19:38,desktop,316
256209,769,338,add_to_cart,2026-03-12 22:24:49,desktop,434
256210,4912,442,page_view,2026-03-12 16:02:22,mobile,237
256211,7718,340,checkout,2026-03-12 02:34:25,mobile,93
256212,7090,79,product_view,2026-03-12 06:25:49,mobile,565
256213,6763,194,checkout,2026-03-12 01:21:56,desktop,367
256214,121,438,page_view,2026-03-12 22:40:28,mobile,165
256215,2579,75,add_to_cart,2026-03-12 11:30:36,tablet,291
256216,10311,421,page_view,2026-03-12 21:13:41,tablet,496
256217,656,473,page_view,2026-03-12 14:18:04,mobile,72
256218,505,108,page_view,2026-03-12 00:37:46,desktop,448
256219,7817,202,product_view,2026-03-12 01:58:03,desktop,557
256220,6944,241,page_view,2026-03-12 16:44:24,tablet,263
256221,8301,146,checkout,2026-03-12 23:23:24,tablet,129
256222,5601,103,checkout,2026-03-12 06:11:04,mobile,87
256223,7791,393,add_to_cart,2026-03-12 13:57:31,mobile,90
256224,3950,307,product_view,2026-03-12 04:59:19,mobile,243
256225,1505,259,product_view,2026-03-12 00:59:04,desktop,194
256226,2338,331,add_to_cart,2026-03-12 00:35:23,desktop,440
256227,3631,43,product_view,2026-03-12 23:02:02,tablet,92
256228,787,398,product_view,2026-03-12 08:24:41,mobile,582
256229,651,285,page_view,2026-03-12 04:18:24,mobile,114
256230,3013,6,page_view,2026-03-12 00:49:43,tablet,244
256231,9286,105,page_view,2026-03-12 12:56:32,tablet,215
256232,1947,64,product_view,2026-03-12 03:35:14,desktop,223
256233,1118,419,add_to_cart,2026-03-12 08:11:10,desktop,120
256234,7954,326,page_view,2026-03-12 17:43:21,mobile,48
256235,5236,127,product_view,2026-03-12 12:24:26,mobile,213
256236,6573,117,page_view,2026-03-12 03:39:54,tablet,490
256237,10384,412,add_to_cart,2026-03-12 02:27:18,mobile,284
256238,8418,209,add_to_cart,2026-03-12 18:44:19,desktop,87
256239,9712,64,add_to_cart,2026-03-12 15:38:39,tablet,327
256240,4482,335,page_view,2026-03-12 15:25:17,mobile,266
256241,5771,482,page_view,2026-03-12 11:29:41,desktop,277
256242,740,112,add_to_cart,2026-03-12 19:05:25,mobile,52
256243,3148,328,product_view,2026-03-12 21:59:40,mobile,356
256244,2992,37,add_to_cart,2026-03-12 14:57:10,desktop,361
256245,791,5,page_view,2026-03-12 20:57:25,mobile,349
256246,8637,319,product_view,2026-03-12 03:07:23,tablet,11
256247,4268,250,product_view,2026-03-12 00:12:53,tablet,518
256248,3699,36,checkout,2026-03-12 23:48:34,tablet,553
256249,6248,157,checkout,2026-03-12 08:33:18,mobile,100
256250,990,389,product_view,2026-03-12 08:59:47,mobile,410
256251,355,38,page_view,2026-03-12 16:18:00,tablet,396
256252,1977,195,checkout,2026-03-12 15:10:43,mobile,145
256253,4103,112,page_view,2026-03-12 18:21:37,tablet,580
256254,3758,205,product_view,2026-03-12 22:38:12,mobile,6
256255,8672,284,product_view,2026-03-12 01:55:28,desktop,335
256256,8532,331,checkout,2026-03-12 18:53:42,tablet,156
256257,8904,459,checkout,2026-03-12 06:28:53,desktop,73
256258,4481,426,page_view,2026-03-12 19:59:01,mobile,348
256259,7408,308,checkout,2026-03-12 12:58:57,mobile,393
256260,10290,26,product_view,2026-03-12 06:07:50,desktop,478
256261,6649,235,add_to_cart,2026-03-12 07:31:08,tablet,553
256262,5652,251,product_view,2026-03-12 17:10:46,mobile,103
256263,9938,219,page_view,2026-03-12 05:01:47,desktop,334
256264,2859,334,checkout,2026-03-12 14:48:04,mobile,529
256265,5083,274,product_view,2026-03-12 06:41:21,mobile,155
256266,1534,469,product_view,2026-03-12 15:15:39,desktop,499
256267,6111,91,add_to_cart,2026-03-12 14:43:22,mobile,292
256268,1313,342,product_view,2026-03-12 13:56:04,tablet,294
256269,10412,200,product_view,2026-03-12 01:41:25,tablet,492
256270,2342,492,product_view,2026-03-12 11:21:28,mobile,547
256271,6133,483,add_to_cart,2026-03-12 09:27:54,tablet,73
256272,4931,77,page_view,2026-03-12 12:22:53,mobile,83
256273,2404,451,page_view,2026-03-12 00:29:30,desktop,121
256274,1048,477,add_to_cart,2026-03-12 20:23:38,mobile,150
256275,3701,263,page_view,2026-03-12 07:21:45,mobile,126
256276,2420,325,product_view,2026-03-12 17:24:37,tablet,594
256277,7570,474,checkout,2026-03-12 23:12:59,mobile,390
256278,6859,270,add_to_cart,2026-03-12 07:45:00,desktop,283
256279,312,193,page_view,2026-03-12 13:22:50,tablet,257
256280,31,222,checkout,2026-03-12 18:55:25,desktop,432
256281,3834,485,add_to_cart,2026-03-12 12:44:43,mobile,534
256282,2261,402,add_to_cart,2026-03-12 09:04:36,desktop,225
256283,9116,215,product_view,2026-03-12 00:54:20,desktop,136
256284,6271,86,product_view,2026-03-12 05:12:02,mobile,346
256285,762,371,page_view,2026-03-12 10:24:45,desktop,339
256286,4538,230,page_view,2026-03-12 09:57:54,desktop,179
256287,8969,82,add_to_cart,2026-03-12 13:17:09,desktop,537
256288,1098,92,page_view,2026-03-12 20:42:01,tablet,176
256289,4944,354,checkout,2026-03-12 22:34:21,mobile,290
256290,6872,8,product_view,2026-03-12 23:51:35,desktop,112
256291,2392,461,page_view,2026-03-12 02:24:43,tablet,78
256292,828,399,add_to_cart,2026-03-12 00:31:19,desktop,136
256293,2548,229,product_view,2026-03-12 06:21:55,tablet,250
256294,1126,149,add_to_cart,2026-03-12 22:52:35,desktop,29
256295,6015,120,checkout,2026-03-12 08:14:37,desktop,510
256296,9210,147,checkout,2026-03-12 20:37:37,desktop,524
256297,8771,438,checkout,2026-03-12 19:05:36,mobile,66
256298,9267,108,product_view,2026-03-12 11:02:01,desktop,13
256299,3621,463,add_to_cart,2026-03-12 12:07:03,desktop,317
256300,7450,319,product_view,2026-03-12 13:17:10,mobile,447
256301,5059,372,product_view,2026-03-12 10:38:30,desktop,217
256302,9825,195,checkout,2026-03-12 17:33:13,mobile,406
256303,514,402,product_view,2026-03-12 14:29:41,desktop,341
256304,5337,457,product_view,2026-03-12 08:28:44,tablet,166
256305,7039,86,checkout,2026-03-12 18:41:11,desktop,211
256306,8009,288,page_view,2026-03-12 20:26:58,tablet,177
256307,5748,138,add_to_cart,2026-03-12 22:09:59,mobile,510
256308,1399,467,checkout,2026-03-12 21:09:14,tablet,473
256309,5571,144,checkout,2026-03-12 19:52:41,mobile,103
256310,5533,482,checkout,2026-03-12 06:20:40,desktop,263
256311,5436,57,checkout,2026-03-12 04:33:46,desktop,455
256312,1467,329,product_view,2026-03-12 15:57:00,tablet,547
256313,9205,462,product_view,2026-03-12 15:27:14,desktop,235
256314,6422,12,checkout,2026-03-12 13:28:07,desktop,398
256315,7308,346,checkout,2026-03-12 07:05:15,tablet,76
256316,1937,26,page_view,2026-03-12 08:12:31,tablet,43
256317,2941,324,page_view,2026-03-12 04:33:02,tablet,304
256318,7680,2,product_view,2026-03-12 02:57:18,mobile,22
256319,155,422,checkout,2026-03-12 02:00:34,tablet,247
256320,1536,323,add_to_cart,2026-03-12 17:07:32,mobile,501
256321,2351,105,checkout,2026-03-12 06:37:31,mobile,436
256322,9103,101,page_view,2026-03-12 23:55:17,tablet,379
256323,775,173,add_to_cart,2026-03-12 16:34:03,desktop,340
256324,51,148,page_view,2026-03-12 18:56:21,mobile,490
256325,9182,155,product_view,2026-03-12 16:51:27,tablet,167
256326,1595,371,add_to_cart,2026-03-12 09:27:47,desktop,135
256327,6793,260,product_view,2026-03-12 08:17:03,tablet,471
256328,572,418,checkout,2026-03-12 02:50:26,tablet,569
256329,6689,38,add_to_cart,2026-03-12 20:01:16,desktop,414
256330,9647,284,add_to_cart,2026-03-12 11:45:24,mobile,448
256331,6227,405,product_view,2026-03-12 00:38:58,tablet,348
256332,5549,75,page_view,2026-03-12 10:59:34,tablet,411
256333,9500,243,add_to_cart,2026-03-12 02:08:53,tablet,460
256334,4367,392,page_view,2026-03-12 16:30:04,mobile,15
256335,2030,338,checkout,2026-03-12 07:57:27,desktop,553
256336,10051,327,product_view,2026-03-12 15:10:19,desktop,34
256337,74,96,add_to_cart,2026-03-12 14:03:47,tablet,213
256338,306,26,product_view,2026-03-12 03:19:55,mobile,425
256339,8874,299,checkout,2026-03-12 22:02:27,tablet,103
256340,251,251,checkout,2026-03-12 05:10:45,mobile,400
256341,9965,327,add_to_cart,2026-03-12 08:17:09,desktop,307
256342,1030,408,add_to_cart,2026-03-12 14:51:11,desktop,12
256343,3466,367,page_view,2026-03-12 08:17:58,mobile,86
256344,4157,117,page_view,2026-03-12 08:57:10,tablet,511
256345,6642,496,add_to_cart,2026-03-12 19:16:06,mobile,165
256346,8990,308,checkout,2026-03-12 05:33:56,desktop,396
256347,5644,231,add_to_cart,2026-03-12 06:46:19,mobile,161
256348,6311,288,page_view,2026-03-12 18:55:39,mobile,511
256349,4843,94,page_view,2026-03-12 20:58:43,tablet,334
256350,6688,450,page_view,2026-03-12 02:17:37,desktop,117
256351,270,87,page_view,2026-03-12 04:50:14,desktop,36
256352,7589,134,checkout,2026-03-12 23:35:04,mobile,377
256353,299,358,product_view,2026-03-12 06:35:20,desktop,380
256354,3388,446,page_view,2026-03-12 21:40:52,desktop,147
256355,3070,346,product_view,2026-03-12 21:47:12,desktop,469
256356,784,82,product_view,2026-03-12 10:51:47,desktop,532
256357,8588,242,add_to_cart,2026-03-12 08:21:54,tablet,18
256358,10246,118,add_to_cart,2026-03-12 20:42:39,desktop,325
256359,7544,133,page_view,2026-03-12 00:48:17,desktop,117
256360,133,44,add_to_cart,2026-03-12 17:01:32,desktop,416
256361,1518,456,page_view,2026-03-12 19:32:23,desktop,147
256362,8881,312,add_to_cart,2026-03-12 09:03:43,mobile,481
256363,6105,320,checkout,2026-03-12 16:19:32,desktop,184
256364,10325,71,product_view,2026-03-12 16:35:20,desktop,163
256365,796,444,page_view,2026-03-12 19:19:51,desktop,186
256366,3712,239,product_view,2026-03-12 04:59:31,tablet,232
256367,6663,115,product_view,2026-03-12 23:34:03,desktop,356
256368,4553,213,add_to_cart,2026-03-12 07:40:46,tablet,247
256369,10189,224,page_view,2026-03-12 13:26:45,mobile,96
256370,10402,131,page_view,2026-03-12 21:09:23,desktop,480
256371,4060,356,product_view,2026-03-12 13:04:35,mobile,322
256372,3185,308,checkout,2026-03-12 05:43:01,mobile,391
256373,9041,381,page_view,2026-03-12 10:58:36,desktop,598
256374,6881,475,page_view,2026-03-12 23:53:19,desktop,557
256375,3064,282,page_view,2026-03-12 16:49:01,desktop,354
256376,2776,372,page_view,2026-03-12 05:23:39,tablet,424
256377,6847,94,add_to_cart,2026-03-12 06:47:45,desktop,9
256378,7825,471,product_view,2026-03-12 01:04:04,tablet,455
256379,6466,263,checkout,2026-03-12 14:34:55,desktop,581
256380,9859,290,page_view,2026-03-12 00:59:12,mobile,402
256381,6786,357,checkout,2026-03-12 06:59:21,mobile,344
256382,9585,113,add_to_cart,2026-03-12 05:03:46,desktop,500
256383,4459,304,add_to_cart,2026-03-12 16:18:49,tablet,246
256384,3901,167,add_to_cart,2026-03-12 16:45:31,tablet,462
256385,8130,56,add_to_cart,2026-03-12 11:58:08,mobile,188
256386,7743,53,product_view,2026-03-12 11:42:29,mobile,160
256387,6295,315,page_view,2026-03-12 17:59:19,mobile,460
256388,9602,236,add_to_cart,2026-03-12 18:01:26,mobile,297
256389,1781,207,page_view,2026-03-12 10:07:42,tablet,590
256390,5528,163,product_view,2026-03-12 15:07:34,desktop,401
256391,1244,450,add_to_cart,2026-03-12 14:25:22,desktop,309
256392,3797,140,add_to_cart,2026-03-12 08:13:41,tablet,357
256393,8699,263,page_view,2026-03-12 03:49:05,tablet,558
256394,5347,73,product_view,2026-03-12 02:00:44,desktop,293
256395,10288,25,checkout,2026-03-12 15:49:33,mobile,247
256396,383,351,add_to_cart,2026-03-12 15:28:03,tablet,303
256397,6740,449,product_view,2026-03-12 17:51:00,mobile,552
256398,584,226,checkout,2026-03-12 04:09:21,mobile,9
256399,1793,169,checkout,2026-03-12 12:35:55,tablet,551
256400,9032,241,product_view,2026-03-12 14:52:56,desktop,47
256401,10312,48,page_view,2026-03-12 11:38:24,tablet,302
256402,9811,386,product_view,2026-03-12 17:58:55,tablet,61
256403,10130,148,add_to_cart,2026-03-12 19:57:48,desktop,376
256404,54,54,product_view,2026-03-12 18:14:10,tablet,8
256405,1251,249,add_to_cart,2026-03-12 05:45:08,mobile,598
256406,2904,250,add_to_cart,2026-03-12 19:55:30,mobile,393
256407,793,117,add_to_cart,2026-03-12 01:11:10,tablet,485
256408,8505,223,add_to_cart,2026-03-12 04:18:26,mobile,410
256409,1338,450,checkout,2026-03-12 19:08:33,mobile,127
256410,7972,168,page_view,2026-03-12 22:43:06,mobile,505
256411,8791,226,page_view,2026-03-12 02:48:52,tablet,386
256412,4589,185,checkout,2026-03-12 18:12:03,mobile,446
256413,258,422,checkout,2026-03-12 14:45:08,tablet,481
256414,8118,268,add_to_cart,2026-03-12 22:21:15,tablet,99
256415,8583,247,checkout,2026-03-12 02:42:00,tablet,61
256416,7807,400,page_view,2026-03-12 06:58:08,tablet,297
256417,8630,169,product_view,2026-03-12 17:19:38,tablet,474
256418,1841,18,product_view,2026-03-12 01:12:30,tablet,200
256419,3128,351,checkout,2026-03-12 14:59:39,tablet,307
256420,1619,146,page_view,2026-03-12 13:55:36,mobile,439
256421,6276,271,checkout,2026-03-12 05:35:23,mobile,151
256422,9099,15,add_to_cart,2026-03-12 17:35:32,tablet,26
256423,6930,26,product_view,2026-03-12 00:27:15,tablet,456
256424,718,218,page_view,2026-03-12 03:45:39,mobile,155
256425,4012,151,checkout,2026-03-12 05:07:43,tablet,489
256426,3282,117,page_view,2026-03-12 23:54:34,tablet,140
256427,3219,419,add_to_cart,2026-03-12 16:36:46,desktop,84
256428,2245,411,product_view,2026-03-12 02:14:16,mobile,244
256429,816,138,product_view,2026-03-12 16:14:13,tablet,224
256430,9486,413,product_view,2026-03-12 15:01:03,desktop,285
256431,617,88,checkout,2026-03-12 07:35:05,desktop,599
256432,10121,86,product_view,2026-03-12 15:23:50,mobile,276
256433,7639,221,page_view,2026-03-12 07:24:13,mobile,268
256434,8136,384,add_to_cart,2026-03-12 12:18:06,mobile,463
256435,892,273,add_to_cart,2026-03-12 09:17:08,tablet,265
256436,6613,458,checkout,2026-03-12 18:20:51,tablet,146
256437,900,51,product_view,2026-03-12 00:20:15,desktop,92
256438,3437,74,product_view,2026-03-12 11:11:06,mobile,212
256439,7038,237,add_to_cart,2026-03-12 00:59:08,tablet,286
256440,9795,443,checkout,2026-03-12 14:10:26,tablet,311
256441,3046,217,page_view,2026-03-12 22:07:54,mobile,455
256442,4887,297,add_to_cart,2026-03-12 01:25:53,mobile,586
256443,6961,472,product_view,2026-03-12 11:18:08,mobile,429
256444,6770,336,page_view,2026-03-12 01:22:41,mobile,359
256445,4545,139,checkout,2026-03-12 05:46:10,mobile,81
256446,1157,268,page_view,2026-03-12 18:01:23,mobile,215
256447,7854,38,checkout,2026-03-12 02:56:16,mobile,264
256448,5818,266,page_view,2026-03-12 23:15:20,desktop,9
256449,3125,349,add_to_cart,2026-03-12 22:06:14,desktop,255
256450,9739,293,page_view,2026-03-12 19:51:09,desktop,410
256451,3144,9,product_view,2026-03-12 01:03:48,mobile,218
256452,1594,489,add_to_cart,2026-03-12 05:27:08,desktop,123
256453,2401,386,product_view,2026-03-12 03:21:50,mobile,591
256454,1948,118,page_view,2026-03-12 22:35:45,tablet,298
256455,38,211,checkout,2026-03-12 20:42:41,desktop,69
256456,6865,29,add_to_cart,2026-03-12 00:57:59,mobile,24
256457,8114,152,add_to_cart,2026-03-12 01:15:22,tablet,171
256458,8933,429,product_view,2026-03-12 04:55:27,desktop,164
256459,9513,89,checkout,2026-03-12 07:47:27,mobile,343
256460,1233,363,product_view,2026-03-12 08:49:06,desktop,254
256461,2116,73,product_view,2026-03-12 13:23:51,desktop,358
256462,4627,393,page_view,2026-03-12 20:14:48,tablet,309
256463,7466,67,checkout,2026-03-12 12:30:36,mobile,402
256464,7613,490,checkout,2026-03-12 20:00:33,mobile,393
256465,10296,484,add_to_cart,2026-03-12 14:14:26,desktop,111
256466,2630,215,page_view,2026-03-12 04:01:46,mobile,591
256467,1500,173,add_to_cart,2026-03-12 06:58:48,mobile,590
256468,5812,156,checkout,2026-03-12 09:42:15,desktop,598
256469,8014,449,checkout,2026-03-12 11:49:11,tablet,508
256470,5351,124,checkout,2026-03-12 03:47:12,mobile,113
256471,385,466,checkout,2026-03-12 16:37:50,desktop,359
256472,9079,497,page_view,2026-03-12 09:42:31,tablet,516
256473,6194,271,page_view,2026-03-12 00:44:40,mobile,287
256474,4721,395,add_to_cart,2026-03-12 15:05:46,tablet,90
256475,9692,139,checkout,2026-03-12 00:37:25,desktop,418
256476,9175,330,product_view,2026-03-12 04:08:42,tablet,467
256477,2455,76,product_view,2026-03-12 12:28:49,desktop,549
256478,2433,275,page_view,2026-03-12 06:24:30,mobile,523
256479,5447,53,add_to_cart,2026-03-12 08:52:31,desktop,142
256480,9987,54,add_to_cart,2026-03-12 21:14:27,tablet,510
256481,5723,482,product_view,2026-03-12 21:18:09,tablet,77
256482,7447,173,add_to_cart,2026-03-12 10:58:41,desktop,318
256483,6293,400,page_view,2026-03-12 22:24:23,tablet,141
256484,3414,242,page_view,2026-03-12 11:45:31,tablet,131
256485,2575,360,page_view,2026-03-12 16:11:52,tablet,84
256486,4197,331,page_view,2026-03-12 13:34:22,tablet,125
256487,6472,114,add_to_cart,2026-03-12 06:14:52,mobile,32
256488,5684,467,checkout,2026-03-12 19:22:16,tablet,361
256489,5657,405,checkout,2026-03-12 23:41:22,desktop,413
256490,5143,388,product_view,2026-03-12 00:33:56,desktop,443
256491,6223,321,add_to_cart,2026-03-12 04:12:14,mobile,321
256492,9837,424,product_view,2026-03-12 12:30:08,tablet,203
256493,6744,443,page_view,2026-03-12 02:39:03,mobile,159
256494,4144,226,checkout,2026-03-12 21:40:19,desktop,118
256495,5772,121,product_view,2026-03-12 05:45:04,mobile,339
256496,498,397,add_to_cart,2026-03-12 07:25:13,desktop,129
256497,600,466,product_view,2026-03-12 19:14:30,desktop,133
256498,7428,354,page_view,2026-03-12 01:22:35,mobile,91
256499,612,500,add_to_cart,2026-03-12 21:51:53,desktop,545
256500,9469,338,checkout,2026-03-12 22:59:01,tablet,507
256501,5981,236,add_to_cart,2026-03-12 15:06:48,mobile,355
256502,1138,224,product_view,2026-03-12 11:23:30,mobile,436
256503,4736,147,add_to_cart,2026-03-12 13:20:31,mobile,191
256504,9922,381,page_view,2026-03-12 15:11:15,mobile,9
256505,5262,77,product_view,2026-03-12 22:23:08,desktop,92
256506,10062,108,page_view,2026-03-12 04:03:09,desktop,552
256507,6166,72,checkout,2026-03-12 02:53:22,desktop,397
256508,1428,317,product_view,2026-03-12 22:38:29,desktop,356
256509,10005,323,add_to_cart,2026-03-12 20:33:45,mobile,560
256510,5799,285,page_view,2026-03-12 09:12:05,desktop,474
256511,4724,385,page_view,2026-03-12 09:26:58,mobile,93
256512,8030,168,checkout,2026-03-12 13:13:07,desktop,586
256513,10085,78,page_view,2026-03-12 20:37:02,mobile,507
256514,556,213,product_view,2026-03-12 02:05:11,tablet,354
256515,5847,19,checkout,2026-03-12 14:35:11,desktop,187
256516,3798,219,add_to_cart,2026-03-12 21:47:26,mobile,578
256517,7774,467,checkout,2026-03-12 07:24:02,desktop,242
256518,546,310,page_view,2026-03-12 09:35:14,mobile,415
