order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111655,3907,177,2026-03-12 11:02:07,140.46,7,983.22,Cancelled
111656,5893,162,2026-03-12 14:52:27,2142.02,1,2142.02,Returned
111657,1929,454,2026-03-12 09:51:22,4255.91,5,21279.55,Completed
111658,5845,444,2026-03-12 22:40:18,2707.93,0,0.0,Returned
111659,9297,74,2026-03-12 07:33:41,3668.59,2,7337.18,Returned
111660,4242,61,2026-03-12 03:30:17,4898.6,4,19594.4,Cancelled
111661,3468,125,2026-03-12 23:58:42,4575.01,10,45750.100000000006,Returned
111662,5333,415,2026-03-12 14:31:08,2377.02,4,9508.08,Completed
111663,7461,288,2026-03-12 14:50:48,2951.23,1,2951.23,Returned
111664,9557,273,2026-03-12 00:56:39,960.83,9,8647.470000000001,Cancelled
111665,4332,496,2026-03-12 07:08:43,4715.49,10,47154.899999999994,Returned
111666,7855,366,2026-03-12 18:43:41,412.02,7,2884.14,Completed
111667,1927,132,2026-03-12 22:32:52,4326.2,6,25957.199999999997,Returned
111668,3553,123,2026-03-12 05:47:07,3623.38,10,36233.8,Returned
111669,3696,384,2026-03-12 00:57:34,948.41,4,3793.64,Returned
111670,6574,144,2026-03-12 07:29:58,4877.95,2,9755.9,Cancelled
111671,6582,240,2026-03-12 05:54:58,3151.37,1,3151.37,Completed
111672,6898,317,2026-03-12 21:37:26,1954.11,6,11724.66,Cancelled
111673,10369,336,2026-03-12 03:31:43,762.87,2,1525.74,Returned
111674,7014,363,2026-03-12 09:31:13,562.84,3,1688.52,Completed
111675,9672,222,2026-03-12 12:00:07,1326.33,5,6631.65,Returned
111676,3347,418,2026-03-12 14:49:09,3914.72,3,11744.16,Returned
111677,5745,22,2026-03-12 18:35:50,1709.67,3,5129.01,Returned
111678,2618,320,2026-03-12 07:16:17,897.48,4,3589.92,Cancelled
111679,1134,223,2026-03-12 00:50:02,63.1,6,378.6,Returned
111680,5003,390,2026-03-12 08:01:57,982.3,5,4911.5,Returned
111681,10371,262,2026-03-12 19:51:18,4871.29,6,29227.739999999998,Cancelled
111682,1216,96,2026-03-12 01:12:31,3490.65,3,10471.95,Cancelled
111683,6135,221,2026-03-12 00:04:39,2825.75,3,8477.25,Cancelled
111684,9584,307,2026-03-12 00:13:33,704.38,4,2817.52,Returned
111685,3690,232,2026-03-12 05:51:29,3091.85,9,27826.649999999998,Completed
111686,2614,432,2026-03-12 12:46:10,1799.92,9,16199.28,Cancelled
111687,229,203,2026-03-12 18:30:27,3590.54,7,25133.78,Cancelled
111688,10460,342,2026-03-12 21:21:35,2465.15,1,2465.15,Cancelled
111689,2775,41,2026-03-12 17:25:29,178.98,3,536.9399999999999,Cancelled
111690,1250,388,2026-03-12 05:21:32,3498.05,5,17490.25,Cancelled
111691,1859,116,2026-03-12 04:09:56,1766.89,4,7067.56,Returned
111692,1771,196,2026-03-12 05:23:56,3821.22,6,22927.32,Completed
111693,2697,404,2026-03-12 00:25:47,3161.13,6,18966.78,Returned
111694,7636,54,2026-03-12 09:04:32,4194.74,4,16778.96,Completed
111695,1640,218,2026-03-12 05:19:16,708.9,7,4962.3,Cancelled
111696,4562,366,2026-03-12 14:20:14,3788.75,0,0.0,Completed
111697,7343,46,2026-03-12 12:15:25,1264.46,1,1264.46,Completed
111698,1240,74,2026-03-12 07:16:28,2148.71,5,10743.55,Cancelled
111699,3541,415,2026-03-12 16:36:44,1194.35,2,2388.7,Cancelled
111700,806,237,2026-03-12 11:18:46,3348.17,9,30133.53,Completed
111701,4607,314,2026-03-12 22:56:26,1587.12,5,7935.599999999999,Returned
111702,2423,157,2026-03-12 09:57:26,3293.96,5,16469.8,Returned
111703,2178,171,2026-03-12 09:14:33,4514.07,3,13542.21,Cancelled
111704,3065,38,2026-03-12 14:10:32,2322.93,9,20906.37,Cancelled
111705,1728,12,2026-03-12 13:59:07,658.66,3,1975.98,Returned
111706,8904,264,2026-03-12 16:12:05,279.89,4,1119.56,Returned
111707,2341,74,2026-03-12 03:56:00,1011.07,5,5055.35,Cancelled
111708,6536,154,2026-03-12 18:22:40,4087.3,7,28611.100000000002,Cancelled
111709,6324,411,2026-03-12 11:43:33,2948.87,10,29488.699999999997,Cancelled
111710,7705,174,2026-03-12 16:51:36,1769.78,10,17697.8,Returned
111711,8299,346,2026-03-12 11:53:26,3436.03,0,0.0,Returned
111712,5213,106,2026-03-12 05:33:30,3553.39,0,0.0,Completed
111713,7720,40,2026-03-12 19:05:45,508.82,2,1017.64,Cancelled
111714,3178,30,2026-03-12 01:26:43,4550.66,2,9101.32,Returned
111715,9484,296,2026-03-12 02:51:46,4274.25,3,12822.75,Completed
111716,6870,463,2026-03-12 14:37:45,1213.54,2,2427.08,Completed
111717,9899,496,2026-03-12 23:24:24,4867.03,3,14601.09,Cancelled
111718,107,62,2026-03-12 22:49:26,612.27,6,3673.62,Returned
111719,4779,58,2026-03-12 17:17:17,282.54,8,2260.32,Completed
111720,6837,218,2026-03-12 08:54:32,1070.91,2,2141.82,Cancelled
111721,5159,297,2026-03-12 22:45:39,2652.41,3,7957.23,Cancelled
111722,41,496,2026-03-12 02:01:11,1373.49,5,6867.45,Completed
111723,8060,63,2026-03-12 07:01:41,1633.62,5,8168.099999999999,Returned
111724,1239,462,2026-03-12 00:28:23,934.16,8,7473.28,Returned
111725,8320,89,2026-03-12 09:42:56,2666.83,0,0.0,Cancelled
111726,214,145,2026-03-12 02:37:37,4374.06,10,43740.600000000006,Completed
111727,8873,478,2026-03-12 16:37:42,4640.46,10,46404.6,Cancelled
111728,3656,435,2026-03-12 08:08:22,1054.46,5,5272.3,Returned
111729,6523,189,2026-03-12 05:14:03,1075.77,7,7530.389999999999,Cancelled
111730,4803,154,2026-03-12 21:19:14,4596.01,0,0.0,Cancelled
111731,5178,44,2026-03-12 20:19:33,2745.75,10,27457.5,Completed
111732,576,212,2026-03-12 08:43:49,724.08,0,0.0,Completed
111733,2829,141,2026-03-12 20:07:33,2156.14,9,19405.26,Cancelled
111734,7773,331,2026-03-12 01:27:47,4647.03,6,27882.18,Completed
111735,6060,381,2026-03-12 22:21:11,300.29,10,3002.9,Completed
111736,4266,404,2026-03-12 21:12:54,3261.73,5,16308.65,Cancelled
111737,2363,435,2026-03-12 13:08:49,197.41,9,1776.69,Returned
111738,5376,111,2026-03-12 18:07:10,1893.51,0,0.0,Returned
111739,3083,319,2026-03-12 16:07:09,3555.97,4,14223.88,Returned
111740,443,107,2026-03-12 20:33:18,2164.4,2,4328.8,Cancelled
111741,5328,274,2026-03-12 20:23:19,1165.76,3,3497.2799999999997,Cancelled
111742,2208,477,2026-03-12 14:38:18,315.47,4,1261.88,Returned
111743,4738,382,2026-03-12 21:22:27,2116.92,10,21169.2,Cancelled
111744,8292,297,2026-03-12 02:51:10,4188.25,7,29317.75,Cancelled
111745,741,162,2026-03-12 19:26:51,2037.64,9,18338.760000000002,Returned
111746,3817,118,2026-03-12 15:16:16,4106.02,7,28742.140000000003,Cancelled
111747,4021,325,2026-03-12 23:18:07,1721.73,8,13773.84,Returned
111748,6293,373,2026-03-12 23:22:49,792.13,8,6337.04,Cancelled
111749,1016,395,2026-03-12 14:22:35,2657.77,7,18604.39,Cancelled
111750,1307,2,2026-03-12 08:55:16,4858.85,1,4858.85,Completed
111751,7420,483,2026-03-12 18:54:07,3821.01,6,22926.06,Cancelled
111752,4250,137,2026-03-12 21:16:46,3139.56,3,9418.68,Returned
111753,10016,400,2026-03-12 01:04:43,224.79,3,674.37,Returned
111754,10416,491,2026-03-12 13:31:44,433.69,2,867.38,Cancelled
111755,1327,147,2026-03-12 19:04:07,2738.51,5,13692.550000000001,Returned
111756,10213,489,2026-03-12 16:44:11,4617.8,10,46178.0,Returned
111757,9401,456,2026-03-12 19:29:55,3883.09,4,15532.36,Returned
111758,5145,293,2026-03-12 07:19:51,2153.47,4,8613.88,Cancelled
111759,8869,213,2026-03-12 17:36:45,732.96,3,2198.88,Returned
111760,3325,310,2026-03-12 01:23:55,3205.55,8,25644.4,Returned
111761,1524,306,2026-03-12 18:13:24,3737.09,6,22422.54,Cancelled
111762,7927,389,2026-03-12 03:48:56,395.03,6,2370.18,Returned
111763,5467,290,2026-03-12 14:48:35,2842.64,0,0.0,Completed
111764,167,315,2026-03-12 15:02:16,2767.45,7,19372.149999999998,Returned
111765,5989,431,2026-03-12 22:07:19,882.5,0,0.0,Cancelled
111766,1984,366,2026-03-12 05:06:58,724.69,5,3623.4500000000003,Cancelled
111767,2021,169,2026-03-12 08:44:28,3093.71,0,0.0,Cancelled
111768,4078,208,2026-03-12 01:42:51,2843.04,3,8529.119999999999,Completed
111769,10428,290,2026-03-12 00:27:05,3213.44,0,0.0,Returned
111770,7303,217,2026-03-12 14:11:37,4402.5,9,39622.5,Returned
111771,7132,345,2026-03-12 06:49:15,2377.79,1,2377.79,Cancelled
111772,7731,312,2026-03-12 00:10:31,1385.42,3,4156.26,Returned
111773,4440,211,2026-03-12 09:35:03,110.15,5,550.75,Cancelled
111774,7594,469,2026-03-12 14:59:07,2107.65,6,12645.900000000001,Completed
111775,9594,252,2026-03-12 04:38:00,1502.78,0,0.0,Cancelled
111776,200,320,2026-03-12 03:01:00,4237.88,7,29665.16,Cancelled
111777,6089,175,2026-03-12 15:38:36,1616.58,0,0.0,Completed
111778,6413,317,2026-03-12 05:47:28,3953.9,6,23723.4,Completed
111779,8695,298,2026-03-12 19:07:52,1178.12,3,3534.3599999999997,Cancelled
111780,2521,439,2026-03-12 15:08:02,3668.02,0,0.0,Returned
111781,1831,156,2026-03-12 11:51:30,4321.08,10,43210.8,Cancelled
111782,4842,222,2026-03-12 03:33:42,4157.05,7,29099.350000000002,Returned
111783,1411,141,2026-03-12 15:52:10,2355.21,8,18841.68,Returned
111784,3678,14,2026-03-12 17:48:11,3008.41,7,21058.87,Cancelled
111785,3849,84,2026-03-12 13:20:58,3399.19,9,30592.71,Completed
111786,1899,382,2026-03-12 14:55:26,3921.17,4,15684.68,Cancelled
111787,6770,63,2026-03-12 01:04:29,2092.93,9,18836.37,Returned
111788,7412,314,2026-03-12 15:05:55,2631.09,1,2631.09,Cancelled
111789,6556,41,2026-03-12 03:21:39,3012.67,1,3012.67,Cancelled
111790,10347,333,2026-03-12 13:09:28,2875.98,10,28759.8,Completed
111791,7775,335,2026-03-12 01:16:25,690.66,8,5525.28,Completed
111792,7394,178,2026-03-12 23:03:37,1819.14,9,16372.26,Completed
111793,1015,411,2026-03-12 13:10:24,1864.28,2,3728.56,Cancelled
111794,8917,81,2026-03-12 00:14:24,3269.93,5,16349.65,Returned
111795,6144,248,2026-03-12 05:02:00,2990.73,10,29907.3,Completed
111796,2355,42,2026-03-12 06:25:25,4775.98,4,19103.92,Returned
111797,1579,371,2026-03-12 18:09:22,2719.99,2,5439.98,Returned
111798,10318,382,2026-03-12 16:50:25,2256.95,5,11284.75,Completed
111799,9172,261,2026-03-12 03:58:09,2901.32,0,0.0,Completed
111800,723,132,2026-03-12 05:24:58,215.12,7,1505.8400000000001,Returned
111801,3980,234,2026-03-12 05:41:04,2247.01,7,15729.070000000002,Completed
111802,8306,331,2026-03-12 06:30:43,1374.95,2,2749.9,Returned
111803,1927,445,2026-03-12 19:24:41,264.71,3,794.1299999999999,Cancelled
111804,7144,479,2026-03-12 04:18:11,1894.44,10,18944.4,Completed
111805,9987,41,2026-03-12 00:59:15,3335.29,2,6670.58,Cancelled
111806,1682,311,2026-03-12 06:54:04,1768.46,3,5305.38,Completed
111807,9123,369,2026-03-12 07:37:00,4740.27,5,23701.350000000002,Completed
111808,4606,35,2026-03-12 20:58:23,2740.74,5,13703.699999999999,Returned
111809,83,270,2026-03-12 16:31:32,1649.07,10,16490.7,Completed
111810,1085,169,2026-03-12 11:38:59,802.98,0,0.0,Completed
111811,1043,336,2026-03-12 19:08:19,62.32,8,498.56,Completed
111812,9025,286,2026-03-12 22:18:02,4149.41,3,12448.23,Completed
111813,699,257,2026-03-12 19:48:13,907.2,1,907.2,Cancelled
111814,1494,477,2026-03-12 05:46:14,2654.35,5,13271.75,Cancelled
111815,8638,309,2026-03-12 11:51:08,3204.6,6,19227.6,Completed
111816,7321,366,2026-03-12 03:42:06,4710.89,6,28265.340000000004,Returned
111817,7265,23,2026-03-12 11:59:08,424.65,5,2123.25,Returned
111818,460,38,2026-03-12 09:49:48,1909.86,9,17188.739999999998,Cancelled
111819,4110,402,2026-03-12 05:40:40,1049.35,1,1049.35,Cancelled
111820,1672,27,2026-03-12 13:11:10,366.86,5,1834.3000000000002,Returned
111821,3500,72,2026-03-12 20:59:13,2812.07,10,28120.7,Returned
111822,1808,410,2026-03-12 05:00:58,299.21,7,2094.47,Returned
111823,2448,99,2026-03-12 17:31:15,4851.26,10,48512.600000000006,Completed
111824,1270,450,2026-03-12 01:11:14,296.42,6,1778.52,Completed
111825,585,354,2026-03-12 23:58:47,4665.56,3,13996.68,Returned
111826,8201,452,2026-03-12 14:01:15,3561.92,2,7123.84,Cancelled
111827,10022,166,2026-03-12 22:03:59,2956.62,9,26609.579999999998,Cancelled
111828,2911,157,2026-03-12 03:10:55,2693.44,5,13467.2,Returned
111829,2331,372,2026-03-12 01:50:55,1147.92,1,1147.92,Cancelled
111830,2460,243,2026-03-12 14:40:14,53.2,6,319.20000000000005,Completed
111831,7372,292,2026-03-12 04:47:20,2090.86,5,10454.300000000001,Cancelled
111832,8706,499,2026-03-12 11:12:23,818.66,5,4093.2999999999997,Completed
111833,7059,111,2026-03-12 17:44:54,3641.73,9,32775.57,Completed
111834,5468,91,2026-03-12 02:05:26,727.67,5,3638.35,Cancelled
111835,9470,243,2026-03-12 08:41:46,3049.11,6,18294.66,Cancelled
111836,7162,23,2026-03-12 09:10:09,1419.08,2,2838.16,Returned
111837,4201,37,2026-03-12 00:14:07,2062.82,9,18565.38,Returned
111838,2681,306,2026-03-12 01:15:40,1638.06,7,11466.42,Completed
111839,2682,93,2026-03-12 11:31:51,3148.17,0,0.0,Cancelled
111840,2491,153,2026-03-12 02:28:36,385.35,9,3468.15,Cancelled
111841,68,251,2026-03-12 08:58:28,3510.55,9,31594.95,Completed
111842,1455,324,2026-03-12 17:20:45,3811.46,4,15245.84,Returned
111843,3275,340,2026-03-12 00:48:27,2193.84,4,8775.36,Cancelled
111844,1676,115,2026-03-12 21:17:07,3724.64,6,22347.84,Cancelled
111845,7140,267,2026-03-12 11:20:02,1584.42,8,12675.36,Cancelled
111846,3662,265,2026-03-12 13:43:26,4359.56,9,39236.04,Returned
111847,8012,348,2026-03-12 01:14:57,4140.63,10,41406.3,Completed
111848,6873,185,2026-03-12 19:21:42,2804.92,9,25244.28,Returned
111849,8776,486,2026-03-12 10:21:23,1498.22,7,10487.54,Returned
111850,321,454,2026-03-12 10:38:50,1460.42,2,2920.84,Completed
111851,8162,447,2026-03-12 07:49:35,4215.79,0,0.0,Cancelled
111852,6122,468,2026-03-12 20:31:52,248.04,1,248.04,Completed
111853,3435,278,2026-03-12 11:51:20,663.93,1,663.93,Returned
111854,4339,386,2026-03-12 11:24:41,4750.82,3,14252.46,Completed
111855,9602,274,2026-03-12 19:17:25,615.85,0,0.0,Returned
111856,3024,423,2026-03-12 07:25:58,4515.91,2,9031.82,Returned
111857,3886,84,2026-03-12 17:29:57,2611.29,8,20890.32,Cancelled
111858,2678,399,2026-03-12 13:10:20,703.16,8,5625.28,Completed
111859,6412,470,2026-03-12 07:48:33,2338.49,7,16369.429999999998,Returned
111860,5495,68,2026-03-12 01:43:18,3536.82,5,17684.100000000002,Completed
111861,3024,271,2026-03-12 17:14:06,408.63,10,4086.3,Cancelled
111862,6609,254,2026-03-12 22:14:05,760.99,3,2282.9700000000003,Returned
111863,998,115,2026-03-12 06:58:00,620.45,7,4343.150000000001,Cancelled
111864,2686,175,2026-03-12 20:17:29,1381.44,7,9670.08,Completed
111865,5489,324,2026-03-12 11:12:21,1109.34,6,6656.039999999999,Completed
111866,1680,288,2026-03-12 19:04:58,3176.09,10,31760.9,Completed
111867,5677,495,2026-03-12 08:55:37,2441.95,3,7325.849999999999,Completed
111868,8982,96,2026-03-12 04:57:40,1746.49,0,0.0,Returned
111869,4191,354,2026-03-12 22:47:07,992.78,5,4963.9,Completed
111870,2489,31,2026-03-12 10:46:24,85.22,10,852.2,Completed
111871,4284,39,2026-03-12 23:31:13,394.31,3,1182.93,Completed
111872,3685,465,2026-03-12 08:41:01,4278.09,5,21390.45,Returned
111873,6031,469,2026-03-12 05:39:31,2211.38,5,11056.900000000001,Completed
111874,5837,349,2026-03-12 08:11:14,1269.41,5,6347.05,Completed
111875,4077,496,2026-03-12 13:18:16,3935.9,4,15743.6,Cancelled
111876,6876,123,2026-03-12 18:28:32,4826.18,9,43435.62,Completed
111877,1813,308,2026-03-12 16:11:03,1891.57,6,11349.42,Cancelled
111878,10247,217,2026-03-12 07:00:58,4901.19,8,39209.52,Cancelled
111879,6129,483,2026-03-12 17:42:16,2712.2,9,24409.8,Returned
111880,6972,368,2026-03-12 22:27:55,1686.97,4,6747.88,Returned
111881,9167,260,2026-03-12 18:08:00,3860.99,4,15443.96,Returned
111882,3397,178,2026-03-12 08:37:20,3326.74,1,3326.74,Cancelled
111883,4526,332,2026-03-12 22:50:19,2661.67,6,15970.02,Cancelled
111884,9837,463,2026-03-12 08:48:22,2728.18,0,0.0,Cancelled
111885,8879,187,2026-03-12 12:40:10,2778.9,3,8336.7,Cancelled
111886,3297,49,2026-03-12 09:51:00,664.56,4,2658.24,Completed
111887,3073,381,2026-03-12 14:01:46,237.3,4,949.2,Returned
111888,6273,330,2026-03-12 04:02:35,3153.63,7,22075.41,Returned
111889,3807,490,2026-03-12 13:16:38,347.69,0,0.0,Completed
111890,100,405,2026-03-12 13:53:59,4765.83,5,23829.15,Completed
111891,2657,484,2026-03-12 18:32:14,1945.8,7,13620.6,Cancelled
111892,9429,211,2026-03-12 17:41:49,4343.31,4,17373.24,Returned
111893,3941,413,2026-03-12 14:46:32,4917.89,3,14753.670000000002,Returned
111894,5915,390,2026-03-12 04:06:52,1185.0,2,2370.0,Completed
111895,6486,189,2026-03-12 04:12:31,4111.59,6,24669.54,Returned
111896,9903,64,2026-03-12 07:18:01,2851.8,0,0.0,Returned
111897,10105,400,2026-03-12 09:57:43,850.85,10,8508.5,Cancelled
111898,596,491,2026-03-12 05:43:59,1842.28,2,3684.56,Returned
111899,9568,234,2026-03-12 01:52:08,3879.98,8,31039.84,Completed
111900,2821,365,2026-03-12 07:33:54,4554.22,3,13662.66,Completed
111901,5645,424,2026-03-12 04:35:37,3258.3,7,22808.100000000002,Returned
111902,6527,363,2026-03-12 20:47:15,523.53,1,523.53,Completed
111903,5033,35,2026-03-12 08:36:48,2967.04,10,29670.4,Cancelled
111904,4655,410,2026-03-12 20:37:46,1505.04,0,0.0,Returned
111905,8621,473,2026-03-12 22:02:04,1628.6,0,0.0,Returned
111906,616,145,2026-03-12 22:19:19,93.39,1,93.39,Returned
111907,496,436,2026-03-12 00:03:02,4167.7,5,20838.5,Cancelled
111908,8523,401,2026-03-12 07:21:28,4334.78,6,26008.68,Completed
111909,1276,410,2026-03-12 00:25:45,869.92,3,2609.7599999999998,Cancelled
111910,3858,318,2026-03-12 02:34:13,2348.97,8,18791.76,Completed
111911,3010,346,2026-03-12 17:57:18,2427.39,10,24273.899999999998,Completed
111912,7454,175,2026-03-12 17:39:22,3548.47,7,24839.289999999997,Cancelled
111913,3275,258,2026-03-12 21:39:40,453.73,2,907.46,Returned
111914,8346,388,2026-03-12 06:30:37,4108.11,6,24648.659999999996,Returned
111915,2942,412,2026-03-12 11:16:22,2775.66,2,5551.32,Cancelled
111916,5546,486,2026-03-12 15:37:37,4397.53,7,30782.71,Returned
111917,3960,366,2026-03-12 06:06:04,2715.85,7,19010.95,Returned
111918,1581,35,2026-03-12 19:29:04,3623.14,2,7246.28,Completed
111919,10193,215,2026-03-12 10:01:13,4184.93,4,16739.72,Returned
111920,949,470,2026-03-12 13:11:56,1444.18,5,7220.900000000001,Completed
111921,924,409,2026-03-12 18:28:48,2557.11,9,23013.99,Cancelled
111922,8398,265,2026-03-12 15:17:12,2263.93,0,0.0,Returned
111923,8074,176,2026-03-12 22:22:58,3671.38,2,7342.76,Cancelled
111924,4443,434,2026-03-12 19:34:28,2125.69,10,21256.9,Completed
111925,6113,9,2026-03-12 00:08:19,2768.98,6,16613.88,Returned
111926,206,220,2026-03-12 19:34:21,3269.86,2,6539.72,Completed
111927,1131,366,2026-03-12 06:08:35,4510.46,3,13531.380000000001,Completed
111928,9604,331,2026-03-12 00:04:24,4304.9,8,34439.2,Returned
111929,3000,454,2026-03-12 09:54:13,331.28,4,1325.12,Returned
111930,3382,432,2026-03-12 01:09:52,2587.42,6,15524.52,Returned
111931,10206,7,2026-03-12 15:00:02,736.19,2,1472.38,Completed
111932,10112,53,2026-03-12 18:17:24,3586.32,9,32276.88,Completed
111933,1441,173,2026-03-12 06:17:16,4525.57,3,13576.71,Returned
111934,721,285,2026-03-12 22:20:59,110.61,0,0.0,Completed
111935,6830,222,2026-03-12 01:21:39,1425.21,2,2850.42,Completed
111936,3476,281,2026-03-12 09:05:51,1340.83,0,0.0,Cancelled
111937,4305,316,2026-03-12 05:36:53,1937.9,8,15503.2,Completed
111938,9462,469,2026-03-12 17:49:23,1890.77,8,15126.16,Completed
111939,3830,360,2026-03-12 17:04:01,3187.25,5,15936.25,Cancelled
111940,3376,310,2026-03-12 08:56:03,3615.23,4,14460.92,Returned
111941,1736,410,2026-03-12 03:08:49,3274.46,4,13097.84,Returned
111942,7485,385,2026-03-12 15:51:22,2462.45,7,17237.149999999998,Cancelled
111943,213,348,2026-03-12 12:14:42,1720.61,2,3441.22,Completed
111944,6319,249,2026-03-12 22:08:31,81.58,0,0.0,Completed
111945,4054,351,2026-03-12 08:37:28,828.7,8,6629.6,Returned
111946,5714,269,2026-03-12 05:47:43,3654.98,1,3654.98,Completed
111947,9735,467,2026-03-12 09:43:28,1137.99,0,0.0,Returned
111948,4323,462,2026-03-12 14:06:59,4527.74,0,0.0,Cancelled
111949,9600,52,2026-03-12 07:46:32,2415.35,10,24153.5,Completed
111950,2019,160,2026-03-12 00:27:10,4283.9,0,0.0,Returned
111951,4366,331,2026-03-12 19:37:57,3997.06,8,31976.48,Completed
111952,1497,346,2026-03-12 04:04:32,3553.0,7,24871.0,Completed
111953,903,56,2026-03-12 17:08:17,596.89,8,4775.12,Returned
111954,7056,362,2026-03-12 21:56:25,2959.22,5,14796.099999999999,Returned
111955,3155,39,2026-03-12 09:17:12,4984.38,10,49843.8,Returned
111956,3999,6,2026-03-12 18:01:33,4120.62,4,16482.48,Returned
111957,1996,41,2026-03-12 13:17:22,1845.53,7,12918.71,Returned
111958,2204,300,2026-03-12 18:00:41,969.99,3,2909.9700000000003,Cancelled
111959,8112,27,2026-03-12 01:53:42,3104.87,2,6209.74,Returned
111960,8729,2,2026-03-12 21:54:40,1346.75,4,5387.0,Cancelled
111961,8467,294,2026-03-12 09:59:32,3533.41,6,21200.46,Returned
111962,221,423,2026-03-12 05:29:33,3823.57,5,19117.850000000002,Completed
111963,4138,411,2026-03-12 10:19:07,2948.13,4,11792.52,Returned
111964,6839,36,2026-03-12 14:54:42,2680.82,7,18765.74,Completed
111965,3965,136,2026-03-12 07:19:56,2218.89,4,8875.56,Cancelled
111966,3161,138,2026-03-12 01:12:24,4394.33,5,21971.65,Completed
111967,4585,165,2026-03-12 12:47:57,387.06,0,0.0,Returned
111968,5649,94,2026-03-12 06:16:10,2014.23,6,12085.380000000001,Completed
111969,6951,434,2026-03-12 02:31:05,366.2,10,3662.0,Completed
111970,1111,310,2026-03-12 14:56:26,2269.23,1,2269.23,Cancelled
111971,9952,336,2026-03-12 23:17:22,4679.74,0,0.0,Completed
111972,3181,304,2026-03-12 04:46:37,183.11,2,366.22,Cancelled
111973,3820,282,2026-03-12 17:01:00,4908.87,1,4908.87,Completed
111974,6921,119,2026-03-12 07:07:48,496.26,5,2481.3,Returned
111975,2964,429,2026-03-12 01:07:55,4420.98,4,17683.92,Completed
111976,2110,352,2026-03-12 09:05:24,4792.61,6,28755.659999999996,Cancelled
111977,5834,489,2026-03-12 00:00:12,4083.52,2,8167.04,Cancelled
111978,7342,8,2026-03-12 05:37:09,2643.06,8,21144.48,Completed
111979,4346,447,2026-03-12 20:19:05,3916.06,7,27412.42,Returned
111980,6978,301,2026-03-12 13:29:03,907.63,8,7261.04,Returned
111981,9550,140,2026-03-12 16:51:34,3925.0,5,19625.0,Cancelled
111982,2158,138,2026-03-12 19:43:42,1620.03,8,12960.24,Returned
111983,9135,387,2026-03-12 04:23:57,2193.79,1,2193.79,Completed
111984,8069,287,2026-03-12 20:46:15,990.42,1,990.42,Completed
111985,769,220,2026-03-12 23:47:34,4234.59,6,25407.54,Returned
111986,8975,77,2026-03-12 19:06:32,4525.52,2,9051.04,Returned
111987,3335,485,2026-03-12 14:02:01,153.33,0,0.0,Completed
111988,2394,143,2026-03-12 10:47:08,1186.17,4,4744.68,Returned
111989,222,402,2026-03-12 02:52:06,907.85,9,8170.650000000001,Completed
111990,4197,437,2026-03-12 19:20:07,3164.87,0,0.0,Completed
111991,500,282,2026-03-12 16:49:27,4627.14,4,18508.56,Completed
111992,4305,454,2026-03-12 13:22:05,4062.61,4,16250.44,Cancelled
111993,3408,150,2026-03-12 12:07:04,670.89,10,6708.9,Returned
111994,8138,31,2026-03-12 14:36:23,2787.73,6,16726.38,Returned
111995,1661,405,2026-03-12 05:55:59,2929.82,2,5859.64,Cancelled
111996,6104,11,2026-03-12 18:53:17,4219.9,9,37979.1,Cancelled
111997,8107,327,2026-03-12 02:52:10,31.45,9,283.05,Completed
111998,3389,204,2026-03-12 06:55:35,2063.3,5,10316.5,Returned
111999,10076,143,2026-03-12 09:41:08,919.38,0,0.0,Cancelled
112000,5409,183,2026-03-12 02:49:17,4208.27,10,42082.700000000004,Completed
112001,3171,161,2026-03-12 08:47:46,1994.14,10,19941.4,Returned
112002,7802,68,2026-03-12 09:46:20,1614.48,10,16144.8,Cancelled
112003,9723,236,2026-03-12 00:43:40,2856.41,5,14282.05,Cancelled
112004,1815,201,2026-03-12 10:18:20,3960.75,2,7921.5,Cancelled
112005,1872,135,2026-03-12 07:53:53,4339.94,7,30379.579999999998,Cancelled
112006,10133,450,2026-03-12 07:49:34,2113.88,2,4227.76,Cancelled
112007,4608,134,2026-03-12 23:28:58,2295.14,5,11475.699999999999,Returned
112008,8093,20,2026-03-12 15:15:35,4685.07,9,42165.63,Cancelled
112009,9487,488,2026-03-12 16:49:03,2492.79,6,14956.74,Completed
112010,549,318,2026-03-12 20:16:58,907.48,10,9074.8,Completed
112011,10059,361,2026-03-12 14:32:17,1678.68,7,11750.76,Cancelled
112012,2940,365,2026-03-12 15:13:11,3908.97,7,27362.789999999997,Returned
112013,3342,115,2026-03-12 04:40:47,157.42,0,0.0,Cancelled
112014,3374,343,2026-03-12 01:37:34,2895.36,2,5790.72,Completed
112015,1968,227,2026-03-12 15:04:05,4279.5,7,29956.5,Cancelled
112016,5989,377,2026-03-12 02:46:26,20.27,6,121.62,Completed
112017,3751,279,2026-03-12 13:48:17,3003.11,8,24024.88,Completed
112018,239,410,2026-03-12 20:31:16,471.45,9,4243.05,Returned
112019,9557,406,2026-03-12 14:26:04,2940.67,7,20584.690000000002,Cancelled
112020,8513,7,2026-03-12 01:31:35,4234.58,4,16938.32,Completed
112021,5767,9,2026-03-12 23:36:52,431.24,6,2587.44,Returned
112022,8426,352,2026-03-12 16:48:59,2315.98,1,2315.98,Returned
112023,9951,43,2026-03-12 18:42:38,65.26,5,326.3,Completed
112024,5609,9,2026-03-12 07:28:18,2606.15,2,5212.3,Cancelled
