order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111654,3515,49,2026-03-12 02:15:18,1268.05,1,1268.05,Completed
111655,7958,17,2026-03-12 19:04:11,761.77,6,4570.62,Returned
111656,1742,458,2026-03-12 05:47:04,1776.48,3,5329.4400000000005,Cancelled
111657,5335,272,2026-03-12 01:09:22,4268.36,7,29878.519999999997,Completed
111658,4994,64,2026-03-12 10:34:13,4373.31,2,8746.62,Completed
111659,4222,103,2026-03-12 17:11:03,4500.62,5,22503.1,Cancelled
111660,1293,171,2026-03-12 23:56:49,3924.92,1,3924.92,Cancelled
111661,4268,453,2026-03-12 15:21:45,2395.03,5,11975.150000000001,Returned
111662,1165,256,2026-03-12 03:55:10,3039.14,9,27352.26,Cancelled
111663,2005,49,2026-03-12 17:20:38,4298.47,3,12895.41,Cancelled
111664,8993,37,2026-03-12 05:00:55,3244.83,6,19468.98,Cancelled
111665,8624,358,2026-03-12 08:38:26,4694.26,10,46942.600000000006,Returned
111666,5611,37,2026-03-12 03:38:34,1407.61,8,11260.88,Completed
111667,7646,363,2026-03-12 12:57:53,3062.26,1,3062.26,Returned
111668,9574,163,2026-03-12 18:30:42,1425.97,5,7129.85,Cancelled
111669,9936,159,2026-03-12 18:28:00,2666.5,0,0.0,Completed
111670,7723,393,2026-03-12 16:31:34,1716.93,1,1716.93,Completed
111671,3256,412,2026-03-12 05:04:12,4340.61,6,26043.659999999996,Returned
111672,4067,225,2026-03-12 17:39:10,609.44,10,6094.400000000001,Cancelled
111673,9913,251,2026-03-12 05:13:53,2063.63,0,0.0,Completed
111674,371,342,2026-03-12 11:19:41,4807.36,5,24036.8,Completed
111675,2799,345,2026-03-12 11:51:21,4543.55,4,18174.2,Cancelled
111676,3401,16,2026-03-12 13:51:23,2966.03,6,17796.18,Returned
111677,7681,38,2026-03-12 19:33:23,4639.91,2,9279.82,Returned
111678,7109,414,2026-03-12 07:34:54,3634.28,7,25439.960000000003,Returned
111679,7083,167,2026-03-12 23:06:58,4297.33,1,4297.33,Cancelled
111680,8571,354,2026-03-12 03:06:55,3205.17,1,3205.17,Cancelled
111681,7028,201,2026-03-12 15:32:11,4434.01,10,44340.100000000006,Cancelled
111682,3269,204,2026-03-12 22:23:37,180.56,0,0.0,Completed
111683,10073,43,2026-03-12 03:20:01,3942.71,5,19713.55,Cancelled
111684,7894,75,2026-03-12 02:18:06,767.67,7,5373.69,Returned
111685,8659,461,2026-03-12 05:13:45,767.22,10,7672.200000000001,Returned
111686,6778,474,2026-03-12 20:37:24,242.61,2,485.22,Cancelled
111687,5339,216,2026-03-12 15:32:24,2711.96,0,0.0,Returned
111688,1859,496,2026-03-12 03:23:58,1176.47,8,9411.76,Cancelled
111689,4647,344,2026-03-12 21:28:56,4246.61,6,25479.659999999996,Cancelled
111690,9562,363,2026-03-12 15:17:12,1941.43,4,7765.72,Returned
111691,800,21,2026-03-12 21:34:55,607.42,6,3644.5199999999995,Returned
111692,4315,431,2026-03-12 05:08:20,2870.64,9,25835.76,Cancelled
111693,6502,212,2026-03-12 23:09:04,4096.15,1,4096.15,Cancelled
111694,4980,65,2026-03-12 20:15:12,528.98,1,528.98,Cancelled
111695,6275,159,2026-03-12 04:02:27,177.77,0,0.0,Returned
111696,830,490,2026-03-12 07:47:49,2300.43,2,4600.86,Cancelled
111697,6885,67,2026-03-12 18:27:50,3593.54,6,21561.239999999998,Cancelled
111698,2654,418,2026-03-12 08:49:10,1610.61,9,14495.49,Cancelled
111699,7225,145,2026-03-12 10:31:58,944.12,5,4720.6,Cancelled
111700,8369,378,2026-03-12 21:55:04,2471.04,5,12355.2,Cancelled
111701,6334,406,2026-03-12 00:52:01,2793.97,0,0.0,Returned
111702,2314,60,2026-03-12 21:35:04,4584.51,2,9169.02,Completed
111703,5403,322,2026-03-12 12:43:37,74.64,1,74.64,Returned
111704,3433,305,2026-03-12 19:19:13,4390.77,5,21953.850000000002,Cancelled
111705,1935,460,2026-03-12 16:36:21,2732.28,4,10929.12,Returned
111706,1054,325,2026-03-12 09:50:32,451.63,10,4516.3,Completed
111707,9005,237,2026-03-12 21:54:50,4250.86,10,42508.6,Completed
111708,6587,172,2026-03-12 18:12:30,1418.97,3,4256.91,Returned
111709,9706,119,2026-03-12 21:55:37,1640.34,3,4921.0199999999995,Cancelled
111710,1747,48,2026-03-12 07:01:37,4580.15,1,4580.15,Completed
111711,2782,337,2026-03-12 08:38:26,4893.44,7,34254.079999999994,Completed
111712,188,268,2026-03-12 15:13:34,122.65,9,1103.8500000000001,Returned
111713,4978,322,2026-03-12 02:31:02,1072.15,3,3216.4500000000003,Returned
111714,10075,92,2026-03-12 21:49:05,2073.39,7,14513.73,Completed
111715,6504,67,2026-03-12 01:22:29,2826.63,3,8479.89,Returned
111716,3753,405,2026-03-12 02:46:48,2970.68,10,29706.8,Cancelled
111717,6054,193,2026-03-12 19:13:12,1341.17,0,0.0,Cancelled
111718,1079,271,2026-03-12 22:29:50,1259.34,9,11334.06,Completed
111719,380,196,2026-03-12 12:45:03,2062.53,9,18562.77,Completed
111720,83,346,2026-03-12 03:23:07,972.02,0,0.0,Returned
111721,9528,51,2026-03-12 11:49:46,868.37,3,2605.11,Cancelled
111722,3567,146,2026-03-12 11:51:24,2782.15,3,8346.45,Cancelled
111723,147,173,2026-03-12 01:28:41,818.51,4,3274.04,Cancelled
111724,10141,110,2026-03-12 14:52:47,124.35,4,497.4,Cancelled
111725,7825,301,2026-03-12 18:32:47,1228.24,4,4912.96,Cancelled
111726,5195,56,2026-03-12 03:19:08,3544.51,2,7089.02,Cancelled
111727,3576,426,2026-03-12 12:39:47,219.34,2,438.68,Cancelled
111728,4949,127,2026-03-12 07:44:26,1536.82,8,12294.56,Cancelled
111729,3624,262,2026-03-12 17:07:57,236.62,8,1892.96,Cancelled
111730,8182,294,2026-03-12 18:09:21,1862.48,6,11174.880000000001,Returned
111731,4452,112,2026-03-12 07:13:48,3575.25,5,17876.25,Completed
111732,7909,388,2026-03-12 21:15:31,2429.03,7,17003.210000000003,Cancelled
111733,2726,403,2026-03-12 18:23:37,2742.56,2,5485.12,Completed
111734,3162,263,2026-03-12 20:22:31,4026.63,8,32213.04,Completed
111735,2503,91,2026-03-12 07:00:41,1976.15,4,7904.6,Completed
111736,573,40,2026-03-12 20:52:29,1030.32,8,8242.56,Returned
111737,9517,113,2026-03-12 20:52:14,1862.65,1,1862.65,Returned
111738,1338,283,2026-03-12 19:57:17,851.13,8,6809.04,Cancelled
111739,4711,500,2026-03-12 11:18:20,3616.46,5,18082.3,Returned
111740,3974,323,2026-03-12 22:22:00,4629.93,2,9259.86,Completed
111741,5923,409,2026-03-12 10:30:12,779.88,5,3899.4,Completed
111742,4108,56,2026-03-12 17:27:57,753.0,8,6024.0,Cancelled
111743,9706,322,2026-03-12 03:01:50,2106.04,9,18954.36,Cancelled
111744,4348,298,2026-03-12 15:30:14,544.31,6,3265.8599999999997,Completed
111745,7015,399,2026-03-12 20:53:46,4194.22,0,0.0,Cancelled
111746,2696,497,2026-03-12 19:59:20,86.52,2,173.04,Cancelled
111747,9430,82,2026-03-12 13:56:34,4868.49,4,19473.96,Completed
111748,8472,351,2026-03-12 16:16:34,940.26,9,8462.34,Returned
111749,4988,289,2026-03-12 19:41:49,2707.71,7,18953.97,Returned
111750,3247,377,2026-03-12 09:24:38,569.99,1,569.99,Returned
111751,10463,74,2026-03-12 18:41:02,1696.92,6,10181.52,Completed
111752,3359,221,2026-03-12 23:58:41,2086.1,9,18774.899999999998,Cancelled
111753,9049,134,2026-03-12 08:52:17,480.0,5,2400.0,Cancelled
111754,9327,444,2026-03-12 22:43:29,2156.94,4,8627.76,Completed
111755,6744,430,2026-03-12 05:18:30,3460.93,1,3460.93,Cancelled
111756,9417,361,2026-03-12 22:34:52,2202.48,7,15417.36,Cancelled
111757,9262,216,2026-03-12 16:35:12,4783.36,1,4783.36,Completed
111758,7050,330,2026-03-12 22:35:09,1862.56,6,11175.36,Completed
111759,7304,249,2026-03-12 08:38:18,3905.11,10,39051.1,Completed
111760,4519,432,2026-03-12 04:48:42,4446.82,3,13340.46,Returned
111761,4597,151,2026-03-12 07:01:48,2008.73,5,10043.65,Completed
111762,2512,186,2026-03-12 09:54:25,2499.42,5,12497.1,Completed
111763,2315,451,2026-03-12 02:18:24,1887.95,7,13215.65,Cancelled
111764,1197,398,2026-03-12 12:52:57,683.69,5,3418.4500000000003,Returned
111765,5780,230,2026-03-12 12:53:37,4935.81,3,14807.43,Returned
111766,675,358,2026-03-12 19:28:37,3758.43,10,37584.299999999996,Returned
111767,626,197,2026-03-12 13:40:49,3629.86,4,14519.44,Cancelled
111768,1845,468,2026-03-12 10:33:09,2511.79,1,2511.79,Cancelled
111769,5284,419,2026-03-12 03:21:39,3625.82,5,18129.100000000002,Returned
111770,2778,289,2026-03-12 21:19:19,276.84,0,0.0,Cancelled
111771,706,30,2026-03-12 21:29:27,3501.55,10,35015.5,Completed
111772,8120,477,2026-03-12 11:32:16,3633.23,4,14532.92,Completed
111773,4185,198,2026-03-12 06:20:46,837.22,6,5023.32,Completed
111774,3895,321,2026-03-12 03:06:06,3087.2,4,12348.8,Cancelled
111775,1348,318,2026-03-12 00:32:31,642.86,4,2571.44,Cancelled
111776,3314,193,2026-03-12 05:19:34,2550.69,9,22956.21,Completed
111777,9908,121,2026-03-12 06:29:38,1077.4,3,3232.2000000000003,Completed
111778,3007,94,2026-03-12 02:04:03,441.18,3,1323.54,Cancelled
111779,777,30,2026-03-12 01:19:47,172.78,7,1209.46,Cancelled
111780,7242,42,2026-03-12 09:38:27,1469.37,2,2938.74,Cancelled
111781,7958,390,2026-03-12 12:23:01,2734.32,1,2734.32,Cancelled
111782,6125,340,2026-03-12 17:08:51,785.43,3,2356.29,Completed
111783,10085,289,2026-03-12 06:55:17,2419.66,3,7258.98,Returned
111784,4328,306,2026-03-12 07:05:54,2165.05,0,0.0,Cancelled
111785,5041,333,2026-03-12 18:07:52,3239.23,10,32392.3,Returned
111786,7680,137,2026-03-12 21:13:56,426.27,0,0.0,Returned
111787,8972,50,2026-03-12 12:41:10,3730.4,2,7460.8,Cancelled
111788,1817,111,2026-03-12 13:20:47,3839.65,1,3839.65,Returned
111789,5126,197,2026-03-12 20:23:12,2885.8,6,17314.800000000003,Completed
111790,1955,213,2026-03-12 06:04:59,2825.72,8,22605.76,Completed
111791,6552,50,2026-03-12 04:56:19,121.31,6,727.86,Completed
111792,8529,420,2026-03-12 16:11:28,4886.35,4,19545.4,Returned
111793,4662,162,2026-03-12 17:30:02,708.45,7,4959.150000000001,Completed
111794,8581,60,2026-03-12 13:19:13,4284.07,4,17136.28,Cancelled
111795,5193,262,2026-03-12 06:46:40,4372.86,7,30610.019999999997,Returned
111796,7873,132,2026-03-12 22:12:46,3540.05,2,7080.1,Completed
111797,8576,101,2026-03-12 23:03:23,3279.39,6,19676.34,Cancelled
111798,805,333,2026-03-12 21:30:08,21.74,1,21.74,Completed
111799,8981,394,2026-03-12 12:09:27,4582.97,4,18331.88,Completed
111800,2665,275,2026-03-12 17:26:13,3267.87,6,19607.22,Returned
111801,1816,372,2026-03-12 21:54:26,111.05,6,666.3,Completed
111802,7842,240,2026-03-12 02:21:10,1698.82,10,16988.2,Completed
111803,8408,445,2026-03-12 03:08:24,1596.26,9,14366.34,Cancelled
111804,8883,301,2026-03-12 02:12:25,4847.83,5,24239.15,Returned
111805,8531,181,2026-03-12 14:57:54,214.63,0,0.0,Returned
111806,4662,334,2026-03-12 08:12:09,2890.2,1,2890.2,Cancelled
111807,9893,238,2026-03-12 21:26:30,3018.43,7,21129.01,Cancelled
111808,9329,134,2026-03-12 03:06:07,1595.3,0,0.0,Returned
111809,8600,428,2026-03-12 17:12:44,2691.82,1,2691.82,Completed
111810,5899,176,2026-03-12 16:12:05,4208.91,7,29462.37,Cancelled
111811,10211,284,2026-03-12 00:11:52,443.92,3,1331.76,Cancelled
111812,9703,298,2026-03-12 14:31:48,1280.14,6,7680.84,Returned
111813,3499,224,2026-03-12 17:02:03,4673.35,1,4673.35,Returned
111814,5983,248,2026-03-12 10:23:47,4452.26,2,8904.52,Completed
111815,5351,210,2026-03-12 01:39:05,3044.03,9,27396.27,Cancelled
111816,2396,217,2026-03-12 19:24:04,3416.43,6,20498.579999999998,Cancelled
111817,1337,344,2026-03-12 17:41:33,4980.98,7,34866.86,Returned
111818,6065,268,2026-03-12 07:37:01,3082.71,2,6165.42,Returned
111819,4993,196,2026-03-12 17:08:57,1102.85,3,3308.5499999999997,Cancelled
111820,3962,95,2026-03-12 02:53:35,1995.94,10,19959.4,Returned
111821,2145,255,2026-03-12 02:04:12,1022.93,4,4091.72,Completed
111822,8820,174,2026-03-12 07:25:27,1451.33,8,11610.64,Cancelled
111823,7057,275,2026-03-12 20:31:24,942.25,2,1884.5,Completed
111824,7200,429,2026-03-12 17:07:13,4888.81,10,48888.100000000006,Cancelled
111825,5003,398,2026-03-12 12:35:18,868.86,1,868.86,Cancelled
111826,2907,233,2026-03-12 14:46:22,1028.74,8,8229.92,Returned
111827,2934,210,2026-03-12 11:55:33,405.24,2,810.48,Cancelled
111828,3763,393,2026-03-12 13:30:28,4907.72,8,39261.76,Cancelled
111829,2205,56,2026-03-12 20:43:29,3278.87,10,32788.7,Cancelled
111830,10460,447,2026-03-12 21:48:50,371.61,2,743.22,Cancelled
111831,9866,419,2026-03-12 05:12:58,2379.01,9,21411.090000000004,Completed
111832,784,482,2026-03-12 18:06:41,877.78,10,8777.8,Completed
111833,803,31,2026-03-12 01:14:01,1213.01,2,2426.02,Completed
111834,1689,119,2026-03-12 02:16:18,3118.9,6,18713.4,Cancelled
111835,10316,99,2026-03-12 08:07:19,4219.81,3,12659.43,Completed
111836,7605,17,2026-03-12 10:36:57,133.68,10,1336.8000000000002,Returned
111837,8883,121,2026-03-12 01:51:16,3773.74,0,0.0,Returned
111838,8093,460,2026-03-12 07:59:34,4810.14,7,33670.98,Completed
111839,1954,227,2026-03-12 18:01:03,1577.46,4,6309.84,Cancelled
111840,2495,320,2026-03-12 04:40:30,707.39,8,5659.12,Returned
111841,8639,334,2026-03-12 11:34:47,1700.31,0,0.0,Cancelled
111842,8895,437,2026-03-12 08:44:09,1288.6,10,12886.0,Cancelled
111843,4319,463,2026-03-12 03:08:35,4225.1,10,42251.0,Completed
111844,2302,453,2026-03-12 12:12:47,4142.17,6,24853.02,Completed
111845,2898,314,2026-03-12 03:11:17,2493.88,0,0.0,Completed
111846,5125,301,2026-03-12 04:09:26,3613.01,2,7226.02,Returned
111847,10137,94,2026-03-12 16:57:25,4253.95,4,17015.8,Returned
111848,2290,264,2026-03-12 16:03:52,95.81,3,287.43,Completed
111849,7096,306,2026-03-12 05:03:30,4083.28,1,4083.28,Returned
111850,1570,349,2026-03-12 13:06:01,300.45,5,1502.25,Completed
111851,4212,18,2026-03-12 08:07:45,2484.94,10,24849.4,Cancelled
111852,10296,314,2026-03-12 02:28:59,3771.97,3,11315.91,Returned
111853,7234,444,2026-03-12 08:51:26,1439.19,3,4317.57,Returned
111854,91,346,2026-03-12 14:46:02,1988.54,5,9942.7,Completed
111855,5240,183,2026-03-12 15:23:22,3106.34,7,21744.38,Cancelled
111856,4076,285,2026-03-12 10:41:51,2424.32,10,24243.2,Cancelled
111857,3711,322,2026-03-12 16:36:42,2494.95,6,14969.699999999999,Returned
111858,10251,217,2026-03-12 08:41:35,2448.31,5,12241.55,Returned
111859,2879,95,2026-03-12 06:44:38,4991.74,7,34942.18,Completed
111860,2016,72,2026-03-12 07:40:59,2402.3,0,0.0,Completed
111861,1456,103,2026-03-12 00:38:44,227.44,9,2046.96,Returned
111862,7004,59,2026-03-12 07:58:07,2070.24,5,10351.199999999999,Returned
111863,3734,285,2026-03-12 05:35:48,3382.74,3,10148.22,Cancelled
111864,6169,264,2026-03-12 02:32:04,3935.35,8,31482.8,Completed
111865,532,272,2026-03-12 14:09:18,2542.64,6,15255.84,Cancelled
111866,8558,179,2026-03-12 22:59:38,3310.87,0,0.0,Returned
111867,3168,66,2026-03-12 20:51:10,246.32,10,2463.2,Returned
111868,9250,288,2026-03-12 19:10:40,557.32,7,3901.2400000000002,Completed
111869,4706,202,2026-03-12 08:33:23,3313.98,7,23197.86,Cancelled
111870,4150,300,2026-03-12 15:07:00,385.42,9,3468.78,Cancelled
111871,2585,118,2026-03-12 10:43:50,1423.96,4,5695.84,Completed
111872,4870,121,2026-03-12 16:33:03,738.38,1,738.38,Cancelled
111873,6656,159,2026-03-12 22:23:20,2147.99,6,12887.939999999999,Cancelled
111874,6547,235,2026-03-12 14:44:50,4320.83,9,38887.47,Cancelled
111875,10346,278,2026-03-12 11:17:08,4637.13,5,23185.65,Returned
111876,6184,147,2026-03-12 01:33:56,4611.58,8,36892.64,Cancelled
111877,9333,420,2026-03-12 12:27:42,32.12,6,192.71999999999997,Completed
111878,2796,294,2026-03-12 08:00:28,692.49,10,6924.9,Cancelled
111879,4212,493,2026-03-12 07:14:03,4615.74,7,32310.18,Returned
111880,6405,76,2026-03-12 22:49:24,4522.61,1,4522.61,Cancelled
111881,7440,148,2026-03-12 20:56:54,2792.02,5,13960.1,Completed
111882,1327,491,2026-03-12 17:19:59,3686.21,7,25803.47,Cancelled
111883,4149,358,2026-03-12 07:26:38,1816.44,2,3632.88,Completed
111884,3698,25,2026-03-12 05:56:26,899.8,7,6298.599999999999,Returned
111885,1831,21,2026-03-12 15:11:19,4029.48,8,32235.84,Returned
111886,7810,308,2026-03-12 02:45:39,1094.49,3,3283.4700000000003,Returned
111887,6626,109,2026-03-12 12:13:43,1118.95,4,4475.8,Completed
111888,8586,106,2026-03-12 16:05:36,164.43,4,657.72,Returned
111889,8503,470,2026-03-12 09:38:00,1663.65,5,8318.25,Cancelled
111890,4650,386,2026-03-12 16:27:45,1153.31,5,5766.549999999999,Cancelled
111891,4966,187,2026-03-12 05:00:07,3432.61,4,13730.44,Completed
111892,1684,239,2026-03-12 07:37:50,2983.82,5,14919.1,Returned
111893,9655,348,2026-03-12 20:27:48,380.86,0,0.0,Cancelled
111894,3320,400,2026-03-12 08:18:10,4015.12,6,24090.72,Cancelled
111895,2613,100,2026-03-12 11:23:25,4635.92,8,37087.36,Cancelled
111896,5937,136,2026-03-12 22:48:57,1496.17,7,10473.19,Completed
111897,1298,233,2026-03-12 07:17:36,1126.28,2,2252.56,Completed
111898,4432,70,2026-03-12 08:20:49,4006.52,7,28045.64,Returned
111899,9050,343,2026-03-12 20:23:30,4956.48,9,44608.31999999999,Cancelled
111900,939,325,2026-03-12 01:57:31,1608.14,8,12865.12,Cancelled
111901,556,72,2026-03-12 19:27:58,2233.8,2,4467.6,Cancelled
111902,7789,304,2026-03-12 04:31:03,2573.78,4,10295.12,Completed
111903,9078,95,2026-03-12 22:44:39,4899.46,3,14698.380000000001,Completed
111904,7781,198,2026-03-12 11:41:05,4208.6,5,21043.0,Returned
111905,5086,121,2026-03-12 13:52:57,3066.11,5,15330.550000000001,Cancelled
111906,3030,208,2026-03-12 04:47:02,3263.71,3,9791.130000000001,Completed
111907,1297,235,2026-03-12 21:42:03,1370.28,2,2740.56,Completed
111908,8317,64,2026-03-12 09:08:34,3661.41,5,18307.05,Completed
111909,7039,316,2026-03-12 17:49:22,2942.31,5,14711.55,Returned
111910,2960,306,2026-03-12 19:03:04,3569.88,4,14279.52,Completed
111911,7041,405,2026-03-12 17:29:58,3137.08,9,28233.72,Cancelled
111912,9389,458,2026-03-12 12:56:54,3744.65,4,14978.6,Completed
111913,1903,493,2026-03-12 13:20:16,1412.66,0,0.0,Cancelled
111914,2196,57,2026-03-12 07:35:25,3840.43,5,19202.149999999998,Cancelled
111915,519,467,2026-03-12 03:07:00,2096.12,5,10480.599999999999,Cancelled
111916,5796,334,2026-03-12 06:03:20,323.12,9,2908.08,Returned
111917,6276,218,2026-03-12 16:53:37,56.39,2,112.78,Returned
111918,4686,36,2026-03-12 16:52:23,3427.66,1,3427.66,Cancelled
111919,2403,413,2026-03-12 04:54:39,4068.21,5,20341.05,Cancelled
111920,5255,51,2026-03-12 14:35:22,100.54,6,603.24,Cancelled
111921,4009,233,2026-03-12 21:00:39,3649.19,4,14596.76,Cancelled
111922,3483,455,2026-03-12 08:29:52,3954.64,0,0.0,Completed
111923,8366,88,2026-03-12 10:54:06,4417.19,9,39754.71,Cancelled
111924,7241,344,2026-03-12 07:36:47,1787.59,8,14300.72,Cancelled
111925,3513,219,2026-03-12 05:07:08,2156.7,2,4313.4,Returned
111926,7337,181,2026-03-12 16:46:58,4988.51,10,49885.100000000006,Returned
111927,9337,121,2026-03-12 05:20:01,2257.25,1,2257.25,Returned
111928,7807,80,2026-03-12 22:06:27,4193.42,4,16773.68,Cancelled
111929,282,458,2026-03-12 02:57:11,1190.35,4,4761.4,Returned
111930,6503,22,2026-03-12 17:16:15,1502.51,5,7512.55,Cancelled
111931,7429,8,2026-03-12 11:14:51,2746.68,2,5493.36,Returned
111932,9379,378,2026-03-12 17:37:13,4451.84,10,44518.4,Cancelled
111933,8988,384,2026-03-12 08:34:37,2081.17,4,8324.68,Completed
111934,1930,244,2026-03-12 12:26:03,11.83,8,94.64,Returned
111935,7108,158,2026-03-12 11:56:49,98.03,8,784.24,Completed
111936,4699,485,2026-03-12 22:26:06,1215.06,1,1215.06,Completed
111937,4547,227,2026-03-12 05:40:59,2294.65,10,22946.5,Completed
111938,8304,415,2026-03-12 00:13:41,2698.47,6,16190.82,Returned
111939,914,25,2026-03-12 13:12:29,2327.79,2,4655.58,Cancelled
111940,3411,442,2026-03-12 06:03:46,4200.83,5,21004.15,Completed
111941,7588,419,2026-03-12 15:45:27,3074.9,8,24599.2,Cancelled
111942,1369,281,2026-03-12 16:58:42,789.75,3,2369.25,Returned
111943,10451,392,2026-03-12 07:04:53,4549.01,8,36392.08,Cancelled
111944,7542,76,2026-03-12 23:19:32,3041.36,4,12165.44,Completed
111945,7429,6,2026-03-12 00:02:55,957.21,10,9572.1,Cancelled
111946,3720,190,2026-03-12 11:23:44,392.65,4,1570.6,Returned
111947,1951,172,2026-03-12 07:30:45,1672.22,7,11705.54,Completed
111948,5512,92,2026-03-12 23:11:09,495.51,0,0.0,Completed
111949,2834,291,2026-03-12 10:52:33,3742.22,10,37422.2,Completed
111950,6652,93,2026-03-12 03:11:22,2117.41,2,4234.82,Cancelled
111951,5844,228,2026-03-12 17:08:47,1202.15,3,3606.4500000000003,Completed
111952,383,184,2026-03-12 15:58:16,1559.33,3,4677.99,Returned
111953,9713,134,2026-03-12 15:17:10,2306.21,5,11531.05,Cancelled
111954,2988,305,2026-03-12 19:37:22,578.7,9,5208.3,Returned
111955,55,331,2026-03-12 12:53:17,3308.52,5,16542.6,Completed
111956,7416,308,2026-03-12 17:38:41,3804.95,10,38049.5,Cancelled
111957,5728,259,2026-03-12 11:16:36,2425.65,3,7276.950000000001,Cancelled
111958,3872,279,2026-03-12 20:53:00,818.06,7,5726.42,Returned
111959,9228,355,2026-03-12 22:16:16,2828.52,4,11314.08,Completed
111960,2553,235,2026-03-12 23:18:21,2966.57,10,29665.7,Cancelled
111961,2157,297,2026-03-12 04:41:57,941.49,3,2824.4700000000003,Completed
111962,4441,429,2026-03-12 21:34:21,4465.01,5,22325.050000000003,Completed
111963,3106,480,2026-03-12 18:56:48,4311.26,0,0.0,Completed
111964,883,121,2026-03-12 05:08:37,4605.08,6,27630.48,Cancelled
111965,504,356,2026-03-12 12:53:51,4704.69,3,14114.07,Completed
111966,6084,157,2026-03-12 02:35:39,4883.97,10,48839.700000000004,Returned
111967,9802,59,2026-03-12 03:56:09,4719.51,7,33036.57,Completed
111968,4021,86,2026-03-12 19:41:41,928.83,9,8359.470000000001,Completed
111969,2554,114,2026-03-12 18:07:25,3013.83,8,24110.64,Cancelled
111970,5004,106,2026-03-12 14:15:32,623.67,7,4365.69,Returned
111971,509,370,2026-03-12 20:06:48,234.77,5,1173.8500000000001,Completed
111972,5392,116,2026-03-12 01:07:37,3670.62,9,33035.58,Completed
111973,7580,119,2026-03-12 00:10:43,2155.21,9,19396.89,Completed
111974,2496,233,2026-03-12 23:30:30,4365.62,10,43656.2,Completed
111975,10242,387,2026-03-12 20:52:54,2255.95,0,0.0,Returned
111976,2697,307,2026-03-12 05:40:15,4665.79,0,0.0,Completed
111977,3227,263,2026-03-12 16:39:40,1026.85,9,9241.65,Cancelled
111978,1775,300,2026-03-12 18:26:28,474.04,6,2844.2400000000002,Completed
111979,264,138,2026-03-12 19:40:08,3892.1,10,38921.0,Completed
111980,1680,480,2026-03-12 13:35:30,3419.09,2,6838.18,Returned
111981,10355,365,2026-03-12 23:46:55,276.61,8,2212.88,Completed
111982,8432,226,2026-03-12 07:39:52,3463.23,3,10389.69,Cancelled
111983,653,375,2026-03-12 01:18:52,2563.5,4,10254.0,Returned
111984,1227,139,2026-03-12 14:31:49,762.05,8,6096.4,Completed
111985,2352,323,2026-03-12 20:08:13,2738.77,0,0.0,Cancelled
111986,2337,15,2026-03-12 03:30:55,3008.83,10,30088.3,Returned
111987,1145,149,2026-03-12 03:30:44,4427.45,0,0.0,Cancelled
111988,8905,410,2026-03-12 08:02:45,3950.91,6,23705.46,Cancelled
111989,3678,66,2026-03-12 06:30:18,2959.38,10,29593.800000000003,Returned
111990,4014,213,2026-03-12 10:18:59,3026.37,1,3026.37,Returned
111991,2787,115,2026-03-12 10:56:41,2702.75,9,24324.75,Cancelled
111992,3235,245,2026-03-12 04:35:40,4867.15,4,19468.6,Cancelled
111993,6227,29,2026-03-12 16:30:58,4956.08,4,19824.32,Completed
111994,967,28,2026-03-12 11:55:45,3329.5,0,0.0,Cancelled
111995,213,262,2026-03-12 10:57:44,4943.25,3,14829.75,Completed
111996,397,124,2026-03-12 07:13:13,2594.89,6,15569.34,Completed
111997,1463,158,2026-03-12 23:13:33,4180.68,2,8361.36,Returned
111998,6131,459,2026-03-12 11:05:29,2820.9,0,0.0,Cancelled
111999,7283,384,2026-03-12 14:57:51,4097.73,3,12293.189999999999,Completed
112000,6213,424,2026-03-12 17:26:11,4967.12,0,0.0,Cancelled
112001,1366,174,2026-03-12 23:38:24,519.58,0,0.0,Returned
112002,4139,314,2026-03-12 11:19:15,1437.73,9,12939.57,Completed
112003,4807,141,2026-03-12 03:19:31,3780.18,0,0.0,Cancelled
112004,7789,465,2026-03-12 13:56:28,395.64,5,1978.1999999999998,Cancelled
112005,3216,322,2026-03-12 18:45:24,3507.37,7,24551.59,Cancelled
112006,8918,52,2026-03-12 09:19:23,1230.54,0,0.0,Completed
112007,903,474,2026-03-12 23:55:22,4012.21,6,24073.260000000002,Returned
112008,1897,319,2026-03-12 01:18:53,1294.44,3,3883.32,Returned
112009,2188,440,2026-03-12 19:05:13,3052.47,1,3052.47,Returned
112010,3738,175,2026-03-12 05:45:35,3787.18,8,30297.44,Completed
112011,8332,288,2026-03-12 19:21:32,85.48,0,0.0,Returned
112012,3453,76,2026-03-12 01:05:59,4393.69,8,35149.52,Cancelled
112013,8435,400,2026-03-12 19:02:56,1053.21,4,4212.84,Cancelled
112014,3528,17,2026-03-12 17:05:05,3130.48,0,0.0,Returned
112015,2688,234,2026-03-12 15:39:04,907.44,1,907.44,Cancelled
112016,1590,274,2026-03-12 13:31:04,2274.69,0,0.0,Completed
112017,4826,155,2026-03-12 22:42:05,4015.38,3,12046.14,Cancelled
112018,4155,299,2026-03-12 21:28:40,938.38,1,938.38,Cancelled
112019,5244,380,2026-03-12 01:05:48,269.57,7,1886.99,Returned
112020,2442,443,2026-03-12 13:10:47,2246.78,0,0.0,Completed
112021,4346,452,2026-03-12 01:10:47,120.98,10,1209.8,Cancelled
112022,1617,427,2026-03-12 00:24:37,201.09,9,1809.81,Cancelled
