event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256155,1991,297,page_view,2026-03-12 19:50:28,mobile,396
256156,9150,126,page_view,2026-03-12 22:54:24,mobile,164
256157,2068,65,add_to_cart,2026-03-12 07:40:58,desktop,397
256158,9242,316,checkout,2026-03-12 18:50:23,mobile,300
256159,1933,104,checkout,2026-03-12 22:49:48,mobile,56
256160,7505,136,add_to_cart,2026-03-12 07:24:05,desktop,98
256161,4201,209,add_to_cart,2026-03-12 11:45:29,mobile,562
256162,3233,249,add_to_cart,2026-03-12 06:59:16,desktop,187
256163,4713,292,add_to_cart,2026-03-12 22:15:49,tablet,10
256164,5812,177,page_view,2026-03-12 13:00:36,mobile,341
256165,1614,332,product_view,2026-03-12 22:50:42,mobile,548
256166,2733,227,page_view,2026-03-12 20:05:05,mobile,592
256167,9365,34,checkout,2026-03-12 06:15:49,desktop,211
256168,9771,78,page_view,2026-03-12 06:22:22,tablet,501
256169,386,382,add_to_cart,2026-03-12 19:21:03,desktop,34
256170,9384,220,checkout,2026-03-12 00:42:31,tablet,78
256171,1787,456,page_view,2026-03-12 18:57:40,tablet,122
256172,5792,93,add_to_cart,2026-03-12 07:58:13,mobile,207
256173,8900,213,product_view,2026-03-12 21:35:50,mobile,393
256174,2714,208,checkout,2026-03-12 10:55:23,mobile,201
256175,2967,4,checkout,2026-03-12 09:02:01,tablet,31
256176,9032,381,page_view,2026-03-12 20:43:43,mobile,213
256177,1074,10,page_view,2026-03-12 04:15:48,mobile,352
256178,7934,103,product_view,2026-03-12 13:40:17,desktop,475
256179,5431,255,add_to_cart,2026-03-12 00:38:35,tablet,484
256180,8071,144,add_to_cart,2026-03-12 14:44:24,desktop,462
256181,3278,154,add_to_cart,2026-03-12 23:07:42,desktop,154
256182,5880,439,add_to_cart,2026-03-12 14:01:01,desktop,512
256183,4124,80,page_view,2026-03-12 12:37:04,tablet,411
256184,9993,194,checkout,2026-03-12 22:45:26,tablet,492
256185,4445,25,checkout,2026-03-12 17:54:48,tablet,283
256186,58,229,page_view,2026-03-12 04:45:49,desktop,62
256187,5049,69,product_view,2026-03-12 19:29:31,tablet,200
256188,2391,136,checkout,2026-03-12 12:48:51,tablet,395
256189,5803,108,product_view,2026-03-12 07:58:27,desktop,140
256190,4803,490,add_to_cart,2026-03-12 23:35:10,desktop,546
256191,10016,478,page_view,2026-03-12 11:52:09,mobile,76
256192,9731,472,product_view,2026-03-12 21:48:28,mobile,50
256193,10129,402,page_view,2026-03-12 11:59:37,mobile,590
256194,908,289,product_view,2026-03-12 18:52:59,mobile,520
256195,9555,416,add_to_cart,2026-03-12 23:03:48,tablet,309
256196,836,452,add_to_cart,2026-03-12 14:02:45,desktop,413
256197,10281,261,add_to_cart,2026-03-12 19:04:52,mobile,24
256198,5249,403,product_view,2026-03-12 14:16:03,mobile,92
256199,9748,308,page_view,2026-03-12 16:22:03,tablet,247
256200,1688,463,checkout,2026-03-12 18:41:05,tablet,339
256201,2714,64,add_to_cart,2026-03-12 04:23:58,desktop,123
256202,9302,264,page_view,2026-03-12 15:01:23,tablet,401
256203,6176,190,add_to_cart,2026-03-12 19:45:52,desktop,499
256204,592,283,add_to_cart,2026-03-12 01:47:16,tablet,212
256205,2844,91,page_view,2026-03-12 20:52:11,tablet,455
256206,9916,201,add_to_cart,2026-03-12 04:49:56,mobile,547
256207,1267,231,add_to_cart,2026-03-12 03:31:13,desktop,504
256208,976,57,add_to_cart,2026-03-12 12:54:52,mobile,78
256209,3225,394,product_view,2026-03-12 01:09:29,desktop,562
256210,4789,455,checkout,2026-03-12 03:11:03,tablet,381
256211,6464,361,checkout,2026-03-12 23:19:20,mobile,301
256212,2095,482,page_view,2026-03-12 22:14:58,tablet,138
256213,4587,186,add_to_cart,2026-03-12 05:32:44,mobile,150
256214,9490,48,checkout,2026-03-12 12:48:11,tablet,406
256215,2528,374,product_view,2026-03-12 20:34:49,tablet,438
256216,7454,185,checkout,2026-03-12 04:31:51,desktop,299
256217,8856,74,checkout,2026-03-12 15:10:42,desktop,111
256218,2225,269,add_to_cart,2026-03-12 03:46:37,tablet,296
256219,2209,171,add_to_cart,2026-03-12 01:43:54,mobile,27
256220,5730,311,checkout,2026-03-12 00:40:45,desktop,493
256221,7892,157,add_to_cart,2026-03-12 02:48:46,mobile,335
256222,9666,221,add_to_cart,2026-03-12 14:41:40,tablet,448
256223,9720,414,product_view,2026-03-12 03:38:30,mobile,314
256224,6484,151,page_view,2026-03-12 06:45:02,tablet,272
256225,10424,203,page_view,2026-03-12 22:35:12,mobile,315
256226,4223,457,checkout,2026-03-12 02:00:06,tablet,13
256227,275,409,add_to_cart,2026-03-12 17:49:18,desktop,86
256228,575,287,checkout,2026-03-12 19:12:05,tablet,398
256229,2148,366,add_to_cart,2026-03-12 00:29:18,desktop,279
256230,1555,295,add_to_cart,2026-03-12 09:26:52,tablet,326
256231,3029,471,add_to_cart,2026-03-12 02:36:54,desktop,420
256232,1576,223,page_view,2026-03-12 10:48:52,tablet,538
256233,6075,159,product_view,2026-03-12 18:36:46,mobile,391
256234,3633,354,checkout,2026-03-12 22:25:57,desktop,404
256235,7591,336,add_to_cart,2026-03-12 07:11:17,mobile,397
256236,3894,495,product_view,2026-03-12 03:49:09,desktop,402
256237,4665,251,add_to_cart,2026-03-12 16:46:04,tablet,172
256238,151,328,page_view,2026-03-12 17:10:48,mobile,428
256239,4074,282,product_view,2026-03-12 21:18:04,desktop,447
256240,3737,59,page_view,2026-03-12 13:48:26,mobile,237
256241,7747,17,add_to_cart,2026-03-12 14:25:31,tablet,40
256242,1118,95,page_view,2026-03-12 17:29:08,desktop,365
256243,9558,498,add_to_cart,2026-03-12 18:56:48,tablet,72
256244,5222,308,page_view,2026-03-12 00:32:49,mobile,356
256245,5011,230,product_view,2026-03-12 09:35:50,mobile,320
256246,2316,350,checkout,2026-03-12 08:05:50,desktop,505
256247,10053,323,product_view,2026-03-12 20:14:14,tablet,73
256248,10220,435,product_view,2026-03-12 17:31:04,tablet,402
256249,6309,401,page_view,2026-03-12 11:44:54,tablet,245
256250,651,306,checkout,2026-03-12 08:56:39,desktop,447
256251,4380,464,page_view,2026-03-12 10:20:17,tablet,482
256252,10397,491,product_view,2026-03-12 18:52:32,mobile,43
256253,7988,371,checkout,2026-03-12 07:45:13,tablet,419
256254,2899,420,page_view,2026-03-12 04:31:53,desktop,189
256255,4817,353,page_view,2026-03-12 01:26:08,mobile,229
256256,4268,338,checkout,2026-03-12 13:40:01,desktop,340
256257,4860,393,page_view,2026-03-12 03:44:46,tablet,546
256258,7235,73,checkout,2026-03-12 22:18:31,mobile,442
256259,9488,424,product_view,2026-03-12 10:22:10,desktop,410
256260,3018,173,page_view,2026-03-12 23:07:16,mobile,88
256261,3189,206,product_view,2026-03-12 17:32:51,desktop,383
256262,2240,57,product_view,2026-03-12 18:42:25,tablet,506
256263,1249,14,add_to_cart,2026-03-12 04:34:12,mobile,26
256264,5748,137,add_to_cart,2026-03-12 05:23:24,mobile,159
256265,9644,185,page_view,2026-03-12 16:29:46,mobile,404
256266,955,27,product_view,2026-03-12 13:56:21,desktop,104
256267,1848,432,page_view,2026-03-12 09:15:35,mobile,361
256268,4636,196,checkout,2026-03-12 20:23:03,desktop,494
256269,2925,257,page_view,2026-03-12 06:24:18,mobile,431
256270,4059,66,checkout,2026-03-12 16:04:45,desktop,306
256271,2115,448,product_view,2026-03-12 17:05:23,desktop,88
256272,4063,10,add_to_cart,2026-03-12 14:39:30,desktop,296
256273,9092,471,page_view,2026-03-12 06:28:59,tablet,399
256274,9326,114,add_to_cart,2026-03-12 00:18:57,desktop,369
256275,3447,231,add_to_cart,2026-03-12 22:03:40,desktop,404
256276,3300,196,checkout,2026-03-12 14:05:12,tablet,448
256277,2992,83,product_view,2026-03-12 04:05:08,tablet,504
256278,8835,314,page_view,2026-03-12 15:20:11,tablet,143
256279,1222,307,add_to_cart,2026-03-12 14:11:22,tablet,44
256280,6049,232,product_view,2026-03-12 05:29:29,mobile,181
256281,10387,351,page_view,2026-03-12 12:05:29,desktop,306
256282,9735,165,add_to_cart,2026-03-12 08:58:15,mobile,144
256283,7369,30,product_view,2026-03-12 11:05:04,mobile,285
256284,5875,127,product_view,2026-03-12 16:58:19,tablet,577
256285,4877,419,product_view,2026-03-12 18:26:11,desktop,335
256286,5945,287,product_view,2026-03-12 22:10:13,tablet,593
256287,1974,166,page_view,2026-03-12 22:00:27,desktop,412
256288,1650,158,add_to_cart,2026-03-12 10:16:23,desktop,553
256289,7847,401,product_view,2026-03-12 21:34:36,desktop,261
256290,3623,123,page_view,2026-03-12 13:10:41,desktop,554
256291,6353,416,checkout,2026-03-12 21:41:41,desktop,120
256292,6058,100,page_view,2026-03-12 00:03:36,tablet,273
256293,4798,317,add_to_cart,2026-03-12 04:25:57,tablet,441
256294,7558,127,checkout,2026-03-12 22:46:40,mobile,596
256295,8408,330,page_view,2026-03-12 13:52:51,mobile,69
256296,1572,267,checkout,2026-03-12 23:52:13,desktop,9
256297,7884,83,page_view,2026-03-12 15:18:23,tablet,142
256298,3170,325,product_view,2026-03-12 20:04:50,tablet,40
256299,4567,64,product_view,2026-03-12 13:32:28,tablet,562
256300,8629,360,page_view,2026-03-12 09:51:25,mobile,51
256301,1949,267,add_to_cart,2026-03-12 09:48:29,tablet,249
256302,4824,341,checkout,2026-03-12 03:34:21,tablet,555
256303,3997,87,add_to_cart,2026-03-12 21:51:11,mobile,325
256304,9698,272,add_to_cart,2026-03-12 05:37:22,desktop,309
256305,7681,69,checkout,2026-03-12 01:48:39,tablet,124
256306,10420,91,add_to_cart,2026-03-12 16:19:13,mobile,168
256307,2985,166,checkout,2026-03-12 12:48:59,tablet,166
256308,3107,393,page_view,2026-03-12 01:15:41,desktop,151
256309,6981,178,page_view,2026-03-12 05:32:40,mobile,517
256310,1744,225,add_to_cart,2026-03-12 14:38:15,mobile,405
256311,478,122,checkout,2026-03-12 19:43:31,desktop,441
256312,6343,120,page_view,2026-03-12 11:57:04,mobile,460
256313,9939,141,page_view,2026-03-12 12:37:17,mobile,328
256314,766,232,checkout,2026-03-12 13:41:04,mobile,511
256315,10176,355,product_view,2026-03-12 17:28:18,tablet,29
256316,4816,335,product_view,2026-03-12 04:58:17,desktop,394
256317,4142,174,add_to_cart,2026-03-12 14:53:37,mobile,230
256318,10278,268,product_view,2026-03-12 15:11:19,mobile,548
256319,5676,87,product_view,2026-03-12 10:41:38,desktop,346
256320,3238,316,checkout,2026-03-12 15:31:37,desktop,566
256321,1906,286,checkout,2026-03-12 10:29:43,desktop,168
256322,7846,257,checkout,2026-03-12 21:41:37,mobile,23
256323,979,409,page_view,2026-03-12 22:59:53,tablet,577
256324,991,84,product_view,2026-03-12 12:52:33,mobile,71
256325,8185,384,checkout,2026-03-12 05:32:02,mobile,221
256326,9911,22,add_to_cart,2026-03-12 00:06:18,tablet,91
256327,2728,225,add_to_cart,2026-03-12 02:56:50,tablet,230
256328,6103,108,page_view,2026-03-12 11:01:23,tablet,238
256329,8472,363,product_view,2026-03-12 07:26:15,desktop,530
256330,9380,124,add_to_cart,2026-03-12 12:06:46,desktop,274
256331,9865,195,add_to_cart,2026-03-12 22:39:43,desktop,223
256332,3605,224,add_to_cart,2026-03-12 05:57:24,desktop,177
256333,10409,105,add_to_cart,2026-03-12 05:24:57,tablet,595
256334,744,387,checkout,2026-03-12 17:51:12,mobile,600
256335,293,267,page_view,2026-03-12 20:10:31,mobile,381
256336,4756,305,add_to_cart,2026-03-12 11:06:59,tablet,350
256337,5626,13,product_view,2026-03-12 09:09:25,mobile,578
256338,10291,219,page_view,2026-03-12 19:19:37,desktop,83
256339,7420,85,checkout,2026-03-12 12:37:00,mobile,317
256340,6876,204,add_to_cart,2026-03-12 16:24:16,desktop,152
256341,2098,367,product_view,2026-03-12 18:10:43,mobile,587
256342,9910,327,page_view,2026-03-12 13:14:40,desktop,584
256343,8929,104,checkout,2026-03-12 03:17:05,tablet,169
256344,5278,23,checkout,2026-03-12 14:52:55,desktop,244
256345,9895,191,add_to_cart,2026-03-12 11:16:44,desktop,48
256346,4282,325,page_view,2026-03-12 23:17:19,desktop,349
256347,4691,262,product_view,2026-03-12 21:01:16,mobile,115
256348,2346,333,page_view,2026-03-12 16:41:23,mobile,326
256349,8351,227,add_to_cart,2026-03-12 04:18:58,tablet,141
256350,6747,61,add_to_cart,2026-03-12 18:16:58,desktop,337
256351,8717,82,checkout,2026-03-12 14:27:17,tablet,517
256352,2753,474,add_to_cart,2026-03-12 05:31:04,tablet,227
256353,3000,223,page_view,2026-03-12 10:18:12,mobile,195
256354,8174,108,checkout,2026-03-12 08:45:52,mobile,56
256355,1073,426,checkout,2026-03-12 12:18:32,desktop,108
256356,7718,39,checkout,2026-03-12 13:29:24,desktop,67
256357,6823,302,checkout,2026-03-12 08:37:59,mobile,426
256358,5307,248,product_view,2026-03-12 16:34:51,mobile,261
256359,5501,435,page_view,2026-03-12 21:54:17,desktop,230
256360,8673,147,page_view,2026-03-12 19:39:47,desktop,244
256361,5139,286,page_view,2026-03-12 23:22:59,tablet,367
256362,570,160,add_to_cart,2026-03-12 13:33:58,mobile,75
256363,2683,196,page_view,2026-03-12 03:24:26,tablet,149
256364,3392,283,add_to_cart,2026-03-12 22:13:10,desktop,442
256365,3505,438,checkout,2026-03-12 03:55:37,tablet,135
256366,2741,344,add_to_cart,2026-03-12 04:31:18,mobile,47
256367,7001,378,product_view,2026-03-12 15:17:12,mobile,423
256368,1115,198,add_to_cart,2026-03-12 18:38:51,desktop,226
256369,4207,116,product_view,2026-03-12 06:37:42,desktop,432
256370,6302,449,checkout,2026-03-12 18:40:20,desktop,420
256371,476,342,add_to_cart,2026-03-12 16:54:04,tablet,512
256372,7304,445,checkout,2026-03-12 05:56:21,tablet,126
256373,7713,497,add_to_cart,2026-03-12 14:49:21,mobile,303
256374,6331,273,page_view,2026-03-12 20:33:54,tablet,512
256375,7849,92,add_to_cart,2026-03-12 22:44:21,tablet,573
256376,5985,12,checkout,2026-03-12 12:49:47,desktop,349
256377,8372,68,page_view,2026-03-12 17:00:04,mobile,334
256378,4730,29,checkout,2026-03-12 19:15:51,mobile,349
256379,4082,302,add_to_cart,2026-03-12 19:23:46,desktop,40
256380,6459,432,checkout,2026-03-12 22:12:23,desktop,161
256381,9055,344,checkout,2026-03-12 03:43:00,tablet,167
256382,9998,86,product_view,2026-03-12 08:53:16,desktop,157
256383,7705,197,add_to_cart,2026-03-12 18:23:46,desktop,107
256384,2396,305,product_view,2026-03-12 07:39:32,desktop,11
256385,8716,242,page_view,2026-03-12 19:35:28,tablet,482
256386,992,437,page_view,2026-03-12 04:40:57,desktop,417
256387,6556,424,checkout,2026-03-12 18:17:48,tablet,404
256388,4957,47,add_to_cart,2026-03-12 21:30:27,desktop,256
256389,9006,300,page_view,2026-03-12 09:37:57,desktop,305
256390,2769,1,checkout,2026-03-12 09:08:09,desktop,34
256391,1720,42,add_to_cart,2026-03-12 19:56:58,mobile,364
256392,7785,221,product_view,2026-03-12 15:52:13,mobile,472
256393,1418,391,checkout,2026-03-12 10:12:49,tablet,62
256394,4497,47,add_to_cart,2026-03-12 22:10:20,desktop,558
256395,9188,236,page_view,2026-03-12 03:32:22,desktop,221
256396,10022,124,checkout,2026-03-12 07:30:46,desktop,394
256397,9212,302,page_view,2026-03-12 04:51:51,desktop,206
256398,1445,445,page_view,2026-03-12 08:54:33,mobile,477
256399,7727,250,checkout,2026-03-12 07:43:32,desktop,16
256400,4376,138,checkout,2026-03-12 13:56:40,tablet,167
256401,6165,399,add_to_cart,2026-03-12 18:30:39,desktop,595
256402,2326,259,product_view,2026-03-12 21:52:11,mobile,314
256403,2280,235,add_to_cart,2026-03-12 17:28:22,desktop,238
256404,8552,116,add_to_cart,2026-03-12 22:55:38,mobile,467
256405,7437,53,checkout,2026-03-12 04:54:38,tablet,492
256406,4721,274,page_view,2026-03-12 01:19:16,desktop,11
256407,3618,293,page_view,2026-03-12 20:15:08,tablet,497
256408,4707,221,checkout,2026-03-12 10:27:12,desktop,383
256409,2894,409,product_view,2026-03-12 06:10:36,mobile,85
256410,1726,83,product_view,2026-03-12 06:48:41,desktop,73
256411,579,63,page_view,2026-03-12 15:25:36,mobile,421
256412,10339,224,product_view,2026-03-12 21:13:30,mobile,198
256413,8483,337,checkout,2026-03-12 04:17:59,tablet,407
256414,4481,292,page_view,2026-03-12 23:31:49,desktop,141
256415,1355,450,checkout,2026-03-12 02:11:49,mobile,188
256416,8720,373,add_to_cart,2026-03-12 05:51:54,mobile,169
256417,10257,222,page_view,2026-03-12 08:56:28,tablet,194
256418,3851,186,product_view,2026-03-12 19:34:52,tablet,597
256419,536,25,add_to_cart,2026-03-12 00:53:17,mobile,129
256420,8600,72,checkout,2026-03-12 07:52:26,desktop,255
256421,5882,452,page_view,2026-03-12 12:07:17,mobile,401
256422,3994,76,page_view,2026-03-12 20:31:05,desktop,567
256423,2757,26,add_to_cart,2026-03-12 14:13:46,desktop,15
256424,2086,419,page_view,2026-03-12 22:58:05,desktop,74
256425,9160,325,add_to_cart,2026-03-12 05:07:19,desktop,568
256426,2926,333,checkout,2026-03-12 05:16:08,mobile,422
256427,2227,485,checkout,2026-03-12 08:37:37,mobile,330
256428,3096,302,page_view,2026-03-12 18:46:22,tablet,129
256429,2883,411,add_to_cart,2026-03-12 05:14:23,mobile,574
256430,3405,479,page_view,2026-03-12 20:52:05,tablet,81
256431,10328,375,checkout,2026-03-12 23:33:21,desktop,550
256432,6960,29,checkout,2026-03-12 22:43:07,tablet,366
256433,489,387,page_view,2026-03-12 14:06:05,tablet,83
256434,4888,280,product_view,2026-03-12 07:39:53,mobile,82
256435,457,421,add_to_cart,2026-03-12 03:19:19,mobile,67
256436,8911,111,product_view,2026-03-12 01:50:33,desktop,164
256437,5446,408,checkout,2026-03-12 05:29:53,mobile,498
256438,10133,263,checkout,2026-03-12 07:11:13,desktop,46
256439,9422,76,checkout,2026-03-12 09:48:14,tablet,579
256440,3280,251,page_view,2026-03-12 04:23:42,mobile,549
256441,2145,174,product_view,2026-03-12 05:28:34,desktop,534
256442,2147,68,checkout,2026-03-12 14:01:53,tablet,531
256443,6819,28,page_view,2026-03-12 23:43:03,mobile,318
256444,6797,148,product_view,2026-03-12 16:44:06,mobile,354
256445,7605,447,product_view,2026-03-12 02:42:11,desktop,245
256446,60,321,add_to_cart,2026-03-12 04:16:33,desktop,50
256447,7551,323,product_view,2026-03-12 02:14:48,desktop,350
256448,72,243,checkout,2026-03-12 23:59:59,desktop,231
256449,5778,156,page_view,2026-03-12 10:32:05,tablet,364
256450,2011,60,product_view,2026-03-12 07:32:31,mobile,355
256451,7264,31,checkout,2026-03-12 09:09:33,desktop,517
256452,3655,112,page_view,2026-03-12 11:56:55,desktop,338
256453,9857,307,page_view,2026-03-12 10:48:34,mobile,540
256454,6046,353,add_to_cart,2026-03-12 01:49:05,desktop,34
256455,4750,32,add_to_cart,2026-03-12 03:33:15,tablet,518
256456,3374,332,product_view,2026-03-12 20:53:55,tablet,213
256457,7849,384,checkout,2026-03-12 13:31:15,desktop,275
256458,3439,432,page_view,2026-03-12 11:55:13,tablet,261
256459,5523,403,product_view,2026-03-12 14:37:50,tablet,126
256460,1099,208,checkout,2026-03-12 09:28:24,mobile,498
256461,4221,342,add_to_cart,2026-03-12 08:13:00,tablet,29
256462,10364,248,product_view,2026-03-12 06:13:16,mobile,456
256463,268,449,page_view,2026-03-12 00:14:45,mobile,348
256464,2579,250,product_view,2026-03-12 19:05:44,mobile,483
256465,3082,209,checkout,2026-03-12 08:53:39,desktop,371
256466,7568,434,checkout,2026-03-12 17:22:59,mobile,380
256467,8739,245,checkout,2026-03-12 02:45:15,desktop,51
256468,5131,328,product_view,2026-03-12 20:26:09,tablet,500
256469,6588,83,page_view,2026-03-12 09:10:09,desktop,119
256470,1356,147,add_to_cart,2026-03-12 08:07:55,mobile,87
256471,1427,60,add_to_cart,2026-03-12 11:11:43,desktop,271
256472,3037,393,product_view,2026-03-12 20:28:31,tablet,218
256473,2030,30,checkout,2026-03-12 09:28:26,mobile,67
256474,3676,467,product_view,2026-03-12 08:02:38,tablet,398
256475,5614,302,page_view,2026-03-12 14:11:58,mobile,137
256476,3452,459,product_view,2026-03-12 14:45:28,tablet,74
256477,1706,371,product_view,2026-03-12 00:17:05,tablet,391
256478,3282,166,page_view,2026-03-12 04:59:59,tablet,238
256479,4815,371,page_view,2026-03-12 02:56:58,mobile,407
256480,8040,265,page_view,2026-03-12 19:28:38,tablet,234
256481,3215,383,checkout,2026-03-12 09:59:21,mobile,100
256482,7473,485,page_view,2026-03-12 01:20:32,desktop,84
256483,284,48,product_view,2026-03-12 04:58:13,mobile,516
256484,9832,420,checkout,2026-03-12 16:43:52,desktop,315
256485,1412,263,add_to_cart,2026-03-12 01:55:09,mobile,280
256486,1793,73,product_view,2026-03-12 16:24:45,tablet,443
256487,8902,112,product_view,2026-03-12 01:26:24,tablet,546
256488,1477,206,checkout,2026-03-12 17:33:16,desktop,224
256489,3370,173,add_to_cart,2026-03-12 10:40:39,tablet,21
256490,4519,142,add_to_cart,2026-03-12 10:33:44,mobile,444
256491,1716,48,page_view,2026-03-12 19:32:30,mobile,38
256492,6361,36,page_view,2026-03-12 01:25:37,mobile,527
256493,8520,203,checkout,2026-03-12 11:35:17,mobile,211
256494,3557,83,page_view,2026-03-12 21:58:28,desktop,158
256495,6482,453,page_view,2026-03-12 12:48:37,desktop,178
256496,5132,47,product_view,2026-03-12 23:18:07,mobile,430
256497,2939,393,checkout,2026-03-12 16:42:42,mobile,9
256498,4457,49,checkout,2026-03-12 09:23:01,desktop,395
256499,3629,38,checkout,2026-03-12 00:06:52,mobile,136
256500,1138,494,product_view,2026-03-12 06:51:42,tablet,278
256501,9998,10,product_view,2026-03-12 00:32:41,tablet,264
256502,6448,119,checkout,2026-03-12 10:15:41,desktop,313
256503,6663,245,page_view,2026-03-12 23:10:13,mobile,316
256504,1968,429,page_view,2026-03-12 16:03:58,desktop,509
256505,7956,314,checkout,2026-03-12 11:28:01,tablet,349
256506,9248,240,checkout,2026-03-12 23:13:42,mobile,55
256507,3591,289,checkout,2026-03-12 06:14:28,mobile,266
256508,8889,261,page_view,2026-03-12 13:43:21,mobile,423
256509,586,181,product_view,2026-03-12 06:21:43,mobile,590
256510,10358,490,checkout,2026-03-12 14:17:45,tablet,276
256511,7192,347,product_view,2026-03-12 16:37:49,mobile,428
256512,10264,111,page_view,2026-03-12 15:55:03,desktop,475
256513,1352,167,checkout,2026-03-12 12:18:47,desktop,587
256514,184,346,product_view,2026-03-12 22:52:03,desktop,225
256515,9383,470,page_view,2026-03-12 00:50:53,mobile,179
256516,2024,480,checkout,2026-03-12 04:52:20,desktop,371
256517,2667,479,add_to_cart,2026-03-12 10:38:27,mobile,137
256518,2413,167,checkout,2026-03-12 02:44:55,tablet,388
256519,3134,47,page_view,2026-03-12 19:05:52,desktop,47
256520,4697,138,add_to_cart,2026-03-12 08:35:35,desktop,396
256521,2349,410,add_to_cart,2026-03-12 16:04:35,desktop,495
256522,3511,397,product_view,2026-03-12 03:07:07,tablet,135
256523,1524,439,product_view,2026-03-12 14:00:06,desktop,519
256524,3647,273,page_view,2026-03-12 17:44:33,mobile,178
256525,4751,245,add_to_cart,2026-03-12 20:43:19,tablet,114
256526,6312,64,add_to_cart,2026-03-12 21:23:26,mobile,80
256527,2285,459,checkout,2026-03-12 08:12:16,mobile,488
256528,297,500,product_view,2026-03-12 17:21:38,desktop,301
256529,5558,398,page_view,2026-03-12 22:19:37,tablet,356
256530,7048,454,product_view,2026-03-12 14:23:15,desktop,525
256531,2643,9,product_view,2026-03-12 21:03:48,tablet,489
256532,112,216,product_view,2026-03-12 18:57:50,desktop,210
256533,2585,283,product_view,2026-03-12 12:58:02,mobile,193
256534,357,224,product_view,2026-03-12 21:12:46,mobile,260
256535,2679,410,product_view,2026-03-12 02:49:51,desktop,587
256536,5476,267,checkout,2026-03-12 05:38:42,mobile,242
256537,316,84,add_to_cart,2026-03-12 14:35:48,mobile,348
256538,9455,93,checkout,2026-03-12 17:09:46,mobile,493
256539,6802,365,checkout,2026-03-12 17:33:05,desktop,51
256540,5891,17,page_view,2026-03-12 05:45:41,mobile,184
256541,7255,71,product_view,2026-03-12 21:50:39,tablet,28
256542,5031,144,page_view,2026-03-12 11:42:09,desktop,582
256543,8065,112,page_view,2026-03-12 13:08:37,desktop,337
256544,1503,445,add_to_cart,2026-03-12 06:00:45,tablet,550
256545,3701,193,add_to_cart,2026-03-12 06:38:53,mobile,452
256546,8603,402,checkout,2026-03-12 21:00:49,tablet,486
256547,864,46,add_to_cart,2026-03-12 10:33:41,desktop,264
256548,1841,407,add_to_cart,2026-03-12 17:44:21,tablet,437
256549,8047,383,page_view,2026-03-12 19:20:09,tablet,469
256550,6906,171,checkout,2026-03-12 20:00:54,mobile,416
256551,882,493,add_to_cart,2026-03-12 12:11:35,tablet,406
256552,7154,270,page_view,2026-03-12 07:01:51,desktop,346
256553,6421,492,product_view,2026-03-12 14:11:24,mobile,104
256554,1099,270,product_view,2026-03-12 03:25:19,tablet,20
256555,2355,297,product_view,2026-03-12 00:54:45,desktop,7
256556,9943,2,checkout,2026-03-12 13:21:01,mobile,162
256557,215,441,page_view,2026-03-12 15:37:21,mobile,475
256558,74,250,product_view,2026-03-12 03:28:45,tablet,439
256559,10061,219,checkout,2026-03-12 23:28:52,desktop,527
256560,8616,265,product_view,2026-03-12 14:08:21,mobile,234
256561,2579,401,product_view,2026-03-12 09:15:30,desktop,451
256562,1006,293,product_view,2026-03-12 18:20:23,desktop,55
256563,4965,122,page_view,2026-03-12 23:00:03,tablet,95
256564,2295,495,product_view,2026-03-12 23:52:10,desktop,266
256565,4504,11,page_view,2026-03-12 18:34:21,mobile,266
256566,5640,372,add_to_cart,2026-03-12 20:23:19,mobile,569
256567,8531,321,add_to_cart,2026-03-12 07:41:03,desktop,402
256568,825,192,product_view,2026-03-12 16:05:00,desktop,482
256569,3187,50,page_view,2026-03-12 11:27:43,tablet,599
256570,6673,120,checkout,2026-03-12 11:47:49,tablet,154
256571,7060,455,page_view,2026-03-12 21:32:51,mobile,363
256572,6007,271,add_to_cart,2026-03-12 17:35:00,tablet,345
256573,5499,484,page_view,2026-03-12 05:22:59,desktop,105
256574,1442,190,product_view,2026-03-12 22:43:08,desktop,166
256575,6528,107,add_to_cart,2026-03-12 23:24:57,tablet,99
256576,3326,393,checkout,2026-03-12 20:36:16,tablet,519
256577,3286,421,product_view,2026-03-12 17:28:25,mobile,499
256578,5999,411,page_view,2026-03-12 13:42:02,tablet,272
256579,5938,334,product_view,2026-03-12 07:37:04,mobile,127
256580,5259,320,add_to_cart,2026-03-12 20:09:59,desktop,242
256581,6036,122,checkout,2026-03-12 04:27:13,tablet,549
256582,756,270,checkout,2026-03-12 16:31:41,mobile,370
256583,5399,417,checkout,2026-03-12 13:04:12,mobile,189
256584,936,18,product_view,2026-03-12 20:34:22,desktop,461
256585,10422,8,checkout,2026-03-12 00:48:51,desktop,299
256586,6592,462,product_view,2026-03-12 07:19:42,desktop,192
256587,5356,170,checkout,2026-03-12 02:03:59,desktop,291
256588,2458,19,checkout,2026-03-12 12:22:40,desktop,412
256589,2881,258,add_to_cart,2026-03-12 06:15:12,tablet,249
256590,29,73,checkout,2026-03-12 15:34:51,tablet,332
256591,5818,423,product_view,2026-03-12 09:04:43,mobile,171
256592,6427,429,product_view,2026-03-12 20:17:57,tablet,363
256593,4398,493,product_view,2026-03-12 19:12:36,tablet,522
256594,1212,205,checkout,2026-03-12 01:53:39,tablet,32
256595,7195,228,add_to_cart,2026-03-12 22:33:58,tablet,281
