event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256690,3428,375,page_view,2026-03-12 09:47:15,desktop,200
256691,345,151,page_view,2026-03-12 11:41:57,tablet,390
256692,10022,446,product_view,2026-03-12 23:32:52,desktop,7
256693,1265,420,add_to_cart,2026-03-12 18:04:17,desktop,431
256694,2830,165,add_to_cart,2026-03-12 10:50:49,desktop,209
256695,9253,59,product_view,2026-03-12 09:30:48,desktop,21
256696,8773,436,product_view,2026-03-12 20:47:23,desktop,600
256697,9177,162,add_to_cart,2026-03-12 18:44:23,desktop,325
256698,7360,482,checkout,2026-03-12 05:17:41,tablet,259
256699,5441,124,page_view,2026-03-12 01:49:48,desktop,585
256700,3343,236,add_to_cart,2026-03-12 12:42:28,mobile,493
256701,7936,307,page_view,2026-03-12 12:49:47,tablet,234
256702,4326,391,add_to_cart,2026-03-12 12:21:13,mobile,258
256703,7401,210,add_to_cart,2026-03-12 05:20:25,mobile,184
256704,3138,53,product_view,2026-03-12 01:50:12,tablet,238
256705,5231,32,add_to_cart,2026-03-12 21:50:46,tablet,220
256706,7086,322,checkout,2026-03-12 06:51:58,desktop,61
256707,8429,408,page_view,2026-03-12 23:32:14,desktop,212
256708,2890,430,checkout,2026-03-12 19:25:14,desktop,9
256709,7480,37,page_view,2026-03-12 04:08:16,tablet,145
256710,6802,355,checkout,2026-03-12 20:18:51,desktop,508
256711,8172,134,checkout,2026-03-12 12:46:11,desktop,76
256712,3834,254,page_view,2026-03-12 15:18:41,mobile,22
256713,1083,472,page_view,2026-03-12 17:13:47,tablet,164
256714,2515,472,checkout,2026-03-12 17:15:54,tablet,87
256715,5600,163,product_view,2026-03-12 15:46:31,desktop,144
256716,10099,163,page_view,2026-03-12 03:29:40,tablet,131
256717,5126,499,product_view,2026-03-12 16:21:22,tablet,579
256718,6836,252,checkout,2026-03-12 21:45:39,mobile,580
256719,10084,1,page_view,2026-03-12 05:29:31,desktop,285
256720,9083,330,add_to_cart,2026-03-12 01:32:38,tablet,534
256721,8546,352,checkout,2026-03-12 09:02:22,desktop,141
256722,3882,40,add_to_cart,2026-03-12 04:10:18,desktop,58
256723,5828,475,page_view,2026-03-12 08:51:57,tablet,596
256724,2477,82,checkout,2026-03-12 03:41:31,tablet,544
256725,4328,237,product_view,2026-03-12 15:56:19,desktop,135
256726,2258,370,add_to_cart,2026-03-12 16:02:11,desktop,211
256727,4728,353,page_view,2026-03-12 00:21:42,tablet,113
256728,2133,249,page_view,2026-03-12 23:06:12,tablet,138
256729,5116,225,add_to_cart,2026-03-12 13:27:09,tablet,395
256730,55,488,product_view,2026-03-12 22:14:43,tablet,12
256731,6781,215,checkout,2026-03-12 03:55:04,desktop,243
256732,9969,109,product_view,2026-03-12 00:53:34,desktop,30
256733,9897,80,add_to_cart,2026-03-12 19:57:32,tablet,138
256734,8955,180,page_view,2026-03-12 09:53:34,mobile,185
256735,8136,205,checkout,2026-03-12 06:40:50,desktop,92
256736,2242,402,product_view,2026-03-12 11:09:46,tablet,495
256737,9299,152,checkout,2026-03-12 12:33:04,desktop,521
256738,1541,316,checkout,2026-03-12 08:25:32,tablet,191
256739,5708,114,page_view,2026-03-12 23:39:36,mobile,541
256740,1992,421,checkout,2026-03-12 12:45:26,mobile,344
256741,2220,304,product_view,2026-03-12 04:12:52,mobile,8
256742,7320,229,add_to_cart,2026-03-12 04:13:26,desktop,340
256743,6172,466,checkout,2026-03-12 20:57:13,desktop,361
256744,2438,203,page_view,2026-03-12 18:45:20,tablet,590
256745,6796,333,add_to_cart,2026-03-12 09:38:21,desktop,355
256746,8616,257,add_to_cart,2026-03-12 00:45:58,tablet,267
256747,504,423,checkout,2026-03-12 12:05:49,mobile,350
256748,8337,233,add_to_cart,2026-03-12 19:11:33,mobile,595
256749,7187,429,checkout,2026-03-12 07:22:11,desktop,497
256750,3378,216,add_to_cart,2026-03-12 07:12:35,desktop,581
256751,3198,53,checkout,2026-03-12 08:15:34,tablet,486
256752,378,398,checkout,2026-03-12 04:38:39,desktop,584
256753,10291,478,add_to_cart,2026-03-12 13:07:27,mobile,599
256754,8387,286,page_view,2026-03-12 19:12:02,mobile,508
256755,4822,67,product_view,2026-03-12 11:12:05,desktop,518
256756,7634,128,product_view,2026-03-12 07:55:28,mobile,301
256757,2215,205,product_view,2026-03-12 09:14:33,desktop,304
256758,2481,2,product_view,2026-03-12 02:19:23,mobile,26
256759,5234,376,product_view,2026-03-12 06:56:13,mobile,498
256760,6085,290,product_view,2026-03-12 01:26:46,desktop,308
256761,1076,313,product_view,2026-03-12 19:15:14,mobile,470
256762,2958,474,checkout,2026-03-12 13:19:19,tablet,557
256763,6941,309,page_view,2026-03-12 09:00:36,mobile,392
256764,6890,18,page_view,2026-03-12 17:04:27,mobile,377
256765,1491,401,checkout,2026-03-12 09:40:07,mobile,401
256766,2232,28,checkout,2026-03-12 11:53:09,tablet,494
256767,7445,306,product_view,2026-03-12 11:02:00,mobile,177
256768,4516,56,product_view,2026-03-12 23:27:34,tablet,250
256769,8133,65,page_view,2026-03-12 10:37:21,desktop,369
256770,2801,67,checkout,2026-03-12 08:43:14,tablet,431
256771,7357,265,add_to_cart,2026-03-12 01:50:22,tablet,400
256772,6742,99,checkout,2026-03-12 15:47:45,tablet,424
256773,9581,304,add_to_cart,2026-03-12 11:17:31,desktop,155
256774,7094,441,product_view,2026-03-12 20:48:44,tablet,383
256775,8413,309,checkout,2026-03-12 18:45:01,desktop,434
256776,2831,155,add_to_cart,2026-03-12 13:53:46,desktop,159
256777,7486,290,page_view,2026-03-12 14:46:40,tablet,141
256778,5624,142,page_view,2026-03-12 06:31:47,mobile,383
256779,6558,458,product_view,2026-03-12 00:35:32,tablet,395
256780,328,25,page_view,2026-03-12 08:39:58,mobile,164
256781,2371,52,checkout,2026-03-12 22:48:51,mobile,514
256782,1882,241,page_view,2026-03-12 10:58:47,tablet,582
256783,8975,388,add_to_cart,2026-03-12 00:35:55,tablet,276
256784,4031,64,page_view,2026-03-12 07:49:19,desktop,145
256785,5246,477,checkout,2026-03-12 06:55:27,mobile,193
256786,9906,262,add_to_cart,2026-03-12 22:33:17,tablet,31
256787,8900,213,product_view,2026-03-12 16:35:27,tablet,465
256788,6435,83,checkout,2026-03-12 22:33:36,tablet,178
256789,6073,109,add_to_cart,2026-03-12 08:00:46,tablet,293
256790,4135,496,page_view,2026-03-12 21:32:25,desktop,533
256791,2799,91,page_view,2026-03-12 22:02:04,tablet,347
256792,8297,440,add_to_cart,2026-03-12 04:01:12,tablet,486
256793,6416,465,checkout,2026-03-12 20:25:10,desktop,33
256794,2537,96,add_to_cart,2026-03-12 13:59:25,mobile,312
256795,3557,244,product_view,2026-03-12 12:25:36,mobile,301
256796,9573,431,product_view,2026-03-12 14:26:50,mobile,164
256797,6712,135,product_view,2026-03-12 22:40:44,tablet,334
256798,4039,71,checkout,2026-03-12 20:38:20,tablet,106
256799,3498,53,add_to_cart,2026-03-12 06:54:02,tablet,435
256800,8376,173,checkout,2026-03-12 04:44:42,mobile,274
256801,4497,263,page_view,2026-03-12 17:01:51,tablet,242
256802,8668,185,add_to_cart,2026-03-12 07:41:49,mobile,315
256803,10330,254,page_view,2026-03-12 07:53:06,desktop,569
256804,1849,417,add_to_cart,2026-03-12 17:12:26,tablet,331
256805,6685,330,checkout,2026-03-12 03:18:56,desktop,221
256806,8792,381,checkout,2026-03-12 18:59:41,tablet,482
256807,7030,9,add_to_cart,2026-03-12 05:05:49,desktop,239
256808,3605,196,checkout,2026-03-12 19:20:14,tablet,214
256809,4512,178,checkout,2026-03-12 03:14:39,tablet,244
256810,1170,223,add_to_cart,2026-03-12 09:13:10,tablet,428
256811,9950,332,add_to_cart,2026-03-12 14:39:30,desktop,27
256812,784,236,page_view,2026-03-12 02:31:09,desktop,445
256813,6176,41,checkout,2026-03-12 22:39:34,tablet,379
256814,2450,358,checkout,2026-03-12 10:33:43,mobile,118
256815,5129,213,page_view,2026-03-12 07:54:12,desktop,319
256816,581,52,product_view,2026-03-12 03:25:48,desktop,562
256817,3551,149,page_view,2026-03-12 03:32:54,mobile,343
256818,7081,32,product_view,2026-03-12 22:32:40,tablet,493
256819,7044,420,checkout,2026-03-12 20:20:13,desktop,571
256820,9597,440,checkout,2026-03-12 17:24:02,tablet,178
256821,6259,263,page_view,2026-03-12 04:00:28,desktop,575
256822,3830,30,checkout,2026-03-12 12:45:49,mobile,458
256823,2810,91,product_view,2026-03-12 02:41:14,desktop,277
256824,6462,17,product_view,2026-03-12 05:49:13,tablet,67
256825,7333,266,page_view,2026-03-12 04:49:35,tablet,299
256826,5163,470,checkout,2026-03-12 09:01:21,mobile,50
256827,2501,298,product_view,2026-03-12 20:37:55,desktop,418
256828,5361,287,add_to_cart,2026-03-12 21:00:35,tablet,331
256829,2571,367,product_view,2026-03-12 21:51:38,desktop,149
256830,932,161,page_view,2026-03-12 13:20:41,desktop,536
256831,3689,119,checkout,2026-03-12 11:06:10,tablet,162
256832,5965,475,add_to_cart,2026-03-12 10:17:39,desktop,324
256833,6180,90,page_view,2026-03-12 04:17:41,tablet,400
256834,7450,53,add_to_cart,2026-03-12 15:45:45,tablet,596
256835,2818,134,page_view,2026-03-12 17:39:51,mobile,150
256836,7213,158,checkout,2026-03-12 01:56:00,mobile,175
256837,3146,29,checkout,2026-03-12 06:51:37,tablet,560
256838,9518,147,checkout,2026-03-12 00:28:28,desktop,201
256839,5242,270,checkout,2026-03-12 18:10:59,desktop,253
256840,8223,122,product_view,2026-03-12 08:57:52,tablet,263
256841,7017,132,product_view,2026-03-12 23:09:54,desktop,231
256842,5325,287,add_to_cart,2026-03-12 06:27:26,desktop,28
256843,7685,403,add_to_cart,2026-03-12 06:55:02,tablet,170
256844,8411,296,add_to_cart,2026-03-12 14:11:41,tablet,404
256845,793,39,checkout,2026-03-12 20:19:10,tablet,129
256846,7839,272,product_view,2026-03-12 20:22:05,desktop,425
256847,9764,12,page_view,2026-03-12 15:13:40,mobile,10
256848,105,67,add_to_cart,2026-03-12 10:37:15,mobile,205
256849,5491,129,product_view,2026-03-12 07:54:15,desktop,101
256850,3207,63,product_view,2026-03-12 13:21:06,mobile,391
256851,5967,500,checkout,2026-03-12 15:18:22,desktop,16
256852,8999,166,add_to_cart,2026-03-12 07:56:47,tablet,340
256853,2560,53,checkout,2026-03-12 08:56:03,mobile,540
256854,6882,442,checkout,2026-03-12 08:44:32,desktop,553
256855,7856,58,checkout,2026-03-12 01:51:04,mobile,584
256856,6190,284,product_view,2026-03-12 12:26:40,tablet,541
256857,9178,99,add_to_cart,2026-03-12 17:53:40,desktop,229
256858,3156,259,product_view,2026-03-12 13:16:45,mobile,287
256859,10281,73,add_to_cart,2026-03-12 11:24:34,tablet,573
256860,3266,332,add_to_cart,2026-03-12 11:18:39,tablet,437
256861,5664,68,add_to_cart,2026-03-12 11:05:53,desktop,582
256862,5248,275,checkout,2026-03-12 19:01:34,desktop,367
256863,505,236,checkout,2026-03-12 05:41:55,mobile,560
256864,654,462,page_view,2026-03-12 10:26:11,mobile,91
256865,5307,306,page_view,2026-03-12 02:42:45,desktop,561
256866,9523,352,add_to_cart,2026-03-12 05:13:10,desktop,401
256867,8754,402,checkout,2026-03-12 01:17:46,desktop,308
256868,4029,154,product_view,2026-03-12 21:43:52,tablet,285
256869,8789,174,product_view,2026-03-12 23:50:00,desktop,178
256870,1967,298,page_view,2026-03-12 19:08:09,desktop,352
256871,9705,483,add_to_cart,2026-03-12 16:42:04,desktop,127
256872,619,109,checkout,2026-03-12 20:22:15,desktop,30
256873,8029,314,checkout,2026-03-12 17:26:09,desktop,213
256874,8622,479,page_view,2026-03-12 18:09:06,desktop,371
256875,5061,136,checkout,2026-03-12 10:36:49,tablet,425
256876,847,153,checkout,2026-03-12 02:25:10,desktop,451
256877,2168,36,checkout,2026-03-12 21:13:42,mobile,175
256878,8509,32,product_view,2026-03-12 01:06:27,desktop,23
256879,9836,437,checkout,2026-03-12 08:38:16,desktop,42
256880,8805,474,page_view,2026-03-12 02:43:32,desktop,121
256881,2333,4,product_view,2026-03-12 10:34:54,mobile,238
256882,9949,424,page_view,2026-03-12 02:15:02,tablet,498
256883,4957,157,product_view,2026-03-12 09:36:27,desktop,451
256884,4188,11,product_view,2026-03-12 14:02:46,mobile,342
256885,9705,349,page_view,2026-03-12 18:49:16,desktop,163
256886,8283,11,add_to_cart,2026-03-12 18:56:10,desktop,484
256887,2949,341,page_view,2026-03-12 22:17:21,tablet,344
256888,4074,213,checkout,2026-03-12 00:48:41,tablet,181
256889,5445,73,page_view,2026-03-12 13:55:22,tablet,94
256890,6431,47,product_view,2026-03-12 20:07:17,tablet,148
256891,4857,270,page_view,2026-03-12 20:41:58,tablet,138
256892,8017,4,add_to_cart,2026-03-12 19:09:28,mobile,428
256893,8278,315,add_to_cart,2026-03-12 06:32:13,desktop,353
256894,4552,243,checkout,2026-03-12 17:19:41,mobile,288
256895,8206,168,page_view,2026-03-12 21:33:57,tablet,520
256896,144,105,product_view,2026-03-12 08:24:36,desktop,599
256897,7413,451,page_view,2026-03-12 13:15:55,tablet,537
256898,6789,194,checkout,2026-03-12 20:00:13,tablet,51
256899,6168,68,page_view,2026-03-12 13:46:48,mobile,399
256900,1460,196,add_to_cart,2026-03-12 03:46:35,desktop,14
256901,7096,127,product_view,2026-03-12 06:15:37,tablet,465
256902,6356,207,page_view,2026-03-12 11:00:59,tablet,410
256903,2960,309,add_to_cart,2026-03-12 17:31:28,tablet,422
256904,9723,14,checkout,2026-03-12 16:39:55,mobile,501
256905,7466,229,add_to_cart,2026-03-12 20:50:55,tablet,531
256906,506,313,page_view,2026-03-12 04:19:01,desktop,288
256907,6993,142,page_view,2026-03-12 16:11:13,desktop,216
256908,6513,409,page_view,2026-03-12 07:08:14,desktop,158
256909,5329,151,checkout,2026-03-12 20:07:35,tablet,569
256910,2136,267,product_view,2026-03-12 11:57:00,mobile,542
256911,6408,149,checkout,2026-03-12 15:22:39,tablet,376
256912,2751,474,product_view,2026-03-12 06:34:05,mobile,478
256913,1645,243,checkout,2026-03-12 05:23:31,desktop,475
256914,5475,312,product_view,2026-03-12 11:32:59,desktop,572
256915,7497,269,page_view,2026-03-12 14:18:21,tablet,239
256916,1264,257,add_to_cart,2026-03-12 10:33:34,desktop,241
256917,1872,151,page_view,2026-03-12 09:54:36,desktop,476
256918,6729,103,page_view,2026-03-12 10:51:28,mobile,254
256919,9896,143,page_view,2026-03-12 01:36:10,mobile,599
256920,1765,385,product_view,2026-03-12 05:11:10,desktop,548
256921,8128,415,product_view,2026-03-12 12:11:00,mobile,485
256922,7420,169,add_to_cart,2026-03-12 18:15:00,desktop,555
256923,2771,22,product_view,2026-03-12 17:22:31,desktop,157
256924,2463,349,add_to_cart,2026-03-12 14:52:21,mobile,477
256925,6949,445,add_to_cart,2026-03-12 13:39:55,desktop,80
256926,3873,149,add_to_cart,2026-03-12 09:56:25,desktop,422
256927,6950,192,page_view,2026-03-12 02:22:19,mobile,153
256928,867,283,product_view,2026-03-12 12:46:07,mobile,357
256929,1796,263,add_to_cart,2026-03-12 10:05:01,tablet,249
256930,8108,277,page_view,2026-03-12 11:38:50,desktop,130
256931,7080,67,page_view,2026-03-12 23:58:21,desktop,557
256932,5989,119,checkout,2026-03-12 22:50:21,tablet,395
256933,2072,10,checkout,2026-03-12 18:16:45,mobile,115
256934,1901,485,product_view,2026-03-12 20:30:44,mobile,220
256935,7796,336,product_view,2026-03-12 10:18:45,desktop,337
256936,3809,90,product_view,2026-03-12 13:40:22,desktop,32
256937,5631,114,checkout,2026-03-12 07:23:53,mobile,145
256938,2317,50,checkout,2026-03-12 00:13:09,mobile,336
256939,9884,399,product_view,2026-03-12 04:51:44,tablet,172
256940,2793,363,product_view,2026-03-12 16:44:59,mobile,126
256941,7285,374,product_view,2026-03-12 16:56:18,tablet,433
256942,4780,113,add_to_cart,2026-03-12 19:39:58,desktop,111
256943,8539,157,add_to_cart,2026-03-12 05:32:54,mobile,19
256944,9011,108,checkout,2026-03-12 03:30:30,tablet,296
256945,9168,212,product_view,2026-03-12 23:45:55,mobile,73
256946,7292,292,add_to_cart,2026-03-12 15:55:22,mobile,510
256947,1200,232,checkout,2026-03-12 06:51:40,desktop,453
256948,4018,14,checkout,2026-03-12 18:35:34,tablet,569
256949,3557,383,product_view,2026-03-12 13:27:18,tablet,374
256950,1911,374,product_view,2026-03-12 00:39:07,desktop,426
256951,1870,109,add_to_cart,2026-03-12 19:33:57,desktop,71
256952,4835,254,product_view,2026-03-12 10:26:06,tablet,576
256953,2068,104,add_to_cart,2026-03-12 21:30:50,tablet,352
256954,7071,192,page_view,2026-03-12 20:20:58,mobile,394
256955,2007,498,page_view,2026-03-12 05:57:20,tablet,541
256956,3117,378,page_view,2026-03-12 15:05:01,tablet,190
256957,8329,180,product_view,2026-03-12 10:51:32,desktop,181
256958,10038,403,product_view,2026-03-12 04:49:49,tablet,242
256959,7404,352,checkout,2026-03-12 22:50:04,desktop,127
256960,2242,455,page_view,2026-03-12 00:15:14,desktop,443
256961,3234,123,page_view,2026-03-12 23:14:43,desktop,399
256962,6625,314,add_to_cart,2026-03-12 06:48:18,tablet,276
256963,4007,1,add_to_cart,2026-03-12 20:35:16,desktop,26
256964,6242,263,checkout,2026-03-12 00:42:27,tablet,357
256965,3070,389,product_view,2026-03-12 17:39:01,tablet,367
256966,4089,389,product_view,2026-03-12 00:45:15,mobile,424
256967,3828,168,add_to_cart,2026-03-12 22:08:36,desktop,550
256968,6674,338,product_view,2026-03-12 09:56:22,tablet,374
256969,1032,449,product_view,2026-03-12 17:54:24,mobile,275
256970,9773,54,page_view,2026-03-12 20:13:30,mobile,192
256971,2201,355,page_view,2026-03-12 07:31:45,tablet,7
256972,3575,179,page_view,2026-03-12 01:52:16,tablet,317
256973,3748,451,product_view,2026-03-12 04:48:11,mobile,71
256974,6405,237,page_view,2026-03-12 16:37:03,mobile,106
256975,1901,394,page_view,2026-03-12 00:14:14,tablet,317
256976,8480,84,checkout,2026-03-12 03:44:28,desktop,219
256977,3811,475,checkout,2026-03-12 21:28:18,mobile,161
256978,3953,493,page_view,2026-03-12 08:13:57,mobile,501
256979,9855,394,page_view,2026-03-12 19:08:42,tablet,239
256980,9508,166,checkout,2026-03-12 19:20:04,desktop,404
256981,1171,122,add_to_cart,2026-03-12 21:13:43,mobile,10
256982,8964,450,add_to_cart,2026-03-12 18:46:08,mobile,63
256983,3265,222,checkout,2026-03-12 09:44:14,tablet,309
256984,1982,500,page_view,2026-03-12 17:59:02,tablet,378
256985,2977,82,product_view,2026-03-12 20:04:33,tablet,301
256986,6092,177,checkout,2026-03-12 12:25:24,tablet,157
256987,2732,18,product_view,2026-03-12 08:41:15,tablet,114
256988,8339,455,checkout,2026-03-12 13:39:36,mobile,331
256989,1338,123,add_to_cart,2026-03-12 14:35:37,tablet,324
256990,5907,314,checkout,2026-03-12 16:10:53,tablet,445
256991,4423,173,checkout,2026-03-12 15:12:21,desktop,8
256992,6095,165,checkout,2026-03-12 16:37:59,desktop,401
256993,1899,76,add_to_cart,2026-03-12 02:54:07,mobile,547
256994,1100,277,page_view,2026-03-12 06:04:02,mobile,221
256995,871,244,product_view,2026-03-12 21:18:09,mobile,231
256996,4010,429,product_view,2026-03-12 06:27:56,desktop,456
256997,2708,398,add_to_cart,2026-03-12 07:00:01,tablet,107
256998,9659,84,checkout,2026-03-12 04:14:53,mobile,136
256999,6283,292,page_view,2026-03-12 11:55:21,tablet,257
257000,9507,480,product_view,2026-03-12 00:51:13,mobile,23
257001,3658,470,page_view,2026-03-12 04:48:40,tablet,41
257002,9583,476,add_to_cart,2026-03-12 16:10:31,desktop,214
257003,5645,339,page_view,2026-03-12 18:06:29,tablet,354
257004,3070,223,add_to_cart,2026-03-12 00:42:00,tablet,569
257005,2437,299,add_to_cart,2026-03-12 15:47:09,mobile,117
257006,2256,317,checkout,2026-03-12 08:49:07,mobile,591
257007,8179,392,product_view,2026-03-12 12:58:05,desktop,452
257008,6578,12,checkout,2026-03-12 06:10:28,desktop,98
257009,4895,76,product_view,2026-03-12 23:04:33,tablet,480
257010,1785,105,add_to_cart,2026-03-12 12:41:17,mobile,261
257011,1696,384,checkout,2026-03-12 12:24:24,desktop,36
257012,3641,153,product_view,2026-03-12 18:32:18,tablet,315
257013,498,297,page_view,2026-03-12 01:01:14,tablet,44
257014,2061,399,checkout,2026-03-12 18:11:16,mobile,480
257015,7629,249,add_to_cart,2026-03-12 01:06:59,tablet,230
257016,2489,155,checkout,2026-03-12 08:24:06,tablet,32
257017,3673,81,checkout,2026-03-12 16:03:38,tablet,555
257018,6975,479,page_view,2026-03-12 23:07:11,tablet,512
257019,772,188,checkout,2026-03-12 00:21:45,mobile,335
257020,6536,416,product_view,2026-03-12 15:17:42,desktop,46
257021,4948,217,add_to_cart,2026-03-12 14:37:55,desktop,355
257022,1902,431,page_view,2026-03-12 20:44:22,tablet,586
257023,7955,209,page_view,2026-03-12 09:09:55,mobile,90
257024,1033,319,add_to_cart,2026-03-12 03:20:38,tablet,137
257025,7575,272,page_view,2026-03-12 13:13:20,mobile,393
257026,7587,390,page_view,2026-03-12 17:41:32,desktop,17
257027,5817,355,checkout,2026-03-12 11:46:11,desktop,576
257028,483,87,checkout,2026-03-12 09:02:40,tablet,6
257029,1749,176,page_view,2026-03-12 01:33:21,mobile,101
257030,2709,189,page_view,2026-03-12 06:01:30,mobile,249
257031,8645,219,checkout,2026-03-12 06:59:35,tablet,168
257032,7842,225,page_view,2026-03-12 09:05:21,desktop,309
257033,7814,348,checkout,2026-03-12 03:23:36,tablet,156
257034,10061,223,checkout,2026-03-12 18:28:07,tablet,370
257035,5376,200,product_view,2026-03-12 18:18:15,tablet,466
257036,791,297,product_view,2026-03-12 17:12:36,desktop,303
257037,1001,304,add_to_cart,2026-03-12 23:52:13,mobile,403
257038,2435,239,checkout,2026-03-12 09:29:38,desktop,220
257039,1834,195,page_view,2026-03-12 03:42:26,desktop,506
257040,3515,209,add_to_cart,2026-03-12 20:58:25,desktop,415
257041,2344,166,checkout,2026-03-12 10:11:23,tablet,403
257042,6613,364,page_view,2026-03-12 12:49:49,tablet,60
257043,3857,483,product_view,2026-03-12 21:49:05,mobile,171
257044,2678,338,product_view,2026-03-12 07:00:55,desktop,573
257045,4359,469,page_view,2026-03-12 15:32:03,tablet,131
257046,3153,189,product_view,2026-03-12 10:42:36,mobile,423
257047,9566,137,product_view,2026-03-12 11:58:40,desktop,435
257048,9586,151,checkout,2026-03-12 00:34:10,tablet,418
257049,3883,403,page_view,2026-03-12 01:05:16,tablet,515
257050,1082,194,add_to_cart,2026-03-12 21:40:04,desktop,144
257051,6973,165,add_to_cart,2026-03-12 04:22:53,tablet,103
257052,9733,10,page_view,2026-03-12 22:57:42,mobile,181
257053,1274,316,checkout,2026-03-12 02:32:58,mobile,312
257054,3336,375,product_view,2026-03-12 11:13:49,desktop,76
257055,6199,290,add_to_cart,2026-03-12 00:59:55,mobile,440
257056,3745,459,checkout,2026-03-12 07:00:14,desktop,538
257057,5560,371,checkout,2026-03-12 22:25:05,mobile,431
257058,2299,416,page_view,2026-03-12 09:26:50,mobile,356
257059,2545,24,checkout,2026-03-12 06:49:44,tablet,203
257060,5123,16,add_to_cart,2026-03-12 07:12:44,desktop,99
257061,4709,488,product_view,2026-03-12 00:39:07,mobile,576
257062,7203,201,product_view,2026-03-12 18:11:35,mobile,109
257063,4854,413,add_to_cart,2026-03-12 03:42:03,desktop,312
257064,3287,96,add_to_cart,2026-03-12 21:41:39,desktop,215
257065,3470,228,product_view,2026-03-12 19:18:46,desktop,557
257066,6410,213,add_to_cart,2026-03-12 20:39:33,desktop,111
257067,9822,104,page_view,2026-03-12 23:12:57,desktop,478
257068,953,99,checkout,2026-03-12 20:22:42,mobile,594
257069,2886,137,add_to_cart,2026-03-12 09:43:45,desktop,568
257070,7437,121,add_to_cart,2026-03-12 22:10:15,tablet,515
257071,8691,258,product_view,2026-03-12 04:23:41,desktop,290
257072,1373,159,add_to_cart,2026-03-12 11:44:54,tablet,460
257073,10175,277,page_view,2026-03-12 04:30:58,mobile,229
257074,156,304,page_view,2026-03-12 07:12:09,mobile,390
257075,1706,130,product_view,2026-03-12 14:10:07,tablet,121
257076,7917,153,page_view,2026-03-12 23:38:44,desktop,116
257077,8643,102,add_to_cart,2026-03-12 02:59:19,mobile,463
257078,5507,413,product_view,2026-03-12 04:50:16,desktop,485
257079,2978,472,add_to_cart,2026-03-12 11:06:58,desktop,482
257080,5608,407,checkout,2026-03-12 07:02:26,mobile,593
257081,4364,434,add_to_cart,2026-03-12 14:31:17,tablet,571
257082,9643,386,page_view,2026-03-12 18:19:25,tablet,247
257083,396,372,checkout,2026-03-12 19:33:45,mobile,594
257084,10158,159,page_view,2026-03-12 02:57:06,tablet,424
257085,9210,190,checkout,2026-03-12 07:20:15,mobile,176
257086,10105,281,page_view,2026-03-12 17:13:54,mobile,229
257087,6677,242,page_view,2026-03-12 12:35:34,desktop,278
257088,8124,271,page_view,2026-03-12 19:58:33,mobile,190
257089,9382,286,page_view,2026-03-12 20:04:00,tablet,154
257090,6555,17,product_view,2026-03-12 11:18:02,desktop,77
257091,10186,167,product_view,2026-03-12 01:19:34,desktop,93
257092,1878,325,add_to_cart,2026-03-12 02:18:09,tablet,426
257093,1763,144,checkout,2026-03-12 14:55:20,tablet,344
257094,5218,148,add_to_cart,2026-03-12 23:46:40,mobile,285
257095,10427,123,product_view,2026-03-12 02:40:57,mobile,99
257096,1846,370,product_view,2026-03-12 20:26:21,tablet,391
257097,5220,273,add_to_cart,2026-03-12 15:03:33,tablet,385
257098,1805,300,checkout,2026-03-12 00:30:17,tablet,273
257099,5343,277,add_to_cart,2026-03-12 18:39:39,mobile,323
257100,4436,109,add_to_cart,2026-03-12 06:51:18,mobile,312
257101,6455,143,product_view,2026-03-12 15:26:30,desktop,383
257102,9886,470,page_view,2026-03-12 21:38:53,tablet,70
257103,293,329,add_to_cart,2026-03-12 18:58:50,desktop,435
257104,5805,467,page_view,2026-03-12 05:56:27,desktop,37
257105,4651,314,product_view,2026-03-12 12:20:23,desktop,78
257106,9193,75,product_view,2026-03-12 07:35:09,desktop,102
257107,5641,62,product_view,2026-03-12 11:30:49,mobile,29
257108,4883,42,product_view,2026-03-12 16:01:28,mobile,512
257109,8921,438,product_view,2026-03-12 19:06:26,tablet,200
257110,1249,383,add_to_cart,2026-03-12 23:38:53,desktop,56
257111,882,492,product_view,2026-03-12 17:19:51,tablet,522
257112,4052,46,product_view,2026-03-12 22:05:40,mobile,443
257113,7878,286,page_view,2026-03-12 20:14:44,desktop,464
257114,5811,164,product_view,2026-03-12 00:42:07,desktop,314
257115,7788,387,page_view,2026-03-12 07:04:35,desktop,258
257116,1522,190,add_to_cart,2026-03-12 09:36:51,desktop,241
257117,4108,397,product_view,2026-03-12 04:14:18,tablet,303
257118,5064,455,checkout,2026-03-12 00:16:33,tablet,497
257119,1470,416,product_view,2026-03-12 06:54:37,desktop,582
257120,4064,170,checkout,2026-03-12 10:48:26,tablet,115
257121,343,355,checkout,2026-03-12 22:55:47,tablet,100
257122,7022,375,page_view,2026-03-12 18:49:39,desktop,538
257123,4745,104,add_to_cart,2026-03-12 23:10:08,mobile,8
257124,1617,314,add_to_cart,2026-03-12 10:47:27,tablet,440
257125,6523,290,product_view,2026-03-12 02:00:36,desktop,391
257126,1108,2,page_view,2026-03-12 08:14:05,desktop,22
257127,8288,174,page_view,2026-03-12 06:14:34,mobile,177
257128,7662,486,page_view,2026-03-12 18:11:00,mobile,66
257129,2799,342,checkout,2026-03-12 22:07:01,mobile,386
257130,8063,453,page_view,2026-03-12 14:13:39,mobile,367
