event_id,customer_id,product_id,event_type,event_timestamp,device_type,session_duration
256495,2086,418,page_view,2026-03-12 12:31:10,mobile,330
256496,4765,127,add_to_cart,2026-03-12 05:11:56,mobile,131
256497,1568,376,page_view,2026-03-12 15:17:01,tablet,378
256498,5112,262,checkout,2026-03-12 07:37:06,tablet,461
256499,1919,455,product_view,2026-03-12 06:37:13,tablet,137
256500,6131,493,product_view,2026-03-12 18:46:16,mobile,528
256501,6400,459,product_view,2026-03-12 11:06:15,desktop,314
256502,7403,71,checkout,2026-03-12 14:18:02,mobile,438
256503,4226,85,add_to_cart,2026-03-12 19:16:44,tablet,308
256504,7860,404,add_to_cart,2026-03-12 16:49:15,tablet,291
256505,6174,123,add_to_cart,2026-03-12 09:56:42,desktop,149
256506,9419,259,page_view,2026-03-12 05:20:36,tablet,279
256507,2332,500,page_view,2026-03-12 10:49:28,tablet,261
256508,7072,463,checkout,2026-03-12 18:00:59,mobile,349
256509,8834,390,add_to_cart,2026-03-12 13:03:25,desktop,253
256510,7009,500,checkout,2026-03-12 12:04:06,tablet,328
256511,1700,207,checkout,2026-03-12 08:31:01,tablet,497
256512,7686,41,add_to_cart,2026-03-12 10:49:12,tablet,150
256513,3745,4,add_to_cart,2026-03-12 06:22:31,mobile,88
256514,2653,108,checkout,2026-03-12 16:46:12,tablet,481
256515,8049,275,add_to_cart,2026-03-12 21:36:04,desktop,572
256516,1832,93,checkout,2026-03-12 16:35:32,mobile,526
256517,383,64,page_view,2026-03-12 06:26:30,mobile,308
256518,6279,410,page_view,2026-03-12 08:59:48,tablet,468
256519,7953,279,product_view,2026-03-12 07:10:52,tablet,313
256520,9343,378,page_view,2026-03-12 02:12:00,mobile,332
256521,8466,150,page_view,2026-03-12 13:51:49,tablet,274
256522,7060,1,page_view,2026-03-12 06:36:18,tablet,598
256523,544,190,add_to_cart,2026-03-12 10:42:28,mobile,102
256524,1073,273,product_view,2026-03-12 04:53:04,desktop,171
256525,342,24,product_view,2026-03-12 13:11:28,tablet,533
256526,3746,177,page_view,2026-03-12 00:23:49,mobile,165
256527,40,8,product_view,2026-03-12 03:24:53,desktop,241
256528,1282,365,page_view,2026-03-12 19:42:44,mobile,227
256529,7921,304,page_view,2026-03-12 05:56:24,tablet,34
256530,5422,312,product_view,2026-03-12 01:06:33,mobile,486
256531,10357,167,add_to_cart,2026-03-12 20:56:16,desktop,25
256532,8334,244,product_view,2026-03-12 15:35:26,desktop,302
256533,1818,300,checkout,2026-03-12 20:11:03,desktop,442
256534,241,97,page_view,2026-03-12 13:09:53,mobile,88
256535,808,449,product_view,2026-03-12 04:20:30,desktop,132
256536,2211,113,checkout,2026-03-12 06:22:54,desktop,570
256537,9517,445,checkout,2026-03-12 23:05:05,mobile,530
256538,345,297,add_to_cart,2026-03-12 19:54:16,tablet,585
256539,3182,256,product_view,2026-03-12 03:09:04,tablet,303
256540,7268,324,product_view,2026-03-12 09:14:35,desktop,573
256541,3792,139,page_view,2026-03-12 22:23:35,tablet,220
256542,1981,87,checkout,2026-03-12 22:11:29,mobile,302
256543,9618,238,page_view,2026-03-12 17:51:04,desktop,318
256544,2875,350,product_view,2026-03-12 14:08:33,mobile,285
256545,2479,129,product_view,2026-03-12 22:08:12,desktop,153
256546,4262,290,product_view,2026-03-12 17:35:51,mobile,545
256547,1971,47,product_view,2026-03-12 12:39:47,tablet,295
256548,6037,168,add_to_cart,2026-03-12 21:24:37,desktop,183
256549,9859,181,checkout,2026-03-12 13:44:30,tablet,154
256550,3083,272,checkout,2026-03-12 13:08:06,desktop,85
256551,5087,305,add_to_cart,2026-03-12 01:30:05,mobile,502
256552,9355,331,add_to_cart,2026-03-12 21:48:11,tablet,432
256553,2787,80,product_view,2026-03-12 06:57:45,desktop,82
256554,5092,24,page_view,2026-03-12 19:06:04,tablet,26
256555,10042,430,add_to_cart,2026-03-12 14:55:40,desktop,152
256556,2644,122,page_view,2026-03-12 03:22:01,tablet,587
256557,373,352,add_to_cart,2026-03-12 12:48:51,mobile,393
256558,4468,66,add_to_cart,2026-03-12 16:28:21,tablet,596
256559,8791,7,checkout,2026-03-12 11:43:14,desktop,409
256560,4461,24,page_view,2026-03-12 22:07:55,desktop,212
256561,38,69,add_to_cart,2026-03-12 17:46:02,tablet,298
256562,5286,132,checkout,2026-03-12 02:28:02,mobile,271
256563,10266,164,add_to_cart,2026-03-12 19:10:03,mobile,458
256564,2041,356,checkout,2026-03-12 07:07:30,desktop,287
256565,6217,100,add_to_cart,2026-03-12 05:44:03,desktop,434
256566,4503,414,product_view,2026-03-12 05:39:03,desktop,78
256567,2795,166,add_to_cart,2026-03-12 16:56:40,desktop,425
256568,5885,218,product_view,2026-03-12 16:16:05,mobile,557
256569,253,285,add_to_cart,2026-03-12 02:04:57,tablet,185
256570,1594,47,add_to_cart,2026-03-12 09:04:19,desktop,546
256571,8695,400,checkout,2026-03-12 21:26:23,desktop,523
256572,1556,230,page_view,2026-03-12 10:24:31,tablet,596
256573,5113,452,checkout,2026-03-12 23:38:16,desktop,174
256574,7823,262,product_view,2026-03-12 17:42:15,desktop,524
256575,9826,300,product_view,2026-03-12 13:18:02,tablet,140
256576,3580,454,product_view,2026-03-12 21:48:03,desktop,225
256577,8403,211,checkout,2026-03-12 04:17:42,tablet,136
256578,3846,265,add_to_cart,2026-03-12 23:00:41,mobile,369
256579,8264,491,checkout,2026-03-12 03:55:19,desktop,370
256580,1050,167,add_to_cart,2026-03-12 08:18:06,desktop,401
256581,1911,363,add_to_cart,2026-03-12 04:47:21,tablet,354
256582,10240,272,checkout,2026-03-12 04:43:05,mobile,526
256583,9446,201,add_to_cart,2026-03-12 16:15:07,desktop,348
256584,4521,488,checkout,2026-03-12 20:10:32,desktop,489
256585,7217,453,add_to_cart,2026-03-12 22:06:47,tablet,553
256586,8464,63,add_to_cart,2026-03-12 11:06:57,desktop,431
256587,7891,193,product_view,2026-03-12 12:40:16,mobile,60
256588,7510,130,product_view,2026-03-12 08:00:41,desktop,375
256589,309,50,checkout,2026-03-12 14:59:26,desktop,555
256590,483,43,add_to_cart,2026-03-12 02:11:44,mobile,600
256591,5746,202,product_view,2026-03-12 03:40:36,desktop,522
256592,8151,463,page_view,2026-03-12 09:10:25,desktop,421
256593,3911,262,checkout,2026-03-12 22:59:03,tablet,422
256594,249,193,checkout,2026-03-12 01:51:31,mobile,312
256595,9853,490,add_to_cart,2026-03-12 07:20:19,tablet,404
256596,5055,24,add_to_cart,2026-03-12 02:32:25,desktop,170
256597,8228,20,add_to_cart,2026-03-12 11:44:46,mobile,499
256598,10028,160,page_view,2026-03-12 16:50:37,desktop,123
256599,10100,93,add_to_cart,2026-03-12 02:44:15,tablet,115
256600,10409,494,add_to_cart,2026-03-12 02:42:10,desktop,480
256601,10306,289,checkout,2026-03-12 06:55:52,desktop,86
256602,214,46,page_view,2026-03-12 01:55:58,desktop,279
256603,6084,131,page_view,2026-03-12 16:33:22,desktop,371
256604,285,345,add_to_cart,2026-03-12 11:41:47,mobile,112
256605,3456,80,page_view,2026-03-12 07:07:34,mobile,99
256606,6206,196,product_view,2026-03-12 05:42:37,desktop,462
256607,9813,377,product_view,2026-03-12 11:42:55,desktop,307
256608,5080,474,checkout,2026-03-12 23:30:51,mobile,214
256609,10029,149,checkout,2026-03-12 06:15:32,mobile,79
256610,519,348,product_view,2026-03-12 05:08:56,tablet,441
256611,2957,149,add_to_cart,2026-03-12 07:21:22,desktop,467
256612,3757,390,product_view,2026-03-12 16:15:56,tablet,303
256613,2521,86,add_to_cart,2026-03-12 16:30:05,desktop,32
256614,496,185,checkout,2026-03-12 05:04:57,mobile,213
256615,1399,349,page_view,2026-03-12 20:17:51,mobile,113
256616,3305,389,page_view,2026-03-12 07:29:42,mobile,514
256617,3152,490,page_view,2026-03-12 10:21:58,tablet,49
256618,3717,314,product_view,2026-03-12 12:26:52,mobile,379
256619,3801,467,page_view,2026-03-12 10:44:44,desktop,273
256620,4506,205,page_view,2026-03-12 17:15:46,tablet,156
256621,8391,390,page_view,2026-03-12 05:10:36,tablet,360
256622,9205,82,add_to_cart,2026-03-12 14:50:10,tablet,110
256623,3108,47,checkout,2026-03-12 18:16:32,tablet,289
256624,6213,71,product_view,2026-03-12 05:11:45,mobile,139
256625,3979,307,add_to_cart,2026-03-12 22:33:35,tablet,240
256626,1335,150,add_to_cart,2026-03-12 19:17:09,mobile,95
256627,10110,488,add_to_cart,2026-03-12 02:04:13,tablet,460
256628,6494,288,add_to_cart,2026-03-12 22:49:01,tablet,487
256629,4550,460,page_view,2026-03-12 16:35:33,desktop,373
256630,4687,376,product_view,2026-03-12 07:41:54,mobile,278
256631,3249,88,checkout,2026-03-12 19:14:50,mobile,104
256632,5026,333,product_view,2026-03-12 02:33:24,desktop,36
256633,7052,220,product_view,2026-03-12 04:59:47,desktop,353
256634,2963,174,product_view,2026-03-12 07:44:47,tablet,307
256635,5507,410,page_view,2026-03-12 09:08:13,mobile,576
256636,6117,30,product_view,2026-03-12 08:33:21,mobile,238
256637,3678,355,checkout,2026-03-12 23:53:05,tablet,463
256638,864,395,page_view,2026-03-12 05:41:42,tablet,281
256639,4779,181,product_view,2026-03-12 03:13:18,mobile,318
256640,5526,161,product_view,2026-03-12 08:31:08,desktop,456
256641,2140,214,checkout,2026-03-12 11:24:35,desktop,44
256642,2693,226,product_view,2026-03-12 15:05:23,tablet,244
256643,7427,141,add_to_cart,2026-03-12 10:30:21,desktop,480
256644,312,443,product_view,2026-03-12 15:23:01,tablet,192
256645,1507,96,add_to_cart,2026-03-12 20:25:40,desktop,275
256646,3734,302,checkout,2026-03-12 19:29:59,mobile,395
256647,10234,44,page_view,2026-03-12 15:47:05,mobile,282
256648,7145,233,product_view,2026-03-12 18:42:06,mobile,139
256649,2499,175,add_to_cart,2026-03-12 18:31:26,desktop,137
256650,2351,104,add_to_cart,2026-03-12 04:53:13,tablet,445
256651,2610,322,page_view,2026-03-12 10:45:51,desktop,437
256652,4871,308,checkout,2026-03-12 22:33:54,desktop,426
256653,6460,281,product_view,2026-03-12 15:13:22,tablet,302
256654,6445,462,page_view,2026-03-12 11:02:30,mobile,406
256655,1277,127,page_view,2026-03-12 21:51:06,desktop,183
256656,3922,433,checkout,2026-03-12 07:17:05,mobile,197
256657,8378,224,add_to_cart,2026-03-12 11:14:52,tablet,235
256658,4567,72,product_view,2026-03-12 03:27:32,tablet,291
256659,10391,295,page_view,2026-03-12 14:12:05,mobile,545
256660,903,243,page_view,2026-03-12 10:50:27,desktop,534
256661,10295,194,page_view,2026-03-12 22:05:38,mobile,137
256662,1399,212,product_view,2026-03-12 10:33:01,tablet,596
256663,3158,178,product_view,2026-03-12 19:30:30,mobile,509
256664,6318,88,page_view,2026-03-12 01:38:59,mobile,294
256665,5694,479,product_view,2026-03-12 12:11:09,mobile,162
256666,658,376,add_to_cart,2026-03-12 20:46:41,mobile,272
256667,9093,252,page_view,2026-03-12 14:49:46,tablet,46
256668,252,432,checkout,2026-03-12 03:51:43,desktop,557
256669,596,322,checkout,2026-03-12 16:59:01,tablet,196
256670,2610,16,checkout,2026-03-12 12:45:37,tablet,193
256671,6041,368,add_to_cart,2026-03-12 07:27:05,tablet,317
256672,8671,318,product_view,2026-03-12 08:10:32,desktop,451
256673,8027,483,add_to_cart,2026-03-12 19:02:27,desktop,146
256674,3104,359,product_view,2026-03-12 03:09:46,desktop,111
256675,4572,155,page_view,2026-03-12 21:12:17,desktop,455
256676,724,438,page_view,2026-03-12 23:19:05,mobile,358
256677,4705,244,product_view,2026-03-12 12:05:23,mobile,79
256678,1683,111,add_to_cart,2026-03-12 20:12:31,desktop,282
256679,1860,258,product_view,2026-03-12 22:44:34,tablet,398
256680,2538,279,add_to_cart,2026-03-12 06:50:41,desktop,461
256681,6107,431,checkout,2026-03-12 22:46:09,tablet,379
256682,4955,488,page_view,2026-03-12 12:31:19,desktop,553
256683,1770,68,product_view,2026-03-12 15:55:32,mobile,373
256684,5817,25,page_view,2026-03-12 21:18:01,tablet,328
256685,7511,312,add_to_cart,2026-03-12 22:26:28,mobile,430
256686,111,337,page_view,2026-03-12 09:11:57,tablet,53
256687,1216,374,page_view,2026-03-12 10:54:35,tablet,516
256688,4098,19,page_view,2026-03-12 15:13:35,mobile,67
256689,7153,76,add_to_cart,2026-03-12 02:28:27,desktop,136
256690,9125,39,product_view,2026-03-12 18:38:20,tablet,114
256691,5128,110,checkout,2026-03-12 20:52:30,mobile,173
256692,9324,498,checkout,2026-03-12 05:55:39,tablet,431
256693,8439,214,product_view,2026-03-12 15:06:27,mobile,14
256694,5336,250,page_view,2026-03-12 17:56:51,desktop,447
256695,790,225,product_view,2026-03-12 00:05:45,mobile,9
256696,3553,234,page_view,2026-03-12 09:49:25,mobile,150
256697,8072,461,add_to_cart,2026-03-12 04:03:20,tablet,71
256698,8158,253,checkout,2026-03-12 02:03:21,desktop,176
256699,2085,222,product_view,2026-03-12 11:18:23,desktop,258
256700,9149,7,page_view,2026-03-12 11:55:29,tablet,403
256701,1817,378,product_view,2026-03-12 18:52:33,tablet,458
256702,4708,272,page_view,2026-03-12 00:25:53,tablet,14
256703,1679,282,product_view,2026-03-12 13:37:46,mobile,543
256704,3187,5,add_to_cart,2026-03-12 00:13:23,tablet,97
256705,2534,117,page_view,2026-03-12 23:55:58,tablet,242
256706,3746,336,checkout,2026-03-12 14:36:55,desktop,403
256707,5298,413,page_view,2026-03-12 13:09:31,mobile,197
256708,7560,247,product_view,2026-03-12 01:46:06,mobile,261
256709,6358,420,add_to_cart,2026-03-12 22:05:51,mobile,477
256710,3876,165,page_view,2026-03-12 19:58:38,tablet,195
256711,2389,175,add_to_cart,2026-03-12 20:47:55,mobile,58
256712,2536,333,add_to_cart,2026-03-12 23:20:56,mobile,479
256713,6778,403,page_view,2026-03-12 12:26:58,mobile,431
256714,3582,134,product_view,2026-03-12 10:47:41,mobile,507
256715,9094,140,add_to_cart,2026-03-12 23:52:04,desktop,210
256716,5592,445,add_to_cart,2026-03-12 21:58:51,desktop,404
256717,4235,387,checkout,2026-03-12 00:08:14,desktop,458
256718,1577,128,product_view,2026-03-12 18:49:50,desktop,220
256719,10123,470,checkout,2026-03-12 09:49:24,tablet,523
256720,5099,63,page_view,2026-03-12 22:20:06,tablet,36
256721,6096,164,product_view,2026-03-12 11:46:32,desktop,187
256722,10385,331,checkout,2026-03-12 11:04:33,mobile,45
256723,8484,270,checkout,2026-03-12 19:50:02,mobile,366
256724,4368,221,product_view,2026-03-12 23:32:12,tablet,472
256725,2941,327,add_to_cart,2026-03-12 20:38:59,tablet,554
256726,9968,290,checkout,2026-03-12 12:16:56,desktop,264
256727,5648,316,page_view,2026-03-12 19:14:25,desktop,43
256728,1124,146,checkout,2026-03-12 08:03:05,desktop,174
256729,9714,453,add_to_cart,2026-03-12 18:15:35,desktop,566
256730,31,212,page_view,2026-03-12 15:08:17,desktop,385
256731,239,282,checkout,2026-03-12 22:35:34,mobile,435
256732,6778,77,page_view,2026-03-12 02:03:30,tablet,366
256733,5531,253,product_view,2026-03-12 15:04:20,desktop,573
256734,7010,123,add_to_cart,2026-03-12 21:04:55,mobile,406
256735,8316,211,page_view,2026-03-12 12:42:39,tablet,352
256736,1930,436,page_view,2026-03-12 16:12:01,desktop,541
256737,5048,167,checkout,2026-03-12 03:46:00,tablet,195
256738,6609,222,add_to_cart,2026-03-12 04:11:20,desktop,339
256739,8442,297,checkout,2026-03-12 23:08:24,tablet,399
256740,2962,4,checkout,2026-03-12 09:13:10,desktop,308
256741,1626,311,checkout,2026-03-12 10:21:13,mobile,85
256742,9744,414,checkout,2026-03-12 15:59:39,tablet,215
256743,6843,83,page_view,2026-03-12 16:50:09,mobile,135
256744,6216,423,product_view,2026-03-12 23:29:14,tablet,170
256745,4308,301,product_view,2026-03-12 06:38:03,tablet,513
256746,6687,108,checkout,2026-03-12 17:04:17,tablet,465
256747,7588,83,checkout,2026-03-12 02:26:04,tablet,52
256748,10320,20,add_to_cart,2026-03-12 15:14:30,tablet,230
256749,3894,141,product_view,2026-03-12 05:21:04,tablet,283
256750,5241,425,checkout,2026-03-12 16:11:13,tablet,202
256751,2294,201,add_to_cart,2026-03-12 09:44:21,tablet,138
256752,9697,141,checkout,2026-03-12 06:27:39,tablet,141
256753,4202,91,add_to_cart,2026-03-12 15:15:06,mobile,428
256754,4004,243,page_view,2026-03-12 00:44:29,mobile,236
256755,7261,223,page_view,2026-03-12 20:44:46,desktop,470
256756,2408,285,checkout,2026-03-12 08:49:54,mobile,49
256757,468,303,product_view,2026-03-12 06:35:52,desktop,32
256758,7609,387,product_view,2026-03-12 22:52:35,mobile,6
256759,1364,297,page_view,2026-03-12 14:51:18,desktop,197
256760,5865,462,product_view,2026-03-12 17:46:26,tablet,502
256761,316,18,page_view,2026-03-12 23:27:59,desktop,477
256762,4879,459,product_view,2026-03-12 02:57:48,desktop,295
256763,7808,69,checkout,2026-03-12 22:38:26,desktop,225
256764,9304,112,page_view,2026-03-12 20:54:45,mobile,509
256765,4711,325,add_to_cart,2026-03-12 09:33:33,mobile,339
256766,7501,442,add_to_cart,2026-03-12 08:40:32,desktop,173
256767,2347,48,checkout,2026-03-12 12:57:54,mobile,155
256768,5072,216,page_view,2026-03-12 12:21:06,mobile,65
256769,8118,66,product_view,2026-03-12 10:38:27,tablet,504
256770,2953,443,page_view,2026-03-12 02:27:02,tablet,536
256771,2553,466,product_view,2026-03-12 04:45:30,mobile,361
256772,7710,380,page_view,2026-03-12 15:48:23,desktop,86
256773,6553,472,page_view,2026-03-12 22:48:16,mobile,494
256774,55,353,page_view,2026-03-12 12:15:47,mobile,362
256775,3593,460,page_view,2026-03-12 23:33:46,desktop,222
256776,9423,236,add_to_cart,2026-03-12 00:57:13,tablet,344
256777,4842,131,add_to_cart,2026-03-12 08:28:34,mobile,293
256778,724,96,add_to_cart,2026-03-12 23:46:56,tablet,559
256779,9734,74,page_view,2026-03-12 14:16:21,tablet,539
256780,7232,311,add_to_cart,2026-03-12 08:26:52,tablet,561
256781,6115,491,add_to_cart,2026-03-12 23:22:42,mobile,299
256782,9338,18,checkout,2026-03-12 10:01:00,desktop,548
256783,848,484,checkout,2026-03-12 01:07:01,tablet,25
256784,3874,117,product_view,2026-03-12 17:27:00,tablet,192
256785,2044,15,page_view,2026-03-12 09:19:14,mobile,551
256786,7376,71,product_view,2026-03-12 10:27:20,desktop,431
256787,8763,46,checkout,2026-03-12 22:11:14,desktop,150
256788,9031,306,checkout,2026-03-12 12:03:46,desktop,275
256789,8577,473,page_view,2026-03-12 16:38:47,mobile,162
256790,3286,80,add_to_cart,2026-03-12 04:03:53,tablet,369
256791,7672,12,page_view,2026-03-12 02:40:00,desktop,313
256792,4616,401,product_view,2026-03-12 03:27:01,desktop,27
256793,10203,83,add_to_cart,2026-03-12 14:12:51,mobile,338
256794,10179,215,page_view,2026-03-12 19:11:01,tablet,329
256795,9063,104,add_to_cart,2026-03-12 06:00:14,desktop,463
256796,8385,152,page_view,2026-03-12 08:39:50,mobile,489
256797,9602,497,add_to_cart,2026-03-12 06:57:06,mobile,28
256798,7522,320,product_view,2026-03-12 22:13:39,desktop,25
256799,4554,425,checkout,2026-03-12 00:01:22,tablet,367
256800,10437,44,add_to_cart,2026-03-12 14:24:12,desktop,433
256801,4812,217,checkout,2026-03-12 12:37:12,tablet,567
256802,407,393,product_view,2026-03-12 16:12:35,desktop,352
256803,3579,228,product_view,2026-03-12 14:29:17,mobile,108
256804,475,363,add_to_cart,2026-03-12 05:48:57,tablet,210
256805,7842,287,page_view,2026-03-12 08:54:04,tablet,385
256806,7050,448,product_view,2026-03-12 09:32:43,desktop,419
256807,9582,287,add_to_cart,2026-03-12 11:13:36,desktop,111
256808,6652,54,page_view,2026-03-12 08:38:15,desktop,279
256809,9819,405,add_to_cart,2026-03-12 23:55:42,mobile,104
256810,1413,360,product_view,2026-03-12 18:10:18,desktop,598
256811,7385,297,page_view,2026-03-12 11:12:51,tablet,529
256812,964,183,page_view,2026-03-12 05:27:39,desktop,102
256813,9036,423,checkout,2026-03-12 23:41:06,tablet,42
256814,227,245,product_view,2026-03-12 04:48:32,mobile,163
256815,6662,316,page_view,2026-03-12 08:44:21,desktop,545
256816,1638,285,product_view,2026-03-12 15:58:39,mobile,275
256817,2164,194,page_view,2026-03-12 08:05:06,tablet,117
256818,240,381,add_to_cart,2026-03-12 22:00:04,desktop,209
256819,824,160,page_view,2026-03-12 07:39:13,mobile,513
256820,5276,344,product_view,2026-03-12 15:58:44,mobile,600
256821,7199,194,product_view,2026-03-12 15:26:48,desktop,539
256822,3103,54,product_view,2026-03-12 20:25:15,mobile,584
256823,9112,398,checkout,2026-03-12 17:19:03,mobile,281
256824,3831,189,add_to_cart,2026-03-12 13:30:50,mobile,60
256825,5657,359,page_view,2026-03-12 06:44:36,tablet,279
256826,8477,263,page_view,2026-03-12 05:27:24,tablet,388
256827,6251,205,add_to_cart,2026-03-12 13:19:18,tablet,475
256828,6106,101,checkout,2026-03-12 17:58:11,mobile,15
256829,4145,112,add_to_cart,2026-03-12 20:33:28,desktop,361
256830,1236,335,checkout,2026-03-12 06:43:22,desktop,335
256831,2702,316,add_to_cart,2026-03-12 09:30:05,tablet,153
256832,10157,126,product_view,2026-03-12 17:42:30,desktop,197
256833,8762,208,add_to_cart,2026-03-12 20:36:22,desktop,198
256834,6429,260,product_view,2026-03-12 22:26:28,tablet,559
256835,2854,241,checkout,2026-03-12 20:58:44,tablet,281
256836,10461,124,add_to_cart,2026-03-12 04:59:18,mobile,124
256837,6450,117,checkout,2026-03-12 18:04:06,tablet,158
256838,2025,468,page_view,2026-03-12 19:37:42,mobile,120
256839,5597,337,page_view,2026-03-12 11:10:06,desktop,544
256840,10472,352,page_view,2026-03-12 11:03:36,mobile,447
256841,7929,381,checkout,2026-03-12 17:38:11,tablet,13
256842,10187,55,product_view,2026-03-12 00:59:43,tablet,313
256843,2924,308,checkout,2026-03-12 21:48:19,mobile,99
256844,4988,2,page_view,2026-03-12 21:31:25,mobile,304
256845,7352,245,product_view,2026-03-12 14:54:09,tablet,119
256846,10212,356,checkout,2026-03-12 11:58:55,desktop,529
256847,2085,31,page_view,2026-03-12 01:15:32,mobile,460
256848,9579,440,checkout,2026-03-12 03:41:19,mobile,132
256849,9619,411,checkout,2026-03-12 22:31:25,tablet,31
256850,332,324,checkout,2026-03-12 10:22:28,desktop,338
256851,4114,330,add_to_cart,2026-03-12 06:52:33,desktop,58
256852,4678,450,product_view,2026-03-12 09:33:52,tablet,242
256853,2130,328,add_to_cart,2026-03-12 09:03:03,mobile,155
256854,4834,184,checkout,2026-03-12 05:42:51,tablet,463
256855,3445,295,checkout,2026-03-12 11:44:34,desktop,474
256856,7394,27,checkout,2026-03-12 09:26:59,desktop,262
256857,7423,325,add_to_cart,2026-03-12 14:40:51,desktop,575
256858,10205,341,page_view,2026-03-12 05:57:28,mobile,160
256859,1562,201,add_to_cart,2026-03-12 14:39:34,tablet,515
256860,1689,417,page_view,2026-03-12 15:34:01,desktop,544
256861,4852,348,page_view,2026-03-12 11:56:35,tablet,587
256862,1882,261,page_view,2026-03-12 03:20:28,desktop,392
256863,9660,83,page_view,2026-03-12 17:29:29,mobile,575
256864,8086,311,page_view,2026-03-12 05:47:08,tablet,95
256865,947,52,checkout,2026-03-12 19:30:15,desktop,31
256866,1704,389,add_to_cart,2026-03-12 19:34:28,desktop,474
256867,4371,281,add_to_cart,2026-03-12 14:23:46,tablet,594
256868,6645,290,add_to_cart,2026-03-12 18:36:15,tablet,228
256869,9658,15,page_view,2026-03-12 15:16:38,tablet,332
256870,2814,144,checkout,2026-03-12 20:19:15,mobile,331
256871,1812,168,page_view,2026-03-12 04:19:49,desktop,385
256872,547,260,product_view,2026-03-12 17:57:00,tablet,276
256873,8053,299,page_view,2026-03-12 13:11:47,desktop,92
256874,10253,234,checkout,2026-03-12 22:10:32,desktop,339
256875,4589,291,add_to_cart,2026-03-12 23:59:35,desktop,89
256876,9870,226,checkout,2026-03-12 22:31:36,tablet,182
256877,8698,206,page_view,2026-03-12 10:50:06,desktop,361
256878,9124,275,checkout,2026-03-12 02:45:23,tablet,75
256879,5912,278,add_to_cart,2026-03-12 21:30:41,desktop,354
256880,10457,115,page_view,2026-03-12 16:29:28,tablet,144
256881,4828,233,add_to_cart,2026-03-12 06:49:47,tablet,133
256882,8605,121,page_view,2026-03-12 01:37:31,tablet,313
256883,2868,390,product_view,2026-03-12 20:53:12,tablet,157
256884,7231,355,checkout,2026-03-12 00:38:38,mobile,256
256885,1660,418,page_view,2026-03-12 01:59:28,mobile,333
256886,1049,273,add_to_cart,2026-03-12 13:45:09,mobile,394
256887,5352,155,add_to_cart,2026-03-12 02:05:23,desktop,158
256888,3918,15,checkout,2026-03-12 02:15:58,desktop,308
256889,2310,177,product_view,2026-03-12 09:40:29,desktop,282
256890,9195,470,checkout,2026-03-12 21:09:35,tablet,112
256891,2499,5,add_to_cart,2026-03-12 03:12:45,tablet,199
256892,1809,210,checkout,2026-03-12 04:24:20,tablet,233
256893,214,36,add_to_cart,2026-03-12 11:16:03,tablet,144
256894,9340,477,product_view,2026-03-12 13:17:10,desktop,144
256895,1015,401,checkout,2026-03-12 17:51:05,mobile,39
256896,8691,208,page_view,2026-03-12 07:15:24,mobile,539
256897,8348,160,product_view,2026-03-12 15:01:49,tablet,19
256898,6279,376,add_to_cart,2026-03-12 19:15:52,tablet,136
256899,1371,51,checkout,2026-03-12 04:10:50,desktop,384
256900,3320,373,page_view,2026-03-12 20:20:13,mobile,53
256901,6783,187,page_view,2026-03-12 22:26:38,mobile,554
256902,3022,160,product_view,2026-03-12 17:01:40,mobile,227
256903,5040,470,product_view,2026-03-12 14:07:45,desktop,403
256904,3681,395,checkout,2026-03-12 00:47:08,desktop,422
256905,6226,203,page_view,2026-03-12 15:20:23,desktop,31
256906,1717,185,checkout,2026-03-12 04:01:10,mobile,308
256907,6606,265,checkout,2026-03-12 22:24:15,mobile,43
256908,9648,329,product_view,2026-03-12 03:29:36,mobile,336
256909,6338,356,page_view,2026-03-12 16:39:50,desktop,337
256910,5095,77,checkout,2026-03-12 11:57:35,mobile,336
256911,4240,386,page_view,2026-03-12 04:43:57,mobile,558
256912,10060,330,product_view,2026-03-12 10:04:50,desktop,73
256913,4894,492,add_to_cart,2026-03-12 15:05:42,mobile,419
256914,7704,69,page_view,2026-03-12 02:33:17,mobile,288
256915,8575,286,product_view,2026-03-12 00:31:02,desktop,12
256916,3281,279,checkout,2026-03-12 17:08:56,mobile,448
256917,1668,249,page_view,2026-03-12 12:20:52,mobile,227
256918,721,296,product_view,2026-03-12 15:31:45,tablet,25
256919,9281,403,add_to_cart,2026-03-12 19:46:55,tablet,304
256920,3552,80,page_view,2026-03-12 00:35:20,mobile,530
256921,388,485,add_to_cart,2026-03-12 18:24:29,mobile,499
256922,9738,134,checkout,2026-03-12 12:35:07,tablet,421
256923,9766,280,page_view,2026-03-12 16:36:25,desktop,435
256924,4469,351,product_view,2026-03-12 18:04:26,desktop,460
256925,3590,220,add_to_cart,2026-03-12 05:53:11,tablet,494
256926,4051,20,page_view,2026-03-12 05:42:32,desktop,163
256927,9839,77,add_to_cart,2026-03-12 05:44:45,tablet,359
256928,6794,48,product_view,2026-03-12 10:15:52,desktop,272
256929,4736,97,product_view,2026-03-12 18:01:38,mobile,159
256930,9118,48,add_to_cart,2026-03-12 09:25:56,desktop,436
256931,4050,283,page_view,2026-03-12 22:20:15,tablet,545
256932,8295,391,product_view,2026-03-12 16:02:30,mobile,498
256933,6614,194,product_view,2026-03-12 05:50:12,desktop,379
256934,3865,182,add_to_cart,2026-03-12 14:14:34,desktop,321
256935,7633,284,checkout,2026-03-12 16:47:24,tablet,105
