order_id,customer_id,product_id,order_timestamp,price,quantity,order_total,order_status
111654,707,178,2026-03-12 09:41:22,183.77,10,1837.7,Completed
111655,2254,209,2026-03-12 23:24:30,1386.94,9,12482.460000000001,Cancelled
111656,9793,2,2026-03-12 06:23:37,4692.03,4,18768.12,Cancelled
111657,9989,258,2026-03-12 15:47:09,1285.13,10,12851.300000000001,Returned
111658,2391,251,2026-03-12 11:00:46,1296.78,7,9077.46,Cancelled
111659,8503,414,2026-03-12 08:55:29,74.04,8,592.32,Completed
111660,7649,130,2026-03-12 14:49:47,2767.96,7,19375.72,Cancelled
111661,10364,414,2026-03-12 15:32:10,1503.37,4,6013.48,Completed
111662,3769,145,2026-03-12 08:30:42,2546.77,0,0.0,Completed
111663,5653,23,2026-03-12 07:18:48,4412.71,5,22063.55,Completed
111664,8511,497,2026-03-12 12:47:11,2272.42,4,9089.68,Completed
111665,3749,32,2026-03-12 16:49:31,4323.14,5,21615.7,Returned
111666,9984,389,2026-03-12 03:38:08,4891.36,4,19565.44,Cancelled
111667,1011,385,2026-03-12 13:17:11,1845.97,5,9229.85,Cancelled
111668,7848,258,2026-03-12 17:31:05,2859.67,9,25737.03,Returned
111669,8408,410,2026-03-12 08:43:02,146.17,3,438.51,Cancelled
111670,7721,47,2026-03-12 11:46:24,3475.77,6,20854.62,Returned
111671,1097,451,2026-03-12 14:20:14,2001.75,0,0.0,Cancelled
111672,8472,166,2026-03-12 08:07:07,4818.72,6,28912.32,Cancelled
111673,3034,158,2026-03-12 21:17:30,4393.85,2,8787.7,Returned
111674,4250,205,2026-03-12 08:04:30,2194.88,1,2194.88,Returned
111675,7608,287,2026-03-12 16:00:57,241.73,5,1208.6499999999999,Completed
111676,5429,430,2026-03-12 11:46:36,1395.53,5,6977.65,Completed
111677,8590,467,2026-03-12 20:21:52,981.32,4,3925.28,Cancelled
111678,6155,331,2026-03-12 19:45:16,4309.82,3,12929.46,Returned
111679,2915,120,2026-03-12 08:55:57,3336.65,6,20019.9,Cancelled
111680,9730,247,2026-03-12 03:23:34,2493.01,0,0.0,Returned
111681,7939,59,2026-03-12 11:18:25,720.09,3,2160.27,Completed
111682,2336,109,2026-03-12 06:53:51,3028.22,3,9084.66,Cancelled
111683,1916,297,2026-03-12 07:25:43,4943.27,4,19773.08,Cancelled
111684,1656,5,2026-03-12 04:21:45,2032.96,2,4065.92,Returned
111685,4531,96,2026-03-12 12:53:22,4596.74,6,27580.44,Completed
111686,2868,16,2026-03-12 06:57:55,821.03,4,3284.12,Returned
111687,1778,306,2026-03-12 22:22:40,4907.93,9,44171.37,Completed
111688,4044,320,2026-03-12 11:00:53,3095.59,9,27860.31,Cancelled
111689,3708,310,2026-03-12 01:26:50,2773.63,9,24962.670000000002,Returned
111690,10190,328,2026-03-12 16:29:21,603.31,5,3016.5499999999997,Returned
111691,933,305,2026-03-12 19:23:55,40.03,6,240.18,Cancelled
111692,2835,305,2026-03-12 08:09:59,3723.06,5,18615.3,Completed
111693,186,169,2026-03-12 01:07:56,1468.54,9,13216.86,Cancelled
111694,9535,162,2026-03-12 17:16:15,1069.43,10,10694.300000000001,Returned
111695,3121,79,2026-03-12 01:06:17,2334.95,9,21014.55,Returned
111696,1669,131,2026-03-12 15:40:01,4843.49,4,19373.96,Returned
111697,944,108,2026-03-12 20:30:15,3801.85,3,11405.55,Cancelled
111698,8691,217,2026-03-12 01:00:58,127.26,9,1145.3400000000001,Completed
111699,5845,491,2026-03-12 09:42:33,78.59,7,550.13,Returned
111700,7617,115,2026-03-12 14:02:43,1864.49,3,5593.47,Cancelled
111701,7519,265,2026-03-12 19:49:22,4742.22,7,33195.54,Returned
111702,8291,343,2026-03-12 11:49:45,2959.73,4,11838.92,Returned
111703,10020,285,2026-03-12 11:17:49,2363.66,2,4727.32,Cancelled
111704,4789,161,2026-03-12 03:11:56,1055.18,9,9496.62,Completed
111705,3924,160,2026-03-12 15:49:11,2518.92,9,22670.28,Returned
111706,10188,463,2026-03-12 15:04:25,3554.8,1,3554.8,Cancelled
111707,5370,438,2026-03-12 21:09:30,4504.41,1,4504.41,Completed
111708,10466,143,2026-03-12 15:26:42,4793.7,2,9587.4,Returned
111709,1061,303,2026-03-12 11:24:09,224.2,3,672.5999999999999,Cancelled
111710,7283,398,2026-03-12 21:15:27,52.81,2,105.62,Completed
111711,2743,10,2026-03-12 02:41:35,4953.35,3,14860.050000000001,Returned
111712,1150,108,2026-03-12 14:33:28,1157.43,4,4629.72,Completed
111713,168,448,2026-03-12 04:19:19,4376.82,1,4376.82,Returned
111714,2509,87,2026-03-12 15:37:59,3287.3,10,32873.0,Cancelled
111715,604,144,2026-03-12 11:14:43,4726.92,6,28361.52,Cancelled
111716,487,471,2026-03-12 04:23:32,1756.39,7,12294.730000000001,Returned
111717,7363,6,2026-03-12 04:00:58,3567.24,1,3567.24,Cancelled
111718,5004,332,2026-03-12 04:16:47,3296.95,7,23078.649999999998,Cancelled
111719,6648,218,2026-03-12 18:17:32,2189.43,6,13136.579999999998,Cancelled
111720,6735,313,2026-03-12 13:28:26,2737.42,4,10949.68,Returned
111721,8566,284,2026-03-12 10:34:50,365.3,5,1826.5,Cancelled
111722,7547,77,2026-03-12 00:47:09,3790.23,7,26531.61,Returned
111723,1745,153,2026-03-12 09:12:37,2429.36,1,2429.36,Completed
111724,6613,180,2026-03-12 13:05:15,3769.48,10,37694.8,Cancelled
111725,8166,53,2026-03-12 08:01:08,4114.8,9,37033.200000000004,Returned
111726,4848,177,2026-03-12 03:42:47,4003.41,4,16013.64,Returned
111727,7055,62,2026-03-12 01:16:24,3929.5,9,35365.5,Cancelled
111728,8759,489,2026-03-12 19:16:31,522.06,0,0.0,Cancelled
111729,7403,76,2026-03-12 14:04:33,3434.05,0,0.0,Returned
111730,1888,395,2026-03-12 22:51:02,3038.43,4,12153.72,Cancelled
111731,9941,39,2026-03-12 13:10:48,1727.71,2,3455.42,Returned
111732,1677,431,2026-03-12 19:03:35,3461.61,6,20769.66,Returned
111733,4305,211,2026-03-12 16:34:24,2783.03,0,0.0,Cancelled
111734,1068,478,2026-03-12 21:55:59,490.93,0,0.0,Cancelled
111735,6784,116,2026-03-12 23:56:07,1117.02,5,5585.1,Completed
111736,7279,353,2026-03-12 18:50:04,551.99,2,1103.98,Cancelled
111737,7909,53,2026-03-12 09:34:39,1673.74,5,8368.7,Cancelled
111738,5784,301,2026-03-12 19:24:55,2016.07,2,4032.14,Completed
111739,5344,233,2026-03-12 21:09:09,3698.03,3,11094.09,Completed
111740,8573,450,2026-03-12 18:53:01,2138.56,1,2138.56,Returned
111741,7578,29,2026-03-12 09:26:02,2818.32,10,28183.2,Completed
111742,2746,292,2026-03-12 07:52:48,2012.08,1,2012.08,Cancelled
111743,9383,279,2026-03-12 08:12:47,13.33,9,119.97,Completed
111744,9596,373,2026-03-12 15:44:09,3325.28,5,16626.4,Returned
111745,6436,122,2026-03-12 22:36:12,4034.94,3,12104.82,Cancelled
111746,147,492,2026-03-12 15:17:32,4237.99,5,21189.949999999997,Cancelled
111747,5248,331,2026-03-12 02:43:05,3179.8,2,6359.6,Cancelled
111748,8984,438,2026-03-12 03:05:51,3465.98,5,17329.9,Cancelled
111749,3873,242,2026-03-12 23:13:53,978.03,9,8802.27,Completed
111750,8434,184,2026-03-12 09:21:24,2309.8,8,18478.4,Returned
111751,1630,291,2026-03-12 00:13:18,3319.75,1,3319.75,Cancelled
111752,448,124,2026-03-12 21:50:28,4837.16,6,29022.96,Returned
111753,1561,305,2026-03-12 19:39:24,2768.43,0,0.0,Cancelled
111754,4330,47,2026-03-12 15:06:07,2012.12,7,14084.84,Completed
111755,2132,483,2026-03-12 08:00:52,2771.16,9,24940.44,Completed
111756,2612,243,2026-03-12 15:06:53,65.84,5,329.20000000000005,Cancelled
111757,8725,319,2026-03-12 18:20:47,2679.88,3,8039.64,Returned
111758,5421,31,2026-03-12 08:07:55,2387.2,4,9548.8,Returned
111759,4466,299,2026-03-12 04:48:37,828.74,1,828.74,Completed
111760,8558,45,2026-03-12 14:25:59,2193.9,5,10969.5,Returned
111761,9414,202,2026-03-12 00:30:42,2476.2,4,9904.8,Completed
111762,2737,115,2026-03-12 02:29:18,2386.33,0,0.0,Completed
111763,1502,56,2026-03-12 22:26:40,3590.89,9,32318.01,Cancelled
111764,8347,124,2026-03-12 15:31:06,2979.34,6,17876.04,Cancelled
111765,2668,342,2026-03-12 20:35:00,3389.29,9,30503.61,Returned
111766,2912,304,2026-03-12 17:37:44,3776.13,3,11328.39,Completed
111767,1900,61,2026-03-12 16:59:16,2991.72,1,2991.72,Returned
111768,1001,84,2026-03-12 23:58:51,1843.8,0,0.0,Returned
111769,9034,93,2026-03-12 19:09:03,2469.13,4,9876.52,Returned
111770,3936,177,2026-03-12 02:59:37,2217.67,4,8870.68,Returned
111771,2493,374,2026-03-12 19:16:26,1351.84,0,0.0,Returned
111772,8534,53,2026-03-12 14:39:14,714.71,7,5002.97,Returned
111773,7685,426,2026-03-12 03:21:25,3170.36,10,31703.600000000002,Completed
111774,4098,346,2026-03-12 03:04:01,4106.89,5,20534.45,Returned
111775,1641,228,2026-03-12 23:46:07,1073.02,8,8584.16,Cancelled
111776,4423,222,2026-03-12 03:18:11,2631.2,6,15787.199999999999,Returned
111777,8554,324,2026-03-12 20:03:45,3580.68,3,10742.039999999999,Returned
111778,9262,74,2026-03-12 07:23:28,1720.11,6,10320.66,Cancelled
111779,750,253,2026-03-12 14:52:31,700.89,6,4205.34,Returned
111780,5022,417,2026-03-12 21:23:59,2629.94,6,15779.64,Cancelled
111781,3529,237,2026-03-12 07:27:50,2120.87,3,6362.61,Completed
111782,8507,71,2026-03-12 08:46:52,1257.31,0,0.0,Cancelled
111783,5973,292,2026-03-12 07:12:40,3547.83,3,10643.49,Cancelled
111784,5430,383,2026-03-12 04:00:40,302.55,8,2420.4,Completed
111785,2075,495,2026-03-12 12:27:59,4815.69,1,4815.69,Cancelled
111786,2423,431,2026-03-12 10:52:35,4109.22,2,8218.44,Completed
111787,1582,315,2026-03-12 08:05:37,2961.41,5,14807.05,Cancelled
111788,3996,187,2026-03-12 13:12:07,3038.87,4,12155.48,Completed
111789,3090,41,2026-03-12 13:58:08,2262.1,10,22621.0,Completed
111790,927,459,2026-03-12 15:17:09,1504.69,6,9028.14,Returned
111791,6783,347,2026-03-12 09:40:03,2597.22,6,15583.32,Cancelled
111792,3120,476,2026-03-12 00:16:26,3765.06,8,30120.48,Cancelled
111793,1330,255,2026-03-12 19:45:43,1950.38,8,15603.04,Completed
111794,8333,44,2026-03-12 07:26:26,3442.16,3,10326.48,Completed
111795,9403,129,2026-03-12 03:49:42,2332.02,3,6996.0599999999995,Returned
111796,9083,249,2026-03-12 01:06:50,1852.98,6,11117.880000000001,Cancelled
111797,10273,66,2026-03-12 04:38:28,1458.32,8,11666.56,Returned
111798,8282,349,2026-03-12 17:24:33,4090.88,4,16363.52,Completed
111799,9687,318,2026-03-12 16:49:35,123.89,1,123.89,Cancelled
111800,5250,467,2026-03-12 13:43:03,3082.24,3,9246.72,Returned
111801,7338,145,2026-03-12 02:19:11,1960.52,9,17644.68,Cancelled
111802,9156,365,2026-03-12 06:52:09,3260.33,1,3260.33,Returned
111803,1440,155,2026-03-12 08:22:12,191.13,0,0.0,Cancelled
111804,7042,452,2026-03-12 14:07:39,4205.23,2,8410.46,Cancelled
111805,4747,225,2026-03-12 08:44:56,3321.8,6,19930.800000000003,Cancelled
111806,8208,309,2026-03-12 17:10:21,4785.65,6,28713.899999999998,Cancelled
111807,4002,439,2026-03-12 06:27:26,3539.71,5,17698.55,Cancelled
111808,5516,268,2026-03-12 23:32:43,1603.13,0,0.0,Returned
111809,6306,252,2026-03-12 18:58:31,2417.35,10,24173.5,Cancelled
111810,2985,155,2026-03-12 13:31:33,4561.03,3,13683.09,Returned
111811,9446,170,2026-03-12 11:34:07,4672.67,4,18690.68,Cancelled
111812,10390,222,2026-03-12 13:47:14,965.43,8,7723.44,Cancelled
111813,3815,122,2026-03-12 03:08:13,1901.04,1,1901.04,Completed
111814,3919,186,2026-03-12 18:04:01,2713.35,7,18993.45,Cancelled
111815,4162,317,2026-03-12 11:27:55,236.27,8,1890.16,Completed
111816,9554,488,2026-03-12 14:48:40,4274.58,7,29922.059999999998,Cancelled
111817,651,291,2026-03-12 01:10:36,4759.28,0,0.0,Cancelled
111818,4191,101,2026-03-12 06:53:21,3088.47,1,3088.47,Returned
111819,10034,40,2026-03-12 03:23:02,4437.16,1,4437.16,Completed
111820,5687,152,2026-03-12 09:27:52,1392.82,8,11142.56,Cancelled
111821,5387,406,2026-03-12 04:06:22,982.9,0,0.0,Returned
111822,8869,52,2026-03-12 13:07:47,294.12,6,1764.72,Cancelled
111823,8957,352,2026-03-12 04:13:14,2577.61,5,12888.050000000001,Cancelled
111824,8535,67,2026-03-12 20:26:49,11.54,8,92.32,Returned
111825,9117,105,2026-03-12 01:25:28,1864.21,1,1864.21,Completed
111826,4666,98,2026-03-12 02:39:23,2156.01,7,15092.070000000002,Cancelled
111827,7452,480,2026-03-12 17:24:24,4484.72,8,35877.76,Returned
111828,3536,456,2026-03-12 03:49:02,2737.85,8,21902.8,Completed
111829,3634,248,2026-03-12 18:57:38,3375.67,10,33756.7,Returned
111830,3860,375,2026-03-12 12:45:28,1931.5,9,17383.5,Completed
111831,4642,257,2026-03-12 14:35:31,3317.71,10,33177.1,Cancelled
111832,5370,266,2026-03-12 01:26:06,1683.56,10,16835.6,Returned
111833,9214,92,2026-03-12 01:41:29,1371.49,4,5485.96,Completed
111834,8535,58,2026-03-12 10:10:43,3578.57,0,0.0,Completed
111835,3142,164,2026-03-12 12:17:11,4070.49,0,0.0,Cancelled
111836,7724,439,2026-03-12 08:06:15,2946.43,1,2946.43,Cancelled
111837,1213,403,2026-03-12 03:13:08,2213.38,5,11066.900000000001,Completed
111838,5891,165,2026-03-12 03:03:46,2701.56,0,0.0,Cancelled
111839,1547,476,2026-03-12 16:40:05,166.24,0,0.0,Cancelled
111840,2118,328,2026-03-12 22:11:07,1915.23,1,1915.23,Completed
111841,6338,214,2026-03-12 20:22:05,4078.33,2,8156.66,Completed
111842,7292,418,2026-03-12 07:05:41,4903.78,6,29422.68,Cancelled
111843,2948,369,2026-03-12 12:55:42,3228.49,6,19370.94,Completed
111844,10373,147,2026-03-12 20:27:31,4124.34,8,32994.72,Cancelled
111845,4152,322,2026-03-12 20:11:44,2309.38,4,9237.52,Cancelled
111846,9790,114,2026-03-12 16:54:19,2117.56,4,8470.24,Completed
111847,1819,275,2026-03-12 13:36:24,3708.62,2,7417.24,Returned
111848,5678,71,2026-03-12 20:44:33,2114.95,1,2114.95,Completed
111849,6956,155,2026-03-12 01:29:48,2916.76,2,5833.52,Completed
111850,747,185,2026-03-12 06:37:03,474.39,5,2371.95,Returned
111851,9995,41,2026-03-12 17:09:56,3706.91,5,18534.55,Cancelled
111852,9227,45,2026-03-12 01:52:25,877.25,5,4386.25,Returned
111853,10205,66,2026-03-12 16:58:36,490.86,8,3926.88,Cancelled
111854,6961,173,2026-03-12 03:23:17,1392.19,8,11137.52,Completed
111855,6087,218,2026-03-12 08:49:14,785.58,7,5499.06,Cancelled
111856,5867,267,2026-03-12 13:13:57,1876.64,10,18766.4,Returned
111857,4417,333,2026-03-12 20:51:28,3313.42,8,26507.36,Completed
111858,5091,267,2026-03-12 22:27:09,4229.23,4,16916.92,Returned
111859,5567,288,2026-03-12 02:33:51,1420.5,6,8523.0,Completed
111860,10171,306,2026-03-12 17:10:56,4752.72,8,38021.76,Cancelled
111861,1507,151,2026-03-12 00:08:48,614.98,8,4919.84,Returned
111862,859,477,2026-03-12 20:32:48,1251.85,10,12518.5,Returned
111863,3471,180,2026-03-12 12:30:29,3774.39,3,11323.17,Cancelled
111864,7862,2,2026-03-12 18:35:31,1804.15,0,0.0,Returned
111865,4634,228,2026-03-12 18:55:24,167.44,5,837.2,Returned
111866,7432,414,2026-03-12 12:47:33,369.79,5,1848.95,Cancelled
111867,5077,481,2026-03-12 05:46:49,1630.96,3,4892.88,Returned
111868,2353,291,2026-03-12 10:22:19,3293.3,10,32933.0,Completed
111869,3611,486,2026-03-12 19:38:06,2611.37,8,20890.96,Returned
111870,2829,220,2026-03-12 04:19:02,669.75,6,4018.5,Cancelled
111871,2605,497,2026-03-12 19:14:14,3933.44,3,11800.32,Returned
111872,526,294,2026-03-12 07:49:38,1626.52,8,13012.16,Completed
111873,2325,460,2026-03-12 22:04:17,656.51,4,2626.04,Cancelled
111874,1691,83,2026-03-12 23:36:41,875.66,9,7880.94,Cancelled
111875,4736,428,2026-03-12 20:17:47,1040.15,8,8321.2,Returned
111876,1236,419,2026-03-12 00:31:47,2962.08,9,26658.72,Cancelled
111877,6238,126,2026-03-12 17:19:18,489.45,6,2936.7,Completed
111878,6790,379,2026-03-12 17:01:16,4420.25,10,44202.5,Returned
111879,4286,111,2026-03-12 00:29:24,529.99,7,3709.9300000000003,Returned
111880,5221,72,2026-03-12 09:41:53,4348.51,4,17394.04,Cancelled
111881,8774,401,2026-03-12 07:38:22,1471.29,4,5885.16,Cancelled
111882,8107,183,2026-03-12 11:38:55,3856.36,1,3856.36,Cancelled
111883,10080,54,2026-03-12 23:54:01,4587.71,10,45877.1,Completed
111884,4796,444,2026-03-12 04:34:04,4304.13,1,4304.13,Completed
111885,10064,264,2026-03-12 20:12:27,1109.7,10,11097.0,Completed
111886,572,235,2026-03-12 19:59:47,2155.14,0,0.0,Cancelled
111887,2797,256,2026-03-12 02:52:40,1523.02,6,9138.119999999999,Completed
111888,171,98,2026-03-12 22:53:58,4391.08,2,8782.16,Completed
111889,7455,163,2026-03-12 09:42:29,3084.15,2,6168.3,Cancelled
111890,7199,8,2026-03-12 00:26:37,1586.82,8,12694.56,Returned
111891,7779,42,2026-03-12 07:56:51,534.28,6,3205.68,Completed
111892,6091,414,2026-03-12 03:03:39,1851.27,9,16661.43,Cancelled
111893,9356,398,2026-03-12 23:36:16,1235.19,4,4940.76,Completed
111894,1315,435,2026-03-12 00:51:55,4044.15,4,16176.6,Returned
111895,10472,289,2026-03-12 04:43:30,1052.24,9,9470.16,Completed
111896,3026,352,2026-03-12 12:35:23,3314.07,8,26512.56,Cancelled
111897,1371,106,2026-03-12 06:16:01,451.18,4,1804.72,Cancelled
111898,1075,320,2026-03-12 19:41:02,3940.64,2,7881.28,Returned
111899,2031,115,2026-03-12 06:17:58,2139.98,10,21399.8,Completed
111900,3861,6,2026-03-12 04:19:57,605.75,5,3028.75,Cancelled
111901,293,216,2026-03-12 06:35:27,1525.77,9,13731.93,Completed
111902,10029,470,2026-03-12 19:53:26,4567.55,9,41107.950000000004,Returned
111903,417,220,2026-03-12 00:31:05,4389.42,8,35115.36,Returned
111904,10106,416,2026-03-12 13:28:31,3870.16,5,19350.8,Completed
111905,10078,287,2026-03-12 10:42:28,1610.23,7,11271.61,Completed
111906,4817,429,2026-03-12 12:26:56,497.74,10,4977.4,Completed
111907,6953,403,2026-03-12 21:39:34,2010.46,4,8041.84,Cancelled
111908,843,7,2026-03-12 13:12:43,3296.41,8,26371.28,Returned
111909,8218,144,2026-03-12 13:25:25,3442.32,3,10326.960000000001,Completed
111910,10237,189,2026-03-12 17:35:01,1142.67,6,6856.02,Completed
111911,2207,145,2026-03-12 02:52:00,3330.69,0,0.0,Returned
111912,8055,347,2026-03-12 21:15:58,2342.63,10,23426.300000000003,Completed
111913,9799,231,2026-03-12 09:31:36,2772.42,4,11089.68,Returned
111914,9998,386,2026-03-12 12:25:04,1537.67,0,0.0,Completed
111915,9604,445,2026-03-12 22:38:58,1312.47,9,11812.23,Returned
111916,3772,258,2026-03-12 04:40:01,832.24,10,8322.4,Cancelled
111917,9377,74,2026-03-12 19:56:43,1005.98,2,2011.96,Cancelled
111918,6122,489,2026-03-12 03:01:14,1969.29,2,3938.58,Completed
111919,6603,445,2026-03-12 05:53:22,1158.74,2,2317.48,Cancelled
111920,5075,319,2026-03-12 20:19:56,572.53,8,4580.24,Returned
111921,8530,355,2026-03-12 11:21:15,416.94,7,2918.58,Returned
111922,6481,304,2026-03-12 14:04:30,3763.27,10,37632.7,Returned
111923,8200,27,2026-03-12 11:21:33,3578.82,5,17894.100000000002,Cancelled
111924,8923,133,2026-03-12 13:21:45,1226.87,2,2453.74,Returned
111925,9194,22,2026-03-12 23:29:57,2342.62,4,9370.48,Completed
111926,778,53,2026-03-12 18:56:47,2629.78,0,0.0,Cancelled
111927,7792,497,2026-03-12 07:16:30,3950.07,10,39500.700000000004,Cancelled
111928,1136,419,2026-03-12 22:10:53,2905.85,2,5811.7,Returned
111929,2077,362,2026-03-12 13:18:39,4307.12,0,0.0,Completed
111930,8232,400,2026-03-12 13:34:20,2926.03,3,8778.09,Completed
111931,4655,22,2026-03-12 09:18:54,4434.72,9,39912.48,Returned
111932,46,88,2026-03-12 15:40:30,4773.6,8,38188.8,Completed
111933,98,336,2026-03-12 20:43:08,3632.02,6,21792.12,Returned
111934,8197,167,2026-03-12 15:14:49,3099.15,4,12396.6,Completed
111935,10452,458,2026-03-12 23:22:37,2435.71,5,12178.55,Cancelled
111936,6344,50,2026-03-12 09:34:35,3627.72,2,7255.44,Completed
111937,7571,19,2026-03-12 06:12:00,1101.74,6,6610.4400000000005,Completed
111938,4770,339,2026-03-12 06:52:00,3605.04,4,14420.16,Cancelled
111939,5286,21,2026-03-12 08:49:59,563.6,2,1127.2,Completed
111940,3126,85,2026-03-12 20:46:10,1721.77,8,13774.16,Returned
111941,4894,367,2026-03-12 13:11:29,4389.28,0,0.0,Returned
111942,2408,479,2026-03-12 00:18:31,2116.51,9,19048.590000000004,Completed
111943,3437,223,2026-03-12 12:40:22,741.2,9,6670.8,Completed
111944,3159,22,2026-03-12 04:01:16,4939.15,1,4939.15,Cancelled
111945,6665,113,2026-03-12 00:05:35,4008.4,0,0.0,Cancelled
111946,6923,30,2026-03-12 08:08:11,2292.8,2,4585.6,Completed
111947,5005,254,2026-03-12 18:03:46,1678.92,0,0.0,Cancelled
111948,4323,98,2026-03-12 20:50:23,2250.48,3,6751.4400000000005,Completed
111949,6027,474,2026-03-12 08:25:30,4671.09,10,46710.9,Returned
111950,6407,498,2026-03-12 09:50:50,4010.28,3,12030.84,Returned
111951,10396,275,2026-03-12 13:42:29,1196.91,7,8378.37,Completed
111952,5637,40,2026-03-12 00:28:15,1803.96,4,7215.84,Completed
111953,1420,51,2026-03-12 04:16:08,1962.11,9,17658.989999999998,Cancelled
111954,4869,319,2026-03-12 07:28:15,3388.36,10,33883.6,Completed
111955,2143,162,2026-03-12 09:47:31,3151.37,0,0.0,Cancelled
111956,7037,296,2026-03-12 11:50:09,943.17,7,6602.19,Returned
111957,1763,97,2026-03-12 02:19:23,711.03,5,3555.1499999999996,Completed
111958,10108,241,2026-03-12 04:56:35,2926.5,4,11706.0,Returned
111959,560,289,2026-03-12 19:45:27,4484.77,2,8969.54,Completed
111960,3041,361,2026-03-12 06:19:01,28.92,4,115.68,Cancelled
111961,115,315,2026-03-12 21:18:15,3770.72,0,0.0,Cancelled
111962,3325,400,2026-03-12 04:37:56,3907.09,3,11721.27,Cancelled
111963,9844,488,2026-03-12 04:09:48,3592.41,4,14369.64,Completed
111964,4313,18,2026-03-12 12:05:42,3101.4,9,27912.600000000002,Returned
111965,2928,51,2026-03-12 02:10:11,4303.14,1,4303.14,Cancelled
111966,4809,63,2026-03-12 19:13:16,1381.82,4,5527.28,Completed
111967,8273,75,2026-03-12 02:09:44,2382.23,9,21440.07,Returned
111968,1661,216,2026-03-12 14:21:40,1271.11,1,1271.11,Cancelled
111969,10346,147,2026-03-12 06:48:04,25.86,4,103.44,Returned
111970,5280,323,2026-03-12 21:50:51,3249.05,5,16245.25,Cancelled
111971,6102,321,2026-03-12 13:14:12,1342.27,6,8053.62,Completed
111972,124,438,2026-03-12 01:23:58,3262.84,0,0.0,Completed
111973,4050,66,2026-03-12 10:07:00,4716.2,8,37729.6,Cancelled
111974,9232,478,2026-03-12 16:30:56,3268.92,7,22882.440000000002,Completed
111975,6600,431,2026-03-12 22:56:43,4830.16,2,9660.32,Completed
111976,8712,393,2026-03-12 20:10:42,227.72,4,910.88,Completed
111977,4961,29,2026-03-12 15:39:53,1422.04,7,9954.279999999999,Returned
111978,10448,185,2026-03-12 04:21:08,3762.39,1,3762.39,Completed
111979,2977,255,2026-03-12 23:11:31,2585.54,0,0.0,Returned
111980,9490,201,2026-03-12 09:35:00,1657.38,9,14916.420000000002,Returned
111981,10134,60,2026-03-12 04:03:41,3175.68,2,6351.36,Returned
111982,4855,365,2026-03-12 22:09:04,823.25,4,3293.0,Completed
111983,6737,299,2026-03-12 21:26:14,719.63,2,1439.26,Returned
111984,9732,148,2026-03-12 15:36:40,205.54,7,1438.78,Completed
111985,1229,470,2026-03-12 16:35:09,299.51,8,2396.08,Cancelled
111986,5033,290,2026-03-12 04:31:20,855.45,3,2566.3500000000004,Returned
111987,8216,137,2026-03-12 06:16:42,3086.82,10,30868.2,Completed
111988,6952,204,2026-03-12 04:38:39,1562.01,9,14058.09,Cancelled
111989,8278,197,2026-03-12 03:15:49,2475.09,4,9900.36,Cancelled
111990,2668,454,2026-03-12 03:04:21,1174.11,5,5870.549999999999,Returned
111991,819,260,2026-03-12 15:20:40,643.76,2,1287.52,Returned
111992,7161,411,2026-03-12 19:33:23,824.98,1,824.98,Returned
111993,516,456,2026-03-12 07:24:22,778.8,5,3894.0,Completed
111994,9060,230,2026-03-12 17:58:30,64.99,10,649.9,Cancelled
111995,7290,367,2026-03-12 20:23:18,2881.41,5,14407.05,Completed
111996,6767,229,2026-03-12 13:34:58,408.45,4,1633.8,Cancelled
111997,2561,238,2026-03-12 09:38:38,2312.99,3,6938.969999999999,Returned
111998,4835,133,2026-03-12 00:32:08,4866.86,6,29201.159999999996,Completed
111999,678,118,2026-03-12 04:57:54,4883.84,7,34186.880000000005,Returned
112000,5066,76,2026-03-12 06:15:22,4270.28,0,0.0,Completed
112001,2132,309,2026-03-12 11:04:20,606.0,4,2424.0,Completed
112002,1675,405,2026-03-12 08:11:41,186.23,1,186.23,Completed
112003,8381,460,2026-03-12 12:14:22,4125.07,0,0.0,Completed
112004,10373,122,2026-03-12 16:16:12,4675.01,4,18700.04,Returned
112005,6550,175,2026-03-12 00:41:00,1726.53,4,6906.12,Cancelled
112006,7807,18,2026-03-12 14:48:36,1711.25,2,3422.5,Completed
112007,3138,7,2026-03-12 09:56:14,3055.37,3,9166.11,Cancelled
112008,8691,170,2026-03-12 00:21:20,658.92,9,5930.28,Returned
112009,2068,126,2026-03-12 02:09:59,3442.04,4,13768.16,Completed
112010,5519,395,2026-03-12 10:01:50,3904.69,1,3904.69,Returned
112011,9693,159,2026-03-12 11:00:28,702.9,5,3514.5,Completed
112012,7682,173,2026-03-12 10:39:01,2883.99,4,11535.96,Completed
112013,5216,30,2026-03-12 03:53:55,376.11,9,3384.9900000000002,Returned
112014,10217,185,2026-03-12 05:11:47,1521.71,10,15217.1,Returned
112015,6508,127,2026-03-12 11:51:44,4509.97,4,18039.88,Returned
112016,1770,165,2026-03-12 21:37:44,4158.97,7,29112.79,Cancelled
112017,7937,193,2026-03-12 00:16:01,2967.98,5,14839.9,Completed
112018,9599,88,2026-03-12 10:57:35,427.79,9,3850.11,Returned
112019,2336,95,2026-03-12 10:34:48,1179.49,10,11794.9,Cancelled
112020,8933,364,2026-03-12 13:09:44,3884.7,7,27192.899999999998,Completed
112021,5713,487,2026-03-12 23:35:16,2536.71,3,7610.13,Completed
112022,1306,104,2026-03-12 01:53:03,4408.96,0,0.0,Cancelled
112023,7636,101,2026-03-12 22:33:26,318.71,1,318.71,Returned
